date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
25-Nov-2022,15:36:18,BM4017,A25,6057,dispose,59842241,24-Oct-2022,-296.29,:`(
26-Nov-2022,06:09:33,ZU7626,A39,0850,move,44568088,30-Dec-2022,-295.75,
27-Nov-2022,19:18:40,BU2463,A39,8730,sale,61106446,29-Jan-2023,14267.80,
28-Nov-2022,10:17:42,VP2791,D44,1027,dispose,38095134,02-May-2022,-223.28,:`(
28-Nov-2022,14:52:58,FY6142,A39,4946,move,42063414,17-Sep-2022,-258.52,
29-Nov-2022,00:48:39,YE3169,A25,3520,sale,59842241,17-Feb-2023,4581.85,finally
29-Nov-2022,23:39:13,AT7387,C22,4732,move,60087006,17-Jun-2023,-121.27,necessary action
30-Nov-2022,14:24:04,UA6486,D5,9732,move,73108553,18-Jul-2023,-437.42,necessary action
01-Dec-2022,00:33:58,QJ6896,B14,4552,dispose,08378573,05-May-2022,-256.21,unfortunate
03-Dec-2022,00:42:17,BT1297,B3,0531,dispose,04804486,27-Sep-2022,63.52,managed to sell partially!
04-Dec-2022,16:07:49,OL6842,D5,5467,move,48499083,01-Apr-2023,-105.04,moving OL6842 from B14:5161 to D5:5467 under 48499083 invoice
05-Dec-2022,15:46:59,NG9745,D5,0067,move,35863981,30-Apr-2023,-237.38,moving NG9745 from A25:4002 to D5:0067 under 35863981 invoice
05-Dec-2022,20:20:35,GB3770,C22,3774,move,85650640,14-Mar-2023,-284.22,moving GB3770 from D5:4975 to C22:3774 under 85650640 invoice
09-Dec-2022,04:47:36,KC5471,D5,6433,move,92034226,01-Jan-2023,-219.55,
10-Dec-2022,10:58:12,ZN0560,A39,8078,sale,81555757,01-Jun-2023,26383.05,finally
10-Dec-2022,19:13:57,AH0440,A39,8705,dispose,45939425,02-Aug-2022,20.31,at least some compensation
10-Dec-2022,21:29:51,QT2284,D44,3522,dispose,19879521,23-Jul-2022,-487.38,unfortunate
11-Dec-2022,14:40:25,MX5767,C22,0590,sale,94051962,07-Mar-2023,20177.13,
12-Dec-2022,21:01:21,NU4457,C22,0176,sale,28802771,20-Mar-2023,7071.77,finally
13-Dec-2022,00:51:37,GF0721,C22,6265,move,56573004,21-Jul-2023,-498.87,necessary action
14-Dec-2022,08:09:17,SW6849,A48,4783,sale,86880374,06-Aug-2023,10479.04,
14-Dec-2022,10:53:56,NB1391,B14,9460,sale,28236131,02-Mar-2023,11800.51,
15-Dec-2022,15:24:28,OL6842,A39,3671,move,99345524,01-Apr-2023,-243.09,necessary action
15-Dec-2022,21:50:41,TJ0120,A48,9666,move,66224532,22-Jul-2022,-150.67,necessary action
15-Dec-2022,23:22:09,KI2172,D44,3684,sale,46232201,22-Mar-2023,18218.37,
16-Dec-2022,11:40:00,IZ1682,B14,4734,first_arrival,45545984,28-Dec-2022,-67789.64,
16-Dec-2022,11:40:00,FW2618,B14,3275,first_arrival,45545984,25-May-2023,-67789.64,operation_cost = purchase_cost + delivery_cost
16-Dec-2022,11:40:00,UC4888,B14,4068,first_arrival,45545984,08-Feb-2023,-67789.64,operation_cost = purchase_cost + delivery_cost
16-Dec-2022,11:40:00,AJ4325,B14,3943,first_arrival,45545984,08-Aug-2023,-67789.64,arrived safely
16-Dec-2022,11:40:00,CN9084,B14,1151,first_arrival,45545984,16-Jul-2023,-67789.64,operation_cost = purchase_cost + delivery_cost
16-Dec-2022,11:40:00,DF3742,B14,1130,first_arrival,45545984,14-Jan-2023,-67789.64,arrived safely
16-Dec-2022,11:40:00,CT4208,B14,9096,first_arrival,45545984,05-Mar-2023,-67789.64,operation_cost = purchase_cost + delivery_cost
17-Dec-2022,04:05:37,CH1768,D44,7986,sale,47970215,13-Jan-2023,22799.37,
17-Dec-2022,13:02:44,CA1271,B14,8327,dispose,04724684,08-Oct-2022,-82.46,oops
17-Dec-2022,20:10:41,UQ1982,A39,2578,sale,89720928,23-May-2023,19613.66,
17-Dec-2022,22:11:40,PP0789,A39,6748,move,84556660,07-Jul-2023,-236.95,necessary action
17-Dec-2022,23:25:43,NG4269,D5,3243,move,56751872,03-Dec-2022,-147.00,
18-Dec-2022,13:11:41,FY6142,A39,4946,dispose,42063414,17-Sep-2022,-0.37,unfortunate
19-Dec-2022,07:26:50,YR8408,A39,1372,sale,57137410,07-Jul-2023,21328.18,
19-Dec-2022,16:02:44,OB2732,D5,8289,move,22397168,25-Jun-2023,-489.17,moving OB2732 from B3:9541 to D5:8289 under 22397168 invoice
20-Dec-2022,06:12:05,JL3716,A48,4255,dispose,18436522,12-Dec-2022,6.07,
21-Dec-2022,07:16:33,MG5128,B14,1615,move,59332709,17-Jul-2023,-141.88,
21-Dec-2022,19:54:44,SP7396,B14,2451,move,45225373,03-May-2023,-344.16,
21-Dec-2022,22:42:31,BL8019,C22,5939,move,61977800,30-May-2023,-142.59,moving BL8019 from A48:8523 to C22:5939 under 61977800 invoice
22-Dec-2022,20:08:08,KZ1422,B14,0635,dispose,20952369,24-Jul-2022,-221.00,:`(
23-Dec-2022,17:29:24,AT7387,A25,2882,move,93741795,17-Jun-2023,-154.35,necessary action
24-Dec-2022,09:33:46,XJ1811,B3,0947,move,49847507,07-Feb-2023,-472.83,
24-Dec-2022,11:25:56,SP4268,A32,8213,sale,56688628,19-Apr-2023,11337.92,finally
25-Dec-2022,05:55:01,PC7932,A25,6898,move,51353503,03-Jul-2022,-228.22,necessary action
26-Dec-2022,02:45:14,XI1846,B3,6648,move,15521996,09-Aug-2023,-462.32,moving XI1846 from C22:1472 to B3:6648 under 15521996 invoice
26-Dec-2022,22:32:57,JB1027,B3,4743,move,19364134,23-Dec-2022,-178.19,moving JB1027 from A48:8738 to B3:4743 under 19364134 invoice
27-Dec-2022,22:28:49,XX8737,D5,0526,move,33875678,07-Jul-2023,-111.25,
28-Dec-2022,13:32:08,MC6526,A39,0943,first_arrival,13898842,06-Jan-2023,-13320.10,
28-Dec-2022,13:32:08,AF4020,A39,6632,first_arrival,13898842,24-Mar-2023,-13320.10,
28-Dec-2022,13:32:08,PU1788,A39,1381,first_arrival,13898842,12-Mar-2023,-13320.10,operation_cost = purchase_cost + delivery_cost
29-Dec-2022,01:05:40,HH6292,A39,3965,move,78544807,07-Jul-2022,-454.87,necessary action
29-Dec-2022,21:21:02,LN0385,B14,6960,move,93199164,23-Feb-2023,-489.44,necessary action
30-Dec-2022,06:21:59,MN0504,B3,3251,move,06789912,05-Aug-2022,-344.01,moving MN0504 from B14:9923 to B3:3251 under 06789912 invoice
30-Dec-2022,09:41:12,XX8737,C22,3349,move,03534313,07-Jul-2023,-191.60,moving XX8737 from D5:0526 to C22:3349 under 03534313 invoice
31-Dec-2022,06:36:33,YP9296,A39,3384,move,17511857,16-May-2023,-474.40,moving YP9296 from B3:5242 to A39:3384 under 17511857 invoice
31-Dec-2022,12:28:24,GB3770,C22,3774,sale,85650640,14-Mar-2023,18869.75,yay
01-Jan-2023,04:15:06,SL8268,A39,2076,sale,57137410,04-May-2023,19556.92,finally
01-Jan-2023,04:24:42,TU1334,A32,8332,move,58384265,03-Feb-2023,-225.10,moving TU1334 from B14:7121 to A32:8332 under 58384265 invoice
01-Jan-2023,10:05:05,ND7371,A25,5149,dispose,24031894,02-Jun-2022,-486.27,:`(
01-Jan-2023,16:49:31,NG4269,D5,3243,dispose,56751872,03-Dec-2022,-14.69,
02-Jan-2023,06:32:00,UM2569,A39,6418,move,29041986,23-Aug-2022,-358.35,
02-Jan-2023,15:06:22,EY9763,A32,3315,move,30222278,25-Feb-2023,-446.80,
02-Jan-2023,18:58:38,NJ0498,B3,2516,move,23779311,26-Feb-2023,-487.77,necessary action
02-Jan-2023,23:01:31,RJ0375,A32,7608,move,61540570,29-Apr-2023,-432.07,
03-Jan-2023,01:25:09,CW2750,D5,0568,sale,25798486,16-Jan-2023,18716.62,finally
03-Jan-2023,11:42:58,AJ4325,A39,1734,move,87800173,08-Aug-2023,-127.43,necessary action
04-Jan-2023,08:40:44,XA0357,A48,1354,move,98726570,30-Jun-2022,-293.55,
04-Jan-2023,21:48:05,PU1788,A48,2040,move,01599683,12-Mar-2023,-290.56,moving PU1788 from A39:1381 to A48:2040 under 01599683 invoice
05-Jan-2023,20:36:17,OL6842,A39,3671,sale,99345524,01-Apr-2023,24953.21,finally
05-Jan-2023,22:45:59,QY6594,A32,2828,sale,73528168,13-Apr-2023,3396.78,finally
06-Jan-2023,11:53:22,PP0789,A39,6748,sale,84556660,07-Jul-2023,24767.18,
07-Jan-2023,04:43:40,MY2400,B3,6435,sale,87563162,06-Aug-2023,13764.78,
08-Jan-2023,15:34:34,MN0504,C22,1193,move,03764482,05-Aug-2022,-315.89,moving MN0504 from B3:3251 to C22:1193 under 03764482 invoice
08-Jan-2023,20:59:37,NG9866,B3,4075,sale,29879777,11-Apr-2023,17689.16,finally
09-Jan-2023,20:38:06,IX2248,B3,6390,move,58921842,08-Dec-2022,-341.86,
10-Jan-2023,12:51:25,IZ1682,D44,0364,move,75725014,28-Dec-2022,-343.12,
10-Jan-2023,16:22:18,PQ3526,A48,1914,dispose,16089706,06-Jan-2023,36.04,
10-Jan-2023,16:26:23,IJ1252,D44,8802,move,82504432,13-May-2023,-443.64,necessary action
11-Jan-2023,00:16:51,CT4208,A48,5531,move,91808607,05-Mar-2023,-123.15,
11-Jan-2023,16:43:59,NJ0498,B14,5856,move,36272412,26-Feb-2023,-286.98,necessary action
11-Jan-2023,23:58:48,QB6772,C22,2170,sale,85742946,19-Jul-2023,1781.98,finally
12-Jan-2023,03:53:28,TA0929,A25,6774,move,70609129,28-Aug-2022,-283.50,moving TA0929 from A39:4348 to A25:6774 under 70609129 invoice
12-Jan-2023,05:01:37,XN4125,D5,4154,move,87753440,19-Dec-2022,-448.15,moving XN4125 from D44:3668 to D5:4154 under 87753440 invoice
13-Jan-2023,01:13:49,SP7396,B3,2144,move,14619134,03-May-2023,-261.27,
13-Jan-2023,06:07:43,BL8019,C22,5939,sale,61977800,30-May-2023,10836.81,
13-Jan-2023,09:49:55,OS0833,A25,6355,dispose,39924861,31-Aug-2022,-151.66,
14-Jan-2023,03:06:43,GH9601,C22,4360,sale,70947738,12-Apr-2023,19220.32,yay
14-Jan-2023,03:15:11,VW9646,A48,3011,move,08599812,09-Dec-2022,-266.70,necessary action
14-Jan-2023,18:13:17,LN0385,A48,1037,move,70480905,23-Feb-2023,-303.03,
14-Jan-2023,19:09:34,IX2248,B3,6390,dispose,58921842,08-Dec-2022,-262.52,unfortunate
15-Jan-2023,00:45:14,RR9401,D44,2209,move,80255957,09-Aug-2023,-171.33,
15-Jan-2023,02:45:19,BQ0078,A48,3240,move,67128822,26-Mar-2023,-458.20,
15-Jan-2023,06:46:58,XN4125,A39,8676,move,85193407,19-Dec-2022,-179.29,necessary action
15-Jan-2023,10:16:02,OM4320,A39,6648,dispose,83176467,06-Dec-2022,-412.95,:`(
15-Jan-2023,19:29:41,AT7387,B14,3690,move,58557500,17-Jun-2023,-336.48,
15-Jan-2023,20:58:03,CA0644,A48,1199,sale,40900168,30-May-2023,26713.93,
16-Jan-2023,04:12:50,GF0721,A25,8495,move,54328555,21-Jul-2023,-423.34,
16-Jan-2023,04:40:44,PK1878,D44,4297,move,77296040,01-Aug-2022,-239.09,necessary action
16-Jan-2023,23:02:40,XA0357,A48,1354,dispose,98726570,30-Jun-2022,20.29,
18-Jan-2023,03:51:12,NH4648,D5,1115,move,93758265,23-Oct-2022,-186.07,
18-Jan-2023,07:44:46,PC7932,D44,2343,move,82817647,03-Jul-2022,-278.14,necessary action
18-Jan-2023,11:51:07,JB1027,B3,4743,dispose,19364134,23-Dec-2022,-449.66,oops
18-Jan-2023,12:02:07,GS4749,A25,2042,move,54555635,22-Dec-2022,-300.19,moving GS4749 from B3:4562 to A25:2042 under 54555635 invoice
19-Jan-2023,08:23:57,PU1788,A32,5895,move,57193265,12-Mar-2023,-404.17,necessary action
19-Jan-2023,22:28:58,KN5352,D5,1500,sale,25798486,25-Feb-2023,4275.05,
20-Jan-2023,00:00:40,AJ2705,A25,1582,move,15457856,21-Jan-2023,-281.94,
20-Jan-2023,06:24:58,LU4380,B14,2001,move,12807703,14-Dec-2022,-277.56,moving LU4380 from A39:9825 to B14:2001 under 12807703 invoice
20-Jan-2023,10:47:08,KD1238,B3,1980,dispose,78147420,13-Jun-2022,-114.69,unfortunate
20-Jan-2023,14:24:20,CT4208,A48,5531,sale,91808607,05-Mar-2023,28293.06,yay
21-Jan-2023,16:21:31,SP7396,B3,2144,sale,14619134,03-May-2023,5127.07,
22-Jan-2023,03:04:03,PU1788,A32,5895,sale,57193265,12-Mar-2023,21402.26,yay
22-Jan-2023,11:55:59,HH6292,A39,3965,dispose,78544807,07-Jul-2022,-116.00,:`(
22-Jan-2023,19:26:35,BZ9718,D5,5375,sale,61279690,20-Feb-2023,21519.59,finally
22-Jan-2023,23:58:01,ZU7626,A39,0850,dispose,44568088,30-Dec-2022,-220.75,unfortunate
23-Jan-2023,00:43:08,OB2732,D5,8289,sale,22397168,25-Jun-2023,29113.06,yay
23-Jan-2023,04:20:55,LG9053,B3,6211,first_arrival,19916706,14-Apr-2023,-6814.63,arrived safely
23-Jan-2023,04:37:04,VW9646,A25,6981,move,98300850,09-Dec-2022,-151.26,
23-Jan-2023,05:28:07,MN0504,B3,8644,move,13645551,05-Aug-2022,-462.35,moving MN0504 from C22:1193 to B3:8644 under 13645551 invoice
23-Jan-2023,06:41:23,QF5544,A32,2513,move,05094531,08-Mar-2023,-402.33,
24-Jan-2023,03:47:43,LV0598,A25,2539,dispose,83359501,13-Aug-2022,-302.59,oops
24-Jan-2023,14:23:11,GF0721,B14,1343,move,61056691,21-Jul-2023,-412.31,
25-Jan-2023,05:28:00,AT7387,B14,3690,sale,58557500,17-Jun-2023,16892.53,yay
25-Jan-2023,17:43:00,CR4701,A48,9399,move,17911930,14-Jan-2023,-459.99,necessary action
25-Jan-2023,18:21:15,CB1545,D44,2079,sale,47970215,25-Apr-2023,620.18,yay
25-Jan-2023,23:13:19,CN9084,A25,5973,move,63463187,16-Jul-2023,-413.97,moving CN9084 from B14:1151 to A25:5973 under 63463187 invoice
26-Jan-2023,20:58:40,GS4749,A39,8770,move,94696156,22-Dec-2022,-249.06,necessary action
27-Jan-2023,00:02:47,OF2748,D44,7222,move,85609115,31-Dec-2022,-265.62,necessary action
27-Jan-2023,10:39:17,HC6375,A39,9523,dispose,33020448,23-Apr-2022,-392.25,
28-Jan-2023,06:24:53,IZ2242,C22,9700,move,42356751,28-Apr-2023,-379.56,necessary action
28-Jan-2023,18:03:58,TU1334,A32,8332,sale,58384265,03-Feb-2023,21175.88,yay
28-Jan-2023,20:56:54,TM8985,D44,4205,move,28954478,26-Jun-2023,-168.20,
29-Jan-2023,03:36:18,RM7053,A25,8865,dispose,03875098,20-Oct-2022,-74.83,unfortunate
29-Jan-2023,06:38:58,AF4020,A25,8913,move,13049997,24-Mar-2023,-150.25,necessary action
29-Jan-2023,14:39:29,LN0385,A48,1037,sale,70480905,23-Feb-2023,22239.90,
29-Jan-2023,22:08:16,UM2569,A48,7105,move,98191603,23-Aug-2022,-165.21,necessary action
30-Jan-2023,03:52:06,RJ0375,A32,7608,sale,61540570,29-Apr-2023,27189.33,
30-Jan-2023,09:30:06,LC9189,C22,9061,sale,58124718,28-Mar-2023,23109.90,yay
30-Jan-2023,14:16:59,YP9296,B14,9932,move,31608003,16-May-2023,-459.37,moving YP9296 from A39:3384 to B14:9932 under 31608003 invoice
30-Jan-2023,17:54:19,IJ1252,A32,1866,move,63403968,13-May-2023,-420.63,moving IJ1252 from D44:8802 to A32:1866 under 63403968 invoice
30-Jan-2023,20:27:18,CN9084,C22,0424,move,07802675,16-Jul-2023,-407.59,
31-Jan-2023,03:11:55,DF3742,A25,5168,move,14016713,14-Jan-2023,-103.81,necessary action
31-Jan-2023,09:54:02,MN0504,B3,8644,dispose,13645551,05-Aug-2022,89.56,managed to sell partially!
31-Jan-2023,15:17:16,NG9745,A32,9540,move,79629009,30-Apr-2023,-232.57,necessary action
31-Jan-2023,19:18:25,NH4648,D5,1115,dispose,93758265,23-Oct-2022,-335.60,unfortunate
31-Jan-2023,22:38:38,FW2618,B14,3275,sale,45545984,25-May-2023,7401.76,yay
01-Feb-2023,00:24:59,BB8582,B3,5061,sale,29879777,24-Jul-2023,12997.31,yay
01-Feb-2023,09:42:36,NO6987,A48,3905,first_arrival,23346958,13-Apr-2023,-61200.61,operation_cost = purchase_cost + delivery_cost
01-Feb-2023,09:42:36,WV5487,A48,6635,first_arrival,23346958,03-Jun-2023,-61200.61,operation_cost = purchase_cost + delivery_cost
01-Feb-2023,09:42:36,GZ3358,A48,5637,first_arrival,23346958,26-Jun-2023,-61200.61,arrived safely
01-Feb-2023,09:42:36,NO0979,A48,8055,first_arrival,23346958,27-May-2023,-61200.61,arrived safely
01-Feb-2023,09:42:36,YF0614,A48,1486,first_arrival,23346958,07-Mar-2023,-61200.61,operation_cost = purchase_cost + delivery_cost
01-Feb-2023,09:42:36,VU0846,A48,7690,first_arrival,23346958,21-Feb-2023,-61200.61,arrived safely
01-Feb-2023,09:42:36,EP5452,A48,2310,first_arrival,23346958,24-May-2023,-61200.61,arrived safely
01-Feb-2023,09:42:36,LS2267,A48,3302,first_arrival,23346958,24-Apr-2023,-61200.61,operation_cost = purchase_cost + delivery_cost
01-Feb-2023,09:42:36,EO9910,A48,9456,first_arrival,23346958,11-Jul-2023,-61200.61,arrived safely
01-Feb-2023,09:42:36,DD1244,A48,1413,first_arrival,23346958,30-Apr-2023,-61200.61,arrived safely
01-Feb-2023,09:42:36,UA3189,A48,4940,first_arrival,23346958,07-Jul-2023,-61200.61,operation_cost = purchase_cost + delivery_cost
01-Feb-2023,13:37:49,MG5128,D44,6073,move,40002840,17-Jul-2023,-271.41,moving MG5128 from B14:1615 to D44:6073 under 40002840 invoice
01-Feb-2023,17:38:29,VW9646,A25,6981,dispose,98300850,09-Dec-2022,-81.40,
01-Feb-2023,20:33:01,AJ4325,A39,1734,sale,87800173,08-Aug-2023,5997.00,yay
01-Feb-2023,21:17:27,CR4701,B3,3777,move,38393827,14-Jan-2023,-362.37,necessary action
02-Feb-2023,21:50:25,HN9233,D44,9217,move,94306062,03-Nov-2022,-229.34,necessary action
02-Feb-2023,22:36:20,WG4099,B3,1822,sale,29879777,03-Aug-2023,4502.87,
03-Feb-2023,02:00:10,XX8737,C22,3349,sale,03534313,07-Jul-2023,7514.52,yay
03-Feb-2023,02:09:31,BQ0078,A48,3240,sale,67128822,26-Mar-2023,19077.73,
03-Feb-2023,03:16:03,QF5544,B14,5571,move,62179661,08-Mar-2023,-357.01,necessary action
03-Feb-2023,04:44:14,GZ3358,D5,0811,move,42869638,26-Jun-2023,-208.88,
03-Feb-2023,10:49:14,DW3085,B3,2007,sale,29879777,27-Jul-2023,19856.67,finally
03-Feb-2023,18:19:15,YF0614,A48,1486,sale,23346958,07-Mar-2023,18171.15,finally
03-Feb-2023,18:41:33,IK1669,A48,6954,sale,12526475,30-Apr-2023,9845.32,
03-Feb-2023,20:10:52,OF2748,B3,8543,move,86712449,31-Dec-2022,-172.62,moving OF2748 from D44:7222 to B3:8543 under 86712449 invoice
03-Feb-2023,20:55:01,XI9108,D5,8368,move,75059352,09-Apr-2023,-493.51,
04-Feb-2023,01:43:39,NO6987,A39,4561,move,45328792,13-Apr-2023,-312.04,
04-Feb-2023,02:00:28,LG9053,B3,6211,sale,19916706,14-Apr-2023,26776.06,yay
04-Feb-2023,06:46:22,UA3189,A48,4940,sale,23346958,07-Jul-2023,575.13,
04-Feb-2023,11:37:53,GF0721,B14,1343,sale,61056691,21-Jul-2023,21760.81,
04-Feb-2023,14:40:16,TA0929,A25,6774,dispose,70609129,28-Aug-2022,-467.81,:`(
04-Feb-2023,16:58:01,UM2569,A48,7105,dispose,98191603,23-Aug-2022,-89.06,oops
04-Feb-2023,21:06:30,BC9311,A25,6095,sale,30480431,11-Jun-2023,9436.41,
05-Feb-2023,03:02:03,CN9084,B3,5018,move,32506713,16-Jul-2023,-485.81,moving CN9084 from C22:0424 to B3:5018 under 32506713 invoice
05-Feb-2023,03:47:52,GM4336,A39,1789,dispose,89720928,21-Nov-2022,59.65,at least some compensation
05-Feb-2023,05:11:20,XI1846,B3,6648,sale,15521996,09-Aug-2023,9976.08,finally
05-Feb-2023,09:23:09,UC4888,D5,0727,move,79483011,08-Feb-2023,-202.78,moving UC4888 from B14:4068 to D5:0727 under 79483011 invoice
05-Feb-2023,10:07:52,DD1244,B14,7385,move,78166572,30-Apr-2023,-252.63,necessary action
05-Feb-2023,12:47:50,PI7455,A32,0030,sale,28885985,11-May-2023,15618.70,yay
05-Feb-2023,14:36:29,LU4380,B14,2001,dispose,12807703,14-Dec-2022,-374.98,oops
05-Feb-2023,18:09:13,ZE5141,A25,6079,sale,95747889,27-Mar-2023,7474.48,
05-Feb-2023,18:13:18,WV5487,A32,1339,move,27154094,03-Jun-2023,-440.17,moving WV5487 from A48:6635 to A32:1339 under 27154094 invoice
05-Feb-2023,19:34:20,DF3742,C22,2522,move,40674057,14-Jan-2023,-196.24,moving DF3742 from A25:5168 to C22:2522 under 40674057 invoice
06-Feb-2023,07:04:56,LS2267,B14,7372,move,71235316,24-Apr-2023,-389.77,moving LS2267 from A48:3302 to B14:7372 under 71235316 invoice
06-Feb-2023,09:32:30,QF5544,A48,6794,move,12648665,08-Mar-2023,-325.12,
06-Feb-2023,17:22:17,XN4125,D44,1431,move,89116570,19-Dec-2022,-362.17,moving XN4125 from A39:8676 to D44:1431 under 89116570 invoice
06-Feb-2023,20:59:28,EO9910,A39,3316,move,88958721,11-Jul-2023,-227.76,necessary action
07-Feb-2023,02:17:24,RR9401,D5,3805,move,83896774,09-Aug-2023,-178.77,moving RR9401 from D44:2209 to D5:3805 under 83896774 invoice
07-Feb-2023,05:26:32,AJ2705,A25,1582,dispose,15457856,21-Jan-2023,75.56,
07-Feb-2023,08:44:00,UA6486,B3,8924,move,76416438,18-Jul-2023,-334.24,
07-Feb-2023,08:57:01,NO0979,D44,5542,move,38639236,27-May-2023,-274.05,
07-Feb-2023,09:07:53,XJ1811,B3,0947,dispose,49847507,07-Feb-2023,-403.19,unfortunate
07-Feb-2023,10:19:41,YP9296,B14,9932,sale,31608003,16-May-2023,24278.03,finally
07-Feb-2023,15:33:50,LA7996,A25,3121,sale,58665117,25-May-2023,11179.79,
07-Feb-2023,16:57:18,EY9763,A32,3315,sale,30222278,25-Feb-2023,2653.07,
07-Feb-2023,16:59:12,CR4701,B3,3777,dispose,38393827,14-Jan-2023,-27.35,
07-Feb-2023,19:24:05,MC5812,B14,7784,move,55856991,10-Oct-2022,-185.41,
07-Feb-2023,22:14:58,RT1982,B3,5021,sale,29879777,26-Jul-2023,5109.83,yay
07-Feb-2023,23:33:36,IJ1252,A32,1866,sale,63403968,13-May-2023,1914.50,
08-Feb-2023,00:51:36,DD1244,A32,3567,move,07833231,30-Apr-2023,-388.46,moving DD1244 from B14:7385 to A32:3567 under 07833231 invoice
08-Feb-2023,07:10:44,LS2267,A39,6816,move,33957415,24-Apr-2023,-178.30,moving LS2267 from B14:7372 to A39:6816 under 33957415 invoice
08-Feb-2023,07:24:54,EO9910,D44,0384,move,42348934,11-Jul-2023,-454.58,
08-Feb-2023,09:20:21,FW5428,D5,4375,dispose,65439742,08-Jan-2023,-131.12,oops
08-Feb-2023,09:57:49,RR9401,D5,3805,sale,83896774,09-Aug-2023,6766.16,
08-Feb-2023,11:48:03,XI9108,D5,8368,sale,75059352,09-Apr-2023,6871.93,
08-Feb-2023,12:44:33,XD0355,A32,0283,dispose,33465550,28-Dec-2022,52.45,
08-Feb-2023,14:38:16,QF5544,A48,6794,sale,12648665,08-Mar-2023,22368.88,finally
08-Feb-2023,17:53:15,ZQ8814,A39,2343,move,29439929,04-Dec-2022,-373.77,
08-Feb-2023,18:54:35,TM8985,B14,5470,move,23170241,26-Jun-2023,-360.32,
08-Feb-2023,20:24:11,TJ0120,A39,1887,move,13612276,22-Jul-2022,-204.53,moving TJ0120 from A48:9666 to A39:1887 under 13612276 invoice
08-Feb-2023,21:55:13,EP5452,B14,8600,move,51616567,24-May-2023,-387.91,
08-Feb-2023,22:34:53,HN9233,D44,9217,dispose,94306062,03-Nov-2022,-196.41,:`(
09-Feb-2023,03:23:51,OF2748,B3,8543,dispose,86712449,31-Dec-2022,77.90,at least some compensation
09-Feb-2023,05:12:13,DF3742,B3,3418,move,98708360,14-Jan-2023,-480.76,moving DF3742 from C22:2522 to B3:3418 under 98708360 invoice
09-Feb-2023,05:26:00,NO6987,D44,9496,move,76560188,13-Apr-2023,-475.73,moving NO6987 from A39:4561 to D44:9496 under 76560188 invoice
09-Feb-2023,06:39:00,UC4888,B14,8619,move,19276672,08-Feb-2023,-343.44,necessary action
09-Feb-2023,08:04:49,MC6526,A39,0943,dispose,13898842,06-Jan-2023,-296.28,it stinks
09-Feb-2023,12:08:15,MC5812,D5,6324,move,27795952,10-Oct-2022,-201.67,
09-Feb-2023,14:11:31,CN9084,B3,5018,sale,32506713,16-Jul-2023,6215.64,yay
09-Feb-2023,16:11:47,IZ2242,A32,8838,move,32153687,28-Apr-2023,-109.11,necessary action
09-Feb-2023,17:51:45,VU0846,D44,1777,move,65807751,21-Feb-2023,-411.97,
09-Feb-2023,18:33:21,UA6486,B3,8924,sale,76416438,18-Jul-2023,16527.50,yay
09-Feb-2023,20:58:47,NO0979,B3,6937,move,26042483,27-May-2023,-102.98,
09-Feb-2023,22:52:42,OQ9283,A48,2235,move,58711778,10-Aug-2022,-323.51,moving OQ9283 from A25:7894 to A48:2235 under 58711778 invoice
09-Feb-2023,23:31:26,PK1878,D44,4297,dispose,77296040,01-Aug-2022,-356.88,it stinks
10-Feb-2023,00:35:29,IZ1682,B3,7638,move,71537015,28-Dec-2022,-242.47,necessary action
10-Feb-2023,04:38:39,NJ0498,B3,2758,move,75255016,26-Feb-2023,-235.61,
10-Feb-2023,05:30:44,NO6987,C22,9563,move,48720011,13-Apr-2023,-344.70,necessary action
10-Feb-2023,06:11:21,NG9745,A32,9540,sale,79629009,30-Apr-2023,2107.19,yay
10-Feb-2023,06:51:15,GS4749,A39,8770,dispose,94696156,22-Dec-2022,-219.75,oops
10-Feb-2023,12:43:36,MC5812,D5,6324,dispose,27795952,10-Oct-2022,-34.36,
10-Feb-2023,14:17:23,UC4888,B14,8619,dispose,19276672,08-Feb-2023,-327.74,:`(
10-Feb-2023,14:58:13,PC7932,D44,2343,dispose,82817647,03-Jul-2022,72.19,
10-Feb-2023,15:24:21,MG5128,D44,6073,sale,40002840,17-Jul-2023,19128.13,
10-Feb-2023,16:53:03,ZQ8814,A39,2343,dispose,29439929,04-Dec-2022,-478.02,it stinks
10-Feb-2023,18:35:06,VU0846,A32,4569,move,59365000,21-Feb-2023,-487.05,necessary action
10-Feb-2023,21:20:27,ZY2679,A48,8437,dispose,59552396,28-Oct-2022,-121.62,it stinks
10-Feb-2023,21:40:25,IZ2242,A32,8838,sale,32153687,28-Apr-2023,13802.00,finally
10-Feb-2023,23:37:50,TJ0120,A39,1887,dispose,13612276,22-Jul-2022,-282.47,:`(
10-Feb-2023,23:40:18,LS2267,A39,6816,sale,33957415,24-Apr-2023,5937.30,finally
11-Feb-2023,00:31:46,JW6107,A25,3573,first_arrival,24865112,08-Aug-2023,-113599.11,
11-Feb-2023,00:31:46,MB2678,A25,7828,first_arrival,24865112,09-Mar-2023,-113599.11,operation_cost = purchase_cost + delivery_cost
11-Feb-2023,00:31:46,WT8868,A25,0223,first_arrival,24865112,25-Feb-2023,-113599.11,arrived safely
