date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
05-Oct-2022,15:46:09,GZ9658,B14,9156,move,91605680,25-Dec-2022,-409.25,necessary action
08-Oct-2022,17:07:47,DJ6455,A32,1592,move,00324142,27-Aug-2022,-402.10,
11-Oct-2022,17:22:42,JE6835,C22,0786,sale,16103797,30-Mar-2023,24193.52,finally
13-Oct-2022,23:07:02,PT9532,C22,9502,sale,67516413,23-Feb-2023,21888.62,
16-Oct-2022,08:21:46,OF1366,D44,0894,dispose,54069208,27-Sep-2022,-15.76,unfortunate
17-Oct-2022,20:28:59,BP3715,B14,7449,sale,36246754,11-Nov-2022,29624.76,yay
17-Oct-2022,22:47:09,KH9308,A25,2268,move,91499827,09-Jun-2023,-258.19,necessary action
18-Oct-2022,06:44:44,VV0089,D44,2603,move,61775744,25-Sep-2022,-464.17,
18-Oct-2022,15:31:31,HO4793,A25,1888,move,23945719,29-Jan-2023,-405.21,moving HO4793 from A48:4647 to A25:1888 under 23945719 invoice
20-Oct-2022,09:58:42,YS5805,C22,0241,sale,15468415,05-May-2023,18461.54,yay
20-Oct-2022,17:52:58,RN2879,D44,1913,move,11563772,28-Dec-2022,-324.56,
23-Oct-2022,21:24:59,MX0537,A39,0416,dispose,65284321,06-Sep-2022,-74.54,oops
25-Oct-2022,04:50:21,HM7789,D44,6047,move,79003061,17-Apr-2023,-203.73,necessary action
26-Oct-2022,20:30:46,HE8956,D44,6487,move,35355802,19-Jul-2022,-399.07,necessary action
27-Oct-2022,11:38:34,VY8410,D44,3575,move,14403118,20-Apr-2023,-328.95,moving VY8410 from A39:4700 to D44:3575 under 14403118 invoice
27-Oct-2022,19:03:53,UK1970,C22,6021,move,46658400,14-Jun-2022,-118.32,necessary action
28-Oct-2022,05:16:02,QY1671,B14,6466,move,16437482,04-Aug-2023,-424.75,necessary action
28-Oct-2022,12:40:33,UC0196,A32,8919,sale,34975506,24-Jun-2023,6660.71,finally
29-Oct-2022,15:39:44,WF2315,A48,4563,move,41491689,27-Jun-2023,-165.12,
31-Oct-2022,04:23:58,BB9654,A25,3059,move,87217989,18-Jun-2023,-167.89,moving BB9654 from D44:9876 to A25:3059 under 87217989 invoice
01-Nov-2022,14:51:53,RN9978,A39,0953,dispose,21591869,28-Aug-2022,-122.42,oops
03-Nov-2022,14:13:15,DC2055,A25,0899,move,01685175,21-Mar-2023,-491.81,moving DC2055 from B3:8931 to A25:0899 under 01685175 invoice
04-Nov-2022,11:22:22,XX6842,A48,3112,dispose,02962734,20-Sep-2022,12.54,
04-Nov-2022,19:00:14,IU8507,C22,5922,move,58464040,23-Aug-2022,-470.61,moving IU8507 from A48:7540 to C22:5922 under 58464040 invoice
05-Nov-2022,19:16:55,YC0037,D44,5063,move,97608996,05-Mar-2023,-298.90,necessary action
06-Nov-2022,21:23:07,YO0567,A48,9033,move,24799374,08-Jul-2023,-197.07,
07-Nov-2022,13:31:29,VY8410,A32,6319,move,03043326,20-Apr-2023,-315.73,necessary action
09-Nov-2022,22:24:58,XA0993,A25,2491,move,71343483,04-Jul-2022,-227.40,moving XA0993 from B3:5083 to A25:2491 under 71343483 invoice
10-Nov-2022,14:07:09,JC9798,A39,9154,sale,21591869,03-Jul-2023,16327.95,
11-Nov-2022,17:25:09,LG2396,D5,2282,dispose,83780847,28-Sep-2022,67.38,at least some compensation
12-Nov-2022,09:39:21,VY8410,A32,6319,sale,03043326,20-Apr-2023,25490.94,finally
13-Nov-2022,01:18:45,JO3249,A48,4346,move,50683457,28-Jun-2023,-346.36,moving JO3249 from A32:2497 to A48:4346 under 50683457 invoice
14-Nov-2022,17:45:34,XB5778,B14,0634,move,73347912,07-Jul-2023,-474.30,necessary action
15-Nov-2022,09:02:18,GP6659,A25,4220,dispose,88306188,26-Jul-2022,-50.88,oops
15-Nov-2022,10:05:56,RL3144,A48,8890,move,07428060,23-Jun-2023,-498.56,moving RL3144 from A39:2007 to A48:8890 under 07428060 invoice
16-Nov-2022,06:32:25,XQ2971,D5,5407,move,80542650,21-Jul-2022,-130.85,moving XQ2971 from C22:9413 to D5:5407 under 80542650 invoice
16-Nov-2022,07:53:20,QY1671,A25,4410,move,06636721,04-Aug-2023,-274.69,moving QY1671 from B14:6466 to A25:4410 under 06636721 invoice
20-Nov-2022,15:22:58,KI8473,A32,4400,move,43982683,05-Jul-2022,-239.78,moving KI8473 from B3:8449 to A32:4400 under 43982683 invoice
21-Nov-2022,00:50:09,DJ6455,A32,1592,dispose,00324142,27-Aug-2022,-255.81,oops
21-Nov-2022,10:37:04,DC2055,D44,0298,move,78312746,21-Mar-2023,-378.51,necessary action
22-Nov-2022,01:57:38,JU5588,D44,0683,move,70671803,19-Jul-2023,-395.65,
22-Nov-2022,03:50:54,VU8115,A39,2913,sale,83049596,02-Feb-2023,3960.02,yay
22-Nov-2022,06:03:54,QX0414,D44,9014,move,43054392,14-Nov-2022,-201.67,moving QX0414 from A39:9340 to D44:9014 under 43054392 invoice
22-Nov-2022,21:08:28,YO0567,D44,4861,move,21772654,08-Jul-2023,-414.60,moving YO0567 from A48:9033 to D44:4861 under 21772654 invoice
24-Nov-2022,22:15:30,VE9122,A25,5289,move,88935537,09-Oct-2022,-447.35,moving VE9122 from A39:3558 to A25:5289 under 88935537 invoice
26-Nov-2022,09:03:31,JM2818,A32,3039,move,75986491,06-Oct-2022,-175.60,necessary action
26-Nov-2022,18:12:46,KE2842,D5,4354,move,70456765,18-Apr-2022,-402.61,moving KE2842 from A32:9491 to D5:4354 under 70456765 invoice
27-Nov-2022,08:06:56,RN2494,A25,4795,dispose,39669770,27-Mar-2022,-5.03,
29-Nov-2022,09:01:40,XB5778,B14,0634,sale,73347912,07-Jul-2023,18126.22,
29-Nov-2022,10:17:35,QH1827,A32,2459,first_arrival,03355456,10-Jun-2023,-21242.44,operation_cost = purchase_cost + delivery_cost
29-Nov-2022,10:17:35,KX8231,A32,1223,first_arrival,03355456,27-Mar-2023,-21242.44,arrived safely
29-Nov-2022,10:17:35,EX3603,A32,7271,first_arrival,03355456,17-Mar-2023,-21242.44,operation_cost = purchase_cost + delivery_cost
29-Nov-2022,20:50:28,NK7058,A48,4813,move,20789171,28-May-2022,-226.50,necessary action
30-Nov-2022,05:50:51,TI1009,A39,8224,move,45182335,07-Apr-2023,-444.61,necessary action
30-Nov-2022,12:15:28,JM2818,A32,3039,dispose,75986491,06-Oct-2022,-152.54,it stinks
02-Dec-2022,13:32:48,DC2055,D44,0298,sale,78312746,21-Mar-2023,28823.53,yay
02-Dec-2022,20:57:24,ZA0323,C22,8387,dispose,15468415,27-Oct-2022,-326.92,unfortunate
03-Dec-2022,04:11:56,IU8507,A48,8084,move,73414373,23-Aug-2022,-494.44,necessary action
04-Dec-2022,07:49:27,AQ8330,B14,8041,sale,35853024,19-Mar-2023,25519.60,yay
05-Dec-2022,00:36:35,RL3144,A48,8890,sale,07428060,23-Jun-2023,29222.20,
05-Dec-2022,04:31:17,RJ5174,D5,1952,first_arrival,05305107,31-Jul-2023,-20987.15,operation_cost = purchase_cost + delivery_cost
05-Dec-2022,04:31:17,YE4333,D5,2544,first_arrival,05305107,28-Jul-2023,-20987.15,arrived safely
05-Dec-2022,04:31:17,HU7822,D5,2556,first_arrival,05305107,09-May-2023,-20987.15,
05-Dec-2022,04:31:17,BE2355,D5,0423,first_arrival,05305107,22-Feb-2023,-20987.15,
05-Dec-2022,04:31:17,XY7504,D5,1605,first_arrival,05305107,17-Feb-2023,-20987.15,operation_cost = purchase_cost + delivery_cost
05-Dec-2022,04:31:17,EL6372,D5,4277,first_arrival,05305107,19-Jul-2023,-20987.15,arrived safely
05-Dec-2022,04:31:17,ZW6336,D5,3857,first_arrival,05305107,27-Jan-2023,-20987.15,operation_cost = purchase_cost + delivery_cost
05-Dec-2022,04:31:17,AU0063,D5,1910,first_arrival,05305107,13-Mar-2023,-20987.15,operation_cost = purchase_cost + delivery_cost
05-Dec-2022,04:31:17,GP7926,D5,9215,first_arrival,05305107,15-Feb-2023,-20987.15,operation_cost = purchase_cost + delivery_cost
05-Dec-2022,04:31:17,BD8299,D5,9316,first_arrival,05305107,23-Apr-2023,-20987.15,arrived safely
05-Dec-2022,04:31:17,OW7174,D5,1338,first_arrival,05305107,16-Jul-2023,-20987.15,operation_cost = purchase_cost + delivery_cost
05-Dec-2022,09:30:11,TX2741,D5,3687,sale,89501809,07-Aug-2023,7716.40,
05-Dec-2022,12:24:31,NK7058,A25,2253,move,03356265,28-May-2022,-432.05,moving NK7058 from A48:4813 to A25:2253 under 03356265 invoice
05-Dec-2022,17:07:56,YN1875,A48,2525,dispose,02237257,20-Jun-2022,-15.41,:`(
06-Dec-2022,12:42:22,OR4918,B14,9488,move,59067515,11-Sep-2022,-337.92,
07-Dec-2022,16:27:12,OW7174,C22,5506,move,82246534,16-Jul-2023,-167.93,
08-Dec-2022,19:14:52,ML0459,D5,7980,sale,42396587,18-May-2023,21065.33,finally
10-Dec-2022,22:38:24,LZ1742,A39,0886,move,20764970,22-Jan-2023,-369.75,moving LZ1742 from B14:8213 to A39:0886 under 20764970 invoice
11-Dec-2022,03:17:38,XX4501,A32,1083,move,40128463,24-Nov-2022,-347.12,
11-Dec-2022,11:27:24,BW0807,C22,3416,dispose,16103797,09-Sep-2022,-13.14,oops
12-Dec-2022,07:54:45,UO0023,A25,8058,dispose,91720930,18-Sep-2022,-145.50,unfortunate
12-Dec-2022,20:57:29,XE3099,C22,8537,sale,10977734,06-Jan-2023,11399.57,yay
13-Dec-2022,07:13:13,HW6547,B3,6278,sale,91831005,24-Jul-2023,9723.43,yay
13-Dec-2022,19:55:37,SX4854,C22,7672,first_arrival,88003902,20-Jun-2023,-44454.01,arrived safely
13-Dec-2022,19:55:37,DG3394,C22,9944,first_arrival,88003902,28-Jun-2023,-44454.01,arrived safely
13-Dec-2022,19:55:37,AW4417,C22,0406,first_arrival,88003902,12-Jan-2023,-44454.01,
13-Dec-2022,19:55:37,HR7398,C22,5241,first_arrival,88003902,08-Aug-2023,-44454.01,operation_cost = purchase_cost + delivery_cost
13-Dec-2022,19:55:37,NS3441,C22,8840,first_arrival,88003902,26-Mar-2023,-44454.01,
13-Dec-2022,19:55:37,CG7477,C22,5386,first_arrival,88003902,10-Apr-2023,-44454.01,arrived safely
16-Dec-2022,19:59:15,XX1739,D44,1911,move,63397034,26-Mar-2022,-282.81,
17-Dec-2022,00:12:58,GP7926,D44,0748,move,77664565,15-Feb-2023,-460.14,moving GP7926 from D5:9215 to D44:0748 under 77664565 invoice
17-Dec-2022,01:43:04,UJ0288,B14,2346,first_arrival,34107566,02-Jun-2023,-99823.41,
17-Dec-2022,01:43:04,NW2663,B14,4520,first_arrival,34107566,18-May-2023,-99823.41,arrived safely
17-Dec-2022,01:43:04,LU9827,B14,2783,first_arrival,34107566,24-Jul-2023,-99823.41,arrived safely
17-Dec-2022,01:43:04,WR2896,B14,2041,first_arrival,34107566,27-Jan-2023,-99823.41,operation_cost = purchase_cost + delivery_cost
17-Dec-2022,01:43:04,SI6024,B14,9716,first_arrival,34107566,29-Jul-2023,-99823.41,operation_cost = purchase_cost + delivery_cost
17-Dec-2022,01:43:04,ZJ0480,B14,0328,first_arrival,34107566,01-May-2023,-99823.41,arrived safely
17-Dec-2022,05:43:44,NM3417,A39,0282,sale,25077546,01-Jan-2023,26014.25,finally
17-Dec-2022,14:19:51,GE5682,A39,4329,dispose,18760523,15-Nov-2022,-34.65,:`(
17-Dec-2022,14:52:13,KH9308,C22,6505,move,64379123,09-Jun-2023,-158.45,moving KH9308 from A25:2268 to C22:6505 under 64379123 invoice
18-Dec-2022,07:01:16,NW2663,D44,9814,move,64070205,18-May-2023,-407.20,
18-Dec-2022,15:37:40,DG3394,A48,0429,move,95808468,28-Jun-2023,-403.93,moving DG3394 from C22:9944 to A48:0429 under 95808468 invoice
18-Dec-2022,15:38:37,JO3249,A48,4346,sale,50683457,28-Jun-2023,19026.83,finally
19-Dec-2022,07:48:22,JL7055,C22,0183,move,96004356,27-Jun-2023,-281.78,
19-Dec-2022,16:27:37,CD6741,A48,9196,move,82563832,26-Oct-2022,-451.77,moving CD6741 from D5:3876 to A48:9196 under 82563832 invoice
19-Dec-2022,23:55:55,NZ4110,D5,8977,dispose,42396587,24-Apr-2022,68.24,managed to sell partially!
20-Dec-2022,15:55:53,XQ2971,D5,5407,dispose,80542650,21-Jul-2022,-322.90,oops
20-Dec-2022,22:56:44,KX8231,A39,4853,move,82977309,27-Mar-2023,-395.70,moving KX8231 from A32:1223 to A39:4853 under 82977309 invoice
21-Dec-2022,11:41:14,KC1680,D44,5534,move,91314168,12-May-2022,-256.58,
21-Dec-2022,11:48:19,OR4918,D5,9344,move,76073628,11-Sep-2022,-127.97,
21-Dec-2022,13:43:56,YC0037,D44,5063,sale,97608996,05-Mar-2023,29148.32,yay
22-Dec-2022,17:12:05,AE2452,A25,8788,dispose,91149630,08-May-2022,-30.18,
23-Dec-2022,10:47:49,XY7504,B14,8426,move,15686617,17-Feb-2023,-215.20,
23-Dec-2022,17:37:51,BB9189,A25,8105,move,20535096,30-Jan-2023,-188.51,moving BB9189 from A39:3955 to A25:8105 under 20535096 invoice
24-Dec-2022,12:45:54,SY3705,B3,8946,move,14532425,14-Jun-2023,-280.71,moving SY3705 from B14:4434 to B3:8946 under 14532425 invoice
24-Dec-2022,13:02:28,NS3441,B3,1004,move,17542294,26-Mar-2023,-317.67,
24-Dec-2022,20:52:29,XQ5878,D5,4799,dispose,50852747,05-Dec-2022,-145.55,:`(
25-Dec-2022,06:40:06,KH9308,C22,6505,sale,64379123,09-Jun-2023,7859.72,finally
25-Dec-2022,07:23:24,YE4333,C22,6117,move,96578173,28-Jul-2023,-282.05,
25-Dec-2022,21:39:31,XX1739,B14,5938,move,67313838,26-Mar-2022,-294.72,moving XX1739 from D44:1911 to B14:5938 under 67313838 invoice
26-Dec-2022,09:58:50,XX4501,A32,1083,dispose,40128463,24-Nov-2022,-26.36,unfortunate
26-Dec-2022,16:47:21,LE9782,D5,6255,sale,51533092,13-Jul-2023,5811.62,
27-Dec-2022,00:40:59,OK2331,A32,4307,move,58102838,24-Jul-2023,-374.84,moving OK2331 from D5:0173 to A32:4307 under 58102838 invoice
27-Dec-2022,10:43:23,MO0514,B3,4022,move,89442948,25-Oct-2022,-208.40,
27-Dec-2022,22:06:08,LZ1742,A39,0886,sale,20764970,22-Jan-2023,7556.92,yay
28-Dec-2022,00:22:51,XL2744,B3,8251,move,23814510,20-Aug-2022,-423.03,necessary action
28-Dec-2022,00:44:59,RR5448,A39,7774,first_arrival,53428312,11-Mar-2023,-9971.46,arrived safely
28-Dec-2022,00:44:59,WQ0701,A39,2793,first_arrival,53428312,30-Jun-2023,-9971.46,operation_cost = purchase_cost + delivery_cost
28-Dec-2022,11:34:40,GS2609,D44,1156,move,59110753,26-Apr-2023,-377.55,
28-Dec-2022,13:30:07,WB1964,B14,1900,move,95461412,26-Jan-2023,-343.37,moving WB1964 from A25:9086 to B14:1900 under 95461412 invoice
28-Dec-2022,16:14:44,EB1691,A48,3838,move,13508407,22-May-2022,-485.79,moving EB1691 from D44:5037 to A48:3838 under 13508407 invoice
28-Dec-2022,19:13:27,DF4913,A25,6542,sale,20582568,12-Feb-2023,28029.89,finally
29-Dec-2022,08:41:30,SF7593,A25,1034,move,99191772,05-Apr-2022,-254.82,moving SF7593 from B14:6318 to A25:1034 under 99191772 invoice
29-Dec-2022,11:24:37,LO9649,A32,4264,move,80147101,02-Feb-2023,-255.11,moving LO9649 from A25:2433 to A32:4264 under 80147101 invoice
29-Dec-2022,12:24:30,CD6741,A25,0437,move,56299037,26-Oct-2022,-182.20,necessary action
29-Dec-2022,13:57:10,OR4918,D5,9344,dispose,76073628,11-Sep-2022,-122.95,
30-Dec-2022,02:06:12,RT4989,B3,2373,first_arrival,20052897,07-Mar-2023,-18831.03,operation_cost = purchase_cost + delivery_cost
30-Dec-2022,02:06:12,RP8941,B3,7212,first_arrival,20052897,30-Jul-2023,-18831.03,operation_cost = purchase_cost + delivery_cost
30-Dec-2022,02:06:12,BN3330,B3,7463,first_arrival,20052897,14-Jun-2023,-18831.03,
30-Dec-2022,02:06:12,HQ7681,B3,1046,first_arrival,20052897,22-Apr-2023,-18831.03,
30-Dec-2022,02:06:12,XW6629,B3,4609,first_arrival,20052897,02-Aug-2023,-18831.03,operation_cost = purchase_cost + delivery_cost
30-Dec-2022,02:06:12,AC7427,B3,7257,first_arrival,20052897,14-Jun-2023,-18831.03,arrived safely
31-Dec-2022,00:54:30,PM8639,C22,2991,sale,16103797,22-May-2023,19161.27,yay
31-Dec-2022,01:34:09,NV1587,B3,4039,dispose,23120519,15-Oct-2022,49.74,resold wasted parts
31-Dec-2022,08:45:13,XL2744,B3,8251,dispose,23814510,20-Aug-2022,-470.46,it stinks
01-Jan-2023,07:09:38,GM6152,A32,8714,move,24095086,18-Jun-2023,-451.92,moving GM6152 from A48:7267 to A32:8714 under 24095086 invoice
02-Jan-2023,02:47:15,SF7593,A25,1034,dispose,99191772,05-Apr-2022,-201.37,oops
02-Jan-2023,12:23:39,PT9577,D5,6090,move,71174557,02-Sep-2022,-443.58,
03-Jan-2023,22:49:01,YA2133,D5,0577,move,14562446,14-Jan-2023,-461.94,necessary action
03-Jan-2023,23:43:03,KI8473,A32,4400,dispose,43982683,05-Jul-2022,-214.01,
04-Jan-2023,02:43:20,HM7789,A39,0935,move,74855105,17-Apr-2023,-317.39,necessary action
04-Jan-2023,23:21:24,BB9654,D44,7455,move,75071449,18-Jun-2023,-386.22,
05-Jan-2023,03:49:13,WB1964,B3,3951,move,63100093,26-Jan-2023,-435.89,necessary action
05-Jan-2023,23:55:59,RR5448,A32,9246,move,71236452,11-Mar-2023,-194.19,moving RR5448 from A39:7774 to A32:9246 under 71236452 invoice
06-Jan-2023,09:31:26,YB2623,B3,7537,dispose,57730315,19-Jun-2022,-335.02,it stinks
06-Jan-2023,10:21:10,PT9577,A32,3809,move,58300795,02-Sep-2022,-137.40,moving PT9577 from D5:6090 to A32:3809 under 58300795 invoice
06-Jan-2023,14:22:28,HU7822,A48,3182,move,59595058,09-May-2023,-160.91,moving HU7822 from D5:2556 to A48:3182 under 59595058 invoice
06-Jan-2023,17:08:39,QM5251,C22,0299,dispose,15468415,29-Aug-2022,-74.80,unfortunate
07-Jan-2023,00:18:09,BE2355,B3,2757,move,90407277,22-Feb-2023,-467.02,moving BE2355 from D5:0423 to B3:2757 under 90407277 invoice
08-Jan-2023,02:00:49,DC6222,A32,2866,move,69378412,07-Apr-2023,-308.46,necessary action
08-Jan-2023,22:45:20,YB2394,C22,9390,move,61906831,05-May-2022,-488.16,
09-Jan-2023,01:15:15,US2426,D5,0695,first_arrival,69953115,29-Jun-2023,-78010.49,arrived safely
09-Jan-2023,01:15:15,EC2738,D5,3210,first_arrival,69953115,03-Mar-2023,-78010.49,arrived safely
09-Jan-2023,01:15:15,DJ0097,D5,7457,first_arrival,69953115,16-Jul-2023,-78010.49,arrived safely
09-Jan-2023,01:15:15,RB8109,D5,5463,first_arrival,69953115,04-Jul-2023,-78010.49,arrived safely
09-Jan-2023,01:15:15,LN1745,D5,1286,first_arrival,69953115,07-Jun-2023,-78010.49,arrived safely
09-Jan-2023,01:15:15,EN8909,D5,9564,first_arrival,69953115,04-Mar-2023,-78010.49,
09-Jan-2023,01:15:15,GA0759,D5,0650,first_arrival,69953115,13-Jun-2023,-78010.49,arrived safely
09-Jan-2023,14:22:20,TL0586,D5,5122,dispose,32725284,19-Jun-2022,-190.62,unfortunate
09-Jan-2023,17:41:45,QH1827,D5,4969,move,14341675,10-Jun-2023,-230.26,moving QH1827 from A32:2459 to D5:4969 under 14341675 invoice
10-Jan-2023,01:19:06,XX1739,C22,7646,move,66988785,26-Mar-2022,-405.71,necessary action
10-Jan-2023,03:19:09,SY3705,B3,8946,sale,14532425,14-Jun-2023,822.61,yay
10-Jan-2023,04:15:18,WB1964,B3,3951,sale,63100093,26-Jan-2023,511.02,yay
10-Jan-2023,19:16:34,GP7926,A32,2673,move,40508473,15-Feb-2023,-321.20,necessary action
10-Jan-2023,19:48:05,LU9827,A25,8244,move,37747889,24-Jul-2023,-224.23,moving LU9827 from B14:2783 to A25:8244 under 37747889 invoice
10-Jan-2023,22:48:20,HU7822,A39,3388,move,17999419,09-May-2023,-150.08,
11-Jan-2023,02:50:34,YE4333,A32,9822,move,88837953,28-Jul-2023,-472.99,
11-Jan-2023,05:40:22,KB7185,D5,8917,move,28673751,27-Dec-2022,-399.21,
11-Jan-2023,06:32:36,YO0567,D44,4861,sale,21772654,08-Jul-2023,24191.46,finally
11-Jan-2023,15:34:41,RT4989,D5,9057,move,22052693,07-Mar-2023,-289.21,moving RT4989 from B3:2373 to D5:9057 under 22052693 invoice
12-Jan-2023,07:59:13,XO2493,A25,8962,move,38906036,09-Aug-2023,-217.45,necessary action
12-Jan-2023,08:22:13,EC2738,C22,4516,move,67442510,03-Mar-2023,-188.05,necessary action
12-Jan-2023,09:39:18,QH1827,C22,9856,move,51978514,10-Jun-2023,-318.64,
12-Jan-2023,12:02:20,ZZ8947,A32,0365,move,86048577,09-Oct-2022,-395.83,
12-Jan-2023,15:19:06,OY3281,D44,7640,move,94316409,14-Jul-2022,-312.30,
13-Jan-2023,06:33:30,LJ4240,A25,2660,move,79868404,06-Nov-2022,-135.73,necessary action
13-Jan-2023,09:50:33,HM7789,A39,0935,sale,74855105,17-Apr-2023,19540.20,yay
14-Jan-2023,19:17:04,NS3441,A25,8793,move,86737007,26-Mar-2023,-146.15,
15-Jan-2023,08:32:33,TI1009,A48,1915,move,53457573,07-Apr-2023,-433.33,
15-Jan-2023,11:57:45,RT4989,D5,9057,sale,22052693,07-Mar-2023,10297.08,yay
15-Jan-2023,16:43:57,GG7526,A39,5072,move,02165192,01-Oct-2022,-191.46,moving GG7526 from A25:8679 to A39:5072 under 02165192 invoice
15-Jan-2023,21:48:50,VE9122,D5,2736,move,97420895,09-Oct-2022,-457.47,necessary action
17-Jan-2023,05:10:16,BE2355,B3,2757,sale,90407277,22-Feb-2023,25119.47,finally
17-Jan-2023,13:55:23,AW4417,A32,8685,move,27252717,12-Jan-2023,-446.57,necessary action
17-Jan-2023,23:49:25,BD8299,D44,3687,move,60002453,23-Apr-2023,-200.47,
18-Jan-2023,08:15:00,XA0993,D44,9486,move,90890807,04-Jul-2022,-355.87,moving XA0993 from A25:2491 to D44:9486 under 90890807 invoice
18-Jan-2023,11:10:06,GV6593,C22,1939,move,36598323,03-Dec-2022,-201.75,
18-Jan-2023,11:38:41,TI1009,B3,2840,move,49570890,07-Apr-2023,-394.89,moving TI1009 from A48:1915 to B3:2840 under 49570890 invoice
19-Jan-2023,05:10:58,RV8145,A39,8247,sale,38898439,30-Apr-2023,4216.15,
19-Jan-2023,14:49:12,DG3394,A39,3209,move,07634812,28-Jun-2023,-382.37,
19-Jan-2023,18:21:36,LN1745,C22,7566,move,09682367,07-Jun-2023,-299.04,moving LN1745 from D5:1286 to C22:7566 under 09682367 invoice
19-Jan-2023,20:07:16,WF2315,A48,4563,sale,41491689,27-Jun-2023,27411.29,finally
19-Jan-2023,21:24:53,IK4490,D44,1460,move,01151663,02-Mar-2023,-248.68,
19-Jan-2023,21:33:22,FG4609,A25,4524,move,35976303,13-Jun-2023,-420.84,
20-Jan-2023,09:20:06,RR5448,D5,5935,move,45476900,11-Mar-2023,-461.76,necessary action
21-Jan-2023,00:04:49,IK4490,D44,1460,sale,01151663,02-Mar-2023,144.70,
21-Jan-2023,05:36:20,EC2738,B3,9744,move,85810751,03-Mar-2023,-103.17,
21-Jan-2023,14:58:12,XW6629,A39,9345,move,98713250,02-Aug-2023,-496.15,moving XW6629 from B3:4609 to A39:9345 under 98713250 invoice
21-Jan-2023,17:27:33,TI1009,B3,2840,sale,49570890,07-Apr-2023,10004.61,finally
21-Jan-2023,19:42:42,JL7055,B3,3835,move,69751499,27-Jun-2023,-291.76,moving JL7055 from C22:0183 to B3:3835 under 69751499 invoice
22-Jan-2023,06:24:46,LJ4240,A25,2660,dispose,79868404,06-Nov-2022,-373.83,oops
22-Jan-2023,13:52:24,UK1970,B14,8687,move,34066230,14-Jun-2022,-363.27,moving UK1970 from C22:6021 to B14:8687 under 34066230 invoice
22-Jan-2023,22:14:03,XW6629,A39,9345,sale,98713250,02-Aug-2023,21926.36,yay
23-Jan-2023,09:58:30,YB2394,C22,9390,dispose,61906831,05-May-2022,-309.57,
23-Jan-2023,21:45:16,WR2896,D5,4171,move,67307668,27-Jan-2023,-481.13,moving WR2896 from B14:2041 to D5:4171 under 67307668 invoice
24-Jan-2023,07:31:00,XA0993,D44,9486,dispose,90890807,04-Jul-2022,-8.01,
24-Jan-2023,08:09:08,KX8231,A48,1999,move,70726010,27-Mar-2023,-130.20,necessary action
24-Jan-2023,12:17:06,GA0759,C22,7597,move,46265049,13-Jun-2023,-341.30,necessary action
24-Jan-2023,17:32:59,YE4333,D44,7050,move,22265918,28-Jul-2023,-409.46,
24-Jan-2023,22:01:16,VE9122,B3,4941,move,96003242,09-Oct-2022,-223.03,necessary action
25-Jan-2023,03:15:19,RJ5174,A25,1979,move,54876831,31-Jul-2023,-428.24,moving RJ5174 from D5:1952 to A25:1979 under 54876831 invoice
25-Jan-2023,07:23:26,XY7504,C22,9986,move,55844713,17-Feb-2023,-333.62,
26-Jan-2023,13:13:03,AC7427,B3,7257,sale,20052897,14-Jun-2023,7072.28,finally
26-Jan-2023,16:00:10,XX1739,C22,7646,dispose,66988785,26-Mar-2022,-76.42,:`(
27-Jan-2023,01:20:36,LY7282,A25,1982,move,15073727,15-Jun-2022,-115.12,necessary action
27-Jan-2023,03:49:48,VV0089,C22,7038,move,68005944,25-Sep-2022,-241.52,necessary action
27-Jan-2023,10:46:30,GG7526,A39,5072,dispose,02165192,01-Oct-2022,-378.96,oops
27-Jan-2023,12:11:04,KX8231,A48,1999,sale,70726010,27-Mar-2023,28007.11,
27-Jan-2023,16:32:31,JU5588,A39,0011,move,14954821,19-Jul-2023,-132.59,
28-Jan-2023,01:42:58,YA2133,A25,4424,move,91056455,14-Jan-2023,-277.30,necessary action
28-Jan-2023,02:35:46,GM6152,A32,8714,sale,24095086,18-Jun-2023,14910.60,yay
28-Jan-2023,05:54:00,BR7402,D44,9558,move,74591782,28-Aug-2022,-133.99,moving BR7402 from A39:5102 to D44:9558 under 74591782 invoice
28-Jan-2023,07:52:28,QH1827,A48,8654,move,69192654,10-Jun-2023,-390.84,moving QH1827 from C22:9856 to A48:8654 under 69192654 invoice
28-Jan-2023,17:01:43,YN6999,A39,4049,first_arrival,47594272,14-Mar-2023,-173121.86,arrived safely
28-Jan-2023,17:01:43,RS8118,A39,6450,first_arrival,47594272,10-Apr-2023,-173121.86,arrived safely
28-Jan-2023,17:01:43,ER7545,A39,6356,first_arrival,47594272,09-Apr-2023,-173121.86,arrived safely
28-Jan-2023,17:01:43,TF4554,A39,6132,first_arrival,47594272,29-May-2023,-173121.86,
28-Jan-2023,17:01:43,UB8427,A39,4110,first_arrival,47594272,15-Jul-2023,-173121.86,
28-Jan-2023,17:01:43,MK0610,A39,0625,first_arrival,47594272,17-Apr-2023,-173121.86,operation_cost = purchase_cost + delivery_cost
28-Jan-2023,17:01:43,VM3652,A39,9506,first_arrival,47594272,16-May-2023,-173121.86,operation_cost = purchase_cost + delivery_cost
28-Jan-2023,17:01:43,RX1473,A39,5066,first_arrival,47594272,27-May-2023,-173121.86,operation_cost = purchase_cost + delivery_cost
28-Jan-2023,17:01:43,RR8759,A39,3424,first_arrival,47594272,28-Apr-2023,-173121.86,
