date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
27-Oct-2022,22:28:47,CS5184,B3,0215,sale,55747688,12-Dec-2022,16768.07,finally
28-Oct-2022,15:12:37,PJ2110,B3,1123,move,82670802,24-Jun-2023,-299.06,
28-Oct-2022,21:00:32,RK5802,A48,6615,move,42607421,09-Aug-2023,-318.67,
29-Oct-2022,01:06:32,RC9882,C22,2528,move,99473897,04-Nov-2022,-139.63,moving RC9882 from D5:4846 to C22:2528 under 99473897 invoice
29-Oct-2022,03:19:55,NE1466,A48,8804,move,41882838,27-Dec-2022,-477.89,
29-Oct-2022,17:00:12,KR0885,D44,2674,move,32179034,29-Jun-2023,-160.31,necessary action
29-Oct-2022,22:40:28,EG6357,C22,2968,first_arrival,63790424,27-May-2023,-18376.09,
29-Oct-2022,22:40:28,VP2517,C22,9842,first_arrival,63790424,10-Jul-2023,-18376.09,operation_cost = purchase_cost + delivery_cost
30-Oct-2022,13:59:01,ZG4165,C22,3743,dispose,04660741,25-May-2022,-304.80,:`(
30-Oct-2022,20:56:56,FD4178,C22,0965,first_arrival,97636683,10-Mar-2023,-17880.50,arrived safely
01-Nov-2022,05:45:35,HM3100,C22,3400,move,06447428,11-Dec-2022,-118.12,necessary action
02-Nov-2022,18:13:29,VY1236,A25,5356,dispose,50050879,05-Sep-2022,-196.18,unfortunate
03-Nov-2022,03:58:30,QV6087,C22,3390,move,47199823,02-Mar-2023,-111.72,necessary action
03-Nov-2022,04:14:54,SG5047,B14,8311,move,52305835,24-Jan-2023,-122.24,moving SG5047 from A32:8899 to B14:8311 under 52305835 invoice
04-Nov-2022,02:42:02,OJ2856,D44,9709,move,80358611,18-Dec-2022,-151.19,necessary action
04-Nov-2022,10:18:13,UM3540,D5,1941,move,91768913,08-Jan-2023,-327.81,necessary action
07-Nov-2022,06:48:58,FO9562,B14,2847,move,15700064,01-Dec-2022,-268.58,
08-Nov-2022,00:40:59,MG9063,B3,4005,dispose,90752839,05-Jun-2022,-379.22,unfortunate
08-Nov-2022,14:39:37,GB5633,C22,3172,move,61840906,03-Jun-2023,-288.07,moving GB5633 from A39:9136 to C22:3172 under 61840906 invoice
09-Nov-2022,14:42:35,GF7103,A25,3350,move,50301325,09-Oct-2022,-370.97,
10-Nov-2022,12:34:08,LL2071,B14,0238,sale,26441006,28-Apr-2023,18516.23,yay
11-Nov-2022,04:29:18,HD8317,A48,7079,move,00127292,10-Mar-2023,-469.94,necessary action
13-Nov-2022,01:26:00,SG5047,B14,8311,sale,52305835,24-Jan-2023,24021.59,yay
13-Nov-2022,11:50:13,YA8389,D44,8892,move,35657294,10-Sep-2022,-165.59,
14-Nov-2022,08:58:47,PJ2110,B3,1123,sale,82670802,24-Jun-2023,3885.70,yay
15-Nov-2022,17:04:33,HU9059,B3,8183,move,11518912,18-Jan-2023,-360.46,necessary action
15-Nov-2022,23:02:37,YC5293,A32,7050,move,01418166,09-Nov-2022,-230.25,
16-Nov-2022,12:47:37,SC5355,A39,0972,move,61280058,15-May-2023,-223.29,moving SC5355 from A25:8306 to A39:0972 under 61280058 invoice
17-Nov-2022,15:32:32,SP1113,C22,0883,move,34550978,16-Nov-2022,-280.40,necessary action
17-Nov-2022,23:46:26,GH5007,A48,9792,move,16084112,11-Jun-2022,-500.00,moving GH5007 from C22:4787 to A48:9792 under 16084112 invoice
18-Nov-2022,14:53:27,OJ2856,D44,9709,sale,80358611,18-Dec-2022,12958.86,finally
19-Nov-2022,00:17:12,QV6087,C22,3390,sale,47199823,02-Mar-2023,25824.89,finally
19-Nov-2022,01:25:31,CO1564,B3,9647,move,65487655,25-Jan-2023,-398.62,moving CO1564 from A25:9283 to B3:9647 under 65487655 invoice
19-Nov-2022,13:46:19,YA8389,D44,8892,dispose,35657294,10-Sep-2022,-138.76,oops
21-Nov-2022,04:47:21,RC9882,B14,5885,move,85159273,04-Nov-2022,-331.84,necessary action
21-Nov-2022,05:11:40,AN3158,A25,3918,move,49903087,06-Jun-2023,-214.86,necessary action
21-Nov-2022,06:14:54,AD1936,A48,7616,first_arrival,17898858,13-Jul-2023,-76469.99,
21-Nov-2022,06:14:54,CP4615,A48,4640,first_arrival,17898858,30-Jun-2023,-76469.99,arrived safely
21-Nov-2022,06:14:54,SS2685,A48,2485,first_arrival,17898858,01-May-2023,-76469.99,arrived safely
21-Nov-2022,06:14:54,LP4022,A48,1924,first_arrival,17898858,04-Mar-2023,-76469.99,operation_cost = purchase_cost + delivery_cost
21-Nov-2022,06:14:54,HO1527,A48,8464,first_arrival,17898858,30-Dec-2022,-76469.99,
21-Nov-2022,06:14:54,CZ5647,A48,0937,first_arrival,17898858,12-Feb-2023,-76469.99,arrived safely
21-Nov-2022,06:14:54,DY8679,A48,9922,first_arrival,17898858,06-Jul-2023,-76469.99,
21-Nov-2022,06:14:54,IN1908,A48,8233,first_arrival,17898858,23-Apr-2023,-76469.99,
21-Nov-2022,08:45:41,BA7782,A25,0641,sale,92657680,06-Aug-2023,14495.06,finally
22-Nov-2022,13:11:43,LR2872,C22,7613,sale,10303135,30-Mar-2023,14004.74,finally
23-Nov-2022,10:07:31,CP4615,A25,7714,move,12397762,30-Jun-2023,-252.78,necessary action
24-Nov-2022,04:40:59,GF7103,D44,5886,move,36553709,09-Oct-2022,-341.34,necessary action
25-Nov-2022,00:37:14,SP1113,A32,9243,move,92621293,16-Nov-2022,-313.23,
25-Nov-2022,17:44:46,GI3025,D5,8876,move,66082221,02-Feb-2023,-366.28,
25-Nov-2022,18:43:43,OG5918,B14,5179,move,03355755,24-Apr-2022,-238.49,
26-Nov-2022,06:37:23,CO3335,C22,4476,move,32305949,31-May-2023,-474.05,
27-Nov-2022,22:04:00,PF6491,A39,4108,sale,69728342,17-Jun-2023,16301.91,
28-Nov-2022,00:46:58,HY0212,A32,5326,sale,80288580,04-Jun-2023,28839.21,yay
28-Nov-2022,03:50:14,UJ6558,A39,4801,move,58622161,26-May-2022,-171.10,
28-Nov-2022,13:40:07,PJ9320,A48,5933,move,35633024,09-Apr-2023,-484.03,moving PJ9320 from D5:8290 to A48:5933 under 35633024 invoice
29-Nov-2022,11:56:17,EE3041,D44,0217,move,91085950,14-Apr-2023,-446.53,necessary action
30-Nov-2022,02:55:13,LL4458,B3,4251,dispose,50298171,08-Aug-2022,-429.12,oops
30-Nov-2022,11:35:31,AD1936,B3,7636,move,37271502,13-Jul-2023,-347.30,necessary action
30-Nov-2022,14:34:53,LS4297,D44,2271,move,35354722,29-Jan-2023,-484.80,necessary action
30-Nov-2022,20:07:59,DM5742,A25,4432,move,43933033,12-Jul-2023,-214.85,
01-Dec-2022,02:48:13,ZZ4375,B3,6772,move,33356614,09-Aug-2022,-168.35,
01-Dec-2022,13:03:48,IL3674,B3,8413,move,16481154,11-Jun-2023,-473.90,necessary action
03-Dec-2022,00:07:58,FO9562,B14,2847,dispose,15700064,01-Dec-2022,-399.63,unfortunate
04-Dec-2022,17:01:12,BW2889,A39,4382,sale,52613661,14-Mar-2023,11193.86,yay
05-Dec-2022,02:42:58,JO9892,D44,6757,dispose,22557506,10-Jul-2022,-262.74,it stinks
07-Dec-2022,16:03:38,FL5428,A32,0087,move,42923491,18-Nov-2022,-444.17,
08-Dec-2022,08:19:55,MI8437,A25,6944,move,31080560,26-Feb-2023,-292.98,necessary action
11-Dec-2022,03:42:55,GE5539,D44,3415,sale,49503932,02-Aug-2023,13445.01,yay
11-Dec-2022,07:54:39,FK6134,A25,7850,move,25913222,03-Aug-2023,-151.98,moving FK6134 from D5:6819 to A25:7850 under 25913222 invoice
11-Dec-2022,23:38:27,AN9540,C22,9802,move,29781239,17-Dec-2022,-330.92,
12-Dec-2022,06:30:13,MV8317,B14,6557,move,69855455,30-Jul-2023,-452.16,moving MV8317 from D44:8449 to B14:6557 under 69855455 invoice
12-Dec-2022,06:47:41,IP9086,D44,7712,move,57725310,24-Aug-2022,-423.41,necessary action
12-Dec-2022,07:55:08,RC7703,A48,3153,dispose,59163483,07-May-2022,-370.49,oops
12-Dec-2022,12:06:26,AD1936,B14,2540,move,80562526,13-Jul-2023,-236.73,
12-Dec-2022,22:17:44,JC5958,A48,7914,sale,68040376,22-Feb-2023,6868.80,yay
12-Dec-2022,22:40:01,CV2159,A39,9428,dispose,49835702,19-Sep-2022,-255.04,it stinks
13-Dec-2022,19:45:56,NR9793,C22,3179,dispose,42009672,28-Aug-2022,-268.05,
14-Dec-2022,01:03:22,SS2685,B3,8307,move,36916702,01-May-2023,-304.12,
14-Dec-2022,11:30:07,RO9910,A48,2345,sale,23545704,09-May-2023,23001.42,
14-Dec-2022,16:15:54,HD8317,B3,3334,move,45729741,10-Mar-2023,-398.23,
17-Dec-2022,14:17:34,SA2050,A25,6484,move,04060415,10-Nov-2022,-351.12,necessary action
17-Dec-2022,22:43:12,VD6597,C22,9960,move,64913573,28-May-2023,-333.78,necessary action
18-Dec-2022,01:05:36,EM2869,B3,7427,move,15988619,10-May-2023,-149.15,
18-Dec-2022,05:13:38,MI8437,A25,6944,sale,31080560,26-Feb-2023,12992.93,finally
19-Dec-2022,07:22:10,EG6357,C22,2968,sale,63790424,27-May-2023,26739.85,finally
19-Dec-2022,18:15:49,PT3405,A39,7714,move,69558657,14-Mar-2023,-179.05,necessary action
20-Dec-2022,19:28:13,QN6023,B14,2948,dispose,15719359,04-Oct-2022,-52.28,:`(
21-Dec-2022,18:40:01,NE1466,A48,8804,sale,41882838,27-Dec-2022,28885.66,finally
22-Dec-2022,12:57:52,IP9086,A25,2865,move,19106942,24-Aug-2022,-326.41,necessary action
22-Dec-2022,13:11:02,VP2517,A32,7131,move,16956443,10-Jul-2023,-255.24,necessary action
24-Dec-2022,04:44:33,UJ6558,D5,6257,move,63586917,26-May-2022,-169.55,
24-Dec-2022,11:29:41,EM2869,B3,7427,sale,15988619,10-May-2023,16677.82,finally
24-Dec-2022,15:38:41,EE3041,D44,0217,sale,91085950,14-Apr-2023,14809.05,
24-Dec-2022,16:11:29,VP2517,A32,7131,sale,16956443,10-Jul-2023,28273.10,yay
25-Dec-2022,06:31:11,FL5428,A48,3332,move,72070621,18-Nov-2022,-475.22,necessary action
25-Dec-2022,07:58:51,MV8317,B14,6557,sale,69855455,30-Jul-2023,7180.25,
25-Dec-2022,09:22:51,FK6134,A25,7850,sale,25913222,03-Aug-2023,1888.29,finally
26-Dec-2022,02:08:07,KM8797,B3,0785,dispose,03956687,01-Nov-2022,-78.92,oops
27-Dec-2022,09:44:30,UJ6558,D5,6257,dispose,63586917,26-May-2022,-191.91,it stinks
28-Dec-2022,14:56:14,ZP4109,A39,0673,move,55037644,18-Mar-2023,-378.28,moving ZP4109 from D5:8405 to A39:0673 under 55037644 invoice
28-Dec-2022,20:40:02,HU9059,C22,1208,move,16270417,18-Jan-2023,-109.15,moving HU9059 from B3:8183 to C22:1208 under 16270417 invoice
31-Dec-2022,23:12:36,DM5742,A25,4432,sale,43933033,12-Jul-2023,9050.06,finally
01-Jan-2023,10:45:10,XS3473,D44,3095,dispose,23091961,13-Oct-2022,-159.76,unfortunate
01-Jan-2023,16:38:37,XD5612,D5,9332,move,55988337,27-May-2023,-200.04,
01-Jan-2023,19:10:08,AK6910,D5,5710,dispose,36658546,28-Sep-2022,-217.76,oops
03-Jan-2023,03:27:16,IP9086,A25,2865,dispose,19106942,24-Aug-2022,20.10,at least some compensation
03-Jan-2023,06:37:48,XP1992,A48,1981,dispose,59163483,24-Jun-2022,-263.68,unfortunate
03-Jan-2023,10:46:28,SU9391,C22,1191,move,97419214,28-Dec-2022,-242.85,moving SU9391 from D44:0156 to C22:1191 under 97419214 invoice
03-Jan-2023,21:24:53,KR0885,B14,0381,move,34684978,29-Jun-2023,-353.76,moving KR0885 from D44:2674 to B14:0381 under 34684978 invoice
04-Jan-2023,14:27:48,KP8645,D44,3767,sale,47078331,05-Jun-2023,2887.32,yay
04-Jan-2023,17:38:58,SU9391,C22,1191,dispose,97419214,28-Dec-2022,-342.07,unfortunate
05-Jan-2023,17:54:50,DY8679,B3,5812,move,30689239,06-Jul-2023,-298.25,moving DY8679 from A48:9922 to B3:5812 under 30689239 invoice
06-Jan-2023,02:11:33,AN3158,A39,8407,move,98714538,06-Jun-2023,-182.59,
06-Jan-2023,14:57:42,TD9489,D44,1353,dispose,49503932,12-Jun-2022,-218.73,:`(
07-Jan-2023,11:14:38,XD5612,D5,9332,sale,55988337,27-May-2023,27939.09,
07-Jan-2023,15:39:49,VB0391,B3,1007,first_arrival,34556172,25-Mar-2023,-61683.50,arrived safely
07-Jan-2023,15:39:49,PY3129,B3,8110,first_arrival,34556172,06-Mar-2023,-61683.50,operation_cost = purchase_cost + delivery_cost
07-Jan-2023,15:39:49,VG7310,B3,7735,first_arrival,34556172,18-May-2023,-61683.50,arrived safely
07-Jan-2023,15:39:49,VP4705,B3,3782,first_arrival,34556172,25-Feb-2023,-61683.50,arrived safely
07-Jan-2023,15:39:49,BY1608,B3,2385,first_arrival,34556172,06-Apr-2023,-61683.50,operation_cost = purchase_cost + delivery_cost
07-Jan-2023,15:39:49,FQ1351,B3,4849,first_arrival,34556172,10-May-2023,-61683.50,operation_cost = purchase_cost + delivery_cost
07-Jan-2023,15:39:49,ZK6667,B3,1501,first_arrival,34556172,08-Apr-2023,-61683.50,operation_cost = purchase_cost + delivery_cost
07-Jan-2023,15:39:49,EK9774,B3,9119,first_arrival,34556172,28-Apr-2023,-61683.50,operation_cost = purchase_cost + delivery_cost
07-Jan-2023,15:39:49,AG9354,B3,3561,first_arrival,34556172,30-Jan-2023,-61683.50,operation_cost = purchase_cost + delivery_cost
07-Jan-2023,16:28:30,RC9882,B14,5885,dispose,85159273,04-Nov-2022,-308.22,oops
07-Jan-2023,17:41:10,HO1527,A48,8464,dispose,17898858,30-Dec-2022,-77.74,:`(
08-Jan-2023,14:26:57,IY9531,D44,1001,dispose,99019130,04-Jun-2022,-483.54,oops
08-Jan-2023,15:12:33,PJ9320,A48,5933,sale,35633024,09-Apr-2023,29848.92,yay
09-Jan-2023,04:53:47,SC5355,A39,0972,sale,61280058,15-May-2023,5507.35,finally
09-Jan-2023,08:26:07,UM3540,A32,7970,move,06046885,08-Jan-2023,-270.11,necessary action
09-Jan-2023,15:55:05,HU9059,D5,2428,move,52032364,18-Jan-2023,-382.02,moving HU9059 from C22:1208 to D5:2428 under 52032364 invoice
10-Jan-2023,01:37:28,GH5007,B14,2946,move,82008473,11-Jun-2022,-123.41,necessary action
10-Jan-2023,09:20:57,YC5293,A32,7050,dispose,01418166,09-Nov-2022,81.74,at least some compensation
11-Jan-2023,06:47:13,OG5918,B3,5576,move,30736974,24-Apr-2022,-112.01,moving OG5918 from B14:5179 to B3:5576 under 30736974 invoice
12-Jan-2023,02:15:52,KR4776,D5,2337,move,50861458,21-Oct-2022,-288.85,moving KR4776 from A25:4375 to D5:2337 under 50861458 invoice
12-Jan-2023,08:56:51,FD4178,D44,2582,move,40176037,10-Mar-2023,-277.48,
13-Jan-2023,02:15:32,FQ1351,A25,7654,move,81937518,10-May-2023,-481.17,
13-Jan-2023,13:37:12,IN1908,A39,9099,move,09306346,23-Apr-2023,-197.97,moving IN1908 from A48:8233 to A39:9099 under 09306346 invoice
13-Jan-2023,16:47:27,AN9540,C22,9802,dispose,29781239,17-Dec-2022,29.77,managed to sell partially!
14-Jan-2023,01:22:28,CK1716,A39,9458,move,43582470,05-Mar-2023,-392.95,
14-Jan-2023,22:20:15,GF7103,D44,5886,dispose,36553709,09-Oct-2022,-410.95,:`(
15-Jan-2023,06:42:19,CO1564,B3,9647,sale,65487655,25-Jan-2023,9959.78,yay
15-Jan-2023,07:17:00,LV9721,C22,0241,sale,42009672,28-Jan-2023,11135.64,finally
15-Jan-2023,11:12:49,RK5802,A39,2478,move,24237408,09-Aug-2023,-398.94,necessary action
16-Jan-2023,10:37:11,AS6041,B3,1990,sale,20730242,19-Jan-2023,26239.99,yay
16-Jan-2023,14:03:35,WN6373,A32,3411,move,93127986,29-Jul-2023,-199.87,necessary action
17-Jan-2023,03:11:27,VP4705,A39,4795,move,06262734,25-Feb-2023,-122.23,
17-Jan-2023,11:42:03,RN2516,B3,2923,move,63991832,07-Jul-2022,-166.16,moving RN2516 from C22:6304 to B3:2923 under 63991832 invoice
17-Jan-2023,15:09:53,ZP4109,A39,0673,sale,55037644,18-Mar-2023,15458.94,
18-Jan-2023,04:43:29,HO0296,A39,7803,move,76234863,10-Nov-2022,-426.66,
18-Jan-2023,18:24:04,TU3721,A48,6709,move,59576293,23-Nov-2022,-477.79,necessary action
19-Jan-2023,00:44:27,VB0391,B3,1007,sale,34556172,25-Mar-2023,21589.56,
19-Jan-2023,08:23:53,KR4776,B14,0107,move,39832885,21-Oct-2022,-212.67,necessary action
19-Jan-2023,11:06:09,EU5379,A25,0299,move,19072769,17-May-2023,-372.11,necessary action
19-Jan-2023,15:44:20,MJ5833,A25,9091,move,15214659,20-Aug-2022,-416.26,moving MJ5833 from A48:4464 to A25:9091 under 15214659 invoice
20-Jan-2023,03:16:20,AX5458,A39,2479,first_arrival,36113306,09-Aug-2023,-199694.80,arrived safely
20-Jan-2023,03:16:20,OR1518,A39,5825,first_arrival,36113306,01-Apr-2023,-199694.80,arrived safely
20-Jan-2023,03:16:20,EX4252,A39,9275,first_arrival,36113306,06-Aug-2023,-199694.80,operation_cost = purchase_cost + delivery_cost
20-Jan-2023,03:16:20,QA5883,A39,6550,first_arrival,36113306,10-Apr-2023,-199694.80,arrived safely
20-Jan-2023,03:16:20,UA3833,A39,5899,first_arrival,36113306,27-Jan-2023,-199694.80,arrived safely
20-Jan-2023,03:16:20,YH0439,A39,5152,first_arrival,36113306,22-Apr-2023,-199694.80,operation_cost = purchase_cost + delivery_cost
20-Jan-2023,03:16:20,MM0390,A39,8211,first_arrival,36113306,22-Jul-2023,-199694.80,operation_cost = purchase_cost + delivery_cost
20-Jan-2023,03:16:20,GF1063,A39,2446,first_arrival,36113306,03-May-2023,-199694.80,
20-Jan-2023,03:16:20,KA4986,A39,9224,first_arrival,36113306,09-Jul-2023,-199694.80,arrived safely
20-Jan-2023,03:16:20,HN1840,A39,0211,first_arrival,36113306,17-Mar-2023,-199694.80,operation_cost = purchase_cost + delivery_cost
20-Jan-2023,03:16:20,NH9466,A39,1891,first_arrival,36113306,26-Apr-2023,-199694.80,operation_cost = purchase_cost + delivery_cost
20-Jan-2023,03:16:20,WJ1068,A39,0114,first_arrival,36113306,06-Aug-2023,-199694.80,operation_cost = purchase_cost + delivery_cost
20-Jan-2023,09:50:33,GA4302,D5,4981,move,40419086,30-Jul-2022,-258.36,moving GA4302 from A25:9704 to D5:4981 under 40419086 invoice
20-Jan-2023,15:06:26,PT3405,A39,7714,sale,69558657,14-Mar-2023,5510.59,finally
21-Jan-2023,05:42:50,KC5579,B14,2919,first_arrival,13375608,19-Mar-2023,-49410.96,
21-Jan-2023,05:42:50,RQ2394,B14,8883,first_arrival,13375608,10-Jul-2023,-49410.96,arrived safely
21-Jan-2023,05:42:50,QJ0669,B14,2918,first_arrival,13375608,05-Mar-2023,-49410.96,arrived safely
21-Jan-2023,05:42:50,SZ2297,B14,8176,first_arrival,13375608,05-Feb-2023,-49410.96,arrived safely
21-Jan-2023,05:42:50,YY6706,B14,5607,first_arrival,13375608,16-Feb-2023,-49410.96,
21-Jan-2023,05:42:50,UN8777,B14,4039,first_arrival,13375608,05-Apr-2023,-49410.96,arrived safely
21-Jan-2023,05:42:50,PJ0401,B14,4378,first_arrival,13375608,08-Apr-2023,-49410.96,arrived safely
21-Jan-2023,05:42:50,LB1449,B14,9538,first_arrival,13375608,23-Jul-2023,-49410.96,
21-Jan-2023,14:09:00,EI6275,B14,5535,move,65757924,30-Apr-2023,-149.93,moving EI6275 from A32:8957 to B14:5535 under 65757924 invoice
21-Jan-2023,17:50:54,GH5007,B14,2946,dispose,82008473,11-Jun-2022,-296.52,
22-Jan-2023,00:31:51,ER9982,B3,2669,move,42235879,03-Jun-2023,-417.97,necessary action
22-Jan-2023,02:49:00,BF6328,D5,6181,move,41897183,16-Feb-2023,-227.54,
22-Jan-2023,14:48:02,BY1608,D44,7604,move,34597903,06-Apr-2023,-192.27,
22-Jan-2023,19:53:21,FG3776,C22,0756,move,70324218,30-Nov-2022,-100.00,moving FG3776 from D5:1206 to C22:0756 under 70324218 invoice
24-Jan-2023,02:19:18,FD4178,D44,2582,sale,40176037,10-Mar-2023,10028.41,
24-Jan-2023,04:38:04,LB1449,C22,7007,move,26449640,23-Jul-2023,-123.94,
24-Jan-2023,09:49:59,WZ6051,D5,7084,move,18293009,19-Mar-2023,-321.93,moving WZ6051 from D44:1883 to D5:7084 under 18293009 invoice
24-Jan-2023,10:27:57,GF1063,A39,2446,sale,36113306,03-May-2023,25630.63,yay
24-Jan-2023,10:57:35,QA5883,A39,6550,sale,36113306,10-Apr-2023,5979.46,finally
24-Jan-2023,22:25:15,JJ7671,A25,8040,move,18212264,15-Jul-2023,-340.89,moving JJ7671 from D44:9880 to A25:8040 under 18212264 invoice
25-Jan-2023,02:30:11,EU5379,C22,6120,move,58943249,17-May-2023,-205.09,moving EU5379 from A25:0299 to C22:6120 under 58943249 invoice
25-Jan-2023,06:07:30,ZR3664,D44,7505,dispose,32362650,22-Aug-2022,-422.04,:`(
25-Jan-2023,15:06:05,EA1338,B3,5313,move,20157642,05-Jun-2023,-279.31,
25-Jan-2023,16:08:44,JE3282,A39,1203,move,53448204,29-Aug-2022,-160.37,moving JE3282 from A25:7721 to A39:1203 under 53448204 invoice
25-Jan-2023,20:40:49,CZ5647,B3,7034,move,69036044,12-Feb-2023,-108.00,moving CZ5647 from A48:0937 to B3:7034 under 69036044 invoice
26-Jan-2023,02:28:11,FH8893,B14,9074,move,74592304,21-Jul-2023,-179.00,necessary action
26-Jan-2023,09:48:52,YH0439,A32,5448,move,88907392,22-Apr-2023,-110.34,necessary action
26-Jan-2023,11:43:46,NH9466,A39,1891,sale,36113306,26-Apr-2023,15536.42,finally
26-Jan-2023,16:48:59,KC5579,B14,2919,sale,13375608,19-Mar-2023,10827.31,
26-Jan-2023,17:43:34,IJ0272,A25,9201,dispose,43220212,20-Oct-2022,-290.24,
26-Jan-2023,21:17:05,ER8599,C22,0391,move,24070184,27-Apr-2023,-212.29,moving ER8599 from A48:1010 to C22:0391 under 24070184 invoice
27-Jan-2023,03:11:09,OG5918,B3,5576,dispose,30736974,24-Apr-2022,-452.01,:`(
27-Jan-2023,13:57:27,SA2050,A25,6484,dispose,04060415,10-Nov-2022,-157.61,it stinks
27-Jan-2023,19:29:57,JJ7671,D44,6731,move,39377170,15-Jul-2023,-485.10,necessary action
28-Jan-2023,07:58:02,EX4252,A25,9264,move,51651082,06-Aug-2023,-279.53,necessary action
28-Jan-2023,13:40:09,RG2411,A32,6004,move,40662991,10-Jan-2023,-433.68,moving RG2411 from D44:5175 to A32:6004 under 40662991 invoice
28-Jan-2023,18:27:39,YS7898,C22,2531,sale,92027715,24-Mar-2023,4976.01,yay
29-Jan-2023,01:31:29,AX5458,D44,2206,move,38186166,09-Aug-2023,-329.45,moving AX5458 from A39:2479 to D44:2206 under 38186166 invoice
29-Jan-2023,04:38:22,AG9354,B14,2814,move,12618082,30-Jan-2023,-215.31,
29-Jan-2023,06:52:01,CZ5647,A48,8053,move,06274347,12-Feb-2023,-137.00,necessary action
29-Jan-2023,11:38:47,VW8232,D5,8682,move,23598924,02-Nov-2022,-249.29,
29-Jan-2023,13:02:15,PG8388,A25,2312,move,98348888,11-Oct-2022,-453.31,
29-Jan-2023,17:07:21,CP4615,B14,3348,move,93295136,30-Jun-2023,-224.93,necessary action
29-Jan-2023,23:34:12,YX0577,B3,0230,move,37263728,28-Apr-2023,-225.12,
30-Jan-2023,06:11:50,PJ0401,B14,4378,sale,13375608,08-Apr-2023,13487.85,yay
30-Jan-2023,07:09:26,RQ2394,B14,8883,sale,13375608,10-Jul-2023,4177.03,
30-Jan-2023,12:17:42,EU5379,C22,6120,sale,58943249,17-May-2023,7635.12,
30-Jan-2023,13:37:30,WJ1068,A39,0114,sale,36113306,06-Aug-2023,4067.52,
30-Jan-2023,14:14:00,RD8794,D44,6529,move,56817789,01-Sep-2022,-262.50,
30-Jan-2023,15:02:28,OR1518,A32,1008,move,96646094,01-Apr-2023,-392.55,
30-Jan-2023,15:05:09,WZ6051,D5,7084,sale,18293009,19-Mar-2023,16128.56,
31-Jan-2023,01:34:30,FL5428,A48,3332,dispose,72070621,18-Nov-2022,21.09,
31-Jan-2023,01:40:26,HN1840,A39,0211,sale,36113306,17-Mar-2023,25855.99,
31-Jan-2023,04:00:04,RK5802,A39,2478,sale,24237408,09-Aug-2023,9243.95,
31-Jan-2023,05:16:54,MN9139,B14,5424,move,25020537,22-Mar-2023,-315.54,necessary action
31-Jan-2023,07:15:39,HQ0506,A25,9082,first_arrival,02103952,14-May-2023,-27392.68,
31-Jan-2023,07:15:39,SJ8684,A25,3634,first_arrival,02103952,16-Feb-2023,-27392.68,operation_cost = purchase_cost + delivery_cost
31-Jan-2023,07:15:39,QR7164,A25,2922,first_arrival,02103952,03-Aug-2023,-27392.68,arrived safely
31-Jan-2023,07:15:39,CY6055,A25,1847,first_arrival,02103952,30-Jun-2023,-27392.68,arrived safely
31-Jan-2023,07:15:39,KZ9740,A25,1551,first_arrival,02103952,08-Aug-2023,-27392.68,operation_cost = purchase_cost + delivery_cost
31-Jan-2023,08:04:29,QR0110,A32,8266,move,36667891,29-Jun-2023,-113.16,moving QR0110 from D44:6470 to A32:8266 under 36667891 invoice
31-Jan-2023,08:26:44,CP4615,D44,9182,move,00301838,30-Jun-2023,-239.60,
31-Jan-2023,12:08:33,ER9982,B3,2669,sale,42235879,03-Jun-2023,3431.10,yay
31-Jan-2023,12:33:59,JJ7671,D44,6731,sale,39377170,15-Jul-2023,4353.56,
31-Jan-2023,13:09:48,VD6597,C22,9960,sale,64913573,28-May-2023,11829.91,finally
31-Jan-2023,18:14:07,RN2516,A48,2722,move,20805738,07-Jul-2022,-176.68,
31-Jan-2023,21:25:53,VI8713,A25,7044,move,26538525,15-Nov-2022,-116.88,moving VI8713 from A39:6302 to A25:7044 under 26538525 invoice
01-Feb-2023,00:51:17,IL3674,B3,8413,sale,16481154,11-Jun-2023,5020.14,finally
01-Feb-2023,03:27:42,EK9774,A25,5625,move,86765810,28-Apr-2023,-216.62,
01-Feb-2023,09:25:08,YH0439,B3,7960,move,03068750,22-Apr-2023,-266.33,
01-Feb-2023,14:45:33,MN9139,B14,5424,sale,25020537,22-Mar-2023,5093.29,finally
01-Feb-2023,20:41:10,HP6801,B3,1979,dispose,55747688,05-Oct-2022,-18.09,
02-Feb-2023,00:15:20,LP4022,A48,1924,sale,17898858,04-Mar-2023,2958.80,finally
02-Feb-2023,01:56:02,EI6275,D5,4347,move,44202018,30-Apr-2023,-494.20,necessary action
02-Feb-2023,04:30:50,AG9354,B14,2814,dispose,12618082,30-Jan-2023,-485.72,:`(
02-Feb-2023,05:12:54,QX1469,A39,3635,move,60708574,28-Mar-2023,-279.30,moving QX1469 from D5:1111 to A39:3635 under 60708574 invoice
02-Feb-2023,07:05:29,IN1908,A39,9099,sale,09306346,23-Apr-2023,19095.97,yay
02-Feb-2023,18:27:38,PY3129,A48,2363,move,15227419,06-Mar-2023,-187.67,
02-Feb-2023,20:23:40,EA1338,B14,3654,move,34838825,05-Jun-2023,-489.75,
02-Feb-2023,20:56:17,BF6328,B14,5422,move,62078270,16-Feb-2023,-486.69,necessary action
02-Feb-2023,23:52:27,MG3311,C22,1889,sale,46986644,28-May-2023,28475.96,finally
