date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
26-Oct-2022,19:46:45,ET6778,A39,5062,move,22620456,25-May-2023,-474.99,necessary action
28-Oct-2022,06:24:33,SI5430,B14,8331,first_arrival,09708674,12-Nov-2022,-237086.35,
28-Oct-2022,06:24:33,QD0577,B14,7392,first_arrival,09708674,03-Feb-2023,-237086.35,
28-Oct-2022,06:24:33,BM6433,B14,3708,first_arrival,09708674,17-Dec-2022,-237086.35,arrived safely
28-Oct-2022,06:24:33,IK8589,B14,7533,first_arrival,09708674,27-May-2023,-237086.35,arrived safely
28-Oct-2022,06:24:33,BL0874,B14,7888,first_arrival,09708674,20-Jun-2023,-237086.35,operation_cost = purchase_cost + delivery_cost
28-Oct-2022,06:24:33,LW5997,B14,6559,first_arrival,09708674,30-Jun-2023,-237086.35,arrived safely
28-Oct-2022,06:24:33,UT5676,B14,0269,first_arrival,09708674,06-Apr-2023,-237086.35,operation_cost = purchase_cost + delivery_cost
28-Oct-2022,06:24:33,HK8831,B14,5353,first_arrival,09708674,18-Feb-2023,-237086.35,arrived safely
28-Oct-2022,06:24:33,BF0107,B14,6203,first_arrival,09708674,03-Jul-2023,-237086.35,
28-Oct-2022,06:24:33,GM0467,B14,3805,first_arrival,09708674,13-Mar-2023,-237086.35,
28-Oct-2022,06:24:33,LW8280,B14,1955,first_arrival,09708674,30-May-2023,-237086.35,operation_cost = purchase_cost + delivery_cost
28-Oct-2022,06:24:33,GX7120,B14,2486,first_arrival,09708674,25-Jul-2023,-237086.35,
28-Oct-2022,12:46:25,GV3521,A25,3167,dispose,71336519,29-Sep-2022,-310.50,oops
28-Oct-2022,23:34:43,WU0567,A39,5806,move,61113849,11-Jan-2023,-254.72,
29-Oct-2022,13:48:36,KD3442,A32,1657,first_arrival,80302960,27-Apr-2023,-27697.40,
29-Oct-2022,13:48:36,IB7574,A32,7077,first_arrival,80302960,01-Apr-2023,-27697.40,operation_cost = purchase_cost + delivery_cost
29-Oct-2022,13:48:36,XI4209,A32,7701,first_arrival,80302960,10-Mar-2023,-27697.40,
29-Oct-2022,13:48:36,EZ1868,A32,1407,first_arrival,80302960,20-Feb-2023,-27697.40,arrived safely
29-Oct-2022,13:48:36,VA0480,A32,6131,first_arrival,80302960,28-Jul-2023,-27697.40,operation_cost = purchase_cost + delivery_cost
29-Oct-2022,13:48:36,CV1348,A32,5028,first_arrival,80302960,31-May-2023,-27697.40,
29-Oct-2022,14:33:42,JP0987,A32,6080,move,99353334,09-Mar-2023,-203.78,
29-Oct-2022,22:58:26,OQ0727,D5,8493,move,22004693,04-Jul-2023,-230.46,moving OQ0727 from B14:4152 to D5:8493 under 22004693 invoice
31-Oct-2022,15:55:47,WN8769,D44,2047,move,51939124,30-Oct-2022,-403.76,necessary action
01-Nov-2022,05:03:50,WE1753,A39,2693,sale,98350566,17-Jan-2023,16985.03,yay
01-Nov-2022,13:28:46,YO7913,B14,1382,sale,16094782,29-Jun-2023,5012.44,finally
01-Nov-2022,19:44:16,BF0107,B14,6203,sale,09708674,03-Jul-2023,9701.62,yay
02-Nov-2022,00:47:10,UL1667,A32,1010,move,12108279,24-Apr-2023,-404.17,necessary action
03-Nov-2022,14:15:35,XX2740,D44,0147,move,51379165,18-Sep-2022,-419.19,moving XX2740 from A32:7272 to D44:0147 under 51379165 invoice
04-Nov-2022,17:55:35,IM7384,D5,9958,move,46397498,24-Jan-2023,-215.29,necessary action
04-Nov-2022,18:38:27,SI5430,B14,8331,sale,09708674,12-Nov-2022,22302.60,yay
05-Nov-2022,12:59:14,JZ5765,B14,4927,move,68491112,08-Mar-2023,-486.42,moving JZ5765 from A32:0403 to B14:4927 under 68491112 invoice
05-Nov-2022,22:14:19,IH6533,B14,6209,move,81268186,08-Jan-2023,-422.84,necessary action
06-Nov-2022,08:02:56,TH5872,A25,4765,move,26115255,06-Dec-2022,-287.96,necessary action
06-Nov-2022,19:03:03,DH6173,A25,9639,dispose,58374017,23-Sep-2022,-392.28,unfortunate
07-Nov-2022,05:21:17,VS4012,B14,6144,sale,51753965,17-Jun-2023,16569.31,
07-Nov-2022,14:24:24,AL8228,B14,0363,move,98472360,06-Jul-2022,-109.10,moving AL8228 from D44:1422 to B14:0363 under 98472360 invoice
07-Nov-2022,19:06:02,TH5872,A25,4765,sale,26115255,06-Dec-2022,26132.43,yay
07-Nov-2022,21:55:49,BH8771,D5,2533,move,36109513,23-May-2022,-212.08,necessary action
08-Nov-2022,12:14:19,WN8769,C22,8576,move,66991590,30-Oct-2022,-398.63,necessary action
09-Nov-2022,05:24:26,WU0567,B14,2804,move,72199235,11-Jan-2023,-219.90,necessary action
09-Nov-2022,07:27:13,LT0134,D44,9970,move,44508482,20-May-2023,-483.83,
09-Nov-2022,12:26:52,GF0848,D5,1937,move,87932764,07-Aug-2023,-446.60,moving GF0848 from A25:0789 to D5:1937 under 87932764 invoice
10-Nov-2022,14:01:30,HM0764,B3,7529,first_arrival,83322135,26-Feb-2023,-148063.25,
10-Nov-2022,14:01:30,EM8050,B3,0804,first_arrival,83322135,14-Jun-2023,-148063.25,arrived safely
10-Nov-2022,14:01:30,KQ9336,B3,7584,first_arrival,83322135,26-Nov-2022,-148063.25,operation_cost = purchase_cost + delivery_cost
10-Nov-2022,14:01:30,AQ5323,B3,0035,first_arrival,83322135,26-Feb-2023,-148063.25,arrived safely
10-Nov-2022,14:01:30,CO2426,B3,3398,first_arrival,83322135,31-Dec-2022,-148063.25,operation_cost = purchase_cost + delivery_cost
10-Nov-2022,14:01:30,PF4933,B3,3759,first_arrival,83322135,14-Jun-2023,-148063.25,arrived safely
10-Nov-2022,14:01:30,LP5584,B3,8137,first_arrival,83322135,19-Jan-2023,-148063.25,
10-Nov-2022,14:01:30,XR2344,B3,3998,first_arrival,83322135,10-May-2023,-148063.25,operation_cost = purchase_cost + delivery_cost
10-Nov-2022,18:54:48,MO4845,B3,9865,sale,50918727,02-Apr-2023,21537.62,finally
11-Nov-2022,00:10:14,FZ0335,A48,7638,move,16411139,07-Nov-2022,-235.86,necessary action
13-Nov-2022,20:53:41,IN1747,D44,5774,move,06837870,28-May-2023,-197.78,
15-Nov-2022,09:46:13,KQ9336,D5,3687,move,35429494,26-Nov-2022,-230.13,necessary action
15-Nov-2022,17:42:02,KL3874,A48,0145,sale,27398326,16-May-2023,26537.93,
15-Nov-2022,20:52:46,KE2984,C22,1355,sale,57835493,20-Feb-2023,25432.15,
17-Nov-2022,10:59:05,IN1747,D44,5774,sale,06837870,28-May-2023,8132.80,
17-Nov-2022,22:13:23,YY2002,A25,6497,move,29037997,18-Oct-2022,-287.00,
18-Nov-2022,16:30:09,WN8769,A48,1489,move,82415921,30-Oct-2022,-448.82,
20-Nov-2022,07:53:27,LW8280,B14,1955,sale,09708674,30-May-2023,22051.98,finally
20-Nov-2022,16:47:01,AQ5323,A39,0048,move,96895105,26-Feb-2023,-186.21,
21-Nov-2022,04:42:12,JT2646,A32,6173,move,37730252,14-Mar-2023,-438.26,necessary action
21-Nov-2022,11:39:29,UB0380,A39,6804,move,78571203,04-Sep-2022,-405.92,
21-Nov-2022,13:57:19,SC6049,D44,8402,sale,41297024,08-Jan-2023,13692.20,
22-Nov-2022,21:15:50,PC6036,A32,2148,move,42320574,02-Aug-2022,-188.23,necessary action
23-Nov-2022,03:10:53,EC5542,D44,2400,dispose,11826525,04-Nov-2022,-183.08,oops
23-Nov-2022,14:12:42,JZ5765,B14,4927,sale,68491112,08-Mar-2023,8525.95,finally
23-Nov-2022,23:24:53,AP6208,B14,7986,move,37820378,04-May-2023,-183.79,moving AP6208 from A39:0847 to B14:7986 under 37820378 invoice
24-Nov-2022,05:21:00,SR1488,A48,9208,move,54383570,14-Jan-2023,-239.71,
24-Nov-2022,07:47:13,BM6433,A25,1464,move,82441411,17-Dec-2022,-187.47,moving BM6433 from B14:3708 to A25:1464 under 82441411 invoice
25-Nov-2022,10:48:13,ME7938,B3,1087,dispose,93169146,20-Oct-2022,-471.04,
25-Nov-2022,11:29:39,DF6686,A39,4602,move,17896716,10-Sep-2022,-157.62,necessary action
27-Nov-2022,03:32:21,NG9452,C22,5677,move,03022003,17-Sep-2022,-376.41,moving NG9452 from A48:6073 to C22:5677 under 03022003 invoice
27-Nov-2022,06:31:06,AP6208,A39,7352,move,66946141,04-May-2023,-248.30,moving AP6208 from B14:7986 to A39:7352 under 66946141 invoice
28-Nov-2022,03:55:00,MV2031,A32,5306,move,10012146,28-Oct-2022,-133.82,moving MV2031 from A39:2463 to A32:5306 under 10012146 invoice
28-Nov-2022,16:39:22,IF1117,B14,3924,first_arrival,12480570,09-Mar-2023,-5503.01,
29-Nov-2022,12:23:30,MZ7793,A39,3332,move,73513490,11-Jul-2023,-375.69,moving MZ7793 from B3:4057 to A39:3332 under 73513490 invoice
29-Nov-2022,21:02:23,PK4333,D5,5752,dispose,78131166,15-Nov-2022,-437.76,:`(
30-Nov-2022,08:37:27,EZ1868,A39,8105,move,95765398,20-Feb-2023,-486.00,moving EZ1868 from A32:1407 to A39:8105 under 95765398 invoice
30-Nov-2022,14:24:39,GJ0851,D44,2308,dispose,88822298,19-Oct-2022,-330.42,oops
30-Nov-2022,22:19:01,UL1667,A48,0180,move,02439901,24-Apr-2023,-217.61,moving UL1667 from A32:1010 to A48:0180 under 02439901 invoice
02-Dec-2022,13:57:12,GI8132,D5,3019,move,74230954,03-Jun-2022,-373.52,
02-Dec-2022,22:52:38,DO3874,A32,6297,dispose,50940566,23-Nov-2022,-163.89,oops
03-Dec-2022,04:24:13,BK7622,A39,7421,sale,52957239,07-Jan-2023,9680.13,yay
03-Dec-2022,11:16:32,WF7540,D44,2115,move,49044168,12-Oct-2022,-280.20,
03-Dec-2022,12:26:12,UB0380,B3,4709,move,76097998,04-Sep-2022,-311.07,moving UB0380 from A39:6804 to B3:4709 under 76097998 invoice
04-Dec-2022,18:10:56,BL0874,B14,7888,sale,09708674,20-Jun-2023,6492.44,
06-Dec-2022,03:21:25,LT0134,D44,9970,sale,44508482,20-May-2023,10390.97,yay
06-Dec-2022,06:48:24,MM5593,B3,0062,sale,00057782,23-Apr-2023,19347.69,
06-Dec-2022,15:36:56,YH8774,D44,2094,move,68210919,12-Apr-2023,-212.30,
07-Dec-2022,05:10:12,KI8025,A25,2973,move,72675970,16-Jun-2023,-153.16,moving KI8025 from B3:9611 to A25:2973 under 72675970 invoice
07-Dec-2022,15:51:04,IM7384,D5,9958,sale,46397498,24-Jan-2023,2683.80,finally
08-Dec-2022,00:27:15,QQ5731,D5,1055,move,14015439,10-May-2023,-395.76,moving QQ5731 from A32:3251 to D5:1055 under 14015439 invoice
09-Dec-2022,05:43:52,PF4933,A39,2278,move,72453350,14-Jun-2023,-261.55,
09-Dec-2022,14:33:28,YY2002,A39,8417,move,82730676,18-Oct-2022,-140.41,necessary action
10-Dec-2022,23:01:26,IK8589,A32,4450,move,80563251,27-May-2023,-363.85,necessary action
12-Dec-2022,21:26:14,GY1377,D44,9972,move,34320164,04-Aug-2022,-170.36,
13-Dec-2022,01:40:31,YH8774,A48,4126,move,46862864,12-Apr-2023,-189.88,necessary action
13-Dec-2022,17:02:56,EZ1868,C22,9647,move,72927270,20-Feb-2023,-218.17,moving EZ1868 from A39:8105 to C22:9647 under 72927270 invoice
13-Dec-2022,17:05:29,RM9564,A25,7214,move,02415039,10-Aug-2023,-263.63,
13-Dec-2022,18:17:55,MZ7793,B3,5280,move,02205898,11-Jul-2023,-291.79,
15-Dec-2022,05:55:31,ZQ4155,A48,7598,move,61431372,28-Jun-2023,-375.54,moving ZQ4155 from B3:0868 to A48:7598 under 61431372 invoice
15-Dec-2022,15:11:59,QE3584,A25,6438,move,58003865,19-Apr-2023,-160.63,moving QE3584 from D44:0211 to A25:6438 under 58003865 invoice
15-Dec-2022,15:32:14,NG9452,A25,8880,move,84130683,17-Sep-2022,-140.27,moving NG9452 from C22:5677 to A25:8880 under 84130683 invoice
16-Dec-2022,16:25:10,OG9295,A48,2777,move,81142694,18-Aug-2022,-138.41,necessary action
17-Dec-2022,08:08:06,BE4073,A39,4792,dispose,38287993,07-Nov-2022,-74.09,oops
17-Dec-2022,09:57:31,IT3474,B3,8443,dispose,73321471,18-Sep-2022,67.08,
17-Dec-2022,12:37:39,YH8774,A48,4126,sale,46862864,12-Apr-2023,1737.39,
17-Dec-2022,12:38:10,XI4209,A32,7701,sale,80302960,10-Mar-2023,6979.36,yay
18-Dec-2022,04:00:20,NG9452,A39,1950,move,90828624,17-Sep-2022,-372.77,
18-Dec-2022,04:08:50,IF1117,A25,0824,move,76502225,09-Mar-2023,-371.25,moving IF1117 from B14:3924 to A25:0824 under 76502225 invoice
18-Dec-2022,23:02:09,CU0656,C22,6549,move,82669848,15-Jul-2023,-395.46,
19-Dec-2022,03:37:26,VA0480,D5,2000,move,98811767,28-Jul-2023,-195.71,necessary action
19-Dec-2022,11:37:33,WW0950,D44,6146,dispose,29929847,09-Jul-2022,-102.11,unfortunate
19-Dec-2022,21:35:59,UT5676,D44,1645,move,57213693,06-Apr-2023,-147.14,
19-Dec-2022,23:11:13,PF4933,A25,9238,move,63921078,14-Jun-2023,-486.64,necessary action
20-Dec-2022,09:03:14,RR0249,D5,6158,sale,61048829,07-Jan-2023,8008.90,yay
20-Dec-2022,09:34:30,DY5003,A48,5789,move,07287189,13-May-2023,-207.14,moving DY5003 from D44:7293 to A48:5789 under 07287189 invoice
20-Dec-2022,09:40:49,FZ0335,C22,2005,move,40820980,07-Nov-2022,-175.52,
21-Dec-2022,00:52:03,UY0216,A39,5775,move,18747770,13-May-2023,-229.25,necessary action
21-Dec-2022,06:27:42,DF6686,D5,5355,move,33525378,10-Sep-2022,-248.69,
22-Dec-2022,13:33:52,IH6533,A32,8620,move,26911689,08-Jan-2023,-183.37,
23-Dec-2022,04:09:56,ZQ4155,A48,7598,sale,61431372,28-Jun-2023,15720.80,yay
23-Dec-2022,13:39:33,QE3584,A25,6438,sale,58003865,19-Apr-2023,17741.04,yay
24-Dec-2022,03:46:28,HK8831,B14,5353,sale,09708674,18-Feb-2023,11303.11,finally
24-Dec-2022,05:14:04,RK9347,A39,8927,move,01351191,08-Sep-2022,-359.71,moving RK9347 from B3:5930 to A39:8927 under 01351191 invoice
24-Dec-2022,15:06:51,NT3697,A25,0550,move,98143841,05-Nov-2022,-392.88,moving NT3697 from D44:9536 to A25:0550 under 98143841 invoice
25-Dec-2022,02:06:23,UY0216,B3,1715,move,20299726,13-May-2023,-199.25,
25-Dec-2022,03:56:07,VZ2626,B3,0938,move,42872658,22-Feb-2023,-208.87,necessary action
25-Dec-2022,06:29:23,NG9452,A39,1950,dispose,90828624,17-Sep-2022,-49.25,it stinks
25-Dec-2022,08:09:52,GY1377,B14,6509,move,82362504,04-Aug-2022,-494.43,necessary action
25-Dec-2022,16:10:12,IW8739,A32,0554,move,05110703,12-Nov-2022,-393.22,necessary action
26-Dec-2022,01:06:15,XX2740,D44,0147,dispose,51379165,18-Sep-2022,-292.98,oops
26-Dec-2022,21:39:42,OQ0727,A48,2194,move,85409888,04-Jul-2023,-229.29,necessary action
27-Dec-2022,10:12:57,BM6433,A39,8261,move,72349056,17-Dec-2022,-250.88,moving BM6433 from A25:1464 to A39:8261 under 72349056 invoice
27-Dec-2022,14:03:50,IW8739,A32,0554,dispose,05110703,12-Nov-2022,-431.67,
28-Dec-2022,13:18:07,AP6208,A39,7352,sale,66946141,04-May-2023,10925.55,finally
28-Dec-2022,16:42:30,FZ3649,D44,3967,move,98272341,15-Mar-2023,-200.76,
29-Dec-2022,18:53:08,PA2753,D5,2216,dispose,88459334,06-Nov-2022,87.49,at least some compensation
29-Dec-2022,19:18:37,IK8589,A48,7666,move,76261014,27-May-2023,-392.99,moving IK8589 from A32:4450 to A48:7666 under 76261014 invoice
29-Dec-2022,21:54:20,GF0848,D5,1937,sale,87932764,07-Aug-2023,19878.87,finally
30-Dec-2022,03:50:24,GM0467,B3,9644,move,52089681,13-Mar-2023,-371.33,moving GM0467 from B14:3805 to B3:9644 under 52089681 invoice
30-Dec-2022,12:15:57,IF1117,A25,0824,sale,76502225,09-Mar-2023,7869.21,yay
30-Dec-2022,17:25:59,ET6778,A39,5062,sale,22620456,25-May-2023,1466.01,finally
31-Dec-2022,03:10:07,AY1670,A39,2395,move,55258129,07-Oct-2022,-452.04,
31-Dec-2022,21:30:55,JE0735,B14,4306,first_arrival,84992866,13-Jul-2023,-71035.19,arrived safely
31-Dec-2022,21:30:55,HT8522,B14,9828,first_arrival,84992866,24-May-2023,-71035.19,operation_cost = purchase_cost + delivery_cost
31-Dec-2022,21:30:55,YX8334,B14,3054,first_arrival,84992866,15-May-2023,-71035.19,operation_cost = purchase_cost + delivery_cost
31-Dec-2022,21:30:55,RX3039,B14,9589,first_arrival,84992866,30-Apr-2023,-71035.19,operation_cost = purchase_cost + delivery_cost
31-Dec-2022,21:30:55,BA8817,B14,7741,first_arrival,84992866,22-Apr-2023,-71035.19,operation_cost = purchase_cost + delivery_cost
31-Dec-2022,21:30:55,QY4098,B14,7967,first_arrival,84992866,31-May-2023,-71035.19,operation_cost = purchase_cost + delivery_cost
31-Dec-2022,21:30:55,HC0191,B14,0294,first_arrival,84992866,26-Apr-2023,-71035.19,arrived safely
31-Dec-2022,21:30:55,HH0634,B14,6889,first_arrival,84992866,20-May-2023,-71035.19,
31-Dec-2022,21:30:55,BZ5795,B14,7037,first_arrival,84992866,11-Jun-2023,-71035.19,
31-Dec-2022,21:30:55,YJ2517,B14,4713,first_arrival,84992866,16-Feb-2023,-71035.19,arrived safely
31-Dec-2022,21:30:55,MQ1194,B14,6605,first_arrival,84992866,30-Apr-2023,-71035.19,arrived safely
31-Dec-2022,21:30:55,EF8291,B14,7637,first_arrival,84992866,29-Jul-2023,-71035.19,
01-Jan-2023,08:26:46,WL7440,A48,1767,sale,73354611,16-Jul-2023,4983.47,
02-Jan-2023,09:55:37,GI8132,D5,3019,dispose,74230954,03-Jun-2022,-18.15,oops
02-Jan-2023,11:43:52,BH0287,C22,3929,sale,91766887,08-Feb-2023,10967.04,yay
02-Jan-2023,16:32:54,WU0567,B14,2804,sale,72199235,11-Jan-2023,5510.53,
03-Jan-2023,05:46:44,CV1348,A48,8868,move,72374745,31-May-2023,-348.02,moving CV1348 from A32:5028 to A48:8868 under 72374745 invoice
03-Jan-2023,12:34:29,MW5624,B3,2483,move,89018716,26-Dec-2022,-169.88,necessary action
04-Jan-2023,01:02:05,XR2344,B3,3998,sale,83322135,10-May-2023,8066.64,yay
04-Jan-2023,02:09:40,AY1670,C22,5131,move,34794251,07-Oct-2022,-269.08,
04-Jan-2023,04:12:57,UB0380,B3,4709,dispose,76097998,04-Sep-2022,-334.37,unfortunate
04-Jan-2023,11:20:08,AD3869,A48,5577,dispose,48004493,02-Nov-2022,-473.60,
04-Jan-2023,12:56:08,FZ3649,D44,3967,sale,98272341,15-Mar-2023,195.82,yay
04-Jan-2023,14:15:09,JV6036,B14,6956,move,41287365,22-Apr-2023,-359.16,moving JV6036 from D5:8723 to B14:6956 under 41287365 invoice
05-Jan-2023,14:18:09,IH6533,D5,5923,move,26590326,08-Jan-2023,-480.43,necessary action
05-Jan-2023,20:15:01,KQ9336,D5,3687,dispose,35429494,26-Nov-2022,-285.78,:`(
06-Jan-2023,06:15:50,MZ3925,C22,5073,move,43532497,17-Nov-2022,-283.28,
06-Jan-2023,10:23:01,PF4933,D5,2441,move,66698641,14-Jun-2023,-399.39,
06-Jan-2023,19:48:54,HF7721,A48,7242,move,86342663,06-Jan-2023,-380.49,necessary action
06-Jan-2023,20:27:48,NT2745,D5,2718,move,02749856,28-Jun-2023,-410.02,necessary action
06-Jan-2023,20:53:54,CV1348,A25,1591,move,82149344,31-May-2023,-448.75,
06-Jan-2023,22:24:59,JF3184,A39,8195,dispose,98350566,14-Nov-2022,-460.99,
06-Jan-2023,23:00:41,YJ2517,D5,2928,move,41624150,16-Feb-2023,-424.97,
07-Jan-2023,09:15:35,BH8771,D5,2533,dispose,36109513,23-May-2022,8.91,at least some compensation
07-Jan-2023,19:18:12,FG5201,D5,6643,first_arrival,05081068,15-Jul-2023,-43383.01,
07-Jan-2023,19:18:12,TR5925,D5,9330,first_arrival,05081068,10-May-2023,-43383.01,
07-Jan-2023,19:18:12,RH1537,D5,2076,first_arrival,05081068,03-Mar-2023,-43383.01,
07-Jan-2023,19:18:12,YS4749,D5,0503,first_arrival,05081068,25-Jul-2023,-43383.01,
07-Jan-2023,19:18:12,DL0692,D5,4914,first_arrival,05081068,12-Feb-2023,-43383.01,
07-Jan-2023,19:43:42,PC6036,A48,9399,move,81946379,02-Aug-2022,-415.92,moving PC6036 from A32:2148 to A48:9399 under 81946379 invoice
08-Jan-2023,09:33:47,IH6533,D5,5923,sale,26590326,08-Jan-2023,9869.94,finally
09-Jan-2023,05:56:36,YS4749,D5,0503,sale,05081068,25-Jul-2023,10548.95,yay
09-Jan-2023,06:07:15,BS7261,B3,7147,sale,50918727,13-Jul-2023,28553.36,
09-Jan-2023,17:36:37,LR1227,C22,6304,move,01428270,03-Jun-2023,-358.51,moving LR1227 from B14:8294 to C22:6304 under 01428270 invoice
09-Jan-2023,21:53:16,HF7721,A48,7242,dispose,86342663,06-Jan-2023,-191.48,it stinks
09-Jan-2023,23:38:54,JL4502,A32,3114,dispose,63583830,10-Oct-2022,-385.37,it stinks
10-Jan-2023,08:37:00,YJ2517,D5,2928,sale,41624150,16-Feb-2023,23219.35,yay
10-Jan-2023,16:59:33,DF6686,D44,7245,move,32544150,10-Sep-2022,-353.33,necessary action
11-Jan-2023,01:46:55,SH9191,D5,3597,move,19862400,28-May-2023,-247.12,necessary action
11-Jan-2023,05:08:57,MR5900,A32,5252,move,38286386,02-Jan-2023,-202.90,necessary action
11-Jan-2023,08:48:12,VA0480,D5,2000,sale,98811767,28-Jul-2023,21255.85,yay
11-Jan-2023,12:07:52,RI4504,C22,3582,move,42454674,05-Apr-2023,-486.64,
12-Jan-2023,00:16:30,WN8769,A48,1489,dispose,82415921,30-Oct-2022,-485.41,oops
12-Jan-2023,00:21:41,GM0467,A32,3746,move,15789500,13-Mar-2023,-391.10,moving GM0467 from B3:9644 to A32:3746 under 15789500 invoice
12-Jan-2023,15:35:18,BW8657,A48,8057,sale,27398326,25-Jan-2023,29923.20,yay
13-Jan-2023,05:50:56,MZ3826,D44,8142,dispose,30761775,20-Nov-2022,-212.17,:`(
14-Jan-2023,02:25:49,HH0634,B14,6889,sale,84992866,20-May-2023,27385.59,
14-Jan-2023,07:54:24,RD4537,D5,8810,move,27021399,18-Jan-2023,-151.64,
14-Jan-2023,08:39:09,PF4933,D5,2441,sale,66698641,14-Jun-2023,12809.15,
14-Jan-2023,12:16:18,DL0692,B14,4412,move,74020840,12-Feb-2023,-143.95,necessary action
14-Jan-2023,12:45:25,NT2745,B3,9840,move,07926888,28-Jun-2023,-488.55,
14-Jan-2023,12:46:51,CV1348,A25,1591,sale,82149344,31-May-2023,21762.33,yay
15-Jan-2023,03:54:17,CO2426,D44,5876,move,13677638,31-Dec-2022,-139.89,necessary action
15-Jan-2023,06:35:28,JP0987,A48,3215,move,06942661,09-Mar-2023,-264.42,
15-Jan-2023,09:53:41,VE7985,B14,4296,sale,60257432,10-Apr-2023,23587.58,yay
15-Jan-2023,11:44:43,EE2819,D5,3990,dispose,88459334,11-Dec-2022,-350.64,oops
16-Jan-2023,08:37:54,EZ1868,C22,9647,sale,72927270,20-Feb-2023,6547.98,
16-Jan-2023,15:29:39,MZ7793,B3,5280,sale,02205898,11-Jul-2023,16227.99,
16-Jan-2023,17:07:20,GY1377,A39,8694,move,25304097,04-Aug-2022,-440.29,moving GY1377 from B14:6509 to A39:8694 under 25304097 invoice
16-Jan-2023,19:02:11,LW5997,D5,5747,move,34659125,30-Jun-2023,-147.30,moving LW5997 from B14:6559 to D5:5747 under 34659125 invoice
16-Jan-2023,19:04:13,CJ6355,A32,8069,move,01364651,27-Jul-2022,-260.32,
16-Jan-2023,19:11:23,RU9541,D44,2185,sale,23181591,21-Mar-2023,24949.30,finally
16-Jan-2023,19:35:33,KD3442,B14,8553,move,63373259,27-Apr-2023,-333.56,moving KD3442 from A32:1657 to B14:8553 under 63373259 invoice
16-Jan-2023,20:48:22,DF6686,D44,7245,dispose,32544150,10-Sep-2022,-25.51,:`(
16-Jan-2023,20:54:16,MY9840,A48,2546,move,41373544,03-Mar-2023,-311.12,necessary action
16-Jan-2023,21:03:31,KI8025,B14,0559,move,29322607,16-Jun-2023,-278.28,
16-Jan-2023,22:29:03,AQ5323,A32,1122,move,33163928,26-Feb-2023,-241.57,necessary action
16-Jan-2023,22:59:04,PC6036,A48,9399,dispose,81946379,02-Aug-2022,19.52,
17-Jan-2023,08:29:58,BM6433,A39,8261,dispose,72349056,17-Dec-2022,-277.48,it stinks
18-Jan-2023,02:15:55,JV6036,A25,5899,move,94902769,22-Apr-2023,-462.94,necessary action
18-Jan-2023,04:15:52,IB7574,C22,7079,move,21542877,01-Apr-2023,-414.73,necessary action
18-Jan-2023,09:20:07,AL8228,C22,6083,move,71703793,06-Jul-2022,-440.52,necessary action
18-Jan-2023,09:33:02,RM9564,A25,7214,sale,02415039,10-Aug-2023,5080.65,finally
18-Jan-2023,14:32:42,CF3884,B3,6719,sale,19413804,04-Jul-2023,17184.35,finally
18-Jan-2023,22:26:48,SR1488,A48,9208,dispose,54383570,14-Jan-2023,-220.86,
19-Jan-2023,04:22:38,CE5940,A39,6317,sale,98350566,21-Feb-2023,3899.26,finally
19-Jan-2023,06:22:27,UT5676,A39,3228,move,92768369,06-Apr-2023,-200.01,moving UT5676 from D44:1645 to A39:3228 under 92768369 invoice
19-Jan-2023,22:22:00,MW5624,B3,2483,dispose,89018716,26-Dec-2022,-238.29,:`(
20-Jan-2023,01:01:46,AL8228,C22,6083,dispose,71703793,06-Jul-2022,-360.23,:`(
20-Jan-2023,04:42:12,VK0710,A32,0249,move,85174287,28-Apr-2023,-494.77,
20-Jan-2023,06:07:20,NI0960,A25,5136,move,53598963,13-Oct-2022,-189.44,necessary action
20-Jan-2023,15:41:18,CJ6355,D5,2707,move,17424529,27-Jul-2022,-285.81,moving CJ6355 from A32:8069 to D5:2707 under 17424529 invoice
21-Jan-2023,03:34:38,YY2002,A39,8417,dispose,82730676,18-Oct-2022,-487.46,:`(
21-Jan-2023,07:54:22,QD0577,B14,7392,sale,09708674,03-Feb-2023,4017.28,yay
21-Jan-2023,18:44:56,NK0126,A32,4639,dispose,85816804,11-Dec-2022,-127.78,it stinks
21-Jan-2023,23:37:57,FP5195,A48,9987,move,90566146,31-Oct-2022,-143.88,moving FP5195 from A39:3788 to A48:9987 under 90566146 invoice
23-Jan-2023,23:56:30,MV2031,B3,8241,move,76153629,28-Oct-2022,-178.23,necessary action
24-Jan-2023,00:31:20,UY0216,A48,0428,move,77383250,13-May-2023,-244.47,necessary action
24-Jan-2023,03:37:56,HM0764,A32,9811,move,05092428,26-Feb-2023,-469.61,
24-Jan-2023,07:50:26,DV9256,B14,9621,move,97394365,09-Dec-2022,-214.44,
25-Jan-2023,22:57:09,UB7394,C22,1584,dispose,87302754,01-Jan-2023,-401.49,unfortunate
26-Jan-2023,09:02:52,GM0467,D5,3531,move,21372053,13-Mar-2023,-261.57,necessary action
26-Jan-2023,11:00:07,NT2745,A32,0391,move,50306810,28-Jun-2023,-295.74,
26-Jan-2023,15:52:39,LZ1313,A39,8116,move,53254529,03-Oct-2022,-293.38,moving LZ1313 from A48:4119 to A39:8116 under 53254529 invoice
27-Jan-2023,08:02:48,MZ3925,A25,4821,move,90681157,17-Nov-2022,-205.76,
