date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
12-Nov-2022,15:01:58,ZD4367,B14,1534,move,03854988,03-Jul-2023,-135.91,
13-Nov-2022,16:32:11,GA1895,B3,2285,move,87534034,05-Feb-2023,-266.41,moving GA1895 from A25:8694 to B3:2285 under 87534034 invoice
13-Nov-2022,17:41:39,FQ5130,A48,3730,dispose,83846133,25-Sep-2022,1.91,managed to sell partially!
13-Nov-2022,20:16:08,EY3095,B14,5973,move,43932692,23-Oct-2022,-185.50,moving EY3095 from A48:6983 to B14:5973 under 43932692 invoice
14-Nov-2022,09:03:36,RD0738,D5,1005,move,22848492,01-Jun-2022,-190.01,
14-Nov-2022,09:22:01,YW2347,A32,5743,move,79229895,21-Oct-2022,-127.33,
15-Nov-2022,01:09:24,LD8504,A25,6844,dispose,01622852,10-Sep-2022,99.02,managed to sell partially!
15-Nov-2022,04:09:20,UB4995,D5,9830,move,72626892,07-Aug-2023,-125.64,
15-Nov-2022,13:18:58,WO1786,B3,1309,dispose,55648435,05-Jul-2022,-62.83,
15-Nov-2022,14:05:14,ZK8940,C22,6467,move,53959352,13-Jul-2023,-365.51,necessary action
15-Nov-2022,19:35:02,TK0693,B3,4781,sale,97299037,25-Dec-2022,22352.24,finally
17-Nov-2022,16:38:45,KY8442,C22,3700,dispose,37544992,28-Oct-2022,99.55,
17-Nov-2022,22:08:50,NT8136,C22,8631,sale,78588246,02-Dec-2022,23638.12,
18-Nov-2022,17:51:35,FD8969,C22,8930,move,14446518,23-Nov-2022,-404.64,
19-Nov-2022,11:08:24,GE5567,B14,7253,dispose,14938259,30-Aug-2022,-476.31,unfortunate
20-Nov-2022,21:03:49,BS0998,B14,6661,move,06765603,15-Jul-2023,-446.24,moving BS0998 from B3:3285 to B14:6661 under 06765603 invoice
21-Nov-2022,04:09:21,JK2639,B14,8087,move,26676483,23-Apr-2023,-494.60,moving JK2639 from B3:7191 to B14:8087 under 26676483 invoice
21-Nov-2022,10:55:44,ZH9510,B14,0362,move,84663105,12-Jul-2022,-472.68,moving ZH9510 from A25:7899 to B14:0362 under 84663105 invoice
22-Nov-2022,02:11:45,SC7712,D44,4146,move,57162907,14-Mar-2023,-134.75,
23-Nov-2022,18:21:56,TA8823,D5,0638,move,89298080,01-Feb-2023,-271.69,moving TA8823 from A25:8095 to D5:0638 under 89298080 invoice
23-Nov-2022,19:19:12,UQ2024,A32,3733,move,78118433,18-Apr-2023,-288.00,moving UQ2024 from C22:3680 to A32:3733 under 78118433 invoice
24-Nov-2022,15:40:36,PQ9878,A48,6752,move,81139591,18-Jan-2023,-206.76,necessary action
24-Nov-2022,16:58:34,QI8697,C22,8432,move,52044731,19-May-2023,-296.73,
25-Nov-2022,01:22:23,JK0083,D5,1877,sale,17727461,11-Jan-2023,8679.95,
26-Nov-2022,02:40:15,QD8072,A32,6115,move,35611887,17-Mar-2023,-178.45,necessary action
26-Nov-2022,11:03:29,FS3425,A48,8185,move,75414614,15-Dec-2022,-445.26,moving FS3425 from A32:4399 to A48:8185 under 75414614 invoice
28-Nov-2022,01:30:29,LB8888,D5,9972,move,48987177,21-Jul-2023,-214.80,necessary action
28-Nov-2022,02:08:03,EY3095,B14,5973,dispose,43932692,23-Oct-2022,-415.34,
28-Nov-2022,13:15:52,GY7417,D5,1757,move,24594185,31-May-2022,-110.46,moving GY7417 from A25:6668 to D5:1757 under 24594185 invoice
28-Nov-2022,16:27:04,YW2347,A39,3132,move,68694101,21-Oct-2022,-490.26,moving YW2347 from A32:5743 to A39:3132 under 68694101 invoice
30-Nov-2022,08:12:38,FG9110,A39,7036,move,42891907,26-Nov-2022,-371.57,necessary action
03-Dec-2022,11:26:05,SX1664,D44,2325,move,28355395,01-May-2023,-236.09,moving SX1664 from A25:6018 to D44:2325 under 28355395 invoice
03-Dec-2022,20:22:58,OO0451,A25,6129,move,62567643,04-Mar-2022,-285.72,moving OO0451 from B3:4860 to A25:6129 under 62567643 invoice
05-Dec-2022,16:09:07,ZH5791,A48,7893,move,80824180,30-Dec-2022,-151.56,moving ZH5791 from D5:6736 to A48:7893 under 80824180 invoice
06-Dec-2022,11:46:37,OO0451,A25,6129,dispose,62567643,04-Mar-2022,-108.89,:`(
06-Dec-2022,18:22:06,IK9786,A48,6122,first_arrival,20750665,03-Jul-2023,-104039.07,operation_cost = purchase_cost + delivery_cost
06-Dec-2022,18:22:06,PA4713,A48,5490,first_arrival,20750665,04-Aug-2023,-104039.07,arrived safely
06-Dec-2022,18:22:06,LU0191,A48,6503,first_arrival,20750665,07-Feb-2023,-104039.07,operation_cost = purchase_cost + delivery_cost
06-Dec-2022,18:22:06,FM4624,A48,8141,first_arrival,20750665,16-Jan-2023,-104039.07,arrived safely
06-Dec-2022,18:22:06,VN5910,A48,1691,first_arrival,20750665,04-Aug-2023,-104039.07,
06-Dec-2022,18:22:06,QD0503,A48,8300,first_arrival,20750665,26-May-2023,-104039.07,arrived safely
06-Dec-2022,18:22:06,CN0405,A48,7315,first_arrival,20750665,05-May-2023,-104039.07,arrived safely
06-Dec-2022,18:22:06,TP6950,A48,4091,first_arrival,20750665,06-Apr-2023,-104039.07,
06-Dec-2022,18:22:06,PC5092,A48,7807,first_arrival,20750665,03-Feb-2023,-104039.07,operation_cost = purchase_cost + delivery_cost
07-Dec-2022,05:44:07,ZH9510,A25,9692,move,44279767,12-Jul-2022,-209.26,necessary action
09-Dec-2022,09:31:37,VS1969,D5,5369,sale,93215433,23-Dec-2022,7955.46,
09-Dec-2022,19:53:29,ED7447,D5,1328,move,07142282,28-Nov-2022,-465.44,moving ED7447 from C22:7748 to D5:1328 under 07142282 invoice
10-Dec-2022,16:12:10,MJ4763,D5,4602,dispose,86169325,05-Nov-2022,-448.36,it stinks
10-Dec-2022,20:30:39,GU2169,A39,6766,move,01521657,25-Nov-2022,-107.10,
11-Dec-2022,09:52:13,JD9288,D44,3896,move,53426489,20-Sep-2022,-198.27,
12-Dec-2022,13:13:15,HP5186,B14,6041,move,16355933,11-Dec-2022,-472.46,
12-Dec-2022,21:29:36,JT4123,B3,2299,move,35099995,14-Jun-2023,-269.08,
13-Dec-2022,01:55:14,AH8750,D5,6135,sale,88919945,17-May-2023,27099.76,yay
13-Dec-2022,08:18:02,DX5514,A39,5491,dispose,97128903,17-Aug-2022,-289.84,it stinks
13-Dec-2022,19:30:57,FM4624,A48,8141,sale,20750665,16-Jan-2023,11045.02,yay
14-Dec-2022,18:05:41,FB5122,A39,5166,move,11693909,23-Jul-2022,-289.12,moving FB5122 from D44:4198 to A39:5166 under 11693909 invoice
16-Dec-2022,09:56:42,GR0613,A25,1351,move,38501293,15-Dec-2022,-244.83,
17-Dec-2022,03:22:24,MV8035,D44,0295,move,71129391,30-Jan-2023,-424.80,necessary action
18-Dec-2022,08:18:07,GA1895,B3,2285,sale,87534034,05-Feb-2023,516.95,finally
18-Dec-2022,22:43:35,PC5092,B3,0126,move,03469739,03-Feb-2023,-184.80,moving PC5092 from A48:7807 to B3:0126 under 03469739 invoice
19-Dec-2022,04:26:56,HK3379,B14,9051,move,38881352,01-Dec-2022,-111.69,moving HK3379 from D5:0819 to B14:9051 under 38881352 invoice
20-Dec-2022,10:39:53,BR8078,A25,7149,first_arrival,01712451,18-Mar-2023,-39953.21,operation_cost = purchase_cost + delivery_cost
20-Dec-2022,10:39:53,OX6017,A25,6167,first_arrival,01712451,09-Apr-2023,-39953.21,operation_cost = purchase_cost + delivery_cost
20-Dec-2022,10:39:53,WE0619,A25,2615,first_arrival,01712451,22-May-2023,-39953.21,arrived safely
20-Dec-2022,10:39:53,IN4106,A25,8682,first_arrival,01712451,30-Jul-2023,-39953.21,
20-Dec-2022,10:39:53,GE0209,A25,2674,first_arrival,01712451,22-May-2023,-39953.21,arrived safely
20-Dec-2022,16:02:55,NC6145,A39,4261,move,61609784,07-Jul-2023,-115.83,necessary action
21-Dec-2022,06:48:18,MM2922,C22,0685,move,53693165,09-Dec-2022,-227.14,
21-Dec-2022,07:41:49,LU0191,D44,0907,move,40210810,07-Feb-2023,-267.50,
21-Dec-2022,16:47:03,QY3710,A32,0968,dispose,06509994,10-Dec-2022,-262.02,unfortunate
21-Dec-2022,22:38:29,HK3379,A48,4090,move,23420327,01-Dec-2022,-468.57,moving HK3379 from B14:9051 to A48:4090 under 23420327 invoice
22-Dec-2022,04:54:21,YZ2319,D5,6444,move,12460053,02-Jul-2022,-457.71,moving YZ2319 from A39:7124 to D5:6444 under 12460053 invoice
22-Dec-2022,16:16:25,FB3314,A25,9340,move,56965875,10-May-2023,-119.84,
22-Dec-2022,19:11:58,PC5092,A25,6842,move,52794859,03-Feb-2023,-154.84,moving PC5092 from B3:0126 to A25:6842 under 52794859 invoice
23-Dec-2022,03:12:59,BS0998,A25,4549,move,34483680,15-Jul-2023,-327.78,
24-Dec-2022,10:18:05,QI8697,A25,0628,move,16080316,19-May-2023,-344.43,moving QI8697 from C22:8432 to A25:0628 under 16080316 invoice
24-Dec-2022,18:29:25,RD0738,C22,8139,move,41626658,01-Jun-2022,-445.90,
25-Dec-2022,15:53:15,UB4995,D5,9830,sale,72626892,07-Aug-2023,28033.31,
26-Dec-2022,20:04:12,IC8356,D5,0080,sale,17727461,27-Apr-2023,23321.54,yay
26-Dec-2022,21:17:00,SI5228,A25,8241,move,26589843,21-Mar-2023,-272.00,necessary action
27-Dec-2022,00:52:12,QI8697,A25,0628,sale,16080316,19-May-2023,13753.50,finally
27-Dec-2022,02:59:44,BS0998,B14,1370,move,62992502,15-Jul-2023,-458.11,moving BS0998 from A25:4549 to B14:1370 under 62992502 invoice
27-Dec-2022,03:36:14,BR8078,D5,4627,move,40857412,18-Mar-2023,-393.00,moving BR8078 from A25:7149 to D5:4627 under 40857412 invoice
27-Dec-2022,13:31:17,DO8818,D44,0006,dispose,47778881,22-Sep-2022,-240.87,it stinks
27-Dec-2022,19:18:31,SX1664,D44,2325,sale,28355395,01-May-2023,6197.45,
28-Dec-2022,17:00:24,SX9789,D5,1359,move,78264130,13-May-2023,-391.37,necessary action
29-Dec-2022,02:40:15,VM5483,A39,0906,move,28033319,11-Apr-2023,-401.62,
29-Dec-2022,08:28:29,CN0405,A39,0227,move,96116783,05-May-2023,-329.20,moving CN0405 from A48:7315 to A39:0227 under 96116783 invoice
29-Dec-2022,19:35:39,TP6950,A48,4091,sale,20750665,06-Apr-2023,759.99,
29-Dec-2022,22:22:12,MB5907,A39,8535,dispose,03761686,29-Sep-2022,-489.56,
30-Dec-2022,20:17:17,WE0619,B3,1203,move,35610997,22-May-2023,-366.10,moving WE0619 from A25:2615 to B3:1203 under 35610997 invoice
31-Dec-2022,06:05:58,IN4106,D44,4733,move,83059285,30-Jul-2023,-479.36,moving IN4106 from A25:8682 to D44:4733 under 83059285 invoice
31-Dec-2022,08:19:58,JR7093,D44,8120,move,55201442,01-May-2023,-204.71,moving JR7093 from A39:0600 to D44:8120 under 55201442 invoice
31-Dec-2022,18:16:57,ZD4367,A48,7491,move,58982021,03-Jul-2023,-276.89,moving ZD4367 from B14:1534 to A48:7491 under 58982021 invoice
01-Jan-2023,10:32:53,CN0405,A48,8164,move,64530995,05-May-2023,-200.66,moving CN0405 from A39:0227 to A48:8164 under 64530995 invoice
01-Jan-2023,13:54:21,TH3903,D44,3323,dispose,47778881,23-Aug-2022,33.17,managed to sell partially!
01-Jan-2023,23:43:27,MC3612,D5,9136,move,58438886,18-Dec-2022,-332.34,moving MC3612 from C22:2744 to D5:9136 under 58438886 invoice
02-Jan-2023,10:24:27,SI5228,A25,8241,sale,26589843,21-Mar-2023,18716.01,finally
02-Jan-2023,10:56:49,JK6572,A25,1880,move,05677740,31-Jan-2023,-114.23,moving JK6572 from D44:7818 to A25:1880 under 05677740 invoice
02-Jan-2023,15:33:50,ZG7392,A32,6457,move,93855724,15-Jan-2023,-363.03,moving ZG7392 from D5:0923 to A32:6457 under 93855724 invoice
03-Jan-2023,14:37:47,HW7758,A39,7859,move,51829978,07-Aug-2023,-424.16,
03-Jan-2023,14:38:43,JJ5217,D5,1313,move,06344800,29-Nov-2022,-110.32,necessary action
03-Jan-2023,15:10:11,FD8969,C22,8930,dispose,14446518,23-Nov-2022,-354.04,it stinks
03-Jan-2023,15:34:13,RX0156,C22,1914,move,67203813,06-Mar-2023,-438.32,moving RX0156 from D44:8085 to C22:1914 under 67203813 invoice
03-Jan-2023,18:54:48,YW2347,A39,3132,dispose,68694101,21-Oct-2022,-226.92,
03-Jan-2023,21:12:15,ZH5791,B14,6350,move,75207227,30-Dec-2022,-267.69,moving ZH5791 from A48:7893 to B14:6350 under 75207227 invoice
04-Jan-2023,08:53:45,QC1492,D5,5303,dispose,66390283,14-Nov-2022,-434.36,it stinks
05-Jan-2023,13:05:57,ED7447,D5,1328,dispose,07142282,28-Nov-2022,-190.53,it stinks
06-Jan-2023,13:12:35,HO4459,A32,7772,move,83027824,12-Dec-2022,-439.44,necessary action
07-Jan-2023,06:52:28,QD0503,A32,6621,move,29338129,26-May-2023,-480.96,necessary action
07-Jan-2023,11:02:17,LZ4084,A39,8691,move,52258492,29-Mar-2023,-330.40,moving LZ4084 from B3:6804 to A39:8691 under 52258492 invoice
09-Jan-2023,01:16:38,WD1728,D44,8875,move,73885928,11-Dec-2022,-132.55,
09-Jan-2023,15:18:58,PQ9878,A48,6752,sale,81139591,18-Jan-2023,9041.08,yay
10-Jan-2023,02:33:38,VV9466,C22,5426,sale,78588246,14-Apr-2023,18718.24,
10-Jan-2023,08:49:50,WV3360,A48,4407,move,42930700,23-Apr-2023,-107.19,necessary action
10-Jan-2023,14:30:53,JJ5217,B14,3251,move,23545190,29-Nov-2022,-390.15,
10-Jan-2023,15:51:13,PC5092,A25,6842,sale,52794859,03-Feb-2023,1307.06,yay
10-Jan-2023,19:53:48,PE4332,C22,6545,move,40334163,22-Oct-2022,-239.42,necessary action
11-Jan-2023,00:12:47,PN8696,A39,2545,move,07085554,08-Dec-2022,-333.96,necessary action
11-Jan-2023,05:15:28,IN4106,A25,2389,move,23543955,30-Jul-2023,-221.83,necessary action
13-Jan-2023,05:09:14,FG9110,D5,1470,move,67614755,26-Nov-2022,-451.92,
14-Jan-2023,04:25:16,HK3379,C22,1020,move,47516581,01-Dec-2022,-170.66,necessary action
14-Jan-2023,12:00:24,LZ4084,A39,8691,sale,52258492,29-Mar-2023,6426.21,finally
15-Jan-2023,00:25:53,LB8888,D5,9972,sale,48987177,21-Jul-2023,20416.49,finally
15-Jan-2023,07:42:10,AN1391,A32,2915,move,25095613,16-Oct-2022,-317.30,
15-Jan-2023,11:14:18,FB3314,A48,3310,move,20237379,10-May-2023,-405.03,moving FB3314 from A25:9340 to A48:3310 under 20237379 invoice
15-Jan-2023,13:33:58,UX2585,B14,1397,move,24271003,12-Mar-2023,-446.42,necessary action
15-Jan-2023,17:35:33,LU0191,A32,0982,move,54039829,07-Feb-2023,-346.67,
16-Jan-2023,03:13:55,MM2922,A39,8121,move,30448817,09-Dec-2022,-205.25,moving MM2922 from C22:0685 to A39:8121 under 30448817 invoice
16-Jan-2023,06:26:35,VR7008,A25,2411,sale,45217228,24-May-2023,22644.27,finally
16-Jan-2023,06:28:39,RB5422,A32,2503,move,78146633,25-Jul-2022,-408.57,
16-Jan-2023,10:59:55,PN8696,B14,8145,move,93534851,08-Dec-2022,-293.42,necessary action
17-Jan-2023,05:28:42,FB5122,B3,8652,move,45538307,23-Jul-2022,-150.37,necessary action
17-Jan-2023,13:19:40,UX2585,A32,5694,move,44860893,12-Mar-2023,-133.23,moving UX2585 from B14:1397 to A32:5694 under 44860893 invoice
17-Jan-2023,16:15:14,KB5814,A39,3272,move,23255853,07-Jul-2023,-428.67,
17-Jan-2023,20:07:44,AN1391,A32,2915,dispose,25095613,16-Oct-2022,-70.28,it stinks
18-Jan-2023,02:31:03,NV6352,D44,9513,move,98985590,01-May-2023,-172.26,necessary action
18-Jan-2023,14:50:30,MM9939,D44,1288,move,34544587,17-Nov-2022,-190.55,necessary action
18-Jan-2023,15:53:44,IN4106,B14,9714,move,41122018,30-Jul-2023,-116.67,necessary action
19-Jan-2023,07:04:25,ZH5791,B14,6350,dispose,75207227,30-Dec-2022,-232.97,
19-Jan-2023,08:03:48,MB8856,D5,0117,move,14977534,01-Jul-2022,-342.70,necessary action
19-Jan-2023,18:21:34,HO4459,B14,6508,move,42720111,12-Dec-2022,-300.53,moving HO4459 from A32:7772 to B14:6508 under 42720111 invoice
20-Jan-2023,14:00:16,MC3612,B14,6270,move,47928717,18-Dec-2022,-436.96,
20-Jan-2023,16:49:08,JR7093,A25,1106,move,01415288,01-May-2023,-434.61,necessary action
20-Jan-2023,21:54:36,KB5814,A39,3272,sale,23255853,07-Jul-2023,14770.07,yay
20-Jan-2023,23:10:42,JK2639,B14,8087,sale,26676483,23-Apr-2023,18697.33,yay
21-Jan-2023,00:19:38,PN8696,B14,8145,dispose,93534851,08-Dec-2022,-124.67,it stinks
21-Jan-2023,19:53:47,JJ5217,B14,3251,dispose,23545190,29-Nov-2022,-440.12,unfortunate
21-Jan-2023,20:34:54,TD9872,B3,3172,sale,69769784,22-Feb-2023,6174.32,yay
21-Jan-2023,21:37:09,PL7683,A25,4304,move,47160925,14-May-2023,-382.99,
22-Jan-2023,02:36:35,GE0209,A32,8925,move,33217269,22-May-2023,-325.65,necessary action
22-Jan-2023,06:37:51,BF7869,B3,7468,dispose,64658439,17-Nov-2022,-312.26,unfortunate
23-Jan-2023,05:18:03,FB5122,B3,8652,dispose,45538307,23-Jul-2022,-33.71,oops
23-Jan-2023,16:13:54,UA0562,C22,6328,move,04891056,07-Mar-2023,-314.51,
23-Jan-2023,22:12:09,BD3960,A48,3769,move,78109211,20-Jul-2022,-454.22,necessary action
24-Jan-2023,09:37:34,MM2922,D44,9534,move,95741590,09-Dec-2022,-480.67,
24-Jan-2023,19:02:36,QD8072,A32,6115,sale,35611887,17-Mar-2023,28926.84,yay
24-Jan-2023,19:52:50,UI0143,D5,1861,dispose,50024176,29-May-2022,73.72,
24-Jan-2023,23:24:30,TZ6311,A48,7109,sale,80129729,04-Apr-2023,7908.52,
25-Jan-2023,06:42:34,SC7712,A48,4168,move,20103770,14-Mar-2023,-393.90,moving SC7712 from D44:4146 to A48:4168 under 20103770 invoice
25-Jan-2023,18:15:27,JD9288,D44,3896,dispose,53426489,20-Sep-2022,-390.13,
25-Jan-2023,18:22:08,MM2922,D44,9534,dispose,95741590,09-Dec-2022,-85.11,unfortunate
25-Jan-2023,19:37:56,ZD4367,A48,7491,sale,58982021,03-Jul-2023,380.93,
26-Jan-2023,02:34:30,RX0156,C22,1914,sale,67203813,06-Mar-2023,25672.64,finally
26-Jan-2023,04:59:09,RB5422,C22,7306,move,79477910,25-Jul-2022,-185.34,moving RB5422 from A32:2503 to C22:7306 under 79477910 invoice
26-Jan-2023,05:54:06,IU9540,D5,6207,move,12204271,08-Jun-2023,-189.72,necessary action
26-Jan-2023,14:12:12,MV8035,D44,0295,sale,71129391,30-Jan-2023,13065.34,yay
27-Jan-2023,05:47:47,QD0503,D5,3309,move,23159949,26-May-2023,-488.63,necessary action
27-Jan-2023,09:58:12,LU0191,A32,0982,sale,54039829,07-Feb-2023,16945.14,
27-Jan-2023,10:36:15,GR0613,A25,1351,dispose,38501293,15-Dec-2022,91.53,managed to sell partially!
27-Jan-2023,12:56:42,SM3888,A48,9496,move,74457691,25-Jan-2023,-358.85,necessary action
27-Jan-2023,13:37:16,IK9786,A48,6122,sale,20750665,03-Jul-2023,202.52,finally
27-Jan-2023,18:12:41,GE7205,D44,2745,move,27107159,23-Nov-2022,-285.74,necessary action
27-Jan-2023,18:19:55,UA0562,C22,6328,sale,04891056,07-Mar-2023,15916.93,
27-Jan-2023,21:21:04,JT4123,B3,2299,sale,35099995,14-Jun-2023,23750.41,
28-Jan-2023,00:58:20,AR3050,B14,4105,move,11177262,15-Oct-2022,-283.94,moving AR3050 from A39:3657 to B14:4105 under 11177262 invoice
28-Jan-2023,02:30:38,MM9939,D5,3970,move,93912704,17-Nov-2022,-466.75,moving MM9939 from D44:1288 to D5:3970 under 93912704 invoice
28-Jan-2023,13:43:49,CR0201,A32,0399,move,33456390,05-Feb-2023,-299.74,moving CR0201 from D5:7863 to A32:0399 under 33456390 invoice
28-Jan-2023,21:53:46,TA8823,B3,5527,move,71181490,01-Feb-2023,-178.38,necessary action
29-Jan-2023,00:42:30,FO5727,B14,7078,move,54697693,28-Feb-2023,-168.65,
29-Jan-2023,22:03:42,SX9789,D5,1359,sale,78264130,13-May-2023,18459.79,
30-Jan-2023,01:19:44,MB0789,A39,9469,first_arrival,09995644,24-May-2023,-80452.68,
30-Jan-2023,01:19:44,VR7033,A39,7646,first_arrival,09995644,28-Jul-2023,-80452.68,arrived safely
30-Jan-2023,01:19:44,UI4340,A39,4154,first_arrival,09995644,04-May-2023,-80452.68,
30-Jan-2023,01:19:44,WA9083,A39,3344,first_arrival,09995644,23-May-2023,-80452.68,arrived safely
30-Jan-2023,01:19:44,OO1773,A39,5013,first_arrival,09995644,29-Apr-2023,-80452.68,arrived safely
30-Jan-2023,01:19:44,IV5799,A39,6759,first_arrival,09995644,05-Jun-2023,-80452.68,
30-Jan-2023,01:19:44,XX2839,A39,5487,first_arrival,09995644,23-May-2023,-80452.68,
30-Jan-2023,01:19:44,XL0481,A39,7658,first_arrival,09995644,03-Aug-2023,-80452.68,operation_cost = purchase_cost + delivery_cost
30-Jan-2023,01:19:44,MR2675,A39,3289,first_arrival,09995644,03-Apr-2023,-80452.68,arrived safely
30-Jan-2023,01:19:44,GX6650,A39,8816,first_arrival,09995644,02-Jun-2023,-80452.68,operation_cost = purchase_cost + delivery_cost
30-Jan-2023,01:19:44,HW2039,A39,2882,first_arrival,09995644,07-Feb-2023,-80452.68,arrived safely
30-Jan-2023,01:19:44,IL3069,A39,8261,first_arrival,09995644,11-Jul-2023,-80452.68,operation_cost = purchase_cost + delivery_cost
30-Jan-2023,07:05:41,ZH9510,A25,9692,dispose,44279767,12-Jul-2022,-353.59,oops
30-Jan-2023,07:19:29,WE0619,B3,1203,sale,35610997,22-May-2023,21873.79,finally
30-Jan-2023,10:08:26,MO2867,D44,4751,move,54329587,25-Jan-2023,-483.17,necessary action
30-Jan-2023,13:06:59,IN4106,B14,9714,sale,41122018,30-Jul-2023,27605.53,yay
31-Jan-2023,00:13:39,BR8078,D44,6490,move,60251051,18-Mar-2023,-246.58,necessary action
31-Jan-2023,05:11:20,RD0738,C22,8139,dispose,41626658,01-Jun-2022,75.22,
31-Jan-2023,06:42:33,JR7093,B3,5974,move,83756169,01-May-2023,-162.05,moving JR7093 from A25:1106 to B3:5974 under 83756169 invoice
31-Jan-2023,10:06:30,MM9939,D5,3970,dispose,93912704,17-Nov-2022,-318.52,
31-Jan-2023,13:07:43,UQ2024,A32,3733,sale,78118433,18-Apr-2023,22054.83,finally
31-Jan-2023,13:10:30,IL3069,A25,8535,move,88314183,11-Jul-2023,-445.72,necessary action
31-Jan-2023,20:27:10,IV5799,B14,4871,move,34903542,05-Jun-2023,-437.70,necessary action
01-Feb-2023,00:12:28,FG9110,D5,1470,dispose,67614755,26-Nov-2022,-465.80,:`(
01-Feb-2023,19:47:30,UL4003,B14,2558,move,43424618,08-Aug-2023,-240.63,necessary action
02-Feb-2023,01:17:47,VN5910,D5,7027,move,20477356,04-Aug-2023,-373.24,moving VN5910 from A48:1691 to D5:7027 under 20477356 invoice
02-Feb-2023,04:43:12,IL3069,A25,8535,sale,88314183,11-Jul-2023,23622.46,yay
02-Feb-2023,18:36:50,ZG7392,B14,0257,move,29491602,15-Jan-2023,-358.92,moving ZG7392 from A32:6457 to B14:0257 under 29491602 invoice
02-Feb-2023,22:39:39,IV5799,B3,2965,move,35971666,05-Jun-2023,-168.75,necessary action
03-Feb-2023,00:20:55,HW2039,A25,9173,move,08266108,07-Feb-2023,-478.86,
03-Feb-2023,04:45:07,AO7712,D5,7518,sale,85557454,13-Mar-2023,27860.03,finally
03-Feb-2023,05:44:29,NC6145,A39,4261,sale,61609784,07-Jul-2023,20322.56,yay
03-Feb-2023,08:17:39,VR7033,A39,7646,sale,09995644,28-Jul-2023,4375.76,yay
03-Feb-2023,10:19:17,PE4332,C22,6545,dispose,40334163,22-Oct-2022,23.22,resold wasted parts
03-Feb-2023,10:41:40,GE0209,A32,8925,sale,33217269,22-May-2023,26429.97,yay
03-Feb-2023,15:25:03,OO1773,B3,1318,move,75234382,29-Apr-2023,-106.92,
04-Feb-2023,03:44:33,UI4340,B14,4254,move,92734012,04-May-2023,-105.77,moving UI4340 from A39:4154 to B14:4254 under 92734012 invoice
04-Feb-2023,08:45:18,PA4713,A48,5490,sale,20750665,04-Aug-2023,17893.47,
04-Feb-2023,11:12:01,OX6017,A25,6167,sale,01712451,09-Apr-2023,13266.66,finally
04-Feb-2023,13:50:36,GX6650,B3,2987,move,74006126,02-Jun-2023,-477.46,moving GX6650 from A39:8816 to B3:2987 under 74006126 invoice
04-Feb-2023,14:19:29,MR2675,A48,8498,move,73686857,03-Apr-2023,-239.33,necessary action
04-Feb-2023,14:47:51,AR3050,B14,4105,dispose,11177262,15-Oct-2022,-437.52,unfortunate
04-Feb-2023,16:00:59,IV5799,B3,2965,sale,35971666,05-Jun-2023,17889.63,
04-Feb-2023,20:25:53,NV6352,A32,9025,move,38165445,01-May-2023,-405.59,
04-Feb-2023,22:40:04,BS0998,B14,1370,sale,62992502,15-Jul-2023,115.99,yay
05-Feb-2023,03:52:39,ZK8940,C22,6467,sale,53959352,13-Jul-2023,16022.78,
05-Feb-2023,05:50:42,MO2867,C22,2428,move,40027189,25-Jan-2023,-225.53,necessary action
05-Feb-2023,06:34:43,QD0503,D5,3309,sale,23159949,26-May-2023,11026.91,
05-Feb-2023,08:22:57,UX2585,B14,5917,move,67119719,12-Mar-2023,-430.13,necessary action
05-Feb-2023,11:51:36,HK3379,C22,1020,dispose,47516581,01-Dec-2022,-408.73,
05-Feb-2023,12:19:16,CD2209,A25,0610,sale,66426810,12-Mar-2023,20300.68,finally
05-Feb-2023,12:41:14,EW2673,A39,1437,move,34537298,30-May-2023,-182.85,moving EW2673 from D5:8578 to A39:1437 under 34537298 invoice
05-Feb-2023,17:09:21,VN5910,C22,9994,move,31557628,04-Aug-2023,-384.84,
05-Feb-2023,21:52:27,XC7903,A32,7146,move,65257862,02-Dec-2022,-139.79,
06-Feb-2023,00:27:53,UL4003,D44,9891,move,83666249,08-Aug-2023,-372.09,
06-Feb-2023,04:39:50,HW7758,A32,1750,move,12870156,07-Aug-2023,-379.79,necessary action
06-Feb-2023,06:22:51,UI4340,A32,5463,move,13642483,04-May-2023,-382.39,
06-Feb-2023,07:21:04,YZ2319,D5,6444,dispose,12460053,02-Jul-2022,55.91,managed to sell partially!
06-Feb-2023,07:39:28,BR8078,D5,5308,move,16838463,18-Mar-2023,-138.55,necessary action
06-Feb-2023,10:30:09,IU9540,D5,6207,sale,12204271,08-Jun-2023,825.70,finally
06-Feb-2023,13:46:35,UX2585,B14,5917,sale,67119719,12-Mar-2023,29679.63,finally
06-Feb-2023,14:50:09,FO5727,D44,0077,move,88244142,28-Feb-2023,-244.31,necessary action
06-Feb-2023,17:08:22,XL0481,C22,0053,move,45969270,03-Aug-2023,-134.91,
06-Feb-2023,18:31:08,VN5910,C22,9994,sale,31557628,04-Aug-2023,4006.95,
06-Feb-2023,23:09:58,XX2839,A39,5487,sale,09995644,23-May-2023,15771.74,yay
06-Feb-2023,23:24:11,MB0789,A39,9469,sale,09995644,24-May-2023,16372.20,finally
07-Feb-2023,01:16:21,CR0201,A32,0399,dispose,33456390,05-Feb-2023,-1.04,:`(
