date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
14-Dec-2022,17:34:34,IQ4282,B14,8734,move,77270280,25-Dec-2022,-171.66,necessary action
14-Dec-2022,23:45:04,IY9681,A32,3367,first_arrival,83659992,30-Jan-2023,-34880.86,
14-Dec-2022,23:45:04,AC0997,A32,4550,first_arrival,83659992,08-May-2023,-34880.86,
14-Dec-2022,23:45:04,JL2749,A32,2852,first_arrival,83659992,31-May-2023,-34880.86,operation_cost = purchase_cost + delivery_cost
14-Dec-2022,23:45:04,RG4674,A32,5858,first_arrival,83659992,21-Jul-2023,-34880.86,
15-Dec-2022,20:08:54,CN5525,D5,6557,move,49638025,05-Jan-2023,-288.97,
16-Dec-2022,02:22:08,UV1179,B14,0232,sale,33291446,03-Feb-2023,21220.99,finally
16-Dec-2022,03:14:17,ID2921,A32,3886,move,82946169,04-Jun-2022,-454.15,moving ID2921 from A39:7145 to A32:3886 under 82946169 invoice
17-Dec-2022,00:58:37,PO9427,A48,3821,move,29741892,03-Jan-2023,-216.67,moving PO9427 from A25:2706 to A48:3821 under 29741892 invoice
17-Dec-2022,08:58:12,EQ7861,D44,5315,move,13913933,21-Jun-2023,-394.05,necessary action
18-Dec-2022,12:12:25,IX0703,A25,6370,sale,58856662,09-May-2023,16884.30,finally
19-Dec-2022,12:53:05,QS6946,B3,7505,first_arrival,18640577,13-May-2023,-22601.31,
19-Dec-2022,12:53:05,NY1991,B3,4429,first_arrival,18640577,28-Jul-2023,-22601.31,operation_cost = purchase_cost + delivery_cost
19-Dec-2022,18:09:09,KN6968,A48,0684,move,56562519,08-Feb-2023,-452.14,necessary action
20-Dec-2022,07:08:39,FY5044,C22,0165,sale,30108489,29-Jan-2023,10658.94,finally
21-Dec-2022,02:02:46,JV2169,A39,3628,move,79259068,29-Mar-2023,-137.57,moving JV2169 from B3:9773 to A39:3628 under 79259068 invoice
21-Dec-2022,04:04:09,JL2749,D44,2050,move,37805517,31-May-2023,-457.83,
21-Dec-2022,22:46:28,XZ6919,B3,6418,dispose,40567994,04-Jul-2022,-272.92,:`(
22-Dec-2022,05:46:02,KN0649,B14,7913,move,55705441,06-Dec-2022,-413.51,necessary action
22-Dec-2022,17:44:21,AB0478,D5,3401,dispose,99713476,31-Aug-2022,-66.96,unfortunate
22-Dec-2022,21:31:42,DD1328,A32,7426,dispose,01545266,27-Oct-2022,-245.61,unfortunate
22-Dec-2022,23:12:46,KF8480,A25,4397,move,99530409,15-May-2023,-112.96,necessary action
23-Dec-2022,02:15:34,XL2501,A48,7269,move,37578106,25-Mar-2023,-440.98,moving XL2501 from A25:2765 to A48:7269 under 37578106 invoice
23-Dec-2022,16:05:55,QF7850,D5,0738,sale,40084600,26-Jan-2023,18150.22,yay
23-Dec-2022,23:04:22,OM1295,D5,5115,move,02279115,01-Jun-2023,-393.76,moving OM1295 from B14:7989 to D5:5115 under 02279115 invoice
25-Dec-2022,06:20:26,JO0097,B14,2180,move,84295653,24-Feb-2023,-222.17,necessary action
25-Dec-2022,22:28:47,UA6643,B14,1624,sale,33516337,06-Feb-2023,9438.80,finally
26-Dec-2022,11:06:28,KF8480,A25,4397,sale,99530409,15-May-2023,6537.46,finally
26-Dec-2022,16:10:25,DF9853,C22,3821,move,24179979,13-Sep-2022,-442.74,
26-Dec-2022,20:12:05,AC0997,A25,1054,move,67708297,08-May-2023,-258.02,
27-Dec-2022,00:44:42,JO0097,B14,2180,sale,84295653,24-Feb-2023,26578.52,yay
27-Dec-2022,01:59:00,SG5614,A39,7839,move,00258761,18-Dec-2022,-273.00,necessary action
27-Dec-2022,11:21:23,WC5872,A32,6947,sale,35203669,30-Apr-2023,16473.50,finally
28-Dec-2022,00:18:34,BS4446,A32,7332,sale,63456034,14-Apr-2023,679.76,
28-Dec-2022,00:53:58,LQ7490,B3,8771,first_arrival,09842372,17-Jun-2023,-78460.69,arrived safely
28-Dec-2022,00:53:58,DM8955,B3,0473,first_arrival,09842372,16-Jun-2023,-78460.69,arrived safely
28-Dec-2022,00:53:58,VX7572,B3,0300,first_arrival,09842372,22-Jun-2023,-78460.69,arrived safely
28-Dec-2022,00:53:58,IH2187,B3,9355,first_arrival,09842372,21-Feb-2023,-78460.69,arrived safely
28-Dec-2022,00:53:58,XB9581,B3,4354,first_arrival,09842372,09-Aug-2023,-78460.69,operation_cost = purchase_cost + delivery_cost
28-Dec-2022,00:53:58,IT5435,B3,1192,first_arrival,09842372,24-Jul-2023,-78460.69,arrived safely
28-Dec-2022,00:53:58,GO7962,B3,4109,first_arrival,09842372,27-Feb-2023,-78460.69,operation_cost = purchase_cost + delivery_cost
28-Dec-2022,00:53:58,EP1153,B3,3496,first_arrival,09842372,30-Jun-2023,-78460.69,operation_cost = purchase_cost + delivery_cost
28-Dec-2022,00:53:58,XD9192,B3,7948,first_arrival,09842372,02-Mar-2023,-78460.69,operation_cost = purchase_cost + delivery_cost
28-Dec-2022,00:53:58,ZC0075,B3,3022,first_arrival,09842372,04-May-2023,-78460.69,
28-Dec-2022,00:53:58,GW2708,B3,9422,first_arrival,09842372,23-Jan-2023,-78460.69,
28-Dec-2022,22:25:00,XL2501,A48,7269,sale,37578106,25-Mar-2023,8157.56,
29-Dec-2022,04:47:09,DH2983,B14,0011,sale,33291446,22-Jun-2023,9854.51,yay
29-Dec-2022,12:51:02,FV7544,D44,2365,sale,85913077,03-Jul-2023,22330.35,
30-Dec-2022,08:59:08,OM1295,D5,5115,sale,02279115,01-Jun-2023,24091.75,finally
30-Dec-2022,15:49:27,IQ0851,C22,8699,move,03552106,05-Jul-2023,-184.68,necessary action
31-Dec-2022,06:18:01,XB9581,A48,6779,move,75934075,09-Aug-2023,-442.28,necessary action
31-Dec-2022,20:09:10,WF3526,B3,9132,first_arrival,75446590,20-May-2023,-94456.45,operation_cost = purchase_cost + delivery_cost
31-Dec-2022,20:09:10,DA2920,B3,3010,first_arrival,75446590,20-Feb-2023,-94456.45,arrived safely
31-Dec-2022,20:09:10,KC3424,B3,3535,first_arrival,75446590,13-Jul-2023,-94456.45,
31-Dec-2022,20:09:10,LH7562,B3,9061,first_arrival,75446590,24-Jan-2023,-94456.45,operation_cost = purchase_cost + delivery_cost
31-Dec-2022,20:09:10,CE6180,B3,1487,first_arrival,75446590,11-Feb-2023,-94456.45,operation_cost = purchase_cost + delivery_cost
31-Dec-2022,20:09:10,VN3434,B3,0929,first_arrival,75446590,12-Jun-2023,-94456.45,
31-Dec-2022,20:09:10,SX7917,B3,3810,first_arrival,75446590,02-Apr-2023,-94456.45,arrived safely
31-Dec-2022,20:09:10,AK1122,B3,1611,first_arrival,75446590,21-May-2023,-94456.45,arrived safely
31-Dec-2022,20:38:07,BI9070,D44,6379,move,50726652,20-Feb-2023,-317.10,
01-Jan-2023,02:18:16,PO9427,B14,1584,move,20537293,03-Jan-2023,-259.83,moving PO9427 from A48:3821 to B14:1584 under 20537293 invoice
01-Jan-2023,06:28:56,ZH3375,A39,1771,move,39778845,07-Jun-2023,-229.54,moving ZH3375 from A32:1865 to A39:1771 under 39778845 invoice
01-Jan-2023,23:42:50,DM8955,A32,1335,move,43497706,16-Jun-2023,-405.66,moving DM8955 from B3:0473 to A32:1335 under 43497706 invoice
02-Jan-2023,07:07:34,WF3526,A32,5526,move,83415567,20-May-2023,-267.94,moving WF3526 from B3:9132 to A32:5526 under 83415567 invoice
03-Jan-2023,00:24:05,KN0649,B14,7913,dispose,55705441,06-Dec-2022,-446.38,unfortunate
03-Jan-2023,10:39:19,GH8555,C22,2383,move,65480002,18-Jan-2023,-399.46,moving GH8555 from A48:4581 to C22:2383 under 65480002 invoice
04-Jan-2023,13:49:32,CT1559,D5,4694,move,64203782,26-Jan-2023,-250.34,
04-Jan-2023,16:41:10,BZ9471,A25,3264,move,68361266,17-Sep-2022,-474.91,moving BZ9471 from B3:6160 to A25:3264 under 68361266 invoice
04-Jan-2023,22:31:26,IY9681,A25,6012,move,49512966,30-Jan-2023,-337.47,
05-Jan-2023,11:02:06,XO8823,A25,8351,dispose,54897596,03-Jan-2023,-291.59,oops
05-Jan-2023,14:00:12,RG4674,B3,7363,move,63351772,21-Jul-2023,-463.23,moving RG4674 from A32:5858 to B3:7363 under 63351772 invoice
05-Jan-2023,14:17:08,LW8344,D44,2060,move,99230683,17-Dec-2022,-188.65,necessary action
05-Jan-2023,23:39:55,BQ4899,A25,5497,move,61047813,28-Feb-2023,-162.04,
06-Jan-2023,00:13:14,FF9694,B3,2879,move,81730909,20-Jan-2023,-363.67,necessary action
07-Jan-2023,03:26:45,SG5614,A39,7839,dispose,00258761,18-Dec-2022,-447.06,it stinks
08-Jan-2023,03:04:00,FT6164,C22,3821,sale,09153242,14-Apr-2023,25888.67,
08-Jan-2023,04:20:31,CN5525,A48,5542,move,79371852,05-Jan-2023,-287.04,necessary action
08-Jan-2023,19:31:45,BN1354,B14,4155,sale,17845249,16-May-2023,8197.92,
09-Jan-2023,07:56:14,SX7917,A39,1006,move,66591855,02-Apr-2023,-402.76,moving SX7917 from B3:3810 to A39:1006 under 66591855 invoice
09-Jan-2023,18:45:59,ZB0065,B3,3246,move,65803328,22-Apr-2023,-224.20,moving ZB0065 from A48:3712 to B3:3246 under 65803328 invoice
11-Jan-2023,00:23:10,HI0848,A39,7583,move,86901843,10-Aug-2023,-498.37,necessary action
11-Jan-2023,19:25:09,NY1991,A32,3019,move,54205122,28-Jul-2023,-275.00,necessary action
11-Jan-2023,20:24:54,LU6780,A39,1066,move,26202158,13-May-2023,-396.55,necessary action
12-Jan-2023,00:08:39,TQ4368,A25,5831,move,58855122,09-Jan-2023,-147.26,necessary action
12-Jan-2023,07:20:03,DA2920,A48,4081,move,19767862,20-Feb-2023,-426.01,
12-Jan-2023,11:12:37,QJ9952,B14,4448,move,15635988,29-Mar-2023,-148.47,
13-Jan-2023,13:08:50,GN3749,A32,1937,sale,35203669,05-Jul-2023,29839.00,
13-Jan-2023,13:29:23,AK1122,B3,1611,sale,75446590,21-May-2023,28302.37,yay
13-Jan-2023,22:53:16,AF0063,C22,3039,move,99397016,25-Jun-2022,-228.76,
14-Jan-2023,00:21:57,AT4431,A48,3564,move,44803835,25-Jun-2022,-363.24,moving AT4431 from A39:5485 to A48:3564 under 44803835 invoice
14-Jan-2023,07:33:49,NY1991,A39,8853,move,64394776,28-Jul-2023,-339.47,
14-Jan-2023,10:13:21,LU6780,A48,5680,move,58425879,13-May-2023,-409.32,moving LU6780 from A39:1066 to A48:5680 under 58425879 invoice
14-Jan-2023,13:36:16,YL2023,A25,3993,move,17687548,28-Jul-2023,-273.61,necessary action
14-Jan-2023,14:38:18,SX7917,B14,7849,move,17187872,02-Apr-2023,-470.29,moving SX7917 from A39:1006 to B14:7849 under 17187872 invoice
14-Jan-2023,22:53:33,KC3424,A39,7979,move,95780491,13-Jul-2023,-353.18,moving KC3424 from B3:3535 to A39:7979 under 95780491 invoice
14-Jan-2023,23:56:03,WS3160,A39,4324,move,15605583,28-Nov-2022,-262.94,moving WS3160 from A25:1072 to A39:4324 under 15605583 invoice
15-Jan-2023,05:12:10,KN6968,A48,0684,sale,56562519,08-Feb-2023,7042.39,finally
15-Jan-2023,07:56:29,HG3242,D44,7514,move,05135701,28-May-2023,-417.94,moving HG3242 from B14:2381 to D44:7514 under 05135701 invoice
15-Jan-2023,13:55:20,MO9195,D5,4759,move,01385882,04-Jun-2023,-174.04,moving MO9195 from C22:8410 to D5:4759 under 01385882 invoice
16-Jan-2023,01:55:52,VN3434,D44,4685,move,17972417,12-Jun-2023,-479.64,necessary action
16-Jan-2023,14:32:23,DM8955,A39,0685,move,78820002,16-Jun-2023,-236.32,moving DM8955 from A32:1335 to A39:0685 under 78820002 invoice
16-Jan-2023,19:21:13,ZA7160,A25,8054,move,35905339,16-Dec-2022,-206.31,necessary action
17-Jan-2023,03:25:47,WP8918,A32,5585,move,06400064,05-Feb-2023,-415.12,moving WP8918 from A25:2311 to A32:5585 under 06400064 invoice
17-Jan-2023,04:19:05,GW2708,B3,9422,sale,09842372,23-Jan-2023,20738.85,finally
17-Jan-2023,14:05:16,RA8763,A39,9780,move,02860555,20-Apr-2023,-292.27,necessary action
18-Jan-2023,23:22:21,XB9581,D5,9670,move,82799858,09-Aug-2023,-106.99,necessary action
19-Jan-2023,01:44:09,KE7380,D5,5252,sale,98668977,20-May-2023,6048.72,finally
19-Jan-2023,02:30:48,FV2566,A32,4430,dispose,01545266,15-Dec-2022,-251.73,unfortunate
19-Jan-2023,06:01:01,BA1414,C22,2263,move,58138068,12-Feb-2023,-120.03,necessary action
19-Jan-2023,07:04:11,MO9195,D5,4759,sale,01385882,04-Jun-2023,27489.43,yay
19-Jan-2023,09:08:07,SX7917,A32,5913,move,78115209,02-Apr-2023,-397.68,necessary action
19-Jan-2023,19:46:27,JL2749,D44,2050,sale,37805517,31-May-2023,18098.67,finally
19-Jan-2023,21:43:33,RA8763,A39,9780,sale,02860555,20-Apr-2023,28343.13,
20-Jan-2023,02:31:42,YL2023,C22,1790,move,92371944,28-Jul-2023,-456.72,moving YL2023 from A25:3993 to C22:1790 under 92371944 invoice
20-Jan-2023,03:57:56,GO7962,D5,4593,move,52603366,27-Feb-2023,-334.45,moving GO7962 from B3:4109 to D5:4593 under 52603366 invoice
20-Jan-2023,05:32:08,MR9522,C22,9222,move,10549756,07-Sep-2022,-187.64,
20-Jan-2023,06:27:57,AF0063,C22,3039,dispose,99397016,25-Jun-2022,-314.31,:`(
20-Jan-2023,10:39:46,CE6180,A32,0918,move,62267655,11-Feb-2023,-309.45,necessary action
20-Jan-2023,15:25:10,CT1559,C22,7961,move,52948773,26-Jan-2023,-305.05,necessary action
20-Jan-2023,17:58:11,ZX0196,A25,5398,first_arrival,70522834,09-Feb-2023,-76929.03,operation_cost = purchase_cost + delivery_cost
20-Jan-2023,17:58:11,ZP7993,A25,5171,first_arrival,70522834,22-Feb-2023,-76929.03,arrived safely
20-Jan-2023,17:58:11,XK6903,A25,8946,first_arrival,70522834,11-Apr-2023,-76929.03,
20-Jan-2023,17:58:11,DM5996,A25,1544,first_arrival,70522834,18-Mar-2023,-76929.03,
20-Jan-2023,17:58:11,CW8542,A25,6505,first_arrival,70522834,13-Apr-2023,-76929.03,operation_cost = purchase_cost + delivery_cost
20-Jan-2023,17:58:11,IE6834,A25,9751,first_arrival,70522834,30-Apr-2023,-76929.03,operation_cost = purchase_cost + delivery_cost
20-Jan-2023,17:58:11,ZS0807,A25,2359,first_arrival,70522834,09-Apr-2023,-76929.03,
20-Jan-2023,17:58:11,QL9823,A25,5570,first_arrival,70522834,16-Apr-2023,-76929.03,
20-Jan-2023,19:19:07,IY9681,D5,3854,move,68941760,30-Jan-2023,-358.33,
21-Jan-2023,00:56:57,VN3434,A25,9633,move,79108520,12-Jun-2023,-255.51,
21-Jan-2023,00:57:23,TK2411,A48,9232,move,10110192,29-Jan-2023,-136.32,necessary action
21-Jan-2023,05:39:40,ID2921,A32,3886,dispose,82946169,04-Jun-2022,-119.76,:`(
21-Jan-2023,14:41:01,ZM7392,D5,4331,move,55245445,24-Mar-2023,-416.50,
21-Jan-2023,14:43:07,CN5525,A48,5542,dispose,79371852,05-Jan-2023,-415.51,:`(
21-Jan-2023,23:15:23,DM5996,D5,3707,move,39725277,18-Mar-2023,-411.62,necessary action
22-Jan-2023,06:14:48,ZC0075,B3,3022,sale,09842372,04-May-2023,16663.80,finally
22-Jan-2023,08:13:49,QL9823,B3,5431,move,29939732,16-Apr-2023,-378.35,
22-Jan-2023,13:25:44,WP8918,A32,5585,sale,06400064,05-Feb-2023,1250.24,
22-Jan-2023,14:15:34,OZ5989,B14,0904,move,21001453,18-Jul-2023,-403.74,
23-Jan-2023,00:36:19,CT1559,C22,7961,sale,52948773,26-Jan-2023,28714.18,
23-Jan-2023,05:32:54,SX7917,A32,5913,sale,78115209,02-Apr-2023,12521.46,finally
23-Jan-2023,07:28:18,VI4001,A32,2002,move,44366094,26-Jul-2023,-262.36,necessary action
23-Jan-2023,08:38:53,BI9070,D44,6379,sale,50726652,20-Feb-2023,27555.29,yay
23-Jan-2023,13:27:46,NI0634,A32,4528,dispose,41619249,15-Jul-2022,-65.67,unfortunate
23-Jan-2023,18:33:51,CW8542,A48,6513,move,06918077,13-Apr-2023,-468.41,moving CW8542 from A25:6505 to A48:6513 under 06918077 invoice
23-Jan-2023,19:23:42,LW8344,A32,2707,move,03418115,17-Dec-2022,-442.61,moving LW8344 from D44:2060 to A32:2707 under 03418115 invoice
24-Jan-2023,06:06:58,PH6801,B14,4941,sale,98428167,18-Jun-2023,2012.61,
24-Jan-2023,19:28:56,DY7844,A25,8839,sale,79937043,02-May-2023,24596.40,finally
24-Jan-2023,21:04:44,DG6286,A25,3581,first_arrival,47411324,20-Feb-2023,-26715.58,arrived safely
24-Jan-2023,21:04:44,WF6954,A25,0780,first_arrival,47411324,26-Mar-2023,-26715.58,operation_cost = purchase_cost + delivery_cost
24-Jan-2023,21:54:22,OI7053,B14,3865,move,35861619,26-Mar-2023,-356.67,
25-Jan-2023,03:45:03,WV8908,D5,1189,move,72531420,03-Jul-2022,-488.07,necessary action
25-Jan-2023,22:40:11,DF9853,D5,5543,move,54798073,13-Sep-2022,-132.99,
25-Jan-2023,23:52:36,IE6834,C22,5362,move,51377689,30-Apr-2023,-437.94,
26-Jan-2023,03:35:09,HI0848,A32,4022,move,56811059,10-Aug-2023,-232.93,
26-Jan-2023,05:11:28,HG3242,D5,9270,move,31006301,28-May-2023,-392.41,
26-Jan-2023,08:13:09,KP6184,A39,5956,move,17875212,29-Dec-2022,-491.19,
26-Jan-2023,17:20:10,UP9606,A32,0653,move,99462995,26-Mar-2023,-129.01,necessary action
26-Jan-2023,20:45:14,OI7053,B14,3865,sale,35861619,26-Mar-2023,20053.75,finally
27-Jan-2023,00:30:37,AC0997,A25,1054,sale,67708297,08-May-2023,10889.39,
27-Jan-2023,02:22:03,TK2411,A32,1988,move,47298824,29-Jan-2023,-322.43,moving TK2411 from A48:9232 to A32:1988 under 47298824 invoice
27-Jan-2023,11:52:17,FF9694,B3,2879,dispose,81730909,20-Jan-2023,75.42,at least some compensation
27-Jan-2023,16:34:36,XD9192,A48,9088,move,19006518,02-Mar-2023,-163.65,
27-Jan-2023,18:37:05,OZ5989,C22,2604,move,90566938,18-Jul-2023,-205.36,
28-Jan-2023,04:16:49,RG4674,D5,8932,move,78990987,21-Jul-2023,-242.00,necessary action
28-Jan-2023,07:36:59,GH8555,B14,2741,move,93514273,18-Jan-2023,-384.02,moving GH8555 from C22:2383 to B14:2741 under 93514273 invoice
28-Jan-2023,08:57:07,CE6180,B14,7943,move,86821593,11-Feb-2023,-201.77,moving CE6180 from A32:0918 to B14:7943 under 86821593 invoice
28-Jan-2023,17:20:27,XO4577,B3,6801,sale,39781556,28-Jun-2023,2685.91,finally
28-Jan-2023,17:30:36,WV8908,A32,1063,move,89466856,03-Jul-2022,-494.12,
28-Jan-2023,20:24:22,ZB7780,A25,6239,sale,67081112,29-Jul-2023,23812.57,finally
28-Jan-2023,21:19:04,HG3242,D5,9270,sale,31006301,28-May-2023,22289.85,
28-Jan-2023,21:54:30,WS3160,A39,4324,dispose,15605583,28-Nov-2022,-337.29,oops
29-Jan-2023,03:26:48,DM8955,C22,7588,move,70642035,16-Jun-2023,-117.23,moving DM8955 from A39:0685 to C22:7588 under 70642035 invoice
29-Jan-2023,07:10:38,OV3866,B14,9084,move,42054565,21-Jun-2022,-240.97,necessary action
29-Jan-2023,12:16:13,ZS0807,B14,1567,move,67771123,09-Apr-2023,-459.21,moving ZS0807 from A25:2359 to B14:1567 under 67771123 invoice
29-Jan-2023,15:52:43,NY1991,A39,8853,sale,64394776,28-Jul-2023,13989.32,finally
29-Jan-2023,18:41:23,DF9853,B14,3203,move,07070389,13-Sep-2022,-140.34,moving DF9853 from D5:5543 to B14:3203 under 07070389 invoice
29-Jan-2023,21:42:42,GH8555,B14,2741,dispose,93514273,18-Jan-2023,-251.49,oops
30-Jan-2023,00:23:35,XN4411,B14,1156,move,87810742,05-Jan-2023,-386.87,
30-Jan-2023,01:07:32,QL2116,A25,7565,move,18156555,14-Mar-2023,-363.51,moving QL2116 from B3:8470 to A25:7565 under 18156555 invoice
30-Jan-2023,06:29:09,GQ5499,A39,3430,sale,85992066,21-Jun-2023,13314.08,yay
30-Jan-2023,06:41:45,TK2411,A32,1988,dispose,47298824,29-Jan-2023,-421.47,
30-Jan-2023,06:57:10,ZH3375,A39,1771,sale,39778845,07-Jun-2023,9724.52,finally
30-Jan-2023,11:24:35,XJ6441,C22,1400,move,46062614,19-Jul-2022,-491.85,necessary action
30-Jan-2023,16:41:13,LZ0851,B14,4219,move,86405528,16-Jan-2023,-349.08,moving LZ0851 from A39:8515 to B14:4219 under 86405528 invoice
30-Jan-2023,22:03:06,XZ4112,B14,9458,move,71795075,15-Mar-2023,-402.88,
31-Jan-2023,01:12:21,HE3558,B3,6210,sale,10731468,18-Jun-2023,9636.69,finally
31-Jan-2023,02:37:08,ZM7392,D5,4331,sale,55245445,24-Mar-2023,1677.57,finally
31-Jan-2023,02:54:29,MR9522,C22,9222,dispose,10549756,07-Sep-2022,32.50,at least some compensation
31-Jan-2023,05:51:45,DM8955,C22,7588,sale,70642035,16-Jun-2023,144.33,
31-Jan-2023,06:45:50,NJ2914,B3,5685,move,35155828,04-Jun-2023,-138.20,moving NJ2914 from A25:1910 to B3:5685 under 35155828 invoice
31-Jan-2023,07:59:42,QL2116,A25,7565,sale,18156555,14-Mar-2023,9516.53,finally
31-Jan-2023,12:58:53,KC3424,A39,7979,sale,95780491,13-Jul-2023,7314.94,finally
31-Jan-2023,21:55:23,RU1409,A32,0746,move,34314146,13-Oct-2022,-346.45,moving RU1409 from A48:0014 to A32:0746 under 34314146 invoice
01-Feb-2023,08:21:12,XL6760,A39,9195,first_arrival,66358057,25-Mar-2023,-64080.95,arrived safely
01-Feb-2023,08:21:12,UK8039,A39,1511,first_arrival,66358057,24-May-2023,-64080.95,arrived safely
01-Feb-2023,08:21:12,JU3975,A39,2393,first_arrival,66358057,03-Jul-2023,-64080.95,
01-Feb-2023,08:21:12,ZO4300,A39,7799,first_arrival,66358057,05-Mar-2023,-64080.95,
01-Feb-2023,08:21:12,CB5986,A39,1190,first_arrival,66358057,03-Jul-2023,-64080.95,operation_cost = purchase_cost + delivery_cost
01-Feb-2023,08:21:12,AT4675,A39,4922,first_arrival,66358057,09-Aug-2023,-64080.95,operation_cost = purchase_cost + delivery_cost
01-Feb-2023,08:21:12,NY4365,A39,3893,first_arrival,66358057,05-May-2023,-64080.95,arrived safely
01-Feb-2023,08:21:12,YT1770,A39,4235,first_arrival,66358057,20-Apr-2023,-64080.95,arrived safely
01-Feb-2023,11:16:38,IQ4282,A25,1319,move,76625046,25-Dec-2022,-150.47,
01-Feb-2023,11:19:34,VN3434,A25,9633,sale,79108520,12-Jun-2023,29195.91,finally
01-Feb-2023,11:50:15,ZS0807,B14,1567,sale,67771123,09-Apr-2023,28321.98,finally
01-Feb-2023,13:53:27,TQ4368,A48,1797,move,03271042,09-Jan-2023,-295.62,moving TQ4368 from A25:5831 to A48:1797 under 03271042 invoice
01-Feb-2023,14:10:28,AT4431,A48,3564,dispose,44803835,25-Jun-2022,-341.30,oops
01-Feb-2023,17:54:29,VI4001,D44,3654,move,51957191,26-Jul-2023,-229.68,necessary action
01-Feb-2023,21:57:59,PO9427,B14,1584,dispose,20537293,03-Jan-2023,-218.70,
01-Feb-2023,22:34:39,EN4491,D5,6807,sale,87038441,01-Aug-2023,21163.30,finally
02-Feb-2023,01:10:24,AR7627,B14,5163,move,15026739,06-May-2023,-112.35,moving AR7627 from A32:2270 to B14:5163 under 15026739 invoice
02-Feb-2023,05:58:11,BZ9471,B14,6591,move,43943622,17-Sep-2022,-479.70,
02-Feb-2023,06:38:52,IE6834,B14,4458,move,98174184,30-Apr-2023,-230.66,
02-Feb-2023,06:58:58,UL5458,D5,0498,move,08219068,03-Apr-2023,-183.06,
02-Feb-2023,12:01:29,WV8908,A32,1063,dispose,89466856,03-Jul-2022,-437.88,it stinks
02-Feb-2023,20:41:46,KP6184,C22,5686,move,05815500,29-Dec-2022,-190.72,necessary action
02-Feb-2023,22:10:33,ZO4300,B3,4521,move,65304239,05-Mar-2023,-173.95,
03-Feb-2023,00:55:48,OZ5989,C22,2604,sale,90566938,18-Jul-2023,29550.93,finally
03-Feb-2023,02:18:00,IQ4282,B3,4160,move,59180133,25-Dec-2022,-243.42,necessary action
03-Feb-2023,05:03:07,IW0856,A39,6629,move,34710215,24-May-2023,-276.45,necessary action
03-Feb-2023,06:11:38,YP9502,A25,5849,dispose,83876936,01-Jan-2023,-5.52,:`(
03-Feb-2023,07:22:34,OV3866,C22,0427,move,27185413,21-Jun-2022,-242.40,moving OV3866 from B14:9084 to C22:0427 under 27185413 invoice
03-Feb-2023,08:43:44,CB5986,A39,1190,sale,66358057,03-Jul-2023,8748.11,
03-Feb-2023,11:48:35,XJ6441,C22,1400,dispose,46062614,19-Jul-2022,74.67,resold wasted parts
03-Feb-2023,13:49:44,VI4001,C22,5779,move,41839541,26-Jul-2023,-354.33,
03-Feb-2023,23:50:08,KP6184,C22,5686,dispose,05815500,29-Dec-2022,68.43,at least some compensation
04-Feb-2023,04:03:21,YT1770,A39,4235,sale,66358057,20-Apr-2023,1811.38,
04-Feb-2023,04:06:18,TQ4368,A48,1797,dispose,03271042,09-Jan-2023,-247.85,it stinks
04-Feb-2023,08:46:35,LZ0851,B14,4219,dispose,86405528,16-Jan-2023,-169.00,unfortunate
04-Feb-2023,11:01:51,XD9192,B14,5902,move,99090461,02-Mar-2023,-162.56,necessary action
04-Feb-2023,13:25:43,JV2169,A39,3628,sale,79259068,29-Mar-2023,25126.71,yay
04-Feb-2023,17:06:47,AF0117,A32,6053,move,28194080,17-Oct-2022,-366.26,
04-Feb-2023,21:14:28,QS6946,A39,9989,move,02453979,13-May-2023,-483.13,necessary action
04-Feb-2023,21:41:45,XB9581,A39,9890,move,73166142,09-Aug-2023,-466.62,moving XB9581 from D5:9670 to A39:9890 under 73166142 invoice
05-Feb-2023,00:59:32,BZ9471,D5,9283,move,21681838,17-Sep-2022,-268.96,
05-Feb-2023,02:15:12,IE6834,B3,7794,move,35590093,30-Apr-2023,-386.94,necessary action
05-Feb-2023,06:35:01,CE6180,B14,7943,sale,86821593,11-Feb-2023,9021.79,finally
05-Feb-2023,11:06:40,EI8010,A25,6007,move,45172056,29-Dec-2022,-277.75,necessary action
05-Feb-2023,11:09:18,OV3866,C22,0427,dispose,27185413,21-Jun-2022,-446.02,:`(
05-Feb-2023,14:25:31,NE7852,D5,5055,move,75683470,27-Nov-2022,-361.26,moving NE7852 from B3:2232 to D5:5055 under 75683470 invoice
05-Feb-2023,16:27:01,AM6495,B3,8076,move,91963336,20-Feb-2023,-107.23,
05-Feb-2023,17:58:50,NY4365,B3,8933,move,32229549,05-May-2023,-467.30,moving NY4365 from A39:3893 to B3:8933 under 32229549 invoice
06-Feb-2023,01:58:51,EQ7861,D44,5315,sale,13913933,21-Jun-2023,21134.51,
06-Feb-2023,03:27:09,XB9581,A39,9890,sale,73166142,09-Aug-2023,20562.46,finally
06-Feb-2023,04:16:19,SK1570,A48,1388,dispose,48133522,24-Aug-2022,-83.34,oops
06-Feb-2023,05:22:09,JU3975,A39,2393,sale,66358057,03-Jul-2023,8274.34,finally
06-Feb-2023,09:35:22,GO7962,A32,9580,move,08416264,27-Feb-2023,-135.42,
06-Feb-2023,10:12:26,LQ7490,C22,8826,move,06360715,17-Jun-2023,-310.07,necessary action
06-Feb-2023,10:27:33,CW8542,A48,6513,sale,06918077,13-Apr-2023,22409.78,
