date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
16-Sep-2022,13:15:26,TP4142,A32,8013,first_arrival,37182627,01-Apr-2023,-84166.17,operation_cost = purchase_cost + delivery_cost
16-Sep-2022,13:15:26,XT4626,A32,4964,first_arrival,37182627,30-Jul-2023,-84166.17,operation_cost = purchase_cost + delivery_cost
16-Sep-2022,13:15:26,WM9384,A32,7792,first_arrival,37182627,27-Feb-2023,-84166.17,arrived safely
16-Sep-2022,13:15:26,NK0206,A32,8351,first_arrival,37182627,19-Oct-2022,-84166.17,operation_cost = purchase_cost + delivery_cost
16-Sep-2022,13:15:26,NU5129,A32,4907,first_arrival,37182627,25-Nov-2022,-84166.17,operation_cost = purchase_cost + delivery_cost
18-Sep-2022,08:05:24,QI8646,A39,8517,sale,52354036,22-Jul-2023,12506.04,finally
18-Sep-2022,12:03:53,CO8466,D5,1407,sale,01222484,16-May-2023,1074.75,finally
19-Sep-2022,01:25:34,XL7709,D44,3627,first_arrival,73954948,25-Nov-2022,-14425.24,operation_cost = purchase_cost + delivery_cost
19-Sep-2022,01:25:34,ZD2871,D44,2344,first_arrival,73954948,01-Apr-2023,-14425.24,
19-Sep-2022,01:25:34,ME1541,D44,9303,first_arrival,73954948,08-Oct-2022,-14425.24,
19-Sep-2022,01:25:34,YQ8391,D44,4101,first_arrival,73954948,27-Jun-2023,-14425.24,
19-Sep-2022,01:25:34,HD2656,D44,3498,first_arrival,73954948,03-Mar-2023,-14425.24,arrived safely
19-Sep-2022,01:25:34,JN4213,D44,1854,first_arrival,73954948,14-May-2023,-14425.24,arrived safely
19-Sep-2022,01:25:34,AU5872,D44,3520,first_arrival,73954948,25-Jan-2023,-14425.24,operation_cost = purchase_cost + delivery_cost
19-Sep-2022,01:25:34,HB3227,D44,2180,first_arrival,73954948,01-Jan-2023,-14425.24,arrived safely
19-Sep-2022,01:25:34,JX6924,D44,7788,first_arrival,73954948,05-Jan-2023,-14425.24,arrived safely
19-Sep-2022,01:25:34,JS7219,D44,2598,first_arrival,73954948,04-Oct-2022,-14425.24,operation_cost = purchase_cost + delivery_cost
19-Sep-2022,01:25:34,TM2947,D44,5886,first_arrival,73954948,19-Nov-2022,-14425.24,arrived safely
22-Sep-2022,02:16:30,NE7997,B14,2865,move,01692007,25-Jun-2023,-474.67,necessary action
22-Sep-2022,07:57:05,JM6402,B14,6256,move,12884079,29-Jun-2022,-417.59,
22-Sep-2022,19:27:57,MU2263,A25,4036,move,52814805,20-Jul-2023,-470.26,
24-Sep-2022,13:27:10,YS1563,A39,2155,first_arrival,87619330,06-Jan-2023,-111340.90,arrived safely
24-Sep-2022,13:27:10,VD9768,A39,3121,first_arrival,87619330,02-Jan-2023,-111340.90,
24-Sep-2022,13:27:10,RV5788,A39,3171,first_arrival,87619330,27-Dec-2022,-111340.90,operation_cost = purchase_cost + delivery_cost
24-Sep-2022,13:27:10,OX2563,A39,0985,first_arrival,87619330,19-Oct-2022,-111340.90,
24-Sep-2022,13:27:10,DD7098,A39,3390,first_arrival,87619330,25-Jun-2023,-111340.90,
24-Sep-2022,13:27:10,DD1519,A39,8876,first_arrival,87619330,09-Aug-2023,-111340.90,operation_cost = purchase_cost + delivery_cost
24-Sep-2022,13:27:10,NK7938,A39,9170,first_arrival,87619330,31-Jan-2023,-111340.90,arrived safely
24-Sep-2022,13:27:10,FM3116,A39,1083,first_arrival,87619330,19-May-2023,-111340.90,
24-Sep-2022,13:27:10,FL7202,A39,2822,first_arrival,87619330,18-Nov-2022,-111340.90,arrived safely
24-Sep-2022,19:11:32,NU5129,B14,3220,move,10540606,25-Nov-2022,-265.07,moving NU5129 from A32:4907 to B14:3220 under 10540606 invoice
25-Sep-2022,01:13:04,JS7219,D5,8527,move,01290808,04-Oct-2022,-168.01,moving JS7219 from D44:2598 to D5:8527 under 01290808 invoice
25-Sep-2022,03:24:30,VZ3131,A25,1800,first_arrival,92624056,15-Feb-2023,-119394.77,
25-Sep-2022,03:24:30,OQ3302,A25,8963,first_arrival,92624056,27-Jun-2023,-119394.77,operation_cost = purchase_cost + delivery_cost
25-Sep-2022,03:24:30,ZC2950,A25,0112,first_arrival,92624056,03-Aug-2023,-119394.77,operation_cost = purchase_cost + delivery_cost
25-Sep-2022,03:24:30,QU0237,A25,5804,first_arrival,92624056,03-Dec-2022,-119394.77,
25-Sep-2022,03:24:30,KP6745,A25,3007,first_arrival,92624056,19-Mar-2023,-119394.77,
25-Sep-2022,03:24:30,YM0378,A25,9858,first_arrival,92624056,10-Jul-2023,-119394.77,
25-Sep-2022,03:24:30,UJ5087,A25,9653,first_arrival,92624056,20-May-2023,-119394.77,arrived safely
25-Sep-2022,21:46:09,TF6689,C22,3508,dispose,72203303,10-Sep-2022,-40.03,
26-Sep-2022,06:09:00,VD0216,D5,6770,sale,51372286,08-Nov-2022,7203.60,
26-Sep-2022,06:54:08,WS1285,A25,7380,move,91575527,13-Oct-2022,-223.12,moving WS1285 from B3:0120 to A25:7380 under 91575527 invoice
27-Sep-2022,12:56:04,NK0206,D5,9055,move,60067449,19-Oct-2022,-278.15,moving NK0206 from A32:8351 to D5:9055 under 60067449 invoice
29-Sep-2022,13:08:50,MH7551,B14,0803,first_arrival,77618242,12-Mar-2023,-380.93,
30-Sep-2022,07:39:20,OQ3302,B3,5424,move,08726545,27-Jun-2023,-109.74,
01-Oct-2022,10:57:47,CQ7954,C22,7917,move,95208021,30-Mar-2023,-441.46,
01-Oct-2022,21:33:59,XV6837,B3,9172,move,58014101,22-Dec-2022,-455.51,moving XV6837 from A39:8530 to B3:9172 under 58014101 invoice
02-Oct-2022,00:13:19,YM0378,A48,1154,move,73681638,10-Jul-2023,-492.14,
04-Oct-2022,16:11:44,KG4338,C22,6046,first_arrival,47911323,04-Feb-2023,-18393.17,
04-Oct-2022,16:11:44,SX9382,C22,8324,first_arrival,47911323,11-Jun-2023,-18393.17,arrived safely
05-Oct-2022,20:38:22,HB3227,A39,7105,move,48272637,01-Jan-2023,-184.91,necessary action
06-Oct-2022,07:54:56,HU2525,C22,2304,dispose,66916489,15-May-2022,-189.55,it stinks
07-Oct-2022,06:10:03,JH4440,D44,2800,sale,97127076,08-Apr-2023,5975.48,yay
07-Oct-2022,19:56:34,IP8324,A32,4165,move,56126720,07-May-2023,-362.24,moving IP8324 from B3:9135 to A32:4165 under 56126720 invoice
07-Oct-2022,20:00:26,SS8575,A32,3733,move,02370035,03-Feb-2023,-202.56,moving SS8575 from D44:1322 to A32:3733 under 02370035 invoice
08-Oct-2022,00:30:01,OB5509,A39,5477,sale,65581388,30-Oct-2022,27654.57,finally
09-Oct-2022,03:12:38,DD7098,B14,4529,move,07991997,25-Jun-2023,-155.71,
09-Oct-2022,17:43:26,KP6745,A39,8490,move,61073958,19-Mar-2023,-434.70,necessary action
10-Oct-2022,09:54:51,NK0206,A25,2078,move,16010931,19-Oct-2022,-268.18,moving NK0206 from D5:9055 to A25:2078 under 16010931 invoice
10-Oct-2022,21:33:03,VD9768,D5,1590,move,22104136,02-Jan-2023,-460.63,moving VD9768 from A39:3121 to D5:1590 under 22104136 invoice
11-Oct-2022,05:32:31,MP2626,D5,4321,move,63592387,23-Sep-2022,-315.35,
11-Oct-2022,17:01:42,YA5889,D5,4868,sale,14674170,19-Oct-2022,28627.38,
11-Oct-2022,19:08:38,YM0378,A25,0604,move,01620085,10-Jul-2023,-156.19,
15-Oct-2022,13:33:26,SS8575,A25,1663,move,68020702,03-Feb-2023,-363.65,necessary action
16-Oct-2022,01:27:36,FI4468,A25,3561,sale,70180975,19-Oct-2022,22138.78,yay
19-Oct-2022,16:59:33,OQ3302,B3,5424,sale,08726545,27-Jun-2023,7497.20,yay
20-Oct-2022,02:56:16,KX0755,A39,9431,move,50565037,26-Mar-2023,-349.09,
20-Oct-2022,05:42:55,SU8538,C22,5386,move,84957006,01-Apr-2023,-353.82,necessary action
20-Oct-2022,09:54:59,UN4685,B14,2873,move,58277187,14-Jul-2023,-450.17,necessary action
20-Oct-2022,19:29:55,JD3630,B14,8371,first_arrival,98987509,22-Dec-2022,-1777.73,operation_cost = purchase_cost + delivery_cost
22-Oct-2022,22:08:19,SZ5489,A48,6299,sale,51380846,14-Jan-2023,5907.74,yay
23-Oct-2022,11:12:36,MD5648,A48,1941,dispose,30843546,14-Aug-2022,-180.27,oops
24-Oct-2022,15:10:09,DD1519,A39,8876,sale,87619330,09-Aug-2023,24204.09,yay
24-Oct-2022,16:56:29,ZH9974,A39,7610,move,48897531,22-Nov-2022,-364.89,necessary action
26-Oct-2022,07:01:43,SL9805,A48,8058,move,17056873,07-Jun-2022,-355.63,necessary action
26-Oct-2022,12:37:16,XM0821,A48,2237,move,47559292,06-Jul-2023,-275.43,moving XM0821 from A25:9301 to A48:2237 under 47559292 invoice
26-Oct-2022,23:30:41,NK3486,A48,5322,sale,54959266,14-Apr-2023,3812.46,
27-Oct-2022,04:33:08,EU8862,D5,4860,sale,14674170,03-Jul-2023,1137.64,yay
28-Oct-2022,10:45:55,ZJ0462,B14,6021,move,21727379,17-Jul-2023,-386.20,necessary action
29-Oct-2022,10:11:54,KV6013,A48,0564,move,24135655,26-Dec-2022,-311.08,necessary action
31-Oct-2022,10:49:49,XR3152,D44,1784,dispose,97127076,07-Aug-2022,-422.21,
01-Nov-2022,04:13:14,UH7675,A48,6153,sale,51380846,31-Dec-2022,24255.65,
01-Nov-2022,05:25:41,YM1426,A48,1157,move,83743913,22-Mar-2023,-211.49,moving YM1426 from A39:0670 to A48:1157 under 83743913 invoice
02-Nov-2022,00:47:38,YM0378,A25,0604,sale,01620085,10-Jul-2023,17254.11,finally
04-Nov-2022,09:37:23,LN9310,A39,5287,move,53726146,28-May-2022,-401.41,moving LN9310 from D5:3997 to A39:5287 under 53726146 invoice
04-Nov-2022,11:42:33,NK7938,A48,1947,move,54654594,31-Jan-2023,-438.74,
04-Nov-2022,12:04:51,DD7098,B14,4529,sale,07991997,25-Jun-2023,13505.08,finally
05-Nov-2022,11:26:03,JZ9036,A39,9343,sale,58244761,11-Feb-2023,14910.55,yay
05-Nov-2022,13:54:37,WW9517,B3,4283,move,25415566,14-Dec-2022,-293.67,moving WW9517 from D5:0363 to B3:4283 under 25415566 invoice
06-Nov-2022,04:25:24,SU8538,D44,8853,move,96241976,01-Apr-2023,-427.66,necessary action
08-Nov-2022,06:16:22,NA8774,A39,8228,move,43545112,10-Jul-2022,-460.24,
10-Nov-2022,11:30:58,JD4433,D44,8081,move,95306151,30-Oct-2022,-439.89,necessary action
10-Nov-2022,20:04:59,EZ9111,D44,5648,dispose,97127076,18-Jun-2022,-209.26,
10-Nov-2022,21:34:08,SI7314,D44,7022,move,41255120,26-Feb-2023,-110.59,
11-Nov-2022,00:32:38,ZJ0462,D5,6656,move,19451658,17-Jul-2023,-180.02,
12-Nov-2022,02:11:27,MA1353,C22,7360,dispose,79567832,15-Sep-2022,-457.89,:`(
12-Nov-2022,07:06:34,NE7997,A32,1592,move,98414115,25-Jun-2023,-422.20,moving NE7997 from B14:2865 to A32:1592 under 98414115 invoice
13-Nov-2022,16:06:26,UK8058,B3,7862,sale,81357660,21-Apr-2023,7680.74,
14-Nov-2022,00:09:18,FL7202,A39,2822,sale,87619330,18-Nov-2022,12022.21,finally
14-Nov-2022,03:06:06,PO9892,B3,1332,first_arrival,25282802,27-Nov-2022,-179394.08,arrived safely
14-Nov-2022,03:06:06,LI3258,B3,5644,first_arrival,25282802,12-Dec-2022,-179394.08,operation_cost = purchase_cost + delivery_cost
14-Nov-2022,03:06:06,NJ5853,B3,2593,first_arrival,25282802,05-Aug-2023,-179394.08,operation_cost = purchase_cost + delivery_cost
14-Nov-2022,03:06:06,BG6857,B3,9301,first_arrival,25282802,06-Aug-2023,-179394.08,operation_cost = purchase_cost + delivery_cost
14-Nov-2022,03:06:06,WE9190,B3,3979,first_arrival,25282802,19-May-2023,-179394.08,operation_cost = purchase_cost + delivery_cost
14-Nov-2022,03:06:06,KV6177,B3,2285,first_arrival,25282802,03-Jun-2023,-179394.08,arrived safely
14-Nov-2022,03:06:06,JC8905,B3,2497,first_arrival,25282802,08-Jul-2023,-179394.08,
14-Nov-2022,03:06:06,II7200,B3,1730,first_arrival,25282802,27-May-2023,-179394.08,arrived safely
14-Nov-2022,03:06:06,KJ2267,B3,7211,first_arrival,25282802,08-Aug-2023,-179394.08,
14-Nov-2022,03:06:06,DV4087,B3,1813,first_arrival,25282802,09-Jul-2023,-179394.08,arrived safely
14-Nov-2022,03:06:06,LO4237,B3,7824,first_arrival,25282802,07-Aug-2023,-179394.08,
14-Nov-2022,03:06:06,AX8111,B3,6810,first_arrival,25282802,15-Dec-2022,-179394.08,arrived safely
14-Nov-2022,03:59:26,UJ5087,C22,8986,move,92396180,20-May-2023,-290.02,moving UJ5087 from A25:9653 to C22:8986 under 92396180 invoice
14-Nov-2022,07:49:35,ZJ0462,A25,7225,move,57603824,17-Jul-2023,-145.63,necessary action
14-Nov-2022,10:25:48,YM1426,A48,1157,sale,83743913,22-Mar-2023,14921.49,
15-Nov-2022,07:03:34,HS3586,A39,2595,move,46882733,18-Jun-2023,-284.74,moving HS3586 from D5:4100 to A39:2595 under 46882733 invoice
16-Nov-2022,00:44:46,TD2849,B14,9358,move,76986058,19-Jul-2023,-304.72,
16-Nov-2022,03:40:41,LI3258,C22,6721,move,27226795,12-Dec-2022,-455.27,
16-Nov-2022,12:29:29,HB3227,A25,5738,move,56564851,01-Jan-2023,-323.18,necessary action
16-Nov-2022,17:43:51,LH0055,A48,6208,move,98004966,29-May-2022,-216.05,moving LH0055 from D5:4465 to A48:6208 under 98004966 invoice
16-Nov-2022,21:56:43,JD4433,D44,8081,dispose,95306151,30-Oct-2022,-141.56,:`(
16-Nov-2022,22:10:21,TO1352,D44,5838,move,47278997,16-Jan-2023,-301.38,moving TO1352 from B3:0628 to D44:5838 under 47278997 invoice
17-Nov-2022,07:35:31,CA3769,A48,1638,sale,02544523,01-Apr-2023,479.78,
18-Nov-2022,00:36:03,KV6013,A39,1625,move,27509794,26-Dec-2022,-124.65,
19-Nov-2022,03:18:15,WT4797,A32,3917,move,13213204,23-Apr-2023,-404.30,moving WT4797 from A39:6596 to A32:3917 under 13213204 invoice
19-Nov-2022,18:53:57,JQ0026,D44,2817,move,88816343,30-Apr-2023,-265.82,
19-Nov-2022,21:13:39,TS7323,A25,7097,move,80058108,01-Mar-2023,-414.01,necessary action
20-Nov-2022,16:31:54,SW7715,C22,0867,move,99443962,31-May-2023,-156.72,
20-Nov-2022,17:18:27,GK9200,C22,4901,move,42061403,26-Jan-2023,-442.30,
21-Nov-2022,03:06:37,HU8281,B14,9427,sale,39845352,28-May-2023,26023.20,yay
21-Nov-2022,04:21:27,OV5013,A39,4873,move,09866777,28-Sep-2022,-302.11,
21-Nov-2022,12:06:33,YA4232,B14,8798,dispose,38164016,31-Oct-2022,-18.63,it stinks
22-Nov-2022,12:27:37,HT3610,A39,7945,move,46083975,21-Jul-2023,-342.91,necessary action
23-Nov-2022,01:13:00,IL7805,B3,7374,move,58103919,30-Aug-2022,-233.65,
23-Nov-2022,05:05:43,SG3609,D44,8607,move,97560830,02-Nov-2022,-387.64,moving SG3609 from A39:9613 to D44:8607 under 97560830 invoice
23-Nov-2022,10:42:05,JD3630,A48,2759,move,81064309,22-Dec-2022,-355.80,
23-Nov-2022,10:56:09,II7200,B3,1730,sale,25282802,27-May-2023,23304.29,
24-Nov-2022,03:37:11,CQ3795,D44,5887,dispose,69063968,25-Oct-2022,-368.54,unfortunate
24-Nov-2022,06:01:34,CF3161,A25,9760,first_arrival,31088011,15-Jun-2023,-6263.87,
24-Nov-2022,06:01:34,HB7849,A25,8198,first_arrival,31088011,19-Feb-2023,-6263.87,arrived safely
25-Nov-2022,01:01:27,ZJ0462,A25,7225,sale,57603824,17-Jul-2023,4633.51,yay
25-Nov-2022,03:35:35,SX9382,C22,8324,sale,47911323,11-Jun-2023,24426.34,finally
25-Nov-2022,07:32:37,OV5013,A39,4873,dispose,09866777,28-Sep-2022,-450.80,oops
26-Nov-2022,00:40:33,JS7219,D5,8527,dispose,01290808,04-Oct-2022,-407.14,oops
26-Nov-2022,03:37:26,RU9098,C22,9790,move,54208103,06-Jul-2022,-127.66,moving RU9098 from D44:4091 to C22:9790 under 54208103 invoice
26-Nov-2022,19:58:36,AG9285,A48,5655,sale,48306820,04-Apr-2023,13128.02,yay
26-Nov-2022,21:47:06,BG6857,B3,9301,sale,25282802,06-Aug-2023,5778.08,yay
27-Nov-2022,14:35:26,XT4626,B3,2033,move,07441950,30-Jul-2023,-489.94,
28-Nov-2022,08:07:08,AU5872,B3,7643,move,50777420,25-Jan-2023,-498.81,moving AU5872 from D44:3520 to B3:7643 under 50777420 invoice
28-Nov-2022,13:28:14,UN4685,B14,2873,sale,58277187,14-Jul-2023,5108.79,
28-Nov-2022,20:13:24,JY5269,A25,5806,move,70302397,25-Oct-2022,-297.11,necessary action
28-Nov-2022,22:34:32,XX2047,A48,5186,move,66758203,20-Mar-2023,-276.49,moving XX2047 from C22:7664 to A48:5186 under 66758203 invoice
29-Nov-2022,07:43:34,TP4142,A48,3462,move,59167286,01-Apr-2023,-190.89,necessary action
30-Nov-2022,10:50:07,YC0998,A48,6016,sale,66550153,16-Jan-2023,8244.31,yay
02-Dec-2022,13:29:17,HU7795,B14,5242,move,80617545,19-Jun-2023,-188.23,
04-Dec-2022,21:47:43,BQ4295,B3,4915,move,87508879,07-Nov-2022,-148.72,necessary action
05-Dec-2022,19:31:26,AF4957,A32,7596,move,84935886,03-Jul-2023,-468.19,moving AF4957 from B3:1419 to A32:7596 under 84935886 invoice
05-Dec-2022,19:49:50,JQ0026,D44,2817,sale,88816343,30-Apr-2023,8634.18,yay
06-Dec-2022,12:34:19,HD2656,D44,3498,sale,73954948,03-Mar-2023,17767.77,
07-Dec-2022,06:16:51,CO9512,B14,1787,move,70422813,19-Jul-2023,-202.46,necessary action
08-Dec-2022,01:59:20,KJ2267,B3,7211,sale,25282802,08-Aug-2023,6837.65,finally
08-Dec-2022,12:03:59,CO9512,D44,4170,move,31624443,19-Jul-2023,-426.99,moving CO9512 from B14:1787 to D44:4170 under 31624443 invoice
08-Dec-2022,18:05:00,ZC2950,B3,8985,move,00909091,03-Aug-2023,-248.76,
11-Dec-2022,04:40:37,WM9384,A25,9050,move,97748934,27-Feb-2023,-168.58,
11-Dec-2022,12:22:01,IN0507,D5,8352,first_arrival,35760081,11-Apr-2023,-5764.01,operation_cost = purchase_cost + delivery_cost
11-Dec-2022,16:01:12,JM6402,B3,2396,move,72966279,29-Jun-2022,-345.76,moving JM6402 from B14:6256 to B3:2396 under 72966279 invoice
11-Dec-2022,22:01:32,LX3122,D5,2988,move,33695919,11-Nov-2022,-309.63,moving LX3122 from A25:1884 to D5:2988 under 33695919 invoice
11-Dec-2022,23:36:13,NI0401,B14,0947,move,71120446,31-Jan-2023,-402.83,moving NI0401 from A32:8107 to B14:0947 under 71120446 invoice
12-Dec-2022,10:22:57,HS3586,C22,1713,move,18578779,18-Jun-2023,-136.92,moving HS3586 from A39:2595 to C22:1713 under 18578779 invoice
13-Dec-2022,04:39:48,WW9517,A32,9032,move,76233126,14-Dec-2022,-112.56,moving WW9517 from B3:4283 to A32:9032 under 76233126 invoice
13-Dec-2022,05:53:36,HV9845,A25,0082,move,63675466,30-Jan-2023,-432.51,necessary action
13-Dec-2022,12:45:10,NK0206,A25,2078,dispose,16010931,19-Oct-2022,-287.29,unfortunate
13-Dec-2022,23:00:31,XV6837,B3,9172,sale,58014101,22-Dec-2022,13533.71,yay
14-Dec-2022,17:28:28,MH7551,A25,2670,move,00098014,12-Mar-2023,-191.65,moving MH7551 from B14:0803 to A25:2670 under 00098014 invoice
15-Dec-2022,08:16:58,SS8575,A25,1663,sale,68020702,03-Feb-2023,12649.35,finally
15-Dec-2022,09:49:23,YP7667,D5,5021,move,96647795,29-Dec-2022,-339.73,moving YP7667 from A39:6353 to D5:5021 under 96647795 invoice
15-Dec-2022,14:41:32,AX7033,B14,9490,move,60426159,12-Oct-2022,-245.43,
15-Dec-2022,23:03:00,XX2047,B3,5768,move,71057391,20-Mar-2023,-141.69,
16-Dec-2022,13:44:22,ZB7251,C22,7837,move,00692948,07-Apr-2023,-255.69,moving ZB7251 from A48:0037 to C22:7837 under 00692948 invoice
16-Dec-2022,14:27:33,SW7715,C22,0867,sale,99443962,31-May-2023,8499.28,yay
17-Dec-2022,10:27:28,QO9069,D44,8136,dispose,47571974,25-Nov-2022,-111.88,it stinks
17-Dec-2022,12:43:59,PB4178,A32,5889,first_arrival,47259731,24-Jun-2023,-142932.32,operation_cost = purchase_cost + delivery_cost
17-Dec-2022,12:43:59,QG3950,A32,1166,first_arrival,47259731,29-Mar-2023,-142932.32,arrived safely
17-Dec-2022,12:43:59,DJ4037,A32,1232,first_arrival,47259731,27-Jan-2023,-142932.32,arrived safely
17-Dec-2022,12:43:59,FJ4989,A32,6543,first_arrival,47259731,27-Jul-2023,-142932.32,arrived safely
17-Dec-2022,12:43:59,HY3151,A32,5766,first_arrival,47259731,17-Jul-2023,-142932.32,arrived safely
17-Dec-2022,12:43:59,DG3235,A32,9115,first_arrival,47259731,25-Jul-2023,-142932.32,operation_cost = purchase_cost + delivery_cost
17-Dec-2022,12:43:59,MF4228,A32,2566,first_arrival,47259731,02-May-2023,-142932.32,arrived safely
17-Dec-2022,12:43:59,HN1072,A32,6932,first_arrival,47259731,01-Jul-2023,-142932.32,operation_cost = purchase_cost + delivery_cost
17-Dec-2022,12:43:59,QM4565,A32,0588,first_arrival,47259731,08-Aug-2023,-142932.32,operation_cost = purchase_cost + delivery_cost
18-Dec-2022,03:32:01,QO6367,A48,5877,move,41236336,07-Sep-2022,-176.88,necessary action
19-Dec-2022,17:53:36,NE7997,A32,1592,sale,98414115,25-Jun-2023,4806.52,yay
19-Dec-2022,19:37:44,TP4142,A39,6183,move,34463625,01-Apr-2023,-122.06,moving TP4142 from A48:3462 to A39:6183 under 34463625 invoice
19-Dec-2022,22:04:01,HF9163,D5,9944,move,51131554,26-Apr-2023,-150.98,necessary action
20-Dec-2022,19:30:21,MA8700,C22,7058,first_arrival,98066693,11-Mar-2023,-23977.72,arrived safely
20-Dec-2022,19:30:21,VZ6048,C22,5226,first_arrival,98066693,16-Mar-2023,-23977.72,
20-Dec-2022,19:30:21,NB8587,C22,7854,first_arrival,98066693,25-May-2023,-23977.72,arrived safely
20-Dec-2022,19:30:21,GC4176,C22,3724,first_arrival,98066693,14-Jun-2023,-23977.72,arrived safely
20-Dec-2022,19:30:21,GB7452,C22,5067,first_arrival,98066693,16-Apr-2023,-23977.72,arrived safely
20-Dec-2022,19:30:21,AP2053,C22,2260,first_arrival,98066693,18-Jan-2023,-23977.72,arrived safely
20-Dec-2022,19:30:21,ZW1749,C22,4698,first_arrival,98066693,25-Jul-2023,-23977.72,operation_cost = purchase_cost + delivery_cost
20-Dec-2022,19:30:21,RQ0356,C22,4036,first_arrival,98066693,19-May-2023,-23977.72,arrived safely
20-Dec-2022,19:30:21,DB4460,C22,1228,first_arrival,98066693,14-Jan-2023,-23977.72,arrived safely
20-Dec-2022,19:30:21,JS1727,C22,4317,first_arrival,98066693,26-Jul-2023,-23977.72,arrived safely
20-Dec-2022,19:30:21,SF7455,C22,9731,first_arrival,98066693,22-Mar-2023,-23977.72,
20-Dec-2022,21:48:55,MP2626,C22,3253,move,01964561,23-Sep-2022,-361.79,moving MP2626 from D5:4321 to C22:3253 under 01964561 invoice
20-Dec-2022,22:15:41,VC3050,C22,1520,sale,18532498,06-May-2023,19483.89,
21-Dec-2022,02:39:07,AU5514,A48,4963,move,93075727,27-Oct-2022,-164.38,moving AU5514 from D5:6962 to A48:4963 under 93075727 invoice
21-Dec-2022,11:53:47,MU2263,A25,4036,sale,52814805,20-Jul-2023,22653.49,yay
22-Dec-2022,04:20:56,XL7709,A48,4485,move,61844972,25-Nov-2022,-161.83,moving XL7709 from D44:3627 to A48:4485 under 61844972 invoice
22-Dec-2022,20:56:28,TD2849,B14,9358,sale,76986058,19-Jul-2023,3822.89,
23-Dec-2022,06:54:24,CO9512,A32,0962,move,04205608,19-Jul-2023,-112.92,
24-Dec-2022,03:45:19,QU0237,B14,0262,move,03207076,03-Dec-2022,-160.41,moving QU0237 from A25:5804 to B14:0262 under 03207076 invoice
24-Dec-2022,13:29:35,MQ5877,A25,4292,move,48408305,31-Jul-2023,-237.72,
24-Dec-2022,17:40:32,JS1727,D44,9739,move,78104468,26-Jul-2023,-402.77,
25-Dec-2022,09:24:57,PB4178,C22,9274,move,60022737,24-Jun-2023,-487.66,necessary action
25-Dec-2022,13:57:58,CG0266,D44,6437,dispose,28805623,15-Oct-2022,-340.15,oops
25-Dec-2022,21:34:05,LI3258,D44,4941,move,34884532,12-Dec-2022,-211.99,
25-Dec-2022,23:24:39,NU5129,C22,7154,move,23611004,25-Nov-2022,-257.28,necessary action
26-Dec-2022,10:19:14,IN0507,B3,6393,move,69721298,11-Apr-2023,-469.23,moving IN0507 from D5:8352 to B3:6393 under 69721298 invoice
26-Dec-2022,17:35:18,ME1541,D44,9303,dispose,73954948,08-Oct-2022,-468.67,it stinks
26-Dec-2022,22:34:27,RB0358,D44,1809,move,80726791,01-Feb-2023,-285.40,
27-Dec-2022,04:10:08,DD7539,D44,8802,dispose,97127076,09-Apr-2022,-243.55,
27-Dec-2022,08:43:39,GB7452,C22,5067,sale,98066693,16-Apr-2023,429.59,
27-Dec-2022,16:59:37,QO6367,A48,5877,dispose,41236336,07-Sep-2022,-53.13,:`(
27-Dec-2022,20:57:37,LV6983,D44,3539,move,27063175,30-May-2022,-141.39,
28-Dec-2022,10:57:46,PO9892,D44,2412,move,89823335,27-Nov-2022,-406.96,necessary action
28-Dec-2022,12:18:58,JS1727,D44,9739,sale,78104468,26-Jul-2023,28028.69,yay
28-Dec-2022,12:32:42,UJ5087,A48,9231,move,46122971,20-May-2023,-223.75,
30-Dec-2022,05:09:05,NI0401,B14,0947,sale,71120446,31-Jan-2023,14983.06,
30-Dec-2022,19:28:10,AW5243,D5,0775,first_arrival,40432305,01-Feb-2023,-134824.96,operation_cost = purchase_cost + delivery_cost
30-Dec-2022,19:28:10,HF2608,D5,9043,first_arrival,40432305,07-Apr-2023,-134824.96,arrived safely
30-Dec-2022,19:28:10,ZP6478,D5,4120,first_arrival,40432305,24-Jun-2023,-134824.96,arrived safely
30-Dec-2022,19:28:10,ML3734,D5,5194,first_arrival,40432305,29-Jul-2023,-134824.96,
30-Dec-2022,19:28:10,WA1324,D5,5547,first_arrival,40432305,25-Jan-2023,-134824.96,operation_cost = purchase_cost + delivery_cost
30-Dec-2022,19:28:10,LY1528,D5,0651,first_arrival,40432305,28-May-2023,-134824.96,operation_cost = purchase_cost + delivery_cost
30-Dec-2022,19:28:10,AL5152,D5,0541,first_arrival,40432305,11-Jan-2023,-134824.96,operation_cost = purchase_cost + delivery_cost
30-Dec-2022,19:28:10,IR7743,D5,7118,first_arrival,40432305,04-Feb-2023,-134824.96,
30-Dec-2022,19:28:10,MF7933,D5,2956,first_arrival,40432305,17-May-2023,-134824.96,arrived safely
30-Dec-2022,19:28:10,PC0830,D5,4456,first_arrival,40432305,25-Jan-2023,-134824.96,arrived safely
30-Dec-2022,19:28:10,IX7636,D5,0812,first_arrival,40432305,01-Jul-2023,-134824.96,arrived safely
30-Dec-2022,19:28:10,NM0215,D5,3568,first_arrival,40432305,27-Mar-2023,-134824.96,arrived safely
31-Dec-2022,14:49:33,HA5394,D44,8962,move,73012515,02-Aug-2023,-481.28,necessary action
