date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
03-Dec-2022,11:39:24,XC9372,D44,6652,sale,23852840,17-Mar-2023,15683.68,finally
04-Dec-2022,22:13:30,UI9202,C22,0844,sale,69306922,23-Apr-2023,18131.01,yay
05-Dec-2022,01:23:37,GZ8119,A48,6875,move,08998111,19-Nov-2022,-153.59,necessary action
05-Dec-2022,06:34:59,SO0995,A48,9691,move,12372052,10-Jan-2023,-236.84,
06-Dec-2022,09:28:26,IR9032,D44,9026,sale,23852840,11-Feb-2023,24294.98,yay
06-Dec-2022,13:06:49,ZR7678,B3,1918,move,22608545,27-Apr-2023,-294.65,
07-Dec-2022,08:47:39,PY0775,A25,8249,move,87985586,23-Mar-2022,-429.20,necessary action
07-Dec-2022,10:44:54,WV5384,A32,5979,first_arrival,32627592,13-Jun-2023,-67724.66,operation_cost = purchase_cost + delivery_cost
07-Dec-2022,10:44:54,UQ1370,A32,3478,first_arrival,32627592,20-May-2023,-67724.66,arrived safely
07-Dec-2022,10:44:54,UQ1741,A32,5068,first_arrival,32627592,22-Mar-2023,-67724.66,
07-Dec-2022,10:44:54,AA2452,A32,1896,first_arrival,32627592,21-Feb-2023,-67724.66,arrived safely
07-Dec-2022,10:44:54,JB5177,A32,1883,first_arrival,32627592,23-Jun-2023,-67724.66,arrived safely
07-Dec-2022,10:44:54,MX5139,A32,3568,first_arrival,32627592,27-Dec-2022,-67724.66,arrived safely
07-Dec-2022,10:44:54,BJ5144,A32,9123,first_arrival,32627592,17-May-2023,-67724.66,operation_cost = purchase_cost + delivery_cost
07-Dec-2022,10:44:54,UL1349,A32,6442,first_arrival,32627592,11-Apr-2023,-67724.66,
07-Dec-2022,20:37:30,UR7412,B3,2755,move,31696756,15-Sep-2022,-212.01,
09-Dec-2022,00:34:31,TO1424,C22,6779,dispose,69306922,07-Nov-2022,-369.86,unfortunate
10-Dec-2022,06:32:12,AA2452,A39,7280,move,09472316,21-Feb-2023,-129.02,
10-Dec-2022,09:36:03,KG1429,A39,6958,dispose,19640144,19-Oct-2022,-147.84,unfortunate
10-Dec-2022,15:54:46,HJ0485,C22,3253,sale,69306922,05-Mar-2023,24618.38,
12-Dec-2022,01:47:21,HR0714,B14,4264,move,55671095,15-Jun-2022,-298.21,moving HR0714 from A39:0703 to B14:4264 under 55671095 invoice
12-Dec-2022,08:09:27,JX6245,A32,8191,move,64393363,08-Oct-2022,-374.76,necessary action
12-Dec-2022,15:21:55,AA2452,B3,8607,move,15894139,21-Feb-2023,-496.77,necessary action
12-Dec-2022,19:42:51,TK2907,D44,1615,sale,89746738,08-Feb-2023,17946.20,yay
12-Dec-2022,20:50:29,IH0743,D44,0474,move,29852899,05-Aug-2022,-276.89,necessary action
13-Dec-2022,08:01:02,MV0208,B3,1398,move,36115441,24-Jan-2023,-399.73,moving MV0208 from B14:0257 to B3:1398 under 36115441 invoice
13-Dec-2022,12:32:29,ZJ5540,A48,4550,sale,81508766,27-May-2023,5956.24,finally
14-Dec-2022,05:27:21,HZ1934,A25,5370,move,38513125,11-Sep-2022,-214.11,necessary action
14-Dec-2022,13:25:15,OU7813,A48,0080,move,60321577,21-May-2023,-431.35,necessary action
14-Dec-2022,13:43:57,HL1302,A39,8202,sale,89501708,27-Dec-2022,10210.09,
14-Dec-2022,22:36:24,EV3040,A48,1472,move,11443432,11-Jul-2023,-474.61,moving EV3040 from A32:2836 to A48:1472 under 11443432 invoice
16-Dec-2022,02:15:26,UM0630,A48,4933,sale,19473690,19-May-2023,19511.07,finally
16-Dec-2022,09:23:12,XK3226,A39,9890,sale,19640144,14-Mar-2023,14904.63,finally
16-Dec-2022,10:16:09,UF1202,B14,2730,move,50172462,20-Jun-2022,-231.26,
16-Dec-2022,10:47:03,ZF1912,A48,3836,move,71064549,20-May-2023,-199.97,necessary action
16-Dec-2022,15:01:27,SM3863,A48,6937,move,95290909,28-Dec-2022,-263.05,necessary action
17-Dec-2022,11:17:07,RY4278,A39,0209,sale,19640144,18-Jul-2023,22166.43,finally
17-Dec-2022,16:36:53,UF8467,A48,4976,first_arrival,63014804,27-Apr-2023,-73524.74,operation_cost = purchase_cost + delivery_cost
17-Dec-2022,16:36:53,GU6828,A48,4811,first_arrival,63014804,26-May-2023,-73524.74,operation_cost = purchase_cost + delivery_cost
17-Dec-2022,16:36:53,BJ1327,A48,1257,first_arrival,63014804,29-Jun-2023,-73524.74,arrived safely
17-Dec-2022,16:36:53,XK3849,A48,1975,first_arrival,63014804,07-Jan-2023,-73524.74,operation_cost = purchase_cost + delivery_cost
17-Dec-2022,16:36:53,OL6477,A48,9044,first_arrival,63014804,27-Jun-2023,-73524.74,
17-Dec-2022,16:36:53,KE9807,A48,0036,first_arrival,63014804,21-Apr-2023,-73524.74,operation_cost = purchase_cost + delivery_cost
20-Dec-2022,04:32:39,WO4278,B14,7888,sale,34411396,21-Dec-2022,5882.86,finally
21-Dec-2022,22:52:39,FX7507,D44,6982,dispose,89746738,22-Sep-2022,-312.55,oops
24-Dec-2022,20:27:25,OU7813,A25,2574,move,54029943,21-May-2023,-130.38,necessary action
25-Dec-2022,12:14:38,UR7412,A48,5521,move,79883929,15-Sep-2022,-177.11,necessary action
25-Dec-2022,12:38:52,SS9807,A32,2816,sale,11850085,30-Jun-2023,15464.24,
25-Dec-2022,23:53:28,JB5177,A48,9141,move,92801172,23-Jun-2023,-297.17,
25-Dec-2022,23:58:10,BT4070,B14,7556,move,51726471,28-May-2023,-297.15,necessary action
26-Dec-2022,15:21:57,RP2348,B3,8630,move,21892078,13-Jan-2023,-254.66,necessary action
27-Dec-2022,20:52:24,OE0965,C22,0096,move,69218957,28-Aug-2022,-202.64,
27-Dec-2022,23:05:57,ZR7678,A48,0380,move,42538350,27-Apr-2023,-377.09,necessary action
29-Dec-2022,16:46:55,SM3863,A48,6937,dispose,95290909,28-Dec-2022,-247.74,:`(
30-Dec-2022,01:34:01,OW7933,A39,6288,move,75150942,23-Nov-2022,-179.83,necessary action
30-Dec-2022,18:19:27,CY5302,C22,6955,move,94585768,30-Jul-2023,-221.89,moving CY5302 from A39:1794 to C22:6955 under 94585768 invoice
01-Jan-2023,07:36:29,SF4233,B3,5038,sale,65103949,14-Jul-2023,24022.28,
01-Jan-2023,13:13:36,AL8895,A48,8338,first_arrival,53484551,06-Mar-2023,-66533.71,arrived safely
01-Jan-2023,13:13:36,UG2798,A48,5756,first_arrival,53484551,27-Jan-2023,-66533.71,operation_cost = purchase_cost + delivery_cost
01-Jan-2023,13:13:36,GQ6946,A48,7442,first_arrival,53484551,22-Apr-2023,-66533.71,arrived safely
01-Jan-2023,13:13:36,QQ3249,A48,5964,first_arrival,53484551,08-Mar-2023,-66533.71,operation_cost = purchase_cost + delivery_cost
01-Jan-2023,13:13:36,YR8061,A48,0366,first_arrival,53484551,20-Mar-2023,-66533.71,arrived safely
01-Jan-2023,13:13:36,JI7896,A48,1087,first_arrival,53484551,09-Feb-2023,-66533.71,operation_cost = purchase_cost + delivery_cost
01-Jan-2023,16:46:49,ET8546,D44,7699,sale,59069116,28-Mar-2023,28208.18,yay
02-Jan-2023,17:38:56,EI8256,A32,5728,move,94040802,23-Mar-2023,-316.86,necessary action
02-Jan-2023,22:31:21,FY4934,A39,4069,sale,89501708,29-Jan-2023,13404.94,yay
03-Jan-2023,00:15:13,RK0804,A48,9521,move,22567469,01-May-2023,-139.67,necessary action
03-Jan-2023,03:00:28,FU1698,A25,9822,move,68809584,11-May-2023,-242.83,necessary action
03-Jan-2023,05:43:20,AL8895,A48,8338,sale,53484551,06-Mar-2023,9862.16,
03-Jan-2023,07:03:26,OF9247,B14,1255,move,91795764,29-May-2023,-400.47,
03-Jan-2023,11:06:31,FO3886,D5,4194,move,28832269,10-Apr-2023,-429.98,
03-Jan-2023,11:09:05,JX6245,A32,8191,dispose,64393363,08-Oct-2022,-197.45,
03-Jan-2023,14:37:36,HZ1934,A39,3635,move,75213865,11-Sep-2022,-389.36,necessary action
04-Jan-2023,04:11:10,LC1752,A48,2080,move,49765390,08-Nov-2022,-254.35,necessary action
04-Jan-2023,05:27:58,DH3570,C22,5126,dispose,97567204,11-Sep-2022,-156.64,
04-Jan-2023,11:46:21,KK0537,D44,8805,move,67108424,25-Feb-2023,-209.02,necessary action
05-Jan-2023,22:51:39,GZ8119,A48,6875,dispose,08998111,19-Nov-2022,-454.55,oops
06-Jan-2023,07:37:41,UT5438,C22,4602,move,68800966,19-May-2023,-405.51,necessary action
06-Jan-2023,12:28:07,CY5302,C22,6955,sale,94585768,30-Jul-2023,23208.62,finally
06-Jan-2023,23:47:29,ZF1912,A39,4782,move,83568163,20-May-2023,-479.12,necessary action
07-Jan-2023,01:03:44,BT4070,B14,7556,sale,51726471,28-May-2023,28487.11,yay
07-Jan-2023,08:01:44,FU1698,A39,1573,move,60688355,11-May-2023,-492.56,moving FU1698 from A25:9822 to A39:1573 under 60688355 invoice
07-Jan-2023,20:14:02,OY6876,A39,9010,dispose,43231223,11-Dec-2022,-54.38,
07-Jan-2023,23:20:52,DQ4341,A39,5234,sale,89501708,13-Apr-2023,2672.30,yay
08-Jan-2023,09:35:27,DN7698,B14,4981,dispose,34411396,04-Dec-2022,-312.38,it stinks
08-Jan-2023,14:22:23,PW5949,A32,2381,move,94088432,30-Apr-2023,-222.71,necessary action
09-Jan-2023,16:15:28,MG4445,D5,4029,move,60341528,18-Jun-2022,-239.97,
09-Jan-2023,23:27:09,WV5384,B3,1672,move,90944050,13-Jun-2023,-315.73,
10-Jan-2023,03:05:34,JR7379,A39,2379,sale,19640144,14-May-2023,4293.20,finally
10-Jan-2023,03:32:52,FO3886,D5,4194,sale,28832269,10-Apr-2023,5643.42,yay
10-Jan-2023,17:17:18,FD1583,D5,8495,sale,24524804,13-Jun-2023,27294.63,yay
11-Jan-2023,03:56:03,OL6477,B3,6617,move,52118786,27-Jun-2023,-358.66,necessary action
11-Jan-2023,12:02:50,PD5138,A25,2405,move,53032140,16-Feb-2023,-146.20,moving PD5138 from C22:4069 to A25:2405 under 53032140 invoice
13-Jan-2023,02:01:37,MV0208,C22,9771,move,13638100,24-Jan-2023,-111.05,necessary action
13-Jan-2023,14:30:38,QQ3249,B14,7503,move,32753269,08-Mar-2023,-164.62,
13-Jan-2023,18:31:03,UG2798,B3,3827,move,71481384,27-Jan-2023,-161.76,moving UG2798 from A48:5756 to B3:3827 under 71481384 invoice
13-Jan-2023,19:16:52,AO0034,D5,4121,dispose,43872177,08-Oct-2022,-180.28,unfortunate
13-Jan-2023,23:01:17,RV4305,A39,3240,dispose,43231223,29-Nov-2022,0.54,at least some compensation
14-Jan-2023,00:32:00,KE9807,A48,0036,sale,63014804,21-Apr-2023,23152.92,
14-Jan-2023,20:02:10,FO5759,A32,3821,first_arrival,89000418,22-May-2023,-23008.64,
14-Jan-2023,20:02:10,QO8271,A32,4960,first_arrival,89000418,02-Aug-2023,-23008.64,arrived safely
14-Jan-2023,20:02:10,LL0992,A32,5365,first_arrival,89000418,22-Mar-2023,-23008.64,operation_cost = purchase_cost + delivery_cost
14-Jan-2023,20:02:10,BC8685,A32,9637,first_arrival,89000418,16-Jul-2023,-23008.64,arrived safely
14-Jan-2023,20:02:10,YK6596,A32,0658,first_arrival,89000418,23-May-2023,-23008.64,operation_cost = purchase_cost + delivery_cost
14-Jan-2023,20:02:10,IU0732,A32,1770,first_arrival,89000418,04-Jul-2023,-23008.64,operation_cost = purchase_cost + delivery_cost
14-Jan-2023,20:02:10,DX6619,A32,7968,first_arrival,89000418,16-Feb-2023,-23008.64,arrived safely
14-Jan-2023,20:02:10,FR0645,A32,2150,first_arrival,89000418,01-Jun-2023,-23008.64,arrived safely
14-Jan-2023,20:02:10,RI6275,A32,8830,first_arrival,89000418,16-Feb-2023,-23008.64,
14-Jan-2023,20:02:10,VP9357,A32,6021,first_arrival,89000418,14-Apr-2023,-23008.64,arrived safely
14-Jan-2023,20:02:10,RA5663,A32,0481,first_arrival,89000418,09-Jun-2023,-23008.64,
14-Jan-2023,21:24:45,IH0743,D44,0474,dispose,29852899,05-Aug-2022,-312.72,it stinks
14-Jan-2023,22:12:42,VY6621,A48,2579,move,06134769,20-Mar-2023,-205.10,
15-Jan-2023,10:33:55,EV3040,B14,1260,move,48420223,11-Jul-2023,-377.98,moving EV3040 from A48:1472 to B14:1260 under 48420223 invoice
15-Jan-2023,15:10:45,MX5139,D44,9977,move,02364250,27-Dec-2022,-496.00,
15-Jan-2023,17:37:19,ZF1912,A39,4782,sale,83568163,20-May-2023,22239.78,
16-Jan-2023,00:04:19,OL6477,D5,8776,move,92440025,27-Jun-2023,-396.23,necessary action
16-Jan-2023,10:15:35,OW7933,A39,6288,dispose,75150942,23-Nov-2022,-336.66,unfortunate
16-Jan-2023,19:24:54,WS3145,A25,8295,move,09761508,22-Jan-2023,-155.70,necessary action
16-Jan-2023,23:47:53,RE8618,C22,4631,move,25336969,07-Feb-2023,-146.58,
18-Jan-2023,03:50:02,OU7813,D44,6180,move,46222176,21-May-2023,-497.22,moving OU7813 from A25:2574 to D44:6180 under 46222176 invoice
18-Jan-2023,06:20:15,KK0537,D44,8805,sale,67108424,25-Feb-2023,18595.01,
18-Jan-2023,10:28:33,LC1752,A48,2080,dispose,49765390,08-Nov-2022,-453.45,oops
18-Jan-2023,17:23:04,UT5438,A32,2605,move,80914279,19-May-2023,-270.51,
19-Jan-2023,01:38:56,BJ5144,B3,4464,move,08028225,17-May-2023,-128.56,
19-Jan-2023,10:02:54,OG4750,B14,6390,dispose,01893687,13-Nov-2022,-61.30,oops
19-Jan-2023,17:43:15,AA2452,A25,6819,move,98430008,21-Feb-2023,-236.34,necessary action
20-Jan-2023,03:40:55,RP2348,B3,8630,dispose,21892078,13-Jan-2023,-365.18,unfortunate
20-Jan-2023,18:29:03,UG2798,A48,6605,move,26532550,27-Jan-2023,-298.39,
20-Jan-2023,19:38:31,VY6621,A48,2579,sale,06134769,20-Mar-2023,17660.42,yay
20-Jan-2023,19:40:02,QC6906,C22,2968,sale,08833366,22-Mar-2023,19243.68,yay
20-Jan-2023,23:19:25,GQ6946,A48,7442,sale,53484551,22-Apr-2023,19288.78,finally
21-Jan-2023,10:50:41,SO0995,A48,9691,dispose,12372052,10-Jan-2023,-142.21,oops
21-Jan-2023,20:25:42,WV5384,B3,1672,sale,90944050,13-Jun-2023,12976.02,finally
22-Jan-2023,02:08:11,UF8467,A32,3902,move,49451620,27-Apr-2023,-169.64,
22-Jan-2023,15:14:34,HZ1934,A39,3635,dispose,75213865,11-Sep-2022,-35.80,oops
22-Jan-2023,20:41:26,CH5016,B14,8219,sale,34411396,21-Apr-2023,15512.58,finally
22-Jan-2023,22:15:44,MQ7929,A25,8217,dispose,44221577,29-Oct-2022,-364.62,it stinks
23-Jan-2023,03:14:28,SI0979,A39,8091,dispose,88379528,30-Oct-2022,-319.26,:`(
23-Jan-2023,06:03:28,FO5759,C22,4779,move,33356448,22-May-2023,-157.62,moving FO5759 from A32:3821 to C22:4779 under 33356448 invoice
23-Jan-2023,08:18:49,AM6917,B14,9633,move,71532868,03-Apr-2023,-480.94,
23-Jan-2023,08:31:01,JO2297,B3,5625,move,90576029,16-Feb-2023,-149.77,necessary action
23-Jan-2023,10:37:22,IQ4611,C22,8409,sale,08833366,13-Feb-2023,21361.25,yay
23-Jan-2023,10:43:00,RF7896,A48,4736,dispose,89391647,16-Sep-2022,-256.89,oops
23-Jan-2023,11:17:38,RI6275,A48,6299,move,04445526,16-Feb-2023,-498.81,moving RI6275 from A32:8830 to A48:6299 under 04445526 invoice
23-Jan-2023,18:53:57,ZR7678,A48,0380,sale,42538350,27-Apr-2023,28437.22,yay
24-Jan-2023,04:27:46,OF9247,C22,7904,move,84299372,29-May-2023,-424.47,moving OF9247 from B14:1255 to C22:7904 under 84299372 invoice
24-Jan-2023,07:21:07,MG4445,D5,4029,dispose,60341528,18-Jun-2022,-91.86,unfortunate
24-Jan-2023,08:06:53,HM2414,A32,8582,move,14921746,29-Apr-2023,-252.01,necessary action
24-Jan-2023,14:23:13,VP9357,D5,1615,move,47047217,14-Apr-2023,-297.16,moving VP9357 from A32:6021 to D5:1615 under 47047217 invoice
25-Jan-2023,19:26:02,II8435,D5,4743,dispose,60616271,08-Jan-2023,-320.07,:`(
26-Jan-2023,00:33:17,EI8256,A32,5728,sale,94040802,23-Mar-2023,20490.09,
26-Jan-2023,00:33:39,JB5177,C22,4192,move,41746984,23-Jun-2023,-104.86,necessary action
26-Jan-2023,02:38:55,QQ3249,B14,7503,sale,32753269,08-Mar-2023,10585.49,yay
26-Jan-2023,09:53:56,TW3630,A48,3647,move,78752195,27-Sep-2022,-224.05,
26-Jan-2023,12:00:14,RA5663,A32,0481,sale,89000418,09-Jun-2023,19045.22,finally
26-Jan-2023,16:33:15,FV4354,A32,3516,move,45551144,28-Oct-2022,-115.85,moving FV4354 from A25:8646 to A32:3516 under 45551144 invoice
26-Jan-2023,21:42:20,QO8271,D44,8067,move,79393082,02-Aug-2023,-166.27,necessary action
27-Jan-2023,00:11:07,VP9357,A25,6351,move,47453285,14-Apr-2023,-238.53,
27-Jan-2023,04:42:51,UF1202,D44,7769,move,15115399,20-Jun-2022,-130.40,
27-Jan-2023,07:35:02,HM2414,A32,8582,sale,14921746,29-Apr-2023,6447.04,finally
27-Jan-2023,09:35:33,UG2798,B14,5126,move,89088730,27-Jan-2023,-327.03,moving UG2798 from A48:6605 to B14:5126 under 89088730 invoice
27-Jan-2023,09:50:35,GU6828,A32,8265,move,85138996,26-May-2023,-415.77,moving GU6828 from A48:4811 to A32:8265 under 85138996 invoice
27-Jan-2023,14:37:57,UQ1741,B14,4541,move,32405921,22-Mar-2023,-138.04,moving UQ1741 from A32:5068 to B14:4541 under 32405921 invoice
27-Jan-2023,15:25:44,TR6469,A39,9090,move,36651500,15-May-2023,-152.12,necessary action
27-Jan-2023,22:48:55,RI6275,A39,5326,move,60060247,16-Feb-2023,-296.75,necessary action
28-Jan-2023,04:29:30,UR7412,A48,5521,dispose,79883929,15-Sep-2022,-204.18,:`(
28-Jan-2023,14:05:52,KD7846,A39,2926,move,23792886,18-Dec-2022,-406.82,
28-Jan-2023,14:44:07,AA8048,A25,0608,sale,91064241,30-Apr-2023,13154.87,yay
28-Jan-2023,15:19:33,OE0965,D5,1849,move,02345197,28-Aug-2022,-335.46,
28-Jan-2023,18:44:47,UL1349,A25,2170,move,80052143,11-Apr-2023,-128.91,moving UL1349 from A32:6442 to A25:2170 under 80052143 invoice
29-Jan-2023,00:20:55,UF8467,A32,3902,sale,49451620,27-Apr-2023,29968.99,finally
29-Jan-2023,05:16:45,FO5759,C22,4779,sale,33356448,22-May-2023,19552.93,yay
29-Jan-2023,07:48:29,VB4965,A48,7648,sale,16160868,13-Feb-2023,2965.13,yay
29-Jan-2023,14:16:11,GS8842,C22,8410,dispose,69306922,05-Sep-2022,-107.86,it stinks
29-Jan-2023,21:04:49,FU1698,A32,6045,move,67021004,11-May-2023,-447.14,necessary action
30-Jan-2023,03:44:39,PY0775,A25,8249,dispose,87985586,23-Mar-2022,-194.20,unfortunate
30-Jan-2023,12:44:03,NO9523,C22,8251,sale,34603248,18-Jul-2023,26550.25,yay
30-Jan-2023,16:40:10,DJ7662,A48,5336,sale,65035367,05-Aug-2023,22373.10,finally
30-Jan-2023,20:16:36,BQ9356,C22,4989,move,68810409,11-Jul-2023,-338.57,necessary action
30-Jan-2023,23:34:47,WB7574,D44,8590,move,64238444,11-Jan-2023,-382.71,necessary action
31-Jan-2023,00:06:40,HR0714,A39,4130,move,97807559,15-Jun-2022,-442.13,
31-Jan-2023,00:14:34,SO0564,A39,7885,sale,89501708,04-Jul-2023,12739.29,finally
31-Jan-2023,05:41:04,XK3849,A48,1975,dispose,63014804,07-Jan-2023,-247.57,oops
31-Jan-2023,15:40:18,YR8061,A48,0366,sale,53484551,20-Mar-2023,24149.59,yay
31-Jan-2023,18:13:08,UT5438,A32,2605,sale,80914279,19-May-2023,12278.75,finally
31-Jan-2023,19:39:09,OU7813,D44,6180,sale,46222176,21-May-2023,22956.61,yay
31-Jan-2023,22:03:47,AA2452,A25,6819,sale,98430008,21-Feb-2023,10905.99,
31-Jan-2023,22:17:20,UG2798,B14,5126,dispose,89088730,27-Jan-2023,-281.49,
01-Feb-2023,00:35:14,RK0804,A48,9521,sale,22567469,01-May-2023,20018.86,
01-Feb-2023,04:46:53,VY4706,B3,2594,move,46590540,03-Apr-2023,-225.17,necessary action
01-Feb-2023,10:58:49,QZ1276,A32,0170,move,49046837,18-Nov-2022,-405.55,moving QZ1276 from B14:7592 to A32:0170 under 49046837 invoice
01-Feb-2023,19:24:35,KN6182,C22,9951,sale,92033404,31-May-2023,9028.66,finally
01-Feb-2023,19:39:00,EV3040,B14,1260,sale,48420223,11-Jul-2023,20325.15,yay
01-Feb-2023,21:20:02,MV0208,A39,0594,move,44048459,24-Jan-2023,-130.43,necessary action
01-Feb-2023,21:36:06,JB5177,C22,4192,sale,41746984,23-Jun-2023,15514.30,
01-Feb-2023,22:29:32,BJ5144,B3,4464,sale,08028225,17-May-2023,29246.41,finally
02-Feb-2023,05:56:41,BC8685,D44,0374,move,81905441,16-Jul-2023,-459.73,necessary action
02-Feb-2023,08:52:45,GU6828,A32,8265,sale,85138996,26-May-2023,25318.33,
02-Feb-2023,15:58:03,EC7624,A25,3016,move,02000337,26-Jul-2023,-303.19,moving EC7624 from B14:0235 to A25:3016 under 02000337 invoice
03-Feb-2023,04:37:48,MV0208,A39,0594,dispose,44048459,24-Jan-2023,-213.08,oops
03-Feb-2023,10:48:11,PL6267,A39,1435,move,05959378,01-Apr-2023,-281.69,
03-Feb-2023,17:47:38,AM6917,C22,8916,move,25890255,03-Apr-2023,-127.15,necessary action
03-Feb-2023,18:37:48,OE0965,D5,1849,dispose,02345197,28-Aug-2022,18.31,resold wasted parts
03-Feb-2023,21:15:52,PW5949,C22,6849,move,07079385,30-Apr-2023,-238.69,necessary action
03-Feb-2023,21:25:38,UL1349,B14,3448,move,99612546,11-Apr-2023,-362.12,necessary action
04-Feb-2023,00:48:52,TR6469,A39,9090,sale,36651500,15-May-2023,8163.31,yay
04-Feb-2023,03:54:27,UQ1741,B14,4541,sale,32405921,22-Mar-2023,23393.37,
04-Feb-2023,07:47:42,FP7700,A25,4124,dispose,56892140,26-Oct-2022,-404.36,unfortunate
04-Feb-2023,10:32:46,BW1285,A25,3156,move,57655643,09-Mar-2023,-203.82,necessary action
04-Feb-2023,11:39:38,HY1422,A48,1872,move,55398800,02-Nov-2022,-262.24,
04-Feb-2023,13:45:05,AJ4554,A48,6460,move,41977264,24-Nov-2022,-235.76,
04-Feb-2023,17:38:53,LL0992,A32,5365,sale,89000418,22-Mar-2023,20421.04,
04-Feb-2023,22:08:38,YK6596,D44,2801,move,71262227,23-May-2023,-280.81,moving YK6596 from A32:0658 to D44:2801 under 71262227 invoice
05-Feb-2023,01:55:24,PW5949,C22,6849,sale,07079385,30-Apr-2023,6893.74,
05-Feb-2023,07:27:49,JD2924,D5,6043,move,00994034,25-Jul-2022,-358.91,
05-Feb-2023,08:21:48,JO2297,B14,9540,move,45192535,16-Feb-2023,-209.36,moving JO2297 from B3:5625 to B14:9540 under 45192535 invoice
05-Feb-2023,10:42:32,VP9357,A25,6351,sale,47453285,14-Apr-2023,18103.22,finally
05-Feb-2023,16:15:21,TW3630,C22,7679,move,75605168,27-Sep-2022,-229.46,moving TW3630 from A48:3647 to C22:7679 under 75605168 invoice
05-Feb-2023,18:51:35,DX6619,A39,4627,move,79905181,16-Feb-2023,-324.12,moving DX6619 from A32:7968 to A39:4627 under 79905181 invoice
05-Feb-2023,18:52:51,RK5740,D5,3669,move,59791923,24-Mar-2023,-275.94,
06-Feb-2023,03:23:51,AG4992,A39,8496,move,73645646,16-Jan-2023,-381.85,
06-Feb-2023,11:55:14,FK2885,A48,1092,move,49360256,05-Aug-2022,-306.02,
06-Feb-2023,19:57:47,DU6345,D44,0120,move,50318710,24-Sep-2022,-371.60,necessary action
06-Feb-2023,20:10:36,JS1165,A25,1790,move,11413268,19-Nov-2022,-339.77,
06-Feb-2023,20:11:59,OA3605,A25,9649,move,43947874,03-Oct-2022,-378.77,
06-Feb-2023,21:12:21,BW1285,A25,3156,sale,57655643,09-Mar-2023,14670.92,
06-Feb-2023,21:50:16,UQ1370,A32,3478,sale,32627592,20-May-2023,403.54,yay
06-Feb-2023,23:09:26,WB7574,B14,0174,move,47887035,11-Jan-2023,-458.02,necessary action
07-Feb-2023,00:42:51,IU0732,A48,4895,move,70426126,04-Jul-2023,-105.53,
07-Feb-2023,04:25:07,NF0694,A32,9888,dispose,34058091,11-Oct-2022,-388.01,unfortunate
07-Feb-2023,05:20:04,VY4706,D44,7616,move,63475588,03-Apr-2023,-103.41,moving VY4706 from B3:2594 to D44:7616 under 63475588 invoice
07-Feb-2023,05:27:49,AG4992,D44,9768,move,11667797,16-Jan-2023,-291.96,moving AG4992 from A39:8496 to D44:9768 under 11667797 invoice
07-Feb-2023,06:37:33,JO2297,B3,8135,move,92707333,16-Feb-2023,-432.25,necessary action
07-Feb-2023,06:47:56,FV4354,A25,4807,move,85900428,28-Oct-2022,-393.29,moving FV4354 from A32:3516 to A25:4807 under 85900428 invoice
07-Feb-2023,07:45:08,WS3145,C22,1774,move,31646138,22-Jan-2023,-427.61,necessary action
07-Feb-2023,08:28:31,BC8685,A48,2795,move,49637348,16-Jul-2023,-457.14,
07-Feb-2023,11:02:59,DX6619,A39,4627,sale,79905181,16-Feb-2023,16952.94,
07-Feb-2023,12:31:17,HR0714,A39,4130,dispose,97807559,15-Jun-2022,22.52,
07-Feb-2023,15:10:34,FU1698,A32,6045,sale,67021004,11-May-2023,5140.28,yay
07-Feb-2023,19:00:55,RE8618,C22,4631,sale,25336969,07-Feb-2023,19525.37,
08-Feb-2023,01:21:18,JS1165,D5,3841,move,20134983,19-Nov-2022,-353.32,
08-Feb-2023,05:25:27,RI6275,A39,5326,sale,60060247,16-Feb-2023,9598.67,yay
08-Feb-2023,08:53:14,VY4706,D44,7616,sale,63475588,03-Apr-2023,7503.09,yay
08-Feb-2023,11:57:31,BC8685,D44,7354,move,56189637,16-Jul-2023,-194.89,moving BC8685 from A48:2795 to D44:7354 under 56189637 invoice
08-Feb-2023,13:13:27,AX2885,D44,1805,move,19048831,09-Oct-2022,-272.72,moving AX2885 from A39:9805 to D44:1805 under 19048831 invoice
08-Feb-2023,14:29:22,MX5139,A32,9304,move,31460020,27-Dec-2022,-431.17,necessary action
08-Feb-2023,17:23:21,YK6596,D44,2801,sale,71262227,23-May-2023,17151.31,finally
08-Feb-2023,19:22:54,OL6477,D5,8776,sale,92440025,27-Jun-2023,21430.79,yay
08-Feb-2023,19:56:27,WS3145,C22,1774,dispose,31646138,22-Jan-2023,-112.01,:`(
08-Feb-2023,22:12:55,PL6267,A39,1435,sale,05959378,01-Apr-2023,8625.53,finally
08-Feb-2023,23:10:39,OF9247,C22,7904,sale,84299372,29-May-2023,11455.09,yay
08-Feb-2023,23:55:32,LX3203,C22,0513,move,46651227,02-Jul-2023,-464.94,necessary action
09-Feb-2023,01:49:18,QZ1276,A32,0170,dispose,49046837,18-Nov-2022,-338.12,:`(
09-Feb-2023,02:57:15,OA3605,B14,5239,move,18664864,03-Oct-2022,-169.32,necessary action
09-Feb-2023,03:37:07,FR0645,A32,2150,sale,89000418,01-Jun-2023,28250.46,yay
09-Feb-2023,04:16:54,TW3630,C22,7679,dispose,75605168,27-Sep-2022,-193.33,unfortunate
09-Feb-2023,04:37:47,FL4641,A25,3469,dispose,16641533,04-Jan-2023,-244.14,oops
