date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
20-Nov-2022,11:40:46,UL9033,A39,7409,move,13846493,04-Oct-2022,-151.93,moving UL9033 from D5:9078 to A39:7409 under 13846493 invoice
20-Nov-2022,20:07:12,SY8518,D5,3609,move,26479440,14-Jan-2023,-124.95,moving SY8518 from C22:1120 to D5:3609 under 26479440 invoice
23-Nov-2022,09:39:51,PP0528,D5,7409,move,06339505,01-Jan-2023,-110.52,necessary action
23-Nov-2022,16:49:26,IC9459,A32,9818,move,56810653,25-Jul-2023,-396.92,moving IC9459 from D5:1275 to A32:9818 under 56810653 invoice
23-Nov-2022,20:13:01,MW9369,A39,4474,sale,69236118,08-Dec-2022,11302.23,yay
24-Nov-2022,06:16:00,SD8128,B14,2599,move,65643260,07-Jul-2022,-278.78,moving SD8128 from A39:4489 to B14:2599 under 65643260 invoice
24-Nov-2022,06:30:08,WW3950,A39,5871,move,83007239,21-Dec-2022,-179.74,
24-Nov-2022,16:35:56,BA8315,A48,5283,move,00779325,31-Jan-2023,-126.88,moving BA8315 from D44:3344 to A48:5283 under 00779325 invoice
25-Nov-2022,01:04:03,AE8423,A39,5152,sale,90435234,16-Mar-2023,3574.73,finally
25-Nov-2022,06:05:20,NA8828,A25,9170,sale,99936367,09-Jun-2023,177.69,finally
26-Nov-2022,04:50:35,XF8451,C22,3160,move,59043381,14-Jan-2023,-447.31,moving XF8451 from B14:4153 to C22:3160 under 59043381 invoice
26-Nov-2022,15:56:22,IC3417,D5,3956,sale,77533859,28-Mar-2023,7803.92,finally
27-Nov-2022,08:29:50,JT5656,B14,9466,move,95363288,19-Jan-2023,-326.24,moving JT5656 from A39:9527 to B14:9466 under 95363288 invoice
28-Nov-2022,08:03:25,HQ6091,D5,5313,move,80580163,13-Oct-2022,-208.08,
28-Nov-2022,22:31:36,PP0528,D44,2631,move,39380226,01-Jan-2023,-308.12,moving PP0528 from D5:7409 to D44:2631 under 39380226 invoice
30-Nov-2022,13:36:18,FK8621,A39,4296,move,52679845,19-Jun-2023,-353.95,moving FK8621 from D5:3645 to A39:4296 under 52679845 invoice
30-Nov-2022,14:36:30,HQ6091,D5,5313,dispose,80580163,13-Oct-2022,-199.10,:`(
02-Dec-2022,01:13:39,MZ7805,C22,2207,move,34877884,04-Jun-2023,-331.26,necessary action
05-Dec-2022,19:41:02,IV9967,A32,5931,move,89240741,10-Jul-2023,-319.88,moving IV9967 from A25:3648 to A32:5931 under 89240741 invoice
06-Dec-2022,20:44:16,FP7230,B14,0814,dispose,95636270,16-Nov-2022,21.70,
07-Dec-2022,18:52:35,ML1620,C22,0040,move,18630492,01-May-2023,-330.35,moving ML1620 from A25:0326 to C22:0040 under 18630492 invoice
08-Dec-2022,08:18:40,FD4263,A25,6548,move,01382249,12-Aug-2022,-291.60,
08-Dec-2022,19:21:49,UL9033,D5,5221,move,56309450,04-Oct-2022,-217.30,moving UL9033 from A39:7409 to D5:5221 under 56309450 invoice
09-Dec-2022,10:54:52,RQ0655,B14,2906,move,03911084,05-Apr-2023,-159.97,necessary action
10-Dec-2022,13:44:54,RA6816,A48,9315,move,64712582,01-Jul-2023,-258.97,moving RA6816 from B14:3662 to A48:9315 under 64712582 invoice
11-Dec-2022,21:52:15,GX7824,A25,4527,move,44178138,26-Dec-2022,-252.33,moving GX7824 from D5:2331 to A25:4527 under 44178138 invoice
17-Dec-2022,05:30:50,FK8621,A39,4296,sale,52679845,19-Jun-2023,217.52,
17-Dec-2022,07:04:05,EB2918,D5,1794,move,80491995,18-Jul-2023,-265.74,
17-Dec-2022,11:19:39,KJ9942,A32,9335,move,70333286,02-Aug-2022,-250.76,
17-Dec-2022,22:48:24,KE6588,B3,1597,move,34131039,02-May-2022,-342.51,necessary action
19-Dec-2022,10:49:08,MZ7805,D5,7637,move,68092159,04-Jun-2023,-162.00,moving MZ7805 from C22:2207 to D5:7637 under 68092159 invoice
19-Dec-2022,20:23:44,SM2468,A48,9954,first_arrival,30380319,21-Jun-2023,-106733.82,
19-Dec-2022,20:23:44,AJ3638,A48,6323,first_arrival,30380319,21-Jan-2023,-106733.82,
19-Dec-2022,20:23:44,AZ1163,A48,7238,first_arrival,30380319,25-Jun-2023,-106733.82,
19-Dec-2022,20:23:44,OZ6112,A48,8706,first_arrival,30380319,09-Aug-2023,-106733.82,arrived safely
19-Dec-2022,20:23:44,CR6874,A48,5032,first_arrival,30380319,10-Feb-2023,-106733.82,operation_cost = purchase_cost + delivery_cost
19-Dec-2022,20:23:44,JX2183,A48,8271,first_arrival,30380319,02-May-2023,-106733.82,arrived safely
19-Dec-2022,20:23:44,AY3434,A48,5069,first_arrival,30380319,05-Jun-2023,-106733.82,
19-Dec-2022,20:23:44,WF9204,A48,4287,first_arrival,30380319,02-Jul-2023,-106733.82,operation_cost = purchase_cost + delivery_cost
19-Dec-2022,20:23:44,WO5279,A48,0362,first_arrival,30380319,02-Aug-2023,-106733.82,operation_cost = purchase_cost + delivery_cost
19-Dec-2022,20:23:44,NR5284,A48,7520,first_arrival,30380319,04-Jul-2023,-106733.82,arrived safely
20-Dec-2022,09:33:22,TP4729,A48,5050,first_arrival,35320705,04-Jul-2023,-8271.37,operation_cost = purchase_cost + delivery_cost
20-Dec-2022,09:33:22,HM0838,A48,7717,first_arrival,35320705,13-Jun-2023,-8271.37,
20-Dec-2022,09:33:22,IU1490,A48,5937,first_arrival,35320705,10-Feb-2023,-8271.37,arrived safely
20-Dec-2022,09:33:22,RY1231,A48,6782,first_arrival,35320705,10-Aug-2023,-8271.37,operation_cost = purchase_cost + delivery_cost
20-Dec-2022,09:33:22,ZW3405,A48,4537,first_arrival,35320705,02-May-2023,-8271.37,
20-Dec-2022,09:33:22,KZ3670,A48,7543,first_arrival,35320705,10-Aug-2023,-8271.37,arrived safely
20-Dec-2022,09:33:22,ID2101,A48,9381,first_arrival,35320705,05-May-2023,-8271.37,operation_cost = purchase_cost + delivery_cost
20-Dec-2022,09:33:22,TM7155,A48,7879,first_arrival,35320705,14-Apr-2023,-8271.37,operation_cost = purchase_cost + delivery_cost
20-Dec-2022,09:33:22,DD7882,A48,2745,first_arrival,35320705,15-Jun-2023,-8271.37,arrived safely
21-Dec-2022,06:32:06,IV9967,A32,5931,sale,89240741,10-Jul-2023,29945.78,finally
21-Dec-2022,08:13:09,YH9888,B14,3430,dispose,68062327,11-Apr-2022,-310.45,it stinks
22-Dec-2022,00:52:50,OW3975,C22,1267,move,66649472,20-Apr-2023,-162.09,necessary action
22-Dec-2022,02:03:14,EZ5149,A39,1259,move,17962939,17-Jun-2023,-247.36,moving EZ5149 from D5:1939 to A39:1259 under 17962939 invoice
22-Dec-2022,12:35:54,SV7564,D44,5281,move,35591141,15-Jul-2022,-268.72,
22-Dec-2022,17:01:39,UV7453,A48,3311,move,67516396,18-Jul-2023,-469.90,necessary action
23-Dec-2022,12:24:03,DC7469,A32,4111,move,49941720,29-May-2023,-348.21,necessary action
23-Dec-2022,19:52:20,EN0825,D44,2650,sale,86985836,25-Mar-2023,4718.51,
25-Dec-2022,11:28:48,DC7469,C22,4819,move,67256924,29-May-2023,-274.84,moving DC7469 from A32:4111 to C22:4819 under 67256924 invoice
25-Dec-2022,15:51:25,GB6037,A25,1674,dispose,03788360,08-May-2022,91.85,resold wasted parts
26-Dec-2022,00:21:03,PI2499,C22,8743,sale,24068777,27-Mar-2023,2932.88,
26-Dec-2022,06:47:27,WW3950,A32,3917,move,97428113,21-Dec-2022,-194.72,necessary action
26-Dec-2022,07:29:07,SC1205,B3,2351,move,39202986,04-Feb-2023,-126.47,
26-Dec-2022,18:17:06,VI7877,B3,9168,move,14108251,22-Mar-2023,-374.88,
26-Dec-2022,19:52:10,ZE6715,B14,3797,move,07717178,25-Feb-2023,-453.93,
27-Dec-2022,04:12:18,CX0039,C22,8289,move,83910087,21-May-2022,-110.02,moving CX0039 from A32:1521 to C22:8289 under 83910087 invoice
27-Dec-2022,07:22:03,HX0467,D44,3261,move,75721835,20-Jun-2022,-296.93,necessary action
27-Dec-2022,12:08:26,EW7089,C22,9703,sale,90532132,12-Feb-2023,6966.00,yay
27-Dec-2022,19:36:29,HL7927,D44,4945,move,44424936,04-Jul-2023,-140.61,moving HL7927 from B14:5780 to D44:4945 under 44424936 invoice
27-Dec-2022,21:58:28,OH3865,A32,0034,move,16860927,30-Aug-2022,-419.98,moving OH3865 from A39:7159 to A32:0034 under 16860927 invoice
28-Dec-2022,14:00:42,AF7715,A39,5481,move,80058850,25-Feb-2023,-391.05,
28-Dec-2022,14:46:32,NR5284,A48,7520,sale,30380319,04-Jul-2023,1309.71,
28-Dec-2022,19:25:45,FY1077,D44,8244,move,05322977,08-Jul-2022,-432.29,necessary action
28-Dec-2022,20:57:16,XL8064,A48,9471,first_arrival,76708983,20-Apr-2023,-17893.27,
28-Dec-2022,20:57:16,LO9017,A48,1287,first_arrival,76708983,03-Apr-2023,-17893.27,
29-Dec-2022,04:21:28,FT8518,D5,4594,sale,42178526,29-Apr-2023,19004.25,yay
29-Dec-2022,10:23:32,HX0467,D44,3261,dispose,75721835,20-Jun-2022,66.17,resold wasted parts
29-Dec-2022,16:18:17,XW3215,A25,2247,sale,99936367,08-Aug-2023,22419.75,yay
29-Dec-2022,18:41:54,DL5595,A25,4957,sale,28999476,18-Apr-2023,1309.75,finally
30-Dec-2022,08:05:20,AT6211,C22,3176,sale,25370360,07-Jun-2023,21884.04,
30-Dec-2022,08:35:43,NZ6254,A32,3359,dispose,63385393,08-Aug-2022,-453.44,it stinks
30-Dec-2022,09:53:39,FC2626,A48,1372,first_arrival,34045164,20-Jul-2023,-48304.63,arrived safely
30-Dec-2022,09:53:39,UX7682,A48,1321,first_arrival,34045164,17-Feb-2023,-48304.63,operation_cost = purchase_cost + delivery_cost
30-Dec-2022,09:53:39,IL7623,A48,3189,first_arrival,34045164,04-May-2023,-48304.63,
30-Dec-2022,09:53:39,ZG3802,A48,2909,first_arrival,34045164,21-Mar-2023,-48304.63,
30-Dec-2022,09:53:39,RU6335,A48,7477,first_arrival,34045164,28-Apr-2023,-48304.63,arrived safely
30-Dec-2022,09:53:39,HN8703,A48,6389,first_arrival,34045164,10-Feb-2023,-48304.63,arrived safely
30-Dec-2022,09:53:39,MP4335,A48,0485,first_arrival,34045164,08-Jun-2023,-48304.63,arrived safely
30-Dec-2022,09:53:39,QY8672,A48,3674,first_arrival,34045164,30-Jan-2023,-48304.63,
30-Dec-2022,16:20:01,EB2918,D5,1794,sale,80491995,18-Jul-2023,24292.61,
31-Dec-2022,05:22:51,UL5010,A25,2607,dispose,77515130,31-Oct-2022,14.49,
31-Dec-2022,07:18:02,JT5656,D5,9890,move,88325078,19-Jan-2023,-190.30,
31-Dec-2022,10:49:56,AZ1163,A39,9673,move,98854358,25-Jun-2023,-421.95,moving AZ1163 from A48:7238 to A39:9673 under 98854358 invoice
01-Jan-2023,06:13:33,JD6102,B14,8064,move,06494027,01-Aug-2023,-361.82,moving JD6102 from A39:0629 to B14:8064 under 06494027 invoice
01-Jan-2023,16:58:06,TB1372,C22,4209,move,86965885,15-Nov-2022,-333.88,necessary action
01-Jan-2023,21:32:15,FC2626,B14,4747,move,75018198,20-Jul-2023,-222.24,necessary action
01-Jan-2023,23:14:06,TD6405,B14,8776,move,74143698,12-Aug-2022,-356.56,moving TD6405 from A32:2565 to B14:8776 under 74143698 invoice
02-Jan-2023,06:20:21,WF9204,D44,2847,move,98146992,02-Jul-2023,-452.86,
02-Jan-2023,17:44:25,KZ3670,A48,7543,sale,35320705,10-Aug-2023,25049.90,yay
03-Jan-2023,00:38:36,WY0387,A32,0740,move,41756255,07-Feb-2023,-152.66,necessary action
03-Jan-2023,02:21:23,JT5656,A48,1430,move,54562063,19-Jan-2023,-344.97,moving JT5656 from D5:9890 to A48:1430 under 54562063 invoice
03-Jan-2023,04:17:07,FC2626,B14,4747,sale,75018198,20-Jul-2023,27586.62,yay
03-Jan-2023,06:02:41,VZ4635,A25,1947,dispose,03788360,08-Jul-2022,-273.29,:`(
03-Jan-2023,21:33:43,IL7623,D5,8905,move,29175837,04-May-2023,-403.80,moving IL7623 from A48:3189 to D5:8905 under 29175837 invoice
04-Jan-2023,03:58:52,AM3794,C22,1753,sale,21874651,13-Jan-2023,1728.05,yay
04-Jan-2023,07:43:14,FA1457,A32,8003,move,27114717,18-Nov-2022,-421.16,moving FA1457 from C22:9888 to A32:8003 under 27114717 invoice
04-Jan-2023,10:44:02,HN8703,A48,6389,sale,34045164,10-Feb-2023,28405.49,yay
04-Jan-2023,14:27:17,UL9033,A39,2513,move,95806075,04-Oct-2022,-248.07,necessary action
04-Jan-2023,16:16:16,KE6588,D5,5999,move,85181956,02-May-2022,-442.00,
04-Jan-2023,16:19:25,GV6928,D5,6418,move,52837809,13-Oct-2022,-156.07,necessary action
04-Jan-2023,17:34:44,WY0387,A25,8500,move,27594987,07-Feb-2023,-476.85,
04-Jan-2023,19:59:49,IC9459,A32,9818,sale,56810653,25-Jul-2023,6236.59,yay
05-Jan-2023,02:02:14,AJ3638,A25,0876,move,72005698,21-Jan-2023,-117.46,moving AJ3638 from A48:6323 to A25:0876 under 72005698 invoice
05-Jan-2023,11:55:14,BX7507,A48,4113,move,75773332,27-May-2022,-242.57,moving BX7507 from D5:0410 to A48:4113 under 75773332 invoice
06-Jan-2023,19:25:52,JD6102,B14,8064,sale,06494027,01-Aug-2023,21885.49,
06-Jan-2023,23:00:35,RY1231,A39,8865,move,15179830,10-Aug-2023,-245.45,necessary action
07-Jan-2023,00:44:36,FA1457,C22,4890,move,11786497,18-Nov-2022,-448.23,moving FA1457 from A32:8003 to C22:4890 under 11786497 invoice
07-Jan-2023,11:52:55,JT5656,A48,1430,sale,54562063,19-Jan-2023,5917.14,
08-Jan-2023,10:55:40,AJ3638,A25,0876,sale,72005698,21-Jan-2023,9346.01,finally
08-Jan-2023,13:31:20,MP4335,C22,9085,move,87393111,08-Jun-2023,-366.48,necessary action
08-Jan-2023,19:18:34,BL6922,D5,4314,sale,43642455,09-Mar-2023,7945.22,yay
09-Jan-2023,02:57:03,KE6588,D5,5999,dispose,85181956,02-May-2022,-363.59,
09-Jan-2023,13:53:41,QY8672,D44,8199,move,36458152,30-Jan-2023,-248.16,necessary action
09-Jan-2023,16:37:03,TH1686,A48,9296,move,11324627,13-Mar-2023,-280.37,necessary action
10-Jan-2023,02:19:45,FY1077,D44,8244,dispose,05322977,08-Jul-2022,23.68,managed to sell partially!
10-Jan-2023,05:09:02,GV6928,A39,3239,move,92724834,13-Oct-2022,-449.00,
10-Jan-2023,20:42:25,SD8128,B14,2599,dispose,65643260,07-Jul-2022,-187.91,oops
10-Jan-2023,23:12:15,CT8414,D5,2357,dispose,14546010,14-Sep-2022,-388.49,it stinks
11-Jan-2023,06:02:18,QY8672,D44,8199,sale,36458152,30-Jan-2023,13477.17,finally
11-Jan-2023,14:34:11,NE3264,A48,2987,move,80377389,19-Apr-2023,-122.47,
11-Jan-2023,19:58:11,ZG3802,A25,4992,move,40750820,21-Mar-2023,-291.31,moving ZG3802 from A48:2909 to A25:4992 under 40750820 invoice
12-Jan-2023,04:05:23,ZJ3216,A39,1952,dispose,69236118,20-Nov-2022,-435.96,
13-Jan-2023,05:10:19,GF2851,B3,3862,move,61063999,26-Nov-2022,-363.90,moving GF2851 from A25:6094 to B3:3862 under 61063999 invoice
13-Jan-2023,09:18:14,TP4729,A32,4026,move,78034362,04-Jul-2023,-176.47,necessary action
13-Jan-2023,12:52:00,TD6405,D5,4955,move,34351963,12-Aug-2022,-295.25,moving TD6405 from B14:8776 to D5:4955 under 34351963 invoice
13-Jan-2023,21:19:52,ZL0335,D5,7316,move,22516166,12-Nov-2022,-260.75,necessary action
14-Jan-2023,11:11:13,CX0039,C22,8289,dispose,83910087,21-May-2022,28.36,managed to sell partially!
14-Jan-2023,12:32:48,SG4180,D44,9206,dispose,91759488,10-Jan-2023,-305.37,unfortunate
14-Jan-2023,16:59:31,UV7453,A48,3311,sale,67516396,18-Jul-2023,14681.11,finally
14-Jan-2023,18:46:04,AZ1163,A39,9673,sale,98854358,25-Jun-2023,7201.47,
14-Jan-2023,23:53:35,TM7155,A48,7879,sale,35320705,14-Apr-2023,22465.79,
15-Jan-2023,02:57:23,FD4263,A25,6548,dispose,01382249,12-Aug-2022,-11.64,
15-Jan-2023,06:01:01,PP0528,D44,2631,dispose,39380226,01-Jan-2023,-263.61,oops
15-Jan-2023,06:11:51,ZG3802,B14,3015,move,24467158,21-Mar-2023,-242.12,moving ZG3802 from A25:4992 to B14:3015 under 24467158 invoice
16-Jan-2023,15:26:42,BG7272,A32,9284,dispose,84233949,10-Nov-2022,-60.17,:`(
16-Jan-2023,23:47:11,GF2851,B14,3059,move,93161976,26-Nov-2022,-448.95,moving GF2851 from B3:3862 to B14:3059 under 93161976 invoice
17-Jan-2023,22:42:05,ZE6715,D44,9009,move,58778664,25-Feb-2023,-403.36,
18-Jan-2023,00:36:01,SV7564,A32,0500,move,67829001,15-Jul-2022,-127.97,necessary action
18-Jan-2023,02:40:27,WY0387,A25,8500,sale,27594987,07-Feb-2023,4237.59,finally
18-Jan-2023,07:59:56,XP1043,D5,9991,sale,77533859,11-May-2023,18681.28,
19-Jan-2023,01:19:44,BP6118,A25,7231,sale,77515130,12-Jul-2023,1879.47,finally
19-Jan-2023,03:58:48,BX7507,A48,4113,dispose,75773332,27-May-2022,-94.29,
19-Jan-2023,06:41:54,TD6405,D5,4955,dispose,34351963,12-Aug-2022,-140.72,it stinks
19-Jan-2023,07:26:40,NE3264,A48,2987,sale,80377389,19-Apr-2023,3024.70,yay
19-Jan-2023,08:00:47,OW3975,C22,1267,sale,66649472,20-Apr-2023,1473.40,yay
19-Jan-2023,15:40:52,OH3865,A48,5381,move,65433765,30-Aug-2022,-377.88,necessary action
19-Jan-2023,16:15:29,VT2915,A25,7398,dispose,28999476,11-Dec-2022,-121.95,unfortunate
19-Jan-2023,18:29:27,VI7877,B3,9168,sale,14108251,22-Mar-2023,9653.74,yay
19-Jan-2023,19:54:46,GV6928,B3,3631,move,63580941,13-Oct-2022,-228.59,
19-Jan-2023,22:43:57,ZG3802,B14,3015,sale,24467158,21-Mar-2023,24929.76,yay
20-Jan-2023,16:34:45,AJ3869,D5,0865,sale,56392354,03-Apr-2023,13815.08,yay
20-Jan-2023,19:48:02,PY6247,B14,1295,move,86602107,10-Sep-2022,-362.64,
21-Jan-2023,01:30:26,CH5375,D44,7785,move,15478221,29-Dec-2022,-497.79,moving CH5375 from C22:5201 to D44:7785 under 15478221 invoice
21-Jan-2023,05:16:29,QH9863,D5,2287,sale,80994089,03-Feb-2023,14054.56,yay
21-Jan-2023,08:17:38,JX2183,D44,4848,move,66105139,02-May-2023,-181.59,necessary action
21-Jan-2023,09:43:00,KH4151,A25,1341,move,71204614,07-Apr-2023,-312.01,moving KH4151 from C22:3871 to A25:1341 under 71204614 invoice
21-Jan-2023,19:15:23,IL7623,D5,8905,sale,29175837,04-May-2023,25313.73,
22-Jan-2023,22:25:01,ML1620,C22,0040,sale,18630492,01-May-2023,23061.23,
22-Jan-2023,22:33:39,CR6874,B3,2927,move,74551947,10-Feb-2023,-321.11,
23-Jan-2023,03:41:28,WH0152,A25,5585,move,89144540,20-Jun-2022,-139.54,necessary action
23-Jan-2023,18:18:20,UX7682,A48,1321,sale,34045164,17-Feb-2023,17808.77,
24-Jan-2023,01:19:18,GF2851,B14,3059,dispose,93161976,26-Nov-2022,-126.75,
24-Jan-2023,03:24:19,OZ6112,C22,0036,move,36238443,09-Aug-2023,-156.88,moving OZ6112 from A48:8706 to C22:0036 under 36238443 invoice
24-Jan-2023,10:57:45,FA1457,C22,4890,dispose,11786497,18-Nov-2022,-105.98,:`(
24-Jan-2023,11:50:26,KJ9942,A32,9335,dispose,70333286,02-Aug-2022,-433.91,it stinks
24-Jan-2023,13:31:35,PG5856,D5,6416,move,50849378,15-Feb-2023,-455.66,
24-Jan-2023,22:41:50,EZ5149,A39,1259,sale,17962939,17-Jun-2023,22795.95,yay
25-Jan-2023,03:49:54,CH5375,D44,7785,dispose,15478221,29-Dec-2022,-360.36,it stinks
25-Jan-2023,07:21:49,DC7469,C22,4819,sale,67256924,29-May-2023,22701.13,
25-Jan-2023,08:59:05,ZL0335,D5,7316,dispose,22516166,12-Nov-2022,-157.89,oops
26-Jan-2023,08:53:05,II8685,B3,1658,move,06510756,11-Jun-2023,-194.08,
26-Jan-2023,11:07:53,BW0231,A39,9736,first_arrival,07573492,09-Jul-2023,-148343.98,arrived safely
26-Jan-2023,11:07:53,DE0938,A39,6302,first_arrival,07573492,03-May-2023,-148343.98,operation_cost = purchase_cost + delivery_cost
26-Jan-2023,11:07:53,RW0282,A39,8498,first_arrival,07573492,07-May-2023,-148343.98,operation_cost = purchase_cost + delivery_cost
26-Jan-2023,11:07:53,YS7673,A39,1179,first_arrival,07573492,28-Apr-2023,-148343.98,operation_cost = purchase_cost + delivery_cost
26-Jan-2023,11:07:53,AQ8740,A39,9276,first_arrival,07573492,01-Jul-2023,-148343.98,operation_cost = purchase_cost + delivery_cost
26-Jan-2023,11:07:53,YU6650,A39,3182,first_arrival,07573492,27-May-2023,-148343.98,arrived safely
26-Jan-2023,11:07:53,DF4586,A39,2234,first_arrival,07573492,07-Mar-2023,-148343.98,operation_cost = purchase_cost + delivery_cost
26-Jan-2023,11:07:53,WQ6514,A39,8920,first_arrival,07573492,17-Mar-2023,-148343.98,
26-Jan-2023,11:07:53,FX8542,A39,9573,first_arrival,07573492,24-Mar-2023,-148343.98,arrived safely
26-Jan-2023,19:50:36,RQ0655,B14,2906,sale,03911084,05-Apr-2023,25406.13,yay
27-Jan-2023,00:30:39,OZ6112,A39,1343,move,17129839,09-Aug-2023,-437.73,necessary action
27-Jan-2023,06:46:42,TJ9486,D44,5460,move,42533418,08-May-2023,-224.83,necessary action
27-Jan-2023,11:04:45,LG6100,A48,1327,move,89751620,14-Mar-2023,-241.83,necessary action
27-Jan-2023,13:02:30,HX9752,A25,9415,move,69294753,24-Dec-2022,-286.67,moving HX9752 from D44:0044 to A25:9415 under 69294753 invoice
27-Jan-2023,17:24:31,TP4729,A32,4026,sale,78034362,04-Jul-2023,6828.56,yay
28-Jan-2023,00:38:11,AQ8740,A25,3405,move,66941424,01-Jul-2023,-277.38,
28-Jan-2023,01:05:05,TH1686,D44,8973,move,35129899,13-Mar-2023,-457.09,moving TH1686 from A48:9296 to D44:8973 under 35129899 invoice
28-Jan-2023,12:43:48,LW6726,D44,6740,move,31434975,28-May-2022,-276.40,
28-Jan-2023,13:54:04,GX7824,A39,9113,move,58991200,26-Dec-2022,-312.47,
28-Jan-2023,21:16:21,OR1296,A32,5563,move,98158083,22-Oct-2022,-488.50,necessary action
29-Jan-2023,03:52:21,JV6670,B14,9740,move,50816637,13-Jan-2023,-209.21,
29-Jan-2023,05:53:10,WO5279,A48,0362,sale,30380319,02-Aug-2023,21690.19,
29-Jan-2023,11:00:08,AQ8740,A25,3405,sale,66941424,01-Jul-2023,24882.00,yay
29-Jan-2023,17:19:45,MA9829,D44,2030,move,85841060,07-Nov-2022,-208.28,moving MA9829 from A48:6938 to D44:2030 under 85841060 invoice
29-Jan-2023,17:27:13,AY3434,A48,5069,sale,30380319,05-Jun-2023,7301.72,yay
29-Jan-2023,18:31:02,LO9017,B3,1712,move,84561979,03-Apr-2023,-416.05,
30-Jan-2023,02:42:09,BW0231,A39,9736,sale,07573492,09-Jul-2023,21986.96,
30-Jan-2023,05:31:39,GW4717,B14,6386,move,43396010,31-Aug-2022,-276.72,moving GW4717 from A39:8477 to B14:6386 under 43396010 invoice
30-Jan-2023,18:04:18,WN7005,A25,5132,move,63276512,29-Jan-2023,-100.97,moving WN7005 from B14:0973 to A25:5132 under 63276512 invoice
30-Jan-2023,23:30:18,JV6670,B14,9740,dispose,50816637,13-Jan-2023,98.02,
31-Jan-2023,02:57:05,GX7824,C22,6773,move,82270372,26-Dec-2022,-266.61,moving GX7824 from A39:9113 to C22:6773 under 82270372 invoice
31-Jan-2023,04:08:25,IU1490,B14,2555,move,47224118,10-Feb-2023,-265.32,necessary action
31-Jan-2023,17:43:09,JA6904,A32,6958,move,29224947,11-Jul-2023,-123.42,necessary action
01-Feb-2023,01:22:21,RW0282,B14,6069,move,42532283,07-May-2023,-224.56,moving RW0282 from A39:8498 to B14:6069 under 42532283 invoice
01-Feb-2023,11:17:16,TH1686,D44,8973,sale,35129899,13-Mar-2023,2729.38,yay
01-Feb-2023,13:44:08,RU6335,B3,9475,move,24541313,28-Apr-2023,-123.18,
01-Feb-2023,18:14:01,WH0152,A25,5585,dispose,89144540,20-Jun-2022,79.07,at least some compensation
01-Feb-2023,19:36:49,HL7927,B14,2678,move,00671369,04-Jul-2023,-408.20,
01-Feb-2023,23:15:35,DE0938,A48,6511,move,56036824,03-May-2023,-438.85,
01-Feb-2023,23:58:54,FQ2312,A32,5058,sale,59394518,01-Aug-2023,1635.62,
02-Feb-2023,00:40:19,WW3950,A32,3917,dispose,97428113,21-Dec-2022,-330.98,
02-Feb-2023,10:51:54,OZ6112,A32,6966,move,49551958,09-Aug-2023,-379.28,necessary action
02-Feb-2023,14:00:57,YS7673,B3,1862,move,92450550,28-Apr-2023,-203.44,
02-Feb-2023,16:23:58,ZG3174,D44,7299,move,74519244,25-Feb-2023,-238.05,necessary action
02-Feb-2023,19:17:48,XF8451,C22,3160,dispose,59043381,14-Jan-2023,-169.95,:`(
03-Feb-2023,02:45:54,WN7005,B3,8304,move,88486934,29-Jan-2023,-420.76,
03-Feb-2023,05:54:41,TB1372,A39,6251,move,69718652,15-Nov-2022,-405.37,moving TB1372 from C22:4209 to A39:6251 under 69718652 invoice
03-Feb-2023,08:13:26,ST8842,A48,6518,move,02594593,13-Apr-2023,-422.07,necessary action
03-Feb-2023,08:47:06,GX7824,C22,6773,dispose,82270372,26-Dec-2022,-97.04,unfortunate
03-Feb-2023,08:52:53,HX9752,B3,7593,move,76899512,24-Dec-2022,-211.42,moving HX9752 from A25:9415 to B3:7593 under 76899512 invoice
03-Feb-2023,14:04:01,WF9204,D44,2847,sale,98146992,02-Jul-2023,12706.60,yay
03-Feb-2023,14:30:06,ZE6715,D44,9009,sale,58778664,25-Feb-2023,22676.63,yay
03-Feb-2023,18:09:35,XL8064,A48,9471,sale,76708983,20-Apr-2023,2717.84,
03-Feb-2023,20:30:20,LG6100,B3,2904,move,09777666,14-Mar-2023,-101.89,necessary action
03-Feb-2023,21:20:39,JY7310,B14,2010,move,29833473,19-Mar-2023,-320.37,necessary action
04-Feb-2023,04:03:35,WN7005,B3,8304,dispose,88486934,29-Jan-2023,-140.31,it stinks
04-Feb-2023,05:40:13,LO9017,B3,1712,sale,84561979,03-Apr-2023,18098.09,
04-Feb-2023,09:38:59,KH4151,A25,1341,sale,71204614,07-Apr-2023,12617.08,finally
04-Feb-2023,12:12:42,PY6247,B14,1295,dispose,86602107,10-Sep-2022,25.19,
04-Feb-2023,22:54:54,OF5023,A39,4697,sale,20651253,24-Jun-2023,8551.39,
05-Feb-2023,05:34:34,WQ6514,A32,8601,move,02958670,17-Mar-2023,-185.89,
05-Feb-2023,08:00:01,MP4335,C22,9085,sale,87393111,08-Jun-2023,794.42,finally
05-Feb-2023,11:51:13,SY8518,B14,0282,move,92951586,14-Jan-2023,-267.56,moving SY8518 from D5:3609 to B14:0282 under 92951586 invoice
05-Feb-2023,16:10:58,XX6917,D5,6019,dispose,77533859,30-Aug-2022,33.05,resold wasted parts
05-Feb-2023,16:33:58,OR0168,A32,0385,move,84749018,29-Jul-2023,-466.64,moving OR0168 from D5:5338 to A32:0385 under 84749018 invoice
