date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
01-Dec-2022,08:56:55,YM4774,A39,9051,first_arrival,75110981,16-Jan-2023,-88760.99,arrived safely
01-Dec-2022,08:56:55,XW7545,A39,6927,first_arrival,75110981,09-May-2023,-88760.99,operation_cost = purchase_cost + delivery_cost
01-Dec-2022,20:15:17,OU7912,D5,8258,move,57075422,10-Nov-2022,-497.08,necessary action
02-Dec-2022,15:19:57,GP9361,D44,6261,first_arrival,95790213,08-Apr-2023,-45914.89,operation_cost = purchase_cost + delivery_cost
02-Dec-2022,15:19:57,LK8071,D44,9342,first_arrival,95790213,23-Jun-2023,-45914.89,arrived safely
02-Dec-2022,15:19:57,HZ7957,D44,1000,first_arrival,95790213,23-Jun-2023,-45914.89,operation_cost = purchase_cost + delivery_cost
03-Dec-2022,17:35:27,HZ7957,D44,1000,sale,95790213,23-Jun-2023,12210.56,
04-Dec-2022,21:25:39,EW3829,A25,6193,sale,95575067,13-Jul-2023,26053.02,
05-Dec-2022,18:19:20,FG2242,A32,0620,move,17823305,01-Mar-2023,-143.13,
06-Dec-2022,05:15:27,OU7912,A32,4485,move,28173223,10-Nov-2022,-268.71,necessary action
07-Dec-2022,09:57:19,YX3514,C22,7055,move,20277457,31-Jul-2022,-110.87,
08-Dec-2022,08:05:13,WP4355,A25,6872,first_arrival,78291625,24-Jan-2023,-28566.98,
08-Dec-2022,08:05:13,VI7690,A25,5162,first_arrival,78291625,31-Jul-2023,-28566.98,operation_cost = purchase_cost + delivery_cost
08-Dec-2022,08:05:13,HS8483,A25,7374,first_arrival,78291625,18-Jun-2023,-28566.98,
08-Dec-2022,08:05:13,YJ0107,A25,2147,first_arrival,78291625,29-Jun-2023,-28566.98,operation_cost = purchase_cost + delivery_cost
08-Dec-2022,08:05:13,CX7485,A25,7318,first_arrival,78291625,13-May-2023,-28566.98,arrived safely
08-Dec-2022,08:05:13,CX4903,A25,1770,first_arrival,78291625,10-Jun-2023,-28566.98,operation_cost = purchase_cost + delivery_cost
08-Dec-2022,08:05:13,YF1848,A25,3313,first_arrival,78291625,01-Aug-2023,-28566.98,operation_cost = purchase_cost + delivery_cost
08-Dec-2022,08:05:13,RK1092,A25,5071,first_arrival,78291625,29-Mar-2023,-28566.98,
08-Dec-2022,08:05:13,LT9864,A25,8567,first_arrival,78291625,26-Jul-2023,-28566.98,
08-Dec-2022,08:05:13,JR8600,A25,2868,first_arrival,78291625,16-Feb-2023,-28566.98,operation_cost = purchase_cost + delivery_cost
08-Dec-2022,08:05:13,BG5047,A25,2422,first_arrival,78291625,11-May-2023,-28566.98,operation_cost = purchase_cost + delivery_cost
08-Dec-2022,16:51:37,YX3514,C22,7055,dispose,20277457,31-Jul-2022,-210.62,unfortunate
09-Dec-2022,16:35:51,UN0924,A25,3245,move,03663052,05-Aug-2023,-443.38,
10-Dec-2022,22:31:11,GC9844,A25,2907,move,24756665,09-Aug-2022,-170.31,necessary action
11-Dec-2022,13:36:50,XW7545,B3,9156,move,60527854,09-May-2023,-238.34,moving XW7545 from A39:6927 to B3:9156 under 60527854 invoice
12-Dec-2022,14:00:36,JD8913,A48,2909,sale,08427745,27-Feb-2023,13561.86,yay
12-Dec-2022,17:38:03,ZR1932,D44,9545,move,31475281,09-Jun-2023,-415.05,
12-Dec-2022,22:14:51,YM4774,A39,9051,sale,75110981,16-Jan-2023,5031.51,yay
13-Dec-2022,14:13:17,OU7912,A32,4485,dispose,28173223,10-Nov-2022,-128.35,
14-Dec-2022,10:29:19,BV4977,A48,8492,sale,43669437,16-Apr-2023,6404.05,
14-Dec-2022,12:05:59,HW6046,A48,4544,dispose,04929245,12-Apr-2022,91.22,managed to sell partially!
14-Dec-2022,22:55:07,ZR6572,A39,8746,sale,99097367,25-Jun-2023,9821.04,finally
15-Dec-2022,02:17:23,ZD2548,A25,0245,move,74162169,22-Jun-2023,-459.22,
15-Dec-2022,02:32:03,AY6237,D5,3073,sale,49102681,15-Apr-2023,2719.23,yay
15-Dec-2022,10:55:22,NN1951,D44,6546,first_arrival,20088746,04-Apr-2023,-79411.01,operation_cost = purchase_cost + delivery_cost
15-Dec-2022,10:55:22,ZP2205,D44,4644,first_arrival,20088746,16-Feb-2023,-79411.01,arrived safely
15-Dec-2022,10:55:22,EH9181,D44,5634,first_arrival,20088746,25-May-2023,-79411.01,operation_cost = purchase_cost + delivery_cost
15-Dec-2022,10:55:22,KG6050,D44,3749,first_arrival,20088746,04-Jan-2023,-79411.01,arrived safely
15-Dec-2022,17:37:45,NY7054,B14,6149,sale,47001671,25-Feb-2023,2269.89,finally
16-Dec-2022,21:38:02,BG3694,C22,2212,sale,21551761,08-Aug-2023,21097.87,
17-Dec-2022,01:59:03,BJ0687,D44,5010,sale,09572128,06-Feb-2023,18130.14,finally
17-Dec-2022,20:14:51,TH0218,A25,3294,move,24882477,24-Dec-2022,-228.06,necessary action
18-Dec-2022,10:49:44,OR4143,D44,8571,first_arrival,04544295,07-Jun-2023,-33146.15,
18-Dec-2022,10:49:44,KI0014,D44,8339,first_arrival,04544295,14-Jan-2023,-33146.15,arrived safely
19-Dec-2022,14:57:26,SK2908,D5,2196,move,82681842,27-Jul-2023,-235.16,
20-Dec-2022,15:06:42,VE2662,D5,9575,sale,26559473,30-Jan-2023,11331.23,
20-Dec-2022,17:28:36,XW7545,B3,9156,sale,60527854,09-May-2023,12049.85,
21-Dec-2022,00:15:41,KO2887,A32,0830,sale,21415303,10-Jul-2023,23298.12,
24-Dec-2022,03:00:15,HS8483,A25,7374,sale,78291625,18-Jun-2023,1984.38,finally
24-Dec-2022,09:52:09,HB9738,C22,5702,move,21733076,12-Jul-2022,-490.46,moving HB9738 from A25:4579 to C22:5702 under 21733076 invoice
24-Dec-2022,17:47:08,ZY5049,D5,5493,move,28887328,10-Jul-2022,-266.35,moving ZY5049 from A32:2336 to D5:5493 under 28887328 invoice
24-Dec-2022,20:52:58,AD0162,A32,5255,sale,82616765,22-Mar-2023,9548.45,finally
25-Dec-2022,02:20:51,TH0218,B3,4478,move,33718475,24-Dec-2022,-305.31,moving TH0218 from A25:3294 to B3:4478 under 33718475 invoice
25-Dec-2022,08:40:59,XV9586,D44,8365,sale,77647207,14-Jan-2023,13742.89,finally
26-Dec-2022,02:45:33,CN9665,A25,7147,move,14774232,04-Apr-2023,-344.45,
26-Dec-2022,14:22:45,LL4066,A39,7774,move,19521150,08-Nov-2022,-362.54,
27-Dec-2022,00:31:31,GC9844,B14,2586,move,47334807,09-Aug-2022,-395.52,moving GC9844 from A25:2907 to B14:2586 under 47334807 invoice
27-Dec-2022,09:35:34,OA7715,A25,7150,move,59433122,20-Sep-2022,-293.03,necessary action
27-Dec-2022,12:52:09,ZR1932,A48,7837,move,30904350,09-Jun-2023,-314.04,moving ZR1932 from D44:9545 to A48:7837 under 30904350 invoice
28-Dec-2022,07:48:51,RK1092,D44,1370,move,76264452,29-Mar-2023,-132.10,moving RK1092 from A25:5071 to D44:1370 under 76264452 invoice
28-Dec-2022,19:22:15,XR8017,A39,1479,dispose,99097367,14-Nov-2022,54.15,at least some compensation
28-Dec-2022,21:28:18,XA5935,D44,9501,move,15810912,17-Oct-2022,-256.83,necessary action
28-Dec-2022,22:47:09,EG4934,A25,1919,move,39048809,26-Dec-2022,-294.22,necessary action
29-Dec-2022,00:23:29,KQ2910,A48,0038,dispose,10069472,13-Jun-2022,-221.74,:`(
29-Dec-2022,11:32:50,TX5656,D5,3858,first_arrival,53249383,10-Apr-2023,-8926.95,
29-Dec-2022,15:35:46,JD2895,C22,2836,move,00524241,05-Sep-2022,-252.69,necessary action
30-Dec-2022,01:21:20,UN0924,A48,3829,move,94163916,05-Aug-2023,-177.23,necessary action
30-Dec-2022,10:51:20,GG5995,B3,7597,dispose,52113250,30-Jun-2022,-370.41,:`(
31-Dec-2022,23:47:02,AJ9555,D44,4952,move,99548227,26-Jun-2022,-468.03,necessary action
01-Jan-2023,07:01:39,LD5952,B14,6893,move,79535093,12-Jul-2023,-123.46,necessary action
01-Jan-2023,20:41:29,DV6742,D5,8447,move,91697429,21-May-2023,-177.94,
01-Jan-2023,22:33:53,DJ8755,C22,2905,move,02999775,15-Oct-2022,-299.91,moving DJ8755 from B14:2313 to C22:2905 under 02999775 invoice
02-Jan-2023,04:48:53,EG4103,A48,7983,move,53905179,09-Feb-2023,-329.51,necessary action
02-Jan-2023,18:56:34,BC5420,A48,2370,move,09815455,03-Jun-2023,-167.00,moving BC5420 from A32:0384 to A48:2370 under 09815455 invoice
03-Jan-2023,19:01:49,ZR1932,A39,5890,move,14919541,09-Jun-2023,-121.30,necessary action
04-Jan-2023,02:36:41,RN3681,A25,2060,move,88817770,22-Jul-2022,-178.16,necessary action
06-Jan-2023,00:28:08,DR1815,B14,8482,move,55966322,15-Oct-2022,-399.75,necessary action
06-Jan-2023,15:42:41,AG4364,A39,8803,move,87244924,13-Dec-2022,-179.49,
06-Jan-2023,15:59:11,MB9424,D44,3246,move,25869697,17-Aug-2022,-370.67,
08-Jan-2023,08:47:58,DB3144,A48,4644,move,67982777,26-Mar-2023,-314.78,
08-Jan-2023,09:42:53,WP4355,A39,5778,move,98518448,24-Jan-2023,-311.17,necessary action
09-Jan-2023,14:12:15,YJ0107,B14,0784,move,68167968,29-Jun-2023,-222.97,necessary action
09-Jan-2023,21:13:14,OR4143,B3,9337,move,29590777,07-Jun-2023,-411.24,
09-Jan-2023,22:19:58,UN0924,A48,3829,sale,94163916,05-Aug-2023,141.18,yay
10-Jan-2023,07:59:30,LB2503,C22,3007,move,17199980,22-Jul-2023,-152.94,necessary action
10-Jan-2023,11:27:57,KG8711,A39,1821,move,64658637,01-Dec-2022,-340.76,
10-Jan-2023,20:43:18,CX4903,D44,8848,move,16710562,10-Jun-2023,-340.19,necessary action
10-Jan-2023,21:09:51,AJ9555,D44,4952,dispose,99548227,26-Jun-2022,-102.21,unfortunate
11-Jan-2023,05:20:51,NR0446,A48,2065,move,00351916,06-Jul-2022,-326.09,moving NR0446 from D5:6564 to A48:2065 under 00351916 invoice
11-Jan-2023,05:25:46,ND8858,B14,4389,move,78128128,15-Feb-2023,-200.96,necessary action
11-Jan-2023,06:21:22,DR1815,B14,8482,dispose,55966322,15-Oct-2022,62.58,
11-Jan-2023,06:51:47,HB9738,B14,3901,move,78815432,12-Jul-2022,-316.68,necessary action
11-Jan-2023,20:48:01,ZR1932,A39,5890,sale,14919541,09-Jun-2023,26562.13,yay
12-Jan-2023,00:25:48,ZC6770,B14,7008,move,15061858,26-May-2023,-139.63,moving ZC6770 from D5:4047 to B14:7008 under 15061858 invoice
12-Jan-2023,20:20:05,JD2895,B14,3379,move,81700918,05-Sep-2022,-256.97,
13-Jan-2023,14:09:37,ZY5049,D5,5493,dispose,28887328,10-Jul-2022,-486.94,:`(
13-Jan-2023,18:51:59,WM3904,A48,4917,move,33456168,10-Mar-2023,-145.34,moving WM3904 from D5:9144 to A48:4917 under 33456168 invoice
13-Jan-2023,22:26:14,LZ3950,A25,5751,sale,70035860,23-Jun-2023,20330.35,yay
15-Jan-2023,00:30:32,LD9888,A39,5835,move,71613086,01-Mar-2023,-122.86,moving LD9888 from B14:5073 to A39:5835 under 71613086 invoice
15-Jan-2023,02:54:09,NN1951,D44,6546,sale,20088746,04-Apr-2023,2501.52,yay
15-Jan-2023,11:12:46,YY9554,B3,7904,dispose,40708477,01-May-2022,-191.46,unfortunate
15-Jan-2023,12:34:45,TH6063,C22,9508,move,51310911,29-Jun-2023,-435.04,
15-Jan-2023,13:17:33,RX7070,D44,1003,move,31794063,25-Jan-2023,-124.83,necessary action
15-Jan-2023,15:03:24,VR2320,D5,9760,first_arrival,13438061,05-Jun-2023,-58496.47,operation_cost = purchase_cost + delivery_cost
15-Jan-2023,15:03:24,AF3773,D5,8148,first_arrival,13438061,08-Mar-2023,-58496.47,operation_cost = purchase_cost + delivery_cost
15-Jan-2023,15:03:24,LB0991,D5,6267,first_arrival,13438061,21-Apr-2023,-58496.47,arrived safely
15-Jan-2023,15:03:24,ZW4667,D5,3628,first_arrival,13438061,08-Jul-2023,-58496.47,operation_cost = purchase_cost + delivery_cost
15-Jan-2023,15:03:24,NO4316,D5,8448,first_arrival,13438061,26-Apr-2023,-58496.47,arrived safely
15-Jan-2023,15:03:24,RE1426,D5,5218,first_arrival,13438061,09-Jun-2023,-58496.47,operation_cost = purchase_cost + delivery_cost
15-Jan-2023,15:03:24,NZ0454,D5,4261,first_arrival,13438061,19-May-2023,-58496.47,arrived safely
15-Jan-2023,20:18:03,BG5047,A25,2422,sale,78291625,11-May-2023,8098.90,finally
16-Jan-2023,02:09:15,LK8071,A32,3470,move,72757320,23-Jun-2023,-192.57,moving LK8071 from D44:9342 to A32:3470 under 72757320 invoice
16-Jan-2023,20:09:34,IE1704,D5,9148,dispose,72016610,12-Nov-2022,-179.38,:`(
17-Jan-2023,05:38:38,RK1092,D44,1370,sale,76264452,29-Mar-2023,13761.70,finally
17-Jan-2023,06:06:16,FG2242,A32,0620,sale,17823305,01-Mar-2023,20514.26,
17-Jan-2023,09:57:55,OR4143,D44,5284,move,39177697,07-Jun-2023,-281.20,moving OR4143 from B3:9337 to D44:5284 under 39177697 invoice
17-Jan-2023,16:43:09,LL4066,A39,7774,dispose,19521150,08-Nov-2022,-334.36,
18-Jan-2023,03:04:29,MB9424,A32,2700,move,98872327,17-Aug-2022,-388.95,
18-Jan-2023,19:11:03,EI6292,C22,4827,sale,48327745,28-Jun-2023,7663.22,
19-Jan-2023,21:36:26,LA8310,A39,7495,dispose,15282005,19-Nov-2022,52.30,at least some compensation
20-Jan-2023,15:01:31,MG9941,A48,9604,move,94554280,08-Apr-2023,-353.35,moving MG9941 from A39:0010 to A48:9604 under 94554280 invoice
21-Jan-2023,18:40:18,SK2908,D5,2196,sale,82681842,27-Jul-2023,20188.09,yay
22-Jan-2023,00:26:45,JD2895,A32,2372,move,35626185,05-Sep-2022,-194.18,moving JD2895 from B14:3379 to A32:2372 under 35626185 invoice
22-Jan-2023,07:08:52,GM6291,A48,4994,dispose,40337796,11-Apr-2022,-256.09,unfortunate
22-Jan-2023,16:10:12,CX7485,A25,7318,sale,78291625,13-May-2023,23791.05,finally
23-Jan-2023,06:42:12,ND8858,B14,4389,sale,78128128,15-Feb-2023,21270.67,
23-Jan-2023,09:02:29,EG4103,A32,6239,move,03365481,09-Feb-2023,-193.74,necessary action
23-Jan-2023,09:28:58,LB5641,B14,3873,move,23866936,17-Jun-2023,-135.70,
23-Jan-2023,10:06:50,ZP2205,D44,4644,sale,20088746,16-Feb-2023,11628.69,finally
23-Jan-2023,10:50:12,IP5263,D5,2940,sale,74839284,04-Feb-2023,22595.11,
23-Jan-2023,11:04:34,RX7070,D44,1003,sale,31794063,25-Jan-2023,25441.59,finally
23-Jan-2023,13:21:29,NO4316,A48,1008,move,13929643,26-Apr-2023,-110.46,
23-Jan-2023,15:52:19,MG9941,C22,4983,move,30957955,08-Apr-2023,-392.82,
23-Jan-2023,16:34:19,MX2795,C22,4660,move,93528594,26-Mar-2023,-341.91,
23-Jan-2023,17:01:28,QO7121,C22,8485,dispose,74574580,07-Aug-2022,10.05,managed to sell partially!
23-Jan-2023,23:33:43,DJ8755,D44,8572,move,13788138,15-Oct-2022,-363.22,necessary action
24-Jan-2023,02:44:10,CH7040,A48,8443,move,86567837,15-Aug-2022,-339.27,necessary action
25-Jan-2023,19:32:24,ZC6770,A48,9989,move,73746802,26-May-2023,-342.54,necessary action
25-Jan-2023,20:01:54,XA5935,D44,9501,dispose,15810912,17-Oct-2022,-437.40,unfortunate
25-Jan-2023,20:05:00,QT8817,C22,0090,move,79390688,16-May-2022,-252.23,moving QT8817 from A25:7002 to C22:0090 under 79390688 invoice
25-Jan-2023,21:12:16,TH0218,D5,2082,move,77135465,24-Dec-2022,-132.51,
26-Jan-2023,00:41:23,HB9738,B3,2366,move,25619790,12-Jul-2022,-335.36,necessary action
26-Jan-2023,08:48:12,AG4364,A39,8803,dispose,87244924,13-Dec-2022,-358.14,it stinks
26-Jan-2023,14:01:58,NO4316,A48,1008,sale,13929643,26-Apr-2023,8825.24,yay
26-Jan-2023,18:50:46,KI0014,D5,6492,move,79680168,14-Jan-2023,-344.72,necessary action
26-Jan-2023,19:00:38,EV3100,A39,7837,dispose,21711588,15-Apr-2022,-160.78,:`(
26-Jan-2023,19:30:58,EG4103,A32,6239,sale,03365481,09-Feb-2023,25936.56,finally
26-Jan-2023,21:50:44,RN3681,D44,2919,move,91507676,22-Jul-2022,-429.36,necessary action
27-Jan-2023,00:22:01,NR0446,A48,2065,dispose,00351916,06-Jul-2022,-22.27,oops
27-Jan-2023,02:23:37,VI7690,A48,1649,move,69940012,31-Jul-2023,-192.94,necessary action
27-Jan-2023,19:05:41,DS0031,C22,2445,move,65901621,09-Jul-2023,-360.13,
28-Jan-2023,14:32:34,EH9181,A39,0621,move,83862959,25-May-2023,-253.44,moving EH9181 from D44:5634 to A39:0621 under 83862959 invoice
28-Jan-2023,17:07:15,QT8817,D44,3071,move,33453790,16-May-2022,-172.15,
28-Jan-2023,21:58:52,LT9864,A48,5983,move,02153833,26-Jul-2023,-454.99,moving LT9864 from A25:8567 to A48:5983 under 02153833 invoice
29-Jan-2023,03:15:08,RE1426,D5,5218,sale,13438061,09-Jun-2023,28529.53,finally
29-Jan-2023,05:46:47,WM3904,A39,5508,move,05920160,10-Mar-2023,-225.65,
29-Jan-2023,05:47:39,ZZ4772,B3,4585,move,27323245,30-Jun-2023,-332.74,moving ZZ4772 from A32:4342 to B3:4585 under 27323245 invoice
29-Jan-2023,07:57:43,KI0014,D5,6492,dispose,79680168,14-Jan-2023,-6.01,oops
29-Jan-2023,11:10:24,RD3651,C22,8451,move,50342766,20-Jan-2023,-408.29,
29-Jan-2023,12:10:11,TI4734,D44,8425,dispose,30337900,26-Apr-2022,-262.38,
29-Jan-2023,17:29:24,DX2513,D5,3765,dispose,04148463,06-Nov-2022,-141.25,it stinks
29-Jan-2023,22:49:02,EG4934,A25,1919,dispose,39048809,26-Dec-2022,18.83,at least some compensation
30-Jan-2023,00:46:44,OA7715,A25,7150,dispose,59433122,20-Sep-2022,-244.34,:`(
30-Jan-2023,10:42:32,MB9424,A25,5578,move,49751865,17-Aug-2022,-292.43,moving MB9424 from A32:2700 to A25:5578 under 49751865 invoice
30-Jan-2023,12:20:26,WZ2920,A25,6905,move,46267418,17-Apr-2022,-473.11,necessary action
30-Jan-2023,13:54:23,VR2320,C22,7050,move,79328383,05-Jun-2023,-139.31,necessary action
30-Jan-2023,18:49:41,IX4436,D44,6216,move,52076243,17-Mar-2023,-497.54,
30-Jan-2023,23:31:45,RD3651,C22,8451,dispose,50342766,20-Jan-2023,-304.67,it stinks
31-Jan-2023,05:44:26,LT9864,B3,6666,move,03478812,26-Jul-2023,-462.27,
31-Jan-2023,16:09:39,BF6268,D5,0705,sale,13526939,21-Apr-2023,20364.41,
01-Feb-2023,05:56:28,LB5641,B3,4843,move,30426635,17-Jun-2023,-213.55,
01-Feb-2023,06:41:55,CN9665,A25,7147,sale,14774232,04-Apr-2023,7921.98,
01-Feb-2023,10:07:44,TM8871,A48,5762,dispose,38541772,19-Apr-2022,-341.23,
01-Feb-2023,10:14:44,LB0991,A39,9610,move,67798324,21-Apr-2023,-363.94,necessary action
01-Feb-2023,11:58:59,LT9864,C22,5784,move,60444445,26-Jul-2023,-123.21,moving LT9864 from B3:6666 to C22:5784 under 60444445 invoice
01-Feb-2023,18:51:19,MG9941,C22,4983,sale,30957955,08-Apr-2023,5365.70,finally
01-Feb-2023,19:35:50,NZ0454,B14,3498,move,03319486,19-May-2023,-196.16,
02-Feb-2023,01:27:43,WP4355,A39,5778,dispose,98518448,24-Jan-2023,-274.21,unfortunate
02-Feb-2023,09:03:19,LK8071,A32,3470,sale,72757320,23-Jun-2023,12744.54,
02-Feb-2023,14:22:26,JT5255,A25,0227,move,43249894,03-May-2022,-280.72,necessary action
02-Feb-2023,20:50:36,GC9844,A39,9152,move,84993886,09-Aug-2022,-170.72,moving GC9844 from B14:2586 to A39:9152 under 84993886 invoice
02-Feb-2023,23:29:38,TH0218,D5,2082,dispose,77135465,24-Dec-2022,-11.31,:`(
03-Feb-2023,11:31:58,MB9424,A25,5578,dispose,49751865,17-Aug-2022,-180.32,it stinks
04-Feb-2023,04:19:07,OR4143,D44,5284,sale,39177697,07-Jun-2023,29761.93,finally
04-Feb-2023,04:45:38,FB0462,C22,2286,move,02110000,04-Mar-2023,-427.34,
04-Feb-2023,05:24:04,NZ0454,D5,0595,move,30019903,19-May-2023,-403.83,moving NZ0454 from B14:3498 to D5:0595 under 30019903 invoice
04-Feb-2023,17:33:35,LB5641,B3,4843,sale,30426635,17-Jun-2023,2277.24,yay
04-Feb-2023,18:34:38,GC9844,A39,9152,dispose,84993886,09-Aug-2022,-297.67,oops
04-Feb-2023,23:10:20,LQ7222,C22,4605,first_arrival,60639521,04-Jul-2023,-19436.06,operation_cost = purchase_cost + delivery_cost
04-Feb-2023,23:10:20,AE0997,C22,4600,first_arrival,60639521,23-Apr-2023,-19436.06,
04-Feb-2023,23:10:20,VQ3360,C22,4273,first_arrival,60639521,09-Mar-2023,-19436.06,arrived safely
04-Feb-2023,23:10:20,TR7652,C22,4071,first_arrival,60639521,10-Aug-2023,-19436.06,arrived safely
04-Feb-2023,23:10:20,OM1384,C22,3055,first_arrival,60639521,07-Jul-2023,-19436.06,
04-Feb-2023,23:10:20,HV3125,C22,2459,first_arrival,60639521,09-May-2023,-19436.06,
04-Feb-2023,23:10:20,UN4363,C22,3139,first_arrival,60639521,03-Apr-2023,-19436.06,
04-Feb-2023,23:10:20,FT1427,C22,7353,first_arrival,60639521,02-Jul-2023,-19436.06,arrived safely
04-Feb-2023,23:41:44,DS0031,A25,1950,move,57265034,09-Jul-2023,-236.30,necessary action
05-Feb-2023,00:45:54,MG7337,D5,5676,move,97810627,22-Aug-2022,-312.99,moving MG7337 from B3:9652 to D5:5676 under 97810627 invoice
05-Feb-2023,00:58:24,DJ8755,D44,8572,dispose,13788138,15-Oct-2022,-444.07,
05-Feb-2023,04:59:55,JR8600,A32,1417,move,98332686,16-Feb-2023,-370.59,
05-Feb-2023,10:28:49,ZD2548,D5,3835,move,93843015,22-Jun-2023,-279.35,necessary action
05-Feb-2023,16:06:47,EH9181,D44,0073,move,92835640,25-May-2023,-265.13,moving EH9181 from A39:0621 to D44:0073 under 92835640 invoice
05-Feb-2023,21:17:17,CX4903,A48,1835,move,01356828,10-Jun-2023,-427.83,moving CX4903 from D44:8848 to A48:1835 under 01356828 invoice
06-Feb-2023,01:53:55,BC5420,A48,2370,sale,09815455,03-Jun-2023,2617.13,finally
06-Feb-2023,02:44:10,IX4436,B3,1245,move,48181792,17-Mar-2023,-281.57,
06-Feb-2023,03:49:24,MG7337,D44,1754,move,69709961,22-Aug-2022,-402.47,moving MG7337 from D5:5676 to D44:1754 under 69709961 invoice
06-Feb-2023,04:07:17,DS0031,C22,8847,move,60472666,09-Jul-2023,-495.42,
06-Feb-2023,04:24:11,YH0182,D5,8722,move,36469483,18-Mar-2023,-119.00,necessary action
06-Feb-2023,05:23:49,WZ2920,A25,6905,dispose,46267418,17-Apr-2022,-204.26,unfortunate
06-Feb-2023,08:59:52,DF1610,C22,6451,sale,28266153,09-Jun-2023,24297.20,yay
06-Feb-2023,13:29:34,RN3681,A39,2235,move,68582629,22-Jul-2022,-460.99,necessary action
06-Feb-2023,14:00:59,LB0991,A48,8768,move,60798962,21-Apr-2023,-271.21,
06-Feb-2023,16:55:46,HV3125,A25,8659,move,51533838,09-May-2023,-296.45,moving HV3125 from C22:2459 to A25:8659 under 51533838 invoice
06-Feb-2023,18:05:48,LQ7222,D44,5257,move,91733629,04-Jul-2023,-198.37,
06-Feb-2023,19:01:49,JT5255,A25,0227,dispose,43249894,03-May-2022,75.76,resold wasted parts
06-Feb-2023,19:41:09,WM3904,A39,5508,sale,05920160,10-Mar-2023,27297.16,
06-Feb-2023,23:48:56,TH6063,C22,9508,sale,51310911,29-Jun-2023,6733.51,finally
07-Feb-2023,00:26:05,LD5952,A32,2062,move,97812756,12-Jul-2023,-279.88,necessary action
07-Feb-2023,00:56:15,OM1384,C22,3055,sale,60639521,07-Jul-2023,1616.16,yay
07-Feb-2023,01:51:37,DV6742,D5,8447,sale,91697429,21-May-2023,25874.44,finally
07-Feb-2023,02:47:45,EH9181,D44,0073,sale,92835640,25-May-2023,17036.53,yay
07-Feb-2023,10:11:53,TR7652,C22,4071,sale,60639521,10-Aug-2023,5600.88,finally
07-Feb-2023,10:50:52,LB2503,C22,3007,sale,17199980,22-Jul-2023,4817.35,finally
07-Feb-2023,12:15:15,LT9864,C22,5784,sale,60444445,26-Jul-2023,5230.66,
07-Feb-2023,17:36:19,ZZ4772,B3,4585,sale,27323245,30-Jun-2023,9555.28,yay
07-Feb-2023,19:37:11,VI7690,A48,1649,sale,69940012,31-Jul-2023,13256.26,
07-Feb-2023,22:24:03,YJ0107,A48,1382,move,01434051,29-Jun-2023,-413.57,necessary action
08-Feb-2023,00:50:02,TX5656,A48,2458,move,46443999,10-Apr-2023,-183.36,moving TX5656 from D5:3858 to A48:2458 under 46443999 invoice
08-Feb-2023,02:06:18,GF3280,A25,8800,move,98362697,20-Jan-2023,-104.04,moving GF3280 from A39:9256 to A25:8800 under 98362697 invoice
08-Feb-2023,04:50:33,LD9888,A39,5835,sale,71613086,01-Mar-2023,26216.53,yay
08-Feb-2023,05:06:29,RN3681,A39,2235,dispose,68582629,22-Jul-2022,20.04,
08-Feb-2023,06:25:24,DB3144,A48,4644,sale,67982777,26-Mar-2023,1270.02,
08-Feb-2023,11:23:36,QT8817,D44,3071,dispose,33453790,16-May-2022,-225.51,
08-Feb-2023,12:47:24,AE0997,C22,4600,sale,60639521,23-Apr-2023,9905.49,finally
08-Feb-2023,13:13:11,UT0524,A25,8275,sale,05136467,30-Jun-2023,2992.52,
08-Feb-2023,15:12:00,KG6050,A32,8067,move,60789368,04-Jan-2023,-437.94,moving KG6050 from D44:3749 to A32:8067 under 60789368 invoice
08-Feb-2023,15:40:16,KG8711,A39,1821,dispose,64658637,01-Dec-2022,-190.07,oops
08-Feb-2023,20:18:28,JR8600,C22,7674,move,68085020,16-Feb-2023,-451.25,moving JR8600 from A32:1417 to C22:7674 under 68085020 invoice
08-Feb-2023,22:16:47,IX4436,C22,4621,move,55986455,17-Mar-2023,-167.52,moving IX4436 from B3:1245 to C22:4621 under 55986455 invoice
09-Feb-2023,00:18:38,GP9361,D44,6261,sale,95790213,08-Apr-2023,8397.53,finally
09-Feb-2023,01:49:26,JD2895,A32,2372,dispose,35626185,05-Sep-2022,-93.62,oops
09-Feb-2023,05:27:23,CX4903,A48,1835,sale,01356828,10-Jun-2023,14995.87,
09-Feb-2023,05:43:05,YF1848,B3,5579,move,72221992,01-Aug-2023,-226.41,
09-Feb-2023,05:54:21,AF3773,C22,4492,move,72841373,08-Mar-2023,-214.88,necessary action
09-Feb-2023,06:24:59,ZD2548,A32,2660,move,82015926,22-Jun-2023,-101.04,moving ZD2548 from D5:3835 to A32:2660 under 82015926 invoice
09-Feb-2023,06:47:02,TX5656,B14,2374,move,87637048,10-Apr-2023,-132.58,necessary action
09-Feb-2023,09:43:32,EW8178,B3,7442,sale,42564263,02-May-2023,21021.16,yay
09-Feb-2023,10:37:20,YJ0107,A48,1382,sale,01434051,29-Jun-2023,24622.65,
09-Feb-2023,12:48:30,GV3858,C22,3544,move,57111327,22-Jul-2023,-215.95,necessary action
09-Feb-2023,16:05:51,SP9003,B3,9936,move,33278559,27-Mar-2023,-375.61,moving SP9003 from A48:9443 to B3:9936 under 33278559 invoice
