date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
23-Dec-2022,13:27:32,HX6547,D5,6398,first_arrival,49825068,18-Jul-2023,-30175.32,arrived safely
24-Dec-2022,05:17:54,OV6284,D5,1945,move,71206895,02-Jan-2023,-361.02,moving OV6284 from A25:3029 to D5:1945 under 71206895 invoice
24-Dec-2022,07:34:35,QO4055,A32,5769,dispose,83375841,17-Nov-2022,-472.07,:`(
24-Dec-2022,18:27:18,RB4709,A32,9306,sale,40891063,05-Jul-2023,3388.99,yay
25-Dec-2022,07:49:37,MG0488,D5,2772,move,49730760,04-Jun-2023,-119.18,necessary action
25-Dec-2022,07:49:51,CF9730,A39,1590,move,43390535,22-Jan-2023,-382.18,
25-Dec-2022,15:21:10,LP7706,A48,0629,sale,40209651,30-Jan-2023,17770.52,
25-Dec-2022,17:21:05,SO8286,A48,8174,move,95292128,21-Nov-2022,-299.00,moving SO8286 from C22:9088 to A48:8174 under 95292128 invoice
25-Dec-2022,21:09:38,BU4657,A48,4667,sale,93277347,03-May-2023,6446.38,yay
26-Dec-2022,05:48:33,HH5790,A48,9119,move,16309575,21-Mar-2023,-395.64,necessary action
27-Dec-2022,02:58:34,QK6044,A32,5771,move,87234950,18-Feb-2023,-444.63,moving QK6044 from D44:9119 to A32:5771 under 87234950 invoice
27-Dec-2022,03:53:14,QI6991,B3,0305,move,02242894,24-Jan-2023,-309.51,moving QI6991 from B14:9094 to B3:0305 under 02242894 invoice
27-Dec-2022,15:01:53,CQ3311,D5,7256,move,65526240,02-Feb-2023,-235.30,moving CQ3311 from C22:0966 to D5:7256 under 65526240 invoice
27-Dec-2022,21:20:39,YM7307,A25,8226,move,15224660,05-May-2022,-110.56,moving YM7307 from B14:2818 to A25:8226 under 15224660 invoice
28-Dec-2022,10:02:56,VM8052,D44,4475,move,10033674,23-Jul-2023,-172.44,necessary action
28-Dec-2022,17:41:05,YX2346,A32,0491,move,10245315,01-Nov-2022,-239.15,necessary action
29-Dec-2022,10:51:04,KS3192,A48,8755,first_arrival,88538881,15-May-2023,-97878.62,operation_cost = purchase_cost + delivery_cost
29-Dec-2022,10:51:04,OU8616,A48,7993,first_arrival,88538881,11-Feb-2023,-97878.62,operation_cost = purchase_cost + delivery_cost
29-Dec-2022,10:51:04,ZD1514,A48,0780,first_arrival,88538881,18-Jul-2023,-97878.62,operation_cost = purchase_cost + delivery_cost
29-Dec-2022,10:51:04,JF1082,A48,4194,first_arrival,88538881,13-Mar-2023,-97878.62,arrived safely
29-Dec-2022,10:51:04,OJ1389,A48,4296,first_arrival,88538881,25-Feb-2023,-97878.62,
29-Dec-2022,10:51:04,YE3615,A48,2723,first_arrival,88538881,21-Jun-2023,-97878.62,
29-Dec-2022,10:51:04,DO0019,A48,1199,first_arrival,88538881,04-Jul-2023,-97878.62,arrived safely
29-Dec-2022,10:51:04,QA0905,A48,4618,first_arrival,88538881,18-Apr-2023,-97878.62,arrived safely
29-Dec-2022,12:32:23,ZA9896,C22,6162,move,23585274,03-Aug-2023,-383.43,
29-Dec-2022,13:33:28,AX9941,C22,6687,move,59810330,13-May-2023,-126.07,moving AX9941 from D44:8186 to C22:6687 under 59810330 invoice
30-Dec-2022,11:31:03,JW6178,B3,5053,move,69308145,28-May-2023,-356.15,
30-Dec-2022,22:30:08,XV4377,A39,3375,sale,79928025,14-Jan-2023,27046.26,finally
31-Dec-2022,01:10:33,JJ8376,C22,3604,move,01030960,31-May-2023,-471.35,necessary action
31-Dec-2022,12:53:55,TH4703,D44,4612,move,87727301,08-Apr-2023,-235.68,
01-Jan-2023,00:59:26,FF2706,B3,6257,dispose,67192220,22-Aug-2022,-425.49,oops
01-Jan-2023,11:57:12,ZA8837,A39,1656,sale,73730931,24-Jan-2023,28389.56,
01-Jan-2023,21:09:37,BY3634,A32,7374,move,20517194,17-Jan-2023,-221.75,
01-Jan-2023,23:12:45,OI1054,A32,7771,sale,44212024,19-Jan-2023,29638.25,yay
02-Jan-2023,10:17:37,YQ7488,B3,3451,move,16238260,14-Mar-2023,-320.17,
02-Jan-2023,16:33:08,JQ9422,D44,8674,move,45225941,10-May-2022,-301.99,moving JQ9422 from B14:3820 to D44:8674 under 45225941 invoice
03-Jan-2023,14:11:26,PJ6185,D44,7561,sale,97216020,26-Feb-2023,7353.94,
03-Jan-2023,23:44:36,FP5515,C22,5719,dispose,07491782,31-Dec-2022,-381.51,it stinks
04-Jan-2023,00:15:13,KF6407,D5,3772,sale,69002621,22-Feb-2023,21629.56,finally
04-Jan-2023,02:29:34,YX2346,A32,0491,dispose,10245315,01-Nov-2022,-321.15,unfortunate
04-Jan-2023,17:18:12,WV6122,A48,1290,move,01751197,31-Mar-2023,-321.66,
04-Jan-2023,18:27:31,LL8976,C22,3379,sale,62516569,28-Apr-2023,18795.58,finally
04-Jan-2023,18:42:48,ER4680,C22,3750,move,89474206,03-Jan-2023,-147.35,
05-Jan-2023,05:37:04,HX6547,D5,6398,sale,49825068,18-Jul-2023,24771.03,
05-Jan-2023,19:54:28,OJ1389,B14,9577,move,51686734,25-Feb-2023,-495.27,
06-Jan-2023,04:43:22,UR9488,B3,3955,move,93853170,01-Aug-2023,-123.50,necessary action
06-Jan-2023,11:54:18,TE1371,B14,8631,move,76493519,26-May-2023,-154.40,moving TE1371 from D44:7506 to B14:8631 under 76493519 invoice
06-Jan-2023,14:01:48,HH5790,B14,5373,move,02085829,21-Mar-2023,-356.97,necessary action
07-Jan-2023,16:05:24,QK6044,D5,8738,move,70782896,18-Feb-2023,-418.18,
07-Jan-2023,19:20:50,JC8358,B3,4020,sale,88393703,19-Jan-2023,19264.09,
08-Jan-2023,00:54:55,ZL4875,B14,5951,sale,70102299,20-Mar-2023,19011.92,
08-Jan-2023,05:31:54,VM3072,A48,1482,dispose,21348091,11-Nov-2022,-213.96,:`(
08-Jan-2023,06:54:07,AL0240,D44,7297,first_arrival,67574706,25-Jun-2023,-90753.11,
08-Jan-2023,06:54:07,SL2797,D44,8986,first_arrival,67574706,03-Mar-2023,-90753.11,
08-Jan-2023,06:54:07,KC6319,D44,0331,first_arrival,67574706,26-Mar-2023,-90753.11,
08-Jan-2023,06:54:07,VF7240,D44,8254,first_arrival,67574706,14-May-2023,-90753.11,arrived safely
08-Jan-2023,06:54:07,VV1119,D44,5692,first_arrival,67574706,17-Jul-2023,-90753.11,arrived safely
08-Jan-2023,06:54:07,UT9732,D44,5006,first_arrival,67574706,14-Jul-2023,-90753.11,operation_cost = purchase_cost + delivery_cost
08-Jan-2023,06:54:07,EL6576,D44,3650,first_arrival,67574706,10-Mar-2023,-90753.11,operation_cost = purchase_cost + delivery_cost
08-Jan-2023,06:54:07,SE3158,D44,7066,first_arrival,67574706,09-Jun-2023,-90753.11,arrived safely
08-Jan-2023,06:54:07,WK9932,D44,6398,first_arrival,67574706,23-Jan-2023,-90753.11,operation_cost = purchase_cost + delivery_cost
08-Jan-2023,06:54:07,BY9687,D44,5945,first_arrival,67574706,10-Jun-2023,-90753.11,arrived safely
09-Jan-2023,09:58:59,DD4840,A32,1739,move,19724505,25-Feb-2023,-119.05,necessary action
09-Jan-2023,13:11:48,JW6178,D44,2268,move,93966367,28-May-2023,-256.85,moving JW6178 from B3:5053 to D44:2268 under 93966367 invoice
09-Jan-2023,18:33:52,UW4056,A48,8151,sale,21348091,01-Aug-2023,8732.11,yay
09-Jan-2023,19:23:17,TN1614,D5,2044,move,06438176,14-Feb-2023,-451.33,
10-Jan-2023,00:53:11,GT8985,B3,1800,dispose,13804006,19-Nov-2022,-293.65,unfortunate
10-Jan-2023,02:55:11,IM4115,B14,3853,first_arrival,62599399,28-Mar-2023,-100425.53,arrived safely
10-Jan-2023,02:55:11,WX8058,B14,2392,first_arrival,62599399,30-May-2023,-100425.53,arrived safely
10-Jan-2023,02:55:11,ML5655,B14,7893,first_arrival,62599399,18-May-2023,-100425.53,
10-Jan-2023,02:55:11,EV0917,B14,2319,first_arrival,62599399,04-Feb-2023,-100425.53,operation_cost = purchase_cost + delivery_cost
10-Jan-2023,02:55:11,ZW7512,B14,6158,first_arrival,62599399,16-Mar-2023,-100425.53,operation_cost = purchase_cost + delivery_cost
10-Jan-2023,02:55:11,RL2007,B14,2779,first_arrival,62599399,21-Jun-2023,-100425.53,operation_cost = purchase_cost + delivery_cost
10-Jan-2023,02:55:11,DA4324,B14,6388,first_arrival,62599399,10-May-2023,-100425.53,operation_cost = purchase_cost + delivery_cost
10-Jan-2023,02:55:11,QV8999,B14,9824,first_arrival,62599399,11-Jun-2023,-100425.53,
10-Jan-2023,02:55:11,VC9485,B14,0376,first_arrival,62599399,09-Jul-2023,-100425.53,operation_cost = purchase_cost + delivery_cost
10-Jan-2023,02:55:11,PL7206,B14,9317,first_arrival,62599399,19-Feb-2023,-100425.53,operation_cost = purchase_cost + delivery_cost
10-Jan-2023,07:41:01,LI3125,D44,3766,move,76270059,25-Jan-2023,-256.37,moving LI3125 from A25:5975 to D44:3766 under 76270059 invoice
10-Jan-2023,08:07:13,UO4984,B14,8505,move,81565324,28-Feb-2023,-220.29,necessary action
10-Jan-2023,18:28:46,EZ5670,D44,2714,move,16016784,06-Jan-2023,-281.59,
10-Jan-2023,19:58:41,UK8215,A25,8462,move,94213183,28-Jun-2023,-316.01,necessary action
11-Jan-2023,18:30:57,DB9256,D5,9306,sale,93422040,06-Feb-2023,984.70,
11-Jan-2023,22:28:28,YP1409,A25,2780,move,69102579,23-Jan-2023,-272.13,
12-Jan-2023,00:59:37,YM7307,A25,8226,dispose,15224660,05-May-2022,-194.32,it stinks
12-Jan-2023,07:43:43,PL7206,A25,3477,move,34786108,19-Feb-2023,-380.00,necessary action
12-Jan-2023,10:26:41,QI6991,A48,5434,move,83113662,24-Jan-2023,-180.51,necessary action
13-Jan-2023,01:06:18,MZ2052,A25,5829,move,92985048,26-Mar-2023,-275.08,
13-Jan-2023,06:15:25,ER4680,C22,3750,dispose,89474206,03-Jan-2023,-78.32,oops
13-Jan-2023,06:43:30,TH4703,A32,5902,move,85329221,08-Apr-2023,-424.35,moving TH4703 from D44:4612 to A32:5902 under 85329221 invoice
13-Jan-2023,09:02:02,QC3482,A25,6772,move,73245329,23-Dec-2022,-341.39,moving QC3482 from A32:6474 to A25:6772 under 73245329 invoice
13-Jan-2023,11:48:47,LI3125,D44,3766,sale,76270059,25-Jan-2023,6504.73,
13-Jan-2023,15:25:41,KG1028,A32,5121,dispose,05074358,21-Jun-2022,-131.71,it stinks
13-Jan-2023,20:18:48,KC8560,C22,3444,sale,62516569,09-Jun-2023,27819.72,yay
14-Jan-2023,02:06:08,EV0917,D44,8330,move,42748149,04-Feb-2023,-278.57,moving EV0917 from B14:2319 to D44:8330 under 42748149 invoice
14-Jan-2023,03:18:23,WA8483,C22,8100,move,73232198,27-Mar-2023,-254.68,moving WA8483 from D44:0739 to C22:8100 under 73232198 invoice
14-Jan-2023,07:50:36,PX2215,A48,5919,move,57069030,15-May-2023,-316.55,moving PX2215 from B3:5042 to A48:5919 under 57069030 invoice
14-Jan-2023,12:35:51,UT9732,A39,1886,move,78640934,14-Jul-2023,-457.30,moving UT9732 from D44:5006 to A39:1886 under 78640934 invoice
14-Jan-2023,14:52:40,OU8616,A48,7993,sale,88538881,11-Feb-2023,17436.99,finally
14-Jan-2023,17:30:17,WF7056,B14,7847,sale,80764268,20-May-2023,5867.69,
14-Jan-2023,18:58:38,QI6991,A39,1206,move,35665569,24-Jan-2023,-206.25,moving QI6991 from A48:5434 to A39:1206 under 35665569 invoice
15-Jan-2023,00:32:36,TE1371,B14,8631,sale,76493519,26-May-2023,23525.14,yay
15-Jan-2023,09:32:07,SL9986,A39,4804,move,20642780,17-Nov-2022,-413.21,moving SL9986 from D44:8890 to A39:4804 under 20642780 invoice
15-Jan-2023,10:15:47,MY0692,A39,6065,move,26117635,26-May-2023,-332.42,moving MY0692 from B14:6341 to A39:6065 under 26117635 invoice
15-Jan-2023,22:16:26,ZA9896,A39,7061,move,39743237,03-Aug-2023,-357.69,
16-Jan-2023,03:56:59,SO8286,B3,2639,move,18095064,21-Nov-2022,-402.05,
16-Jan-2023,04:57:48,BR8294,C22,6533,sale,64332994,06-Mar-2023,10058.44,yay
16-Jan-2023,12:22:04,TN1614,D5,2044,sale,06438176,14-Feb-2023,24479.16,yay
16-Jan-2023,20:20:10,ML5655,B14,7893,sale,62599399,18-May-2023,8153.43,
16-Jan-2023,21:18:53,ND0632,A25,8483,move,23943932,15-Feb-2023,-238.22,
17-Jan-2023,00:27:11,UO4984,D5,5034,move,23693542,28-Feb-2023,-239.78,
17-Jan-2023,03:57:03,YQ7488,A39,2855,move,42519959,14-Mar-2023,-384.96,moving YQ7488 from B3:3451 to A39:2855 under 42519959 invoice
17-Jan-2023,11:40:52,DB2384,B3,8947,dispose,67192220,16-Jan-2023,-144.89,unfortunate
18-Jan-2023,02:02:07,OJ1389,B14,9577,sale,51686734,25-Feb-2023,11018.82,
18-Jan-2023,04:37:48,WK9932,C22,9991,move,32780472,23-Jan-2023,-118.98,
18-Jan-2023,13:29:10,WA8483,C22,8100,sale,73232198,27-Mar-2023,12212.71,yay
18-Jan-2023,22:57:27,UA8548,A25,8854,move,06564828,27-Apr-2023,-145.02,moving UA8548 from B3:9569 to A25:8854 under 06564828 invoice
19-Jan-2023,07:20:59,UK8215,B14,7626,move,17397073,28-Jun-2023,-423.46,moving UK8215 from A25:8462 to B14:7626 under 17397073 invoice
20-Jan-2023,03:37:59,DU7660,A39,2092,move,54901660,12-Jul-2023,-188.43,moving DU7660 from D5:7323 to A39:2092 under 54901660 invoice
20-Jan-2023,10:32:04,RF8646,C22,0065,sale,68547350,21-Jun-2023,1114.10,finally
20-Jan-2023,15:51:28,VN8862,B3,5392,move,21998088,08-Dec-2022,-153.84,
20-Jan-2023,19:27:25,VM8052,A32,9391,move,04256013,23-Jul-2023,-121.97,necessary action
21-Jan-2023,06:16:28,PN0554,C22,6379,sale,62516569,26-Jun-2023,27483.36,finally
21-Jan-2023,07:34:26,JW6178,D44,2268,sale,93966367,28-May-2023,28621.71,
21-Jan-2023,08:24:31,DA4324,B14,6388,sale,62599399,10-May-2023,19632.64,
21-Jan-2023,15:21:33,VF7240,A39,5936,move,72086090,14-May-2023,-193.24,necessary action
21-Jan-2023,20:41:19,WK9932,D5,9252,move,75709277,23-Jan-2023,-125.31,necessary action
22-Jan-2023,04:10:07,ZU8729,D5,9235,move,62912144,10-Feb-2023,-132.87,
22-Jan-2023,06:21:40,QC3482,A25,6772,dispose,73245329,23-Dec-2022,-434.91,oops
22-Jan-2023,18:12:55,CQ3311,C22,3968,move,94562989,02-Feb-2023,-265.29,moving CQ3311 from D5:7256 to C22:3968 under 94562989 invoice
22-Jan-2023,21:53:20,RL2007,A48,7221,move,98807163,21-Jun-2023,-117.79,necessary action
22-Jan-2023,23:13:42,QX5636,A39,8656,move,88440297,14-Apr-2023,-270.79,necessary action
23-Jan-2023,01:52:45,PG6408,C22,1935,sale,52735534,11-May-2023,5049.01,finally
23-Jan-2023,08:13:14,MY0692,A32,7291,move,14947285,26-May-2023,-378.97,
23-Jan-2023,08:50:29,DO0019,D44,4559,move,05026221,04-Jul-2023,-125.97,
23-Jan-2023,14:49:32,JF1082,A32,4820,move,46108285,13-Mar-2023,-335.72,necessary action
23-Jan-2023,15:32:04,MI0211,A32,6067,move,41692442,09-Jul-2023,-397.88,necessary action
23-Jan-2023,16:38:16,RG7454,A25,9945,sale,49154303,19-Feb-2023,23168.90,yay
23-Jan-2023,20:40:04,SL9986,B14,0321,move,26420540,17-Nov-2022,-476.69,
23-Jan-2023,21:16:59,UR9488,B3,3955,sale,93853170,01-Aug-2023,6942.61,finally
24-Jan-2023,07:13:46,EV0917,D5,8325,move,34458183,04-Feb-2023,-185.54,
24-Jan-2023,09:11:34,CQ3311,C22,3968,sale,94562989,02-Feb-2023,20354.29,finally
24-Jan-2023,17:37:14,CC8394,A25,7147,dispose,80110895,01-May-2022,-113.00,unfortunate
24-Jan-2023,20:46:28,EL6576,B3,6532,move,38338156,10-Mar-2023,-476.69,
24-Jan-2023,22:58:25,IM4115,A25,9787,move,08252040,28-Mar-2023,-100.25,necessary action
25-Jan-2023,12:16:00,SE3158,A48,9256,move,94669668,09-Jun-2023,-379.20,necessary action
25-Jan-2023,16:39:37,EZ5670,A39,8978,move,17104740,06-Jan-2023,-179.38,necessary action
26-Jan-2023,08:40:34,PL7206,D44,9799,move,89280880,19-Feb-2023,-353.36,
26-Jan-2023,14:17:34,ZA9896,A32,3176,move,22010141,03-Aug-2023,-259.72,
26-Jan-2023,17:39:16,WX8058,C22,3059,move,04819750,30-May-2023,-194.32,moving WX8058 from B14:2392 to C22:3059 under 04819750 invoice
26-Jan-2023,19:53:51,ND0632,B14,4984,move,63956289,15-Feb-2023,-414.75,moving ND0632 from A25:8483 to B14:4984 under 63956289 invoice
26-Jan-2023,20:41:09,SO8286,B3,2639,dispose,18095064,21-Nov-2022,-337.23,:`(
26-Jan-2023,23:19:14,CQ9757,D5,8128,move,19045858,01-May-2023,-107.25,moving CQ9757 from B3:8284 to D5:8128 under 19045858 invoice
27-Jan-2023,00:36:53,UA8548,A25,8854,sale,06564828,27-Apr-2023,24641.15,yay
27-Jan-2023,04:21:14,EZ5670,A39,8978,dispose,17104740,06-Jan-2023,62.78,managed to sell partially!
27-Jan-2023,06:43:30,UT9732,A25,2304,move,27620233,14-Jul-2023,-180.07,
27-Jan-2023,06:58:06,JJ8376,D5,3090,move,20651054,31-May-2023,-281.53,moving JJ8376 from C22:3604 to D5:3090 under 20651054 invoice
27-Jan-2023,07:50:11,NS1304,B14,3353,move,53585886,15-Jan-2023,-348.69,
27-Jan-2023,11:17:45,ZD1514,A39,4119,move,61808511,18-Jul-2023,-172.68,moving ZD1514 from A48:0780 to A39:4119 under 61808511 invoice
27-Jan-2023,19:56:58,VF7240,C22,2773,move,47726522,14-May-2023,-477.33,
27-Jan-2023,21:01:24,VN8862,A39,0280,move,70285022,08-Dec-2022,-434.66,
27-Jan-2023,21:17:29,IR2564,A25,2727,move,36106828,17-May-2023,-407.90,
27-Jan-2023,22:15:16,BO7084,C22,8745,dispose,68547350,28-Sep-2022,-431.95,oops
28-Jan-2023,01:27:56,UO4984,D5,5034,sale,23693542,28-Feb-2023,29739.78,finally
28-Jan-2023,02:50:09,ZH0564,A25,8419,sale,28110623,12-Jul-2023,13558.03,yay
28-Jan-2023,05:54:32,MG0488,B14,7218,move,60042937,04-Jun-2023,-230.25,moving MG0488 from D5:2772 to B14:7218 under 60042937 invoice
28-Jan-2023,07:53:24,UA4780,B14,8582,move,16278927,13-Apr-2023,-395.56,moving UA4780 from B3:6564 to B14:8582 under 16278927 invoice
28-Jan-2023,09:25:00,EV0917,D5,8325,sale,34458183,04-Feb-2023,22033.30,finally
28-Jan-2023,15:41:21,DC0291,B14,3210,move,52278646,30-Sep-2022,-216.83,moving DC0291 from C22:7333 to B14:3210 under 52278646 invoice
28-Jan-2023,17:19:53,KS3192,C22,1722,move,17338426,15-May-2023,-280.66,moving KS3192 from A48:8755 to C22:1722 under 17338426 invoice
28-Jan-2023,22:50:42,UT9732,A25,2304,sale,27620233,14-Jul-2023,28486.59,finally
28-Jan-2023,22:50:49,ND0632,B14,4984,sale,63956289,15-Feb-2023,24764.58,yay
29-Jan-2023,09:36:23,HE5092,B3,6032,dispose,43699180,07-Apr-2022,-433.54,
29-Jan-2023,17:38:57,ZZ2937,A39,6986,move,33812317,11-Apr-2023,-453.79,
29-Jan-2023,20:34:56,QI6991,A39,1206,dispose,35665569,24-Jan-2023,-228.16,oops
29-Jan-2023,22:05:09,OV6284,B3,5383,move,28387002,02-Jan-2023,-165.99,necessary action
30-Jan-2023,02:57:31,QX5636,A25,1895,move,45017939,14-Apr-2023,-360.96,
30-Jan-2023,03:00:24,UA4780,A25,9997,move,68546600,13-Apr-2023,-406.66,necessary action
30-Jan-2023,03:02:36,HD8553,C22,6286,sale,62516569,31-May-2023,4689.01,finally
30-Jan-2023,12:08:52,MZ2052,C22,5385,move,00327969,26-Mar-2023,-362.78,necessary action
30-Jan-2023,17:26:48,VM8052,A39,7952,move,54030662,23-Jul-2023,-311.90,necessary action
30-Jan-2023,19:07:46,NS1304,B14,3353,dispose,53585886,15-Jan-2023,40.04,managed to sell partially!
30-Jan-2023,19:27:27,IY8787,D44,6224,move,00882290,11-Dec-2022,-307.99,moving IY8787 from B3:5168 to D44:6224 under 00882290 invoice
30-Jan-2023,20:12:59,YE3615,A39,4107,move,02154596,21-Jun-2023,-482.31,moving YE3615 from A48:2723 to A39:4107 under 02154596 invoice
30-Jan-2023,22:12:41,VW2319,A32,1501,move,37827256,08-Aug-2023,-189.58,
30-Jan-2023,23:22:00,MI0211,A32,6067,sale,41692442,09-Jul-2023,25292.95,finally
31-Jan-2023,02:02:22,VN8862,A39,0280,dispose,70285022,08-Dec-2022,-367.69,unfortunate
31-Jan-2023,07:15:10,AL0240,A39,6464,move,98733509,25-Jun-2023,-142.52,
31-Jan-2023,23:04:16,UK8215,B14,7626,sale,17397073,28-Jun-2023,8656.08,
01-Feb-2023,01:21:20,XX2805,D44,2417,move,03855592,07-Jul-2023,-351.35,necessary action
01-Feb-2023,05:38:39,TI4765,D44,0780,move,84727972,10-Jan-2023,-263.69,necessary action
01-Feb-2023,12:44:39,EL6576,D44,3242,move,21632614,10-Mar-2023,-260.83,
01-Feb-2023,22:29:45,IM4115,A25,9787,sale,08252040,28-Mar-2023,5870.12,
02-Feb-2023,00:23:22,QM8049,B14,9944,move,67965551,05-Jun-2023,-244.53,moving QM8049 from C22:4167 to B14:9944 under 67965551 invoice
02-Feb-2023,07:52:23,YQ7488,B14,3164,move,47171857,14-Mar-2023,-175.03,necessary action
02-Feb-2023,10:18:17,MY0692,A32,7291,sale,14947285,26-May-2023,26815.36,finally
02-Feb-2023,11:55:40,SL9986,A32,2631,move,43753947,17-Nov-2022,-372.54,necessary action
02-Feb-2023,16:05:19,BY9457,A25,9231,sale,11603082,03-Jul-2023,19870.68,
02-Feb-2023,21:40:22,AP3953,D44,3771,move,76047169,07-Apr-2023,-207.16,moving AP3953 from A39:6841 to D44:3771 under 76047169 invoice
02-Feb-2023,23:01:16,ZZ2937,D5,0669,move,39517713,11-Apr-2023,-279.53,moving ZZ2937 from A39:6986 to D5:0669 under 39517713 invoice
03-Feb-2023,05:47:42,QK6044,D5,8738,sale,70782896,18-Feb-2023,11011.50,yay
03-Feb-2023,05:48:55,VF7240,C22,2773,sale,47726522,14-May-2023,18663.03,yay
03-Feb-2023,06:00:42,CS1542,B14,4642,move,16073341,14-Dec-2022,-429.21,moving CS1542 from C22:7843 to B14:4642 under 16073341 invoice
03-Feb-2023,07:29:56,YP1409,A39,1981,move,19075200,23-Jan-2023,-187.15,necessary action
03-Feb-2023,09:39:00,ZW5859,D44,8801,move,06784467,09-Aug-2023,-392.34,necessary action
03-Feb-2023,13:03:41,SP8381,B3,4765,move,72946100,11-Dec-2022,-384.85,necessary action
03-Feb-2023,13:55:37,NR4041,D5,6061,move,96174789,20-May-2023,-482.28,moving NR4041 from C22:2516 to D5:6061 under 96174789 invoice
03-Feb-2023,14:08:07,LM3475,C22,0734,sale,62516569,23-Mar-2023,3485.61,yay
03-Feb-2023,19:12:24,MG0488,B3,3673,move,97537363,04-Jun-2023,-305.49,moving MG0488 from B14:7218 to B3:3673 under 97537363 invoice
04-Feb-2023,05:11:35,JI0248,B14,6970,move,40045871,13-Feb-2023,-453.54,
04-Feb-2023,06:31:20,IE5417,A25,5768,move,32743055,25-Jun-2023,-248.02,necessary action
04-Feb-2023,06:35:33,QM8049,B14,9944,sale,67965551,05-Jun-2023,1198.17,finally
04-Feb-2023,07:31:45,IY8787,D44,6224,dispose,00882290,11-Dec-2022,-352.47,:`(
04-Feb-2023,11:44:14,WK9932,C22,0753,move,02192117,23-Jan-2023,-315.97,necessary action
04-Feb-2023,12:26:56,TI4765,B14,6826,move,30567217,10-Jan-2023,-332.51,moving TI4765 from D44:0780 to B14:6826 under 30567217 invoice
04-Feb-2023,16:13:28,CQ9757,A25,2481,move,51288996,01-May-2023,-488.56,moving CQ9757 from D5:8128 to A25:2481 under 51288996 invoice
04-Feb-2023,18:02:13,VM8052,A39,7952,sale,54030662,23-Jul-2023,27213.42,yay
04-Feb-2023,23:07:38,AL0240,D5,1807,move,29942493,25-Jun-2023,-320.85,moving AL0240 from A39:6464 to D5:1807 under 29942493 invoice
05-Feb-2023,02:42:38,ZZ2937,A48,3884,move,62320272,11-Apr-2023,-460.97,moving ZZ2937 from D5:0669 to A48:3884 under 62320272 invoice
05-Feb-2023,06:17:04,MG0488,B3,3673,sale,97537363,04-Jun-2023,12749.82,yay
05-Feb-2023,10:30:53,ZW7512,A39,0589,move,56960217,16-Mar-2023,-393.98,necessary action
05-Feb-2023,18:34:27,CS1542,A32,5489,move,71838882,14-Dec-2022,-259.81,
05-Feb-2023,20:31:34,OV6284,A39,6077,move,59347301,02-Jan-2023,-343.92,necessary action
05-Feb-2023,21:30:59,YQ7488,B14,3164,sale,47171857,14-Mar-2023,1493.23,finally
05-Feb-2023,23:59:29,TH4703,B3,8847,move,57435273,08-Apr-2023,-357.15,moving TH4703 from A32:5902 to B3:8847 under 57435273 invoice
06-Feb-2023,00:21:12,VV1119,A48,9963,move,45722177,17-Jul-2023,-355.06,
06-Feb-2023,00:33:54,CF9730,A39,1590,dispose,43390535,22-Jan-2023,-402.75,
06-Feb-2023,00:38:07,BY9687,D44,5945,sale,67574706,10-Jun-2023,13578.09,
06-Feb-2023,03:17:28,WV6122,C22,0924,move,45820574,31-Mar-2023,-100.49,moving WV6122 from A48:1290 to C22:0924 under 45820574 invoice
06-Feb-2023,03:34:13,DD4840,D44,5472,move,73455304,25-Feb-2023,-235.11,
06-Feb-2023,08:10:44,KS3192,C22,1722,sale,17338426,15-May-2023,22132.36,yay
06-Feb-2023,09:30:35,UA4780,A25,9997,sale,68546600,13-Apr-2023,1856.93,finally
06-Feb-2023,11:50:22,SL9986,A32,2631,dispose,43753947,17-Nov-2022,-146.31,unfortunate
06-Feb-2023,14:09:17,DU7660,A39,2092,sale,54901660,12-Jul-2023,5830.24,finally
06-Feb-2023,15:07:26,CQ9757,A25,2481,sale,51288996,01-May-2023,5111.91,yay
06-Feb-2023,15:35:49,SL2797,B14,1399,move,78477765,03-Mar-2023,-395.10,necessary action
06-Feb-2023,19:01:33,ZA9896,A32,3176,sale,22010141,03-Aug-2023,29566.29,
06-Feb-2023,20:06:19,IE5417,A25,5768,sale,32743055,25-Jun-2023,25601.67,yay
06-Feb-2023,21:06:21,RL2007,D5,6701,move,00341260,21-Jun-2023,-224.54,
07-Feb-2023,01:44:34,GF2479,A25,3611,move,27742675,01-Apr-2023,-429.82,necessary action
07-Feb-2023,04:05:02,VC9485,B14,0376,sale,62599399,09-Jul-2023,11988.02,
07-Feb-2023,12:45:17,DD4840,A32,8529,move,75590279,25-Feb-2023,-487.80,
07-Feb-2023,13:39:06,WK9932,C22,0753,dispose,02192117,23-Jan-2023,-307.20,:`(
07-Feb-2023,13:57:35,PL7206,B3,2006,move,12362033,19-Feb-2023,-438.49,
07-Feb-2023,20:38:34,DO0019,D44,4559,sale,05026221,04-Jul-2023,19516.69,
08-Feb-2023,03:13:33,KC6319,D5,8923,move,17163332,26-Mar-2023,-421.10,necessary action
08-Feb-2023,04:26:35,KQ3088,D44,7194,move,92253968,27-Jan-2023,-478.38,moving KQ3088 from B3:2182 to D44:7194 under 92253968 invoice
08-Feb-2023,04:33:50,VV1119,A48,9963,sale,45722177,17-Jul-2023,11978.53,yay
