date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
10-Dec-2022,17:49:38,QQ3944,A32,8665,move,08745880,19-Dec-2022,-204.94,necessary action
12-Dec-2022,10:34:41,DR6565,A48,7153,move,23473257,18-Nov-2022,-469.67,moving DR6565 from A32:0072 to A48:7153 under 23473257 invoice
12-Dec-2022,12:26:49,IB6676,A32,8670,move,75012155,21-Jul-2022,-150.43,
13-Dec-2022,07:12:52,CB5854,A39,9285,move,86361078,16-Feb-2023,-289.93,
13-Dec-2022,11:49:35,CM9417,D44,7098,move,48075811,10-Dec-2022,-253.86,
14-Dec-2022,04:10:32,BX8780,D5,2070,move,25801238,08-May-2023,-264.77,necessary action
14-Dec-2022,11:10:20,EA9511,A39,5748,move,51947099,07-Apr-2023,-371.86,
14-Dec-2022,23:41:21,SC5476,C22,1726,move,39028781,25-Jan-2023,-190.26,moving SC5476 from B14:5996 to C22:1726 under 39028781 invoice
14-Dec-2022,23:48:46,SS8193,A32,4112,move,97740523,29-Nov-2022,-198.11,necessary action
15-Dec-2022,17:35:48,CM9417,A39,6422,move,48504835,10-Dec-2022,-450.54,moving CM9417 from D44:7098 to A39:6422 under 48504835 invoice
15-Dec-2022,19:48:54,UI4758,D5,8974,move,18247766,12-Jan-2023,-472.97,
17-Dec-2022,13:42:50,MI7532,C22,2085,sale,78737007,19-Jul-2023,11240.04,yay
17-Dec-2022,15:24:46,LD9245,C22,2307,sale,78737007,10-Apr-2023,17189.85,finally
17-Dec-2022,20:13:48,TI3837,A25,8890,move,61429171,31-Mar-2023,-277.95,moving TI3837 from B14:1034 to A25:8890 under 61429171 invoice
18-Dec-2022,12:37:36,BM8668,A48,1142,move,80752541,02-Nov-2022,-380.62,necessary action
19-Dec-2022,05:09:24,CH2522,B3,9837,move,81608702,20-Jul-2023,-213.09,necessary action
20-Dec-2022,05:05:03,SA1989,D5,4086,sale,62711546,22-Dec-2022,581.32,
20-Dec-2022,05:06:09,IB6676,A25,2346,move,37919809,21-Jul-2022,-460.83,moving IB6676 from A32:8670 to A25:2346 under 37919809 invoice
20-Dec-2022,23:39:52,ZK4674,D5,8519,dispose,51712348,08-Sep-2022,22.14,at least some compensation
21-Dec-2022,06:41:36,CS7091,A39,3636,move,14735503,03-Aug-2023,-276.14,
23-Dec-2022,05:55:53,AF7591,D44,8908,move,85314568,24-Mar-2023,-298.23,
23-Dec-2022,23:19:46,BK0802,D44,4306,dispose,16913419,29-Nov-2022,-234.41,it stinks
25-Dec-2022,02:22:35,YE2879,A48,5214,move,98170193,22-May-2022,-436.75,necessary action
25-Dec-2022,16:19:38,GB7920,B14,5275,sale,55677315,23-May-2023,3036.99,finally
25-Dec-2022,17:22:12,VP9640,B14,6448,dispose,67139052,03-Oct-2022,-169.18,:`(
27-Dec-2022,03:05:27,BO0276,A48,4475,move,96754154,20-Jan-2023,-374.07,necessary action
27-Dec-2022,10:13:48,QK9914,D5,8095,dispose,69559611,30-Sep-2022,-409.52,:`(
27-Dec-2022,22:58:22,SE7810,A39,0002,dispose,29557408,15-Aug-2022,-325.11,
28-Dec-2022,02:57:06,XG0641,A39,3242,move,01536244,05-Jun-2023,-324.64,necessary action
29-Dec-2022,00:52:52,EM9050,C22,2246,sale,20259304,21-Mar-2023,29860.31,finally
29-Dec-2022,07:41:54,CK3118,D5,7347,move,70226238,30-Jan-2023,-358.73,moving CK3118 from A39:9471 to D5:7347 under 70226238 invoice
29-Dec-2022,12:23:36,RG4958,A39,2034,move,07750940,12-Jun-2023,-306.37,
29-Dec-2022,15:30:03,CX1917,B14,0241,move,83326703,14-Nov-2022,-242.79,moving CX1917 from D5:5728 to B14:0241 under 83326703 invoice
31-Dec-2022,02:39:57,CS7091,A39,3636,sale,14735503,03-Aug-2023,18435.15,finally
31-Dec-2022,03:08:32,HG5940,D5,0484,move,67611725,17-Mar-2023,-368.35,
31-Dec-2022,11:25:23,VO7350,A32,6117,dispose,95291532,16-May-2022,-50.96,:`(
31-Dec-2022,15:12:14,LZ4214,B3,3849,move,40433053,08-Mar-2022,-128.48,necessary action
01-Jan-2023,00:12:29,GW2144,D5,2512,dispose,50744032,23-Apr-2022,63.26,resold wasted parts
01-Jan-2023,09:15:05,EY5056,D44,1823,move,40806488,08-Aug-2022,-191.32,
01-Jan-2023,14:02:15,ZC7688,B14,5143,move,44058933,25-Nov-2022,-300.05,necessary action
01-Jan-2023,23:52:08,DR6565,A48,7153,dispose,23473257,18-Nov-2022,-332.71,it stinks
04-Jan-2023,04:13:04,LA9502,D44,1329,move,08842704,16-Feb-2023,-364.41,moving LA9502 from A48:4232 to D44:1329 under 08842704 invoice
04-Jan-2023,09:52:39,BX5992,C22,3837,move,92092754,22-Jun-2022,-166.80,moving BX5992 from B3:5983 to C22:3837 under 92092754 invoice
04-Jan-2023,13:25:57,AF7591,D44,8908,sale,85314568,24-Mar-2023,4525.52,finally
05-Jan-2023,12:11:49,TI3837,A48,1252,move,98429568,31-Mar-2023,-240.89,moving TI3837 from A25:8890 to A48:1252 under 98429568 invoice
05-Jan-2023,15:28:34,LJ2484,B3,5921,dispose,90433321,15-Aug-2022,-257.31,:`(
05-Jan-2023,19:18:56,BF2955,C22,9014,move,94674483,17-Apr-2022,-495.40,
06-Jan-2023,01:44:22,YD3362,B14,3956,dispose,03952648,28-Jul-2022,-39.45,
06-Jan-2023,05:16:15,ZC7688,A25,6218,move,41243449,25-Nov-2022,-451.61,moving ZC7688 from B14:5143 to A25:6218 under 41243449 invoice
06-Jan-2023,20:49:45,BW9977,B14,4656,move,05245642,21-Jun-2023,-124.23,
06-Jan-2023,23:10:24,XC3159,D44,8686,move,62099072,13-May-2023,-203.66,necessary action
07-Jan-2023,04:45:32,CZ3248,B14,1259,move,55967551,07-Aug-2022,-436.00,necessary action
07-Jan-2023,08:39:51,QQ3944,D5,6828,move,52041680,19-Dec-2022,-169.54,necessary action
07-Jan-2023,11:56:32,IB6676,A32,9401,move,78080997,21-Jul-2022,-305.51,
08-Jan-2023,23:34:55,GY2538,A48,0979,move,52614081,18-Apr-2023,-388.60,
09-Jan-2023,05:48:51,YL1663,A39,4313,dispose,52225234,26-Apr-2022,-208.70,:`(
09-Jan-2023,06:35:43,WA5129,B3,4906,move,82044501,10-Nov-2022,-408.87,
10-Jan-2023,10:16:53,OJ9971,A39,2699,dispose,29557408,18-Oct-2022,-26.58,:`(
10-Jan-2023,17:45:40,EN5701,A32,0303,move,83309759,03-Aug-2023,-276.05,moving EN5701 from C22:5418 to A32:0303 under 83309759 invoice
11-Jan-2023,08:15:13,CT0463,B3,0718,move,25334052,18-Jan-2023,-192.79,moving CT0463 from C22:4730 to B3:0718 under 25334052 invoice
11-Jan-2023,09:40:29,PW9570,A32,7230,move,65287335,20-Nov-2022,-316.68,necessary action
11-Jan-2023,13:30:44,YE2879,A48,5214,dispose,98170193,22-May-2022,32.11,at least some compensation
11-Jan-2023,21:02:39,UN3433,D5,8800,dispose,69559611,25-Oct-2022,-485.81,:`(
12-Jan-2023,18:26:03,FG6350,B14,7286,move,11009627,20-Feb-2023,-115.92,necessary action
12-Jan-2023,20:10:07,LZ4214,B3,3849,dispose,40433053,08-Mar-2022,34.94,
13-Jan-2023,07:02:15,FA9437,A32,9621,move,68807557,10-Jan-2023,-347.46,
13-Jan-2023,22:32:40,IB6676,A32,9401,dispose,78080997,21-Jul-2022,42.10,resold wasted parts
14-Jan-2023,00:52:06,CB5854,A39,9285,sale,86361078,16-Feb-2023,24717.06,yay
14-Jan-2023,05:41:36,BF2955,A39,6092,move,23709876,17-Apr-2022,-298.68,moving BF2955 from C22:9014 to A39:6092 under 23709876 invoice
14-Jan-2023,12:27:21,XC3159,A48,3510,move,11099785,13-May-2023,-347.34,
14-Jan-2023,19:53:29,MR4648,A32,3086,move,36978602,07-Nov-2022,-214.28,
15-Jan-2023,04:43:44,QQ3944,A39,7405,move,06929785,19-Dec-2022,-199.34,moving QQ3944 from D5:6828 to A39:7405 under 06929785 invoice
15-Jan-2023,12:50:33,MZ5855,A48,0930,sale,01860350,08-Feb-2023,13178.27,yay
15-Jan-2023,15:17:18,KR7800,A39,6584,move,12681415,05-Aug-2023,-105.56,necessary action
15-Jan-2023,17:25:58,IY7759,B3,0925,sale,33034833,28-Mar-2023,18200.51,finally
15-Jan-2023,22:35:45,DI2200,A32,7810,sale,01643190,26-Mar-2023,11758.31,yay
15-Jan-2023,23:08:31,WK9960,C22,6395,move,27044873,14-May-2023,-340.38,necessary action
16-Jan-2023,17:44:26,GY2538,A48,0979,sale,52614081,18-Apr-2023,23273.76,finally
17-Jan-2023,03:49:58,TJ0296,A39,2183,dispose,29557408,25-Oct-2022,-249.28,:`(
18-Jan-2023,06:26:15,BC4416,C22,2981,move,97171352,21-Apr-2023,-140.71,
18-Jan-2023,13:39:37,CK3118,D44,8186,move,99870906,30-Jan-2023,-352.60,necessary action
18-Jan-2023,15:50:55,SN6791,B14,3613,move,14507182,05-Jun-2023,-263.21,moving SN6791 from A48:2533 to B14:3613 under 14507182 invoice
18-Jan-2023,18:07:32,TI3837,D44,7704,move,73374520,31-Mar-2023,-462.43,necessary action
18-Jan-2023,23:18:23,JM0292,A32,6633,move,94960731,04-Jun-2023,-433.51,moving JM0292 from D44:0916 to A32:6633 under 94960731 invoice
19-Jan-2023,23:32:15,BX8780,A32,7081,move,34676030,08-May-2023,-144.36,
20-Jan-2023,06:02:08,PW9570,A32,7230,dispose,65287335,20-Nov-2022,-146.21,
20-Jan-2023,06:57:57,WA5129,B3,4906,dispose,82044501,10-Nov-2022,-226.96,
20-Jan-2023,20:27:42,MR4648,A25,0966,move,31093893,07-Nov-2022,-341.33,necessary action
21-Jan-2023,09:58:16,CT0463,B3,0718,dispose,25334052,18-Jan-2023,-166.36,:`(
21-Jan-2023,11:57:35,ZC7688,A25,6218,dispose,41243449,25-Nov-2022,-273.16,
22-Jan-2023,00:11:34,QI1738,D5,1135,move,60098400,25-Nov-2022,-127.24,necessary action
22-Jan-2023,09:58:03,HP8806,B14,7701,move,43300050,16-Oct-2022,-169.17,moving HP8806 from A48:8598 to B14:7701 under 43300050 invoice
22-Jan-2023,13:26:53,BF2955,A39,6092,dispose,23709876,17-Apr-2022,-72.91,oops
24-Jan-2023,03:38:59,QG7858,A25,8679,move,70652688,20-Jan-2023,-372.99,
24-Jan-2023,03:55:47,UM2930,A39,6937,move,35489378,30-Dec-2022,-219.96,moving UM2930 from C22:6906 to A39:6937 under 35489378 invoice
25-Jan-2023,15:20:39,UZ7978,A32,1738,move,39783583,01-Feb-2023,-370.50,necessary action
27-Jan-2023,00:03:59,TK4747,D5,4581,sale,64119887,04-Feb-2023,9565.50,yay
27-Jan-2023,08:57:39,UM2930,D44,3443,move,85438590,30-Dec-2022,-395.17,moving UM2930 from A39:6937 to D44:3443 under 85438590 invoice
27-Jan-2023,14:24:17,OE1636,A25,2811,move,84247295,23-Aug-2022,-411.32,necessary action
27-Jan-2023,18:56:42,QQ3944,A39,7405,dispose,06929785,19-Dec-2022,-184.55,:`(
27-Jan-2023,23:14:09,SS8193,D5,8067,move,28945129,29-Nov-2022,-140.12,
28-Jan-2023,11:38:30,UM2930,D44,3443,dispose,85438590,30-Dec-2022,-205.67,
28-Jan-2023,13:34:41,BX8780,B3,7120,move,46915814,08-May-2023,-262.97,
28-Jan-2023,19:32:42,BC4416,C22,2981,sale,97171352,21-Apr-2023,18015.82,yay
30-Jan-2023,11:09:57,WK9960,C22,6395,sale,27044873,14-May-2023,27278.75,
30-Jan-2023,14:16:46,SM5769,B3,1851,move,66874056,16-Jul-2023,-129.02,necessary action
30-Jan-2023,21:53:57,OY5458,A32,0293,move,15033379,26-Nov-2022,-126.91,moving OY5458 from B14:4249 to A32:0293 under 15033379 invoice
31-Jan-2023,03:28:35,QG7858,A25,8679,dispose,70652688,20-Jan-2023,-292.09,it stinks
31-Jan-2023,12:05:17,PW9708,B14,9669,dispose,41730734,23-Sep-2022,57.07,at least some compensation
31-Jan-2023,14:57:34,BO0276,D5,3355,move,21767872,20-Jan-2023,-410.62,
31-Jan-2023,15:52:53,CK3118,C22,8906,move,32146112,30-Jan-2023,-188.95,moving CK3118 from D44:8186 to C22:8906 under 32146112 invoice
31-Jan-2023,19:45:06,OS4665,A25,3047,move,09845447,16-Apr-2023,-117.72,
31-Jan-2023,20:11:11,EA9511,A39,5748,sale,51947099,07-Apr-2023,7445.58,
31-Jan-2023,23:09:05,VB5655,B3,0100,dispose,38655956,05-Oct-2022,-427.29,unfortunate
01-Feb-2023,11:09:42,HN4759,A39,9991,dispose,15209133,10-Nov-2022,71.65,managed to sell partially!
01-Feb-2023,15:06:32,BX5992,A48,2065,move,39962692,22-Jun-2022,-487.11,moving BX5992 from C22:3837 to A48:2065 under 39962692 invoice
01-Feb-2023,15:14:15,HP8806,C22,4165,move,59491393,16-Oct-2022,-419.08,moving HP8806 from B14:7701 to C22:4165 under 59491393 invoice
01-Feb-2023,17:21:41,XC3159,D44,8535,move,44009629,13-May-2023,-359.12,
01-Feb-2023,19:17:54,CM9417,A39,6422,dispose,48504835,10-Dec-2022,-355.15,:`(
02-Feb-2023,05:40:32,PY9591,D44,6834,move,32598216,02-Aug-2023,-467.07,moving PY9591 from A48:3580 to D44:6834 under 32598216 invoice
02-Feb-2023,12:10:27,XJ4504,B3,0031,move,72176238,13-Mar-2023,-260.38,moving XJ4504 from A48:7600 to B3:0031 under 72176238 invoice
02-Feb-2023,15:03:25,OE1636,A25,2811,dispose,84247295,23-Aug-2022,-89.14,oops
02-Feb-2023,16:16:30,HN9728,D44,9282,move,74777042,24-Jan-2023,-191.60,moving HN9728 from A48:5604 to D44:9282 under 74777042 invoice
02-Feb-2023,19:51:33,OS4665,A25,3047,sale,09845447,16-Apr-2023,22263.85,finally
02-Feb-2023,21:14:46,FA9437,B3,4932,move,65018644,10-Jan-2023,-102.67,necessary action
03-Feb-2023,02:57:21,BM8668,A48,1142,dispose,80752541,02-Nov-2022,-275.62,:`(
03-Feb-2023,12:37:39,IV0836,A32,6390,first_arrival,32451580,04-Jul-2023,-38956.69,
03-Feb-2023,12:37:39,JO2987,A32,1874,first_arrival,32451580,08-Aug-2023,-38956.69,operation_cost = purchase_cost + delivery_cost
03-Feb-2023,12:37:39,PC4922,A32,9457,first_arrival,32451580,03-Apr-2023,-38956.69,arrived safely
03-Feb-2023,12:37:39,PR3754,A32,2230,first_arrival,32451580,09-Apr-2023,-38956.69,operation_cost = purchase_cost + delivery_cost
03-Feb-2023,12:37:39,RQ2674,A32,4262,first_arrival,32451580,14-Feb-2023,-38956.69,operation_cost = purchase_cost + delivery_cost
03-Feb-2023,12:37:39,MN4880,A32,8730,first_arrival,32451580,18-May-2023,-38956.69,
03-Feb-2023,12:37:39,MG7836,A32,2152,first_arrival,32451580,08-Apr-2023,-38956.69,
03-Feb-2023,12:37:39,HA9241,A32,3762,first_arrival,32451580,31-May-2023,-38956.69,arrived safely
03-Feb-2023,12:37:39,PK1110,A32,7260,first_arrival,32451580,16-May-2023,-38956.69,
03-Feb-2023,12:48:13,EN5701,A25,2267,move,29593883,03-Aug-2023,-300.30,moving EN5701 from A32:0303 to A25:2267 under 29593883 invoice
03-Feb-2023,13:10:18,HW6938,A39,8540,move,03800601,28-Dec-2022,-483.08,moving HW6938 from D5:4395 to A39:8540 under 03800601 invoice
03-Feb-2023,13:14:50,SN6791,B14,3613,sale,14507182,05-Jun-2023,4374.59,yay
03-Feb-2023,20:56:54,TI3837,D44,7704,sale,73374520,31-Mar-2023,20266.51,
04-Feb-2023,08:51:06,XG0641,D44,6782,move,46003756,05-Jun-2023,-331.80,
04-Feb-2023,13:34:56,IV0836,A48,1947,move,87659315,04-Jul-2023,-294.42,necessary action
04-Feb-2023,21:23:14,IR1136,D5,7001,dispose,69559611,16-Sep-2022,-246.82,it stinks
04-Feb-2023,21:30:25,HW6938,A39,8540,dispose,03800601,28-Dec-2022,-191.51,:`(
04-Feb-2023,21:56:36,MR4648,C22,5945,move,36837888,07-Nov-2022,-287.13,necessary action
05-Feb-2023,01:19:10,XJ4504,B3,0031,sale,72176238,13-Mar-2023,27309.16,
05-Feb-2023,03:32:16,SS8193,B14,7538,move,73713826,29-Nov-2022,-137.22,
05-Feb-2023,03:55:43,BX5992,A48,2065,dispose,39962692,22-Jun-2022,22.33,
05-Feb-2023,07:44:47,BO0276,D5,3355,dispose,21767872,20-Jan-2023,94.44,managed to sell partially!
05-Feb-2023,08:32:35,PY9591,A48,5140,move,69392916,02-Aug-2023,-486.66,moving PY9591 from D44:6834 to A48:5140 under 69392916 invoice
05-Feb-2023,09:11:36,CK3118,C22,8906,dispose,32146112,30-Jan-2023,-37.02,it stinks
05-Feb-2023,13:31:13,HN9728,A25,0741,move,60515641,24-Jan-2023,-317.76,necessary action
05-Feb-2023,14:43:42,CZ3248,B14,1259,dispose,55967551,07-Aug-2022,-42.47,:`(
05-Feb-2023,16:35:48,OY5458,D44,2516,move,88805462,26-Nov-2022,-250.39,moving OY5458 from A32:0293 to D44:2516 under 88805462 invoice
05-Feb-2023,19:01:08,XC3159,D44,8535,sale,44009629,13-May-2023,9304.66,yay
06-Feb-2023,10:21:34,JO2987,A25,3577,move,27825626,08-Aug-2023,-352.16,
06-Feb-2023,11:04:15,MG7836,A32,2152,sale,32451580,08-Apr-2023,6748.82,
06-Feb-2023,12:36:27,CX1917,D5,4443,move,47045647,14-Nov-2022,-323.92,moving CX1917 from B14:0241 to D5:4443 under 47045647 invoice
07-Feb-2023,02:25:34,EN5701,A25,2267,sale,29593883,03-Aug-2023,16163.83,
07-Feb-2023,04:21:06,WT6697,C22,9107,sale,78737007,22-Feb-2023,23914.95,yay
07-Feb-2023,05:04:13,PY9591,A39,5278,move,54330724,02-Aug-2023,-102.63,necessary action
07-Feb-2023,05:10:51,RG4958,A39,2034,sale,07750940,12-Jun-2023,22771.53,
07-Feb-2023,12:16:15,KJ9226,C22,1737,sale,40902122,19-Jun-2023,7628.86,yay
07-Feb-2023,18:21:35,SM5769,D5,3894,move,94063081,16-Jul-2023,-450.08,
07-Feb-2023,18:48:50,FA9437,A48,1986,move,88282077,10-Jan-2023,-360.98,
08-Feb-2023,00:49:42,HP8806,C22,4165,dispose,59491393,16-Oct-2022,41.34,at least some compensation
08-Feb-2023,03:56:21,RQ2674,A25,6784,move,52813934,14-Feb-2023,-302.69,moving RQ2674 from A32:4262 to A25:6784 under 52813934 invoice
08-Feb-2023,11:37:31,SS8193,B14,7538,dispose,73713826,29-Nov-2022,-205.73,oops
08-Feb-2023,13:02:31,BX8780,B3,7120,sale,46915814,08-May-2023,8433.12,finally
08-Feb-2023,13:28:56,QI1738,C22,8498,move,35472484,25-Nov-2022,-466.56,necessary action
08-Feb-2023,15:59:16,LA9502,D44,1329,sale,08842704,16-Feb-2023,23928.63,yay
08-Feb-2023,22:04:09,PC4922,D44,9322,move,18959833,03-Apr-2023,-237.89,necessary action
08-Feb-2023,23:16:24,MR4648,C22,5945,dispose,36837888,07-Nov-2022,-270.80,unfortunate
09-Feb-2023,01:25:40,PY9591,A39,5278,sale,54330724,02-Aug-2023,23323.63,
09-Feb-2023,01:26:42,CX1917,D5,4443,dispose,47045647,14-Nov-2022,-73.93,:`(
09-Feb-2023,01:48:14,MN4880,B14,4966,move,60588223,18-May-2023,-180.34,moving MN4880 from A32:8730 to B14:4966 under 60588223 invoice
09-Feb-2023,04:40:51,UZ7978,D5,2910,move,04785771,01-Feb-2023,-470.70,
09-Feb-2023,05:26:50,HN9728,A25,0741,dispose,60515641,24-Jan-2023,-33.13,oops
09-Feb-2023,07:53:56,SM5769,A39,8936,move,44438727,16-Jul-2023,-438.95,
09-Feb-2023,08:45:19,UI4758,C22,0522,move,31889486,12-Jan-2023,-390.33,
09-Feb-2023,09:21:49,RC6708,A48,9382,move,55838496,25-May-2023,-234.39,
09-Feb-2023,09:36:23,OY5458,D44,2516,dispose,88805462,26-Nov-2022,68.21,managed to sell partially!
09-Feb-2023,10:26:05,XG0641,D44,6782,sale,46003756,05-Jun-2023,4168.94,
09-Feb-2023,13:00:19,HA9241,D44,6430,move,49536597,31-May-2023,-174.87,
09-Feb-2023,13:17:10,KR7800,A39,6584,sale,12681415,05-Aug-2023,21881.96,finally
09-Feb-2023,16:11:33,FA9437,A48,1986,dispose,88282077,10-Jan-2023,-80.26,it stinks
09-Feb-2023,16:52:36,RQ2674,B3,4846,move,85869505,14-Feb-2023,-409.29,necessary action
09-Feb-2023,18:07:41,VX6232,B3,7078,sale,71121000,01-Aug-2023,27955.80,finally
10-Feb-2023,00:22:35,EY5056,C22,0121,move,25497210,08-Aug-2022,-217.71,moving EY5056 from D44:1823 to C22:0121 under 25497210 invoice
10-Feb-2023,05:37:50,RX5365,A48,9080,move,42755734,27-Mar-2023,-325.01,moving RX5365 from D5:5944 to A48:9080 under 42755734 invoice
10-Feb-2023,05:56:46,MN4880,B3,0176,move,51319262,18-May-2023,-413.29,
10-Feb-2023,08:46:45,UZ7978,B3,8148,move,04007903,01-Feb-2023,-481.03,moving UZ7978 from D5:2910 to B3:8148 under 04007903 invoice
10-Feb-2023,09:53:26,PR3754,A25,4039,move,42248038,09-Apr-2023,-297.27,moving PR3754 from A32:2230 to A25:4039 under 42248038 invoice
10-Feb-2023,11:39:16,UI4758,C22,0522,dispose,31889486,12-Jan-2023,-31.94,oops
10-Feb-2023,12:53:24,RC6708,A25,6993,move,09148390,25-May-2023,-361.04,necessary action
10-Feb-2023,15:15:03,JO2987,A32,7215,move,71396907,08-Aug-2023,-276.41,
10-Feb-2023,16:38:38,HA9241,A25,3343,move,55206872,31-May-2023,-472.40,necessary action
10-Feb-2023,19:43:13,WI8834,A32,2082,move,60975354,03-Oct-2022,-112.48,
10-Feb-2023,19:47:24,SG6259,D44,5472,move,35512386,01-Jan-2023,-268.86,moving SG6259 from A32:4760 to D44:5472 under 35512386 invoice
11-Feb-2023,00:04:39,SM5769,A39,8936,sale,44438727,16-Jul-2023,13834.55,finally
11-Feb-2023,00:55:57,EY5056,A25,8507,move,66042643,08-Aug-2022,-199.90,
11-Feb-2023,04:12:54,FG6350,B14,7286,sale,11009627,20-Feb-2023,20845.69,
11-Feb-2023,04:44:10,SM9079,A25,4694,move,32949485,10-Aug-2023,-312.53,moving SM9079 from A39:9731 to A25:4694 under 32949485 invoice
11-Feb-2023,04:46:10,SC5476,D5,0604,move,19028952,25-Jan-2023,-172.88,
11-Feb-2023,04:52:23,CH2522,A32,5576,move,15148978,20-Jul-2023,-156.71,necessary action
11-Feb-2023,05:48:03,QI1738,C22,8498,dispose,35472484,25-Nov-2022,-228.43,unfortunate
11-Feb-2023,06:03:16,RX5365,A48,9080,sale,42755734,27-Mar-2023,22432.73,
11-Feb-2023,07:17:19,OI5345,C22,1866,move,37887064,04-Apr-2023,-381.49,necessary action
11-Feb-2023,08:18:56,MN4880,B14,9754,move,64994945,18-May-2023,-270.48,
11-Feb-2023,09:00:19,VT0677,B14,4828,move,84367045,12-May-2023,-179.76,moving VT0677 from C22:0502 to B14:4828 under 84367045 invoice
11-Feb-2023,09:32:25,IV0836,A48,1947,sale,87659315,04-Jul-2023,27460.07,
11-Feb-2023,09:34:55,BW9977,B14,4656,sale,05245642,21-Jun-2023,917.33,
11-Feb-2023,09:46:25,JM0292,A32,6633,sale,94960731,04-Jun-2023,20233.68,
11-Feb-2023,10:00:44,PK1110,B3,9202,move,47947408,16-May-2023,-314.75,moving PK1110 from A32:7260 to B3:9202 under 47947408 invoice
11-Feb-2023,10:09:47,PR3754,A48,4406,move,25648722,09-Apr-2023,-323.42,moving PR3754 from A25:4039 to A48:4406 under 25648722 invoice
11-Feb-2023,11:07:21,PC4922,D44,9322,sale,18959833,03-Apr-2023,14076.52,yay
11-Feb-2023,11:47:07,RQ2674,A39,4308,move,41937967,14-Feb-2023,-283.71,necessary action
11-Feb-2023,12:38:54,UZ7978,B3,8148,dispose,04007903,01-Feb-2023,47.46,managed to sell partially!
11-Feb-2023,13:49:22,RC6708,D44,7505,move,19810907,25-May-2023,-269.87,
11-Feb-2023,14:11:26,SC5476,D5,0604,dispose,19028952,25-Jan-2023,-69.62,unfortunate
11-Feb-2023,14:11:26,RC6708,D44,7505,sale,19810907,25-May-2023,18117.40,
11-Feb-2023,14:11:26,EY5056,A25,8507,dispose,66042643,08-Aug-2022,-321.81,oops
11-Feb-2023,14:11:26,CH2522,A39,3209,move,00081445,20-Jul-2023,-375.21,moving CH2522 from A32:5576 to A39:3209 under 00081445 invoice
11-Feb-2023,14:11:26,CH2522,A39,3209,sale,00081445,20-Jul-2023,19699.85,
11-Feb-2023,14:11:26,HG5940,C22,6915,move,41152751,17-Mar-2023,-146.46,moving HG5940 from D5:0484 to C22:6915 under 41152751 invoice
11-Feb-2023,14:11:26,HG5940,C22,6915,sale,41152751,17-Mar-2023,22153.69,
11-Feb-2023,14:11:26,WI8834,A48,0673,move,70261576,03-Oct-2022,-441.11,necessary action
11-Feb-2023,14:11:26,WI8834,A48,0673,dispose,70261576,03-Oct-2022,-248.55,it stinks
11-Feb-2023,14:11:26,OI5345,D44,1295,move,95755050,04-Apr-2023,-427.43,necessary action
11-Feb-2023,14:11:26,OI5345,B3,1426,move,17463211,04-Apr-2023,-433.14,necessary action
11-Feb-2023,14:11:26,OI5345,B3,1426,sale,17463211,04-Apr-2023,8134.14,
11-Feb-2023,14:11:26,SG6259,C22,1839,move,46040415,01-Jan-2023,-322.20,
11-Feb-2023,14:11:26,SG6259,A25,6251,move,49975855,01-Jan-2023,-377.36,necessary action
11-Feb-2023,14:11:26,SG6259,A25,6251,dispose,49975855,01-Jan-2023,-141.86,:`(
11-Feb-2023,14:11:26,JO2987,A32,7215,sale,71396907,08-Aug-2023,12877.43,
11-Feb-2023,14:11:26,PR3754,A48,4406,sale,25648722,09-Apr-2023,9240.66,
11-Feb-2023,14:11:26,RQ2674,A39,4308,sale,41937967,14-Feb-2023,25004.34,finally
11-Feb-2023,14:11:26,MN4880,B14,9754,sale,64994945,18-May-2023,8958.49,
11-Feb-2023,14:11:26,HA9241,A32,6176,move,03569033,31-May-2023,-265.31,necessary action
11-Feb-2023,14:11:26,HA9241,A32,6176,sale,03569033,31-May-2023,13376.81,yay
11-Feb-2023,14:11:26,PK1110,A39,5691,move,56300157,16-May-2023,-102.61,moving PK1110 from B3:9202 to A39:5691 under 56300157 invoice
11-Feb-2023,14:11:26,PK1110,A39,5691,sale,56300157,16-May-2023,21896.85,yay
11-Feb-2023,14:11:26,SM9079,B14,4263,move,89844161,10-Aug-2023,-234.41,necessary action
11-Feb-2023,14:11:26,SM9079,A25,2008,move,13407504,10-Aug-2023,-298.17,necessary action
11-Feb-2023,14:11:26,SM9079,A25,2008,sale,13407504,10-Aug-2023,25692.66,yay
11-Feb-2023,14:11:26,VT0677,B14,4828,sale,84367045,12-May-2023,26926.52,finally
