date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
20-Oct-2022,03:04:54,WM9215,D5,9189,dispose,44384141,17-Sep-2022,-473.90,:`(
21-Oct-2022,20:18:27,TP8806,A48,4542,dispose,96808474,12-Oct-2022,-413.10,oops
22-Oct-2022,15:14:35,XV4549,C22,4979,dispose,27595409,18-May-2022,-411.30,oops
22-Oct-2022,16:42:56,YF1189,D44,0776,sale,03194169,27-Oct-2022,29675.69,
24-Oct-2022,07:18:07,NQ3253,B14,9920,first_arrival,89553413,28-Apr-2023,-109794.90,
24-Oct-2022,07:18:07,EK0256,B14,8006,first_arrival,89553413,11-Dec-2022,-109794.90,operation_cost = purchase_cost + delivery_cost
24-Oct-2022,07:18:07,AL4815,B14,8885,first_arrival,89553413,05-May-2023,-109794.90,arrived safely
24-Oct-2022,07:18:07,WY2526,B14,3657,first_arrival,89553413,10-Jan-2023,-109794.90,operation_cost = purchase_cost + delivery_cost
24-Oct-2022,07:18:07,XM6665,B14,0897,first_arrival,89553413,26-Jul-2023,-109794.90,
24-Oct-2022,07:18:07,IF4746,B14,3128,first_arrival,89553413,25-Feb-2023,-109794.90,
24-Oct-2022,09:09:50,GX4952,A39,0747,move,54091614,28-Mar-2023,-368.24,moving GX4952 from D44:5495 to A39:0747 under 54091614 invoice
24-Oct-2022,23:25:14,DT4492,C22,9790,move,63046082,20-Dec-2022,-281.58,moving DT4492 from B14:6737 to C22:9790 under 63046082 invoice
25-Oct-2022,03:06:01,DT5216,A32,0678,sale,22531635,04-Nov-2022,1966.46,
25-Oct-2022,06:00:25,VN9012,D44,2111,dispose,81058131,13-Sep-2022,-73.29,
26-Oct-2022,03:42:18,ZX6093,D5,6827,first_arrival,76014726,18-Jul-2023,-19788.13,arrived safely
26-Oct-2022,03:42:18,WF6823,D5,4659,first_arrival,76014726,03-May-2023,-19788.13,
26-Oct-2022,03:42:18,KN5316,D5,8495,first_arrival,76014726,06-Nov-2022,-19788.13,operation_cost = purchase_cost + delivery_cost
26-Oct-2022,06:40:40,OX9692,B3,7569,sale,04332533,07-Jan-2023,12134.53,yay
26-Oct-2022,10:30:33,JO5780,D5,4173,sale,56680243,28-Apr-2023,2044.79,finally
27-Oct-2022,06:10:47,SP0972,A39,9603,sale,79238190,02-Dec-2022,22005.79,yay
29-Oct-2022,05:20:20,PN1435,A25,0896,sale,73130037,11-Mar-2023,16860.11,
29-Oct-2022,21:50:34,UH4702,A39,7269,move,47297700,02-Nov-2022,-444.74,moving UH4702 from A48:6832 to A39:7269 under 47297700 invoice
30-Oct-2022,23:25:07,MR9426,A39,1787,sale,79238190,20-Apr-2023,13381.07,
31-Oct-2022,16:30:08,UB4638,D5,8995,move,74219859,15-Feb-2023,-289.85,necessary action
02-Nov-2022,12:05:11,AN7122,B3,2426,move,32364085,14-Aug-2022,-487.62,
03-Nov-2022,01:23:38,NM9271,A25,4827,dispose,32633696,30-Apr-2022,43.65,resold wasted parts
03-Nov-2022,03:48:27,QN8733,A32,0307,move,60807918,31-Mar-2023,-255.69,
03-Nov-2022,10:59:29,SZ3406,D5,9618,first_arrival,65107347,02-Jan-2023,-2857.76,
04-Nov-2022,01:36:09,MJ9409,D44,3245,sale,56560326,06-Apr-2023,2243.94,
06-Nov-2022,18:22:23,FG5809,C22,5428,move,65341469,23-May-2022,-277.05,moving FG5809 from A48:0459 to C22:5428 under 65341469 invoice
06-Nov-2022,22:11:24,GS4864,A39,4488,sale,28564482,28-Feb-2023,14602.15,yay
07-Nov-2022,22:31:51,YB3123,A32,0301,move,20671910,25-Nov-2022,-364.06,necessary action
08-Nov-2022,05:41:43,QH3897,B3,4864,move,52869410,22-Jul-2023,-160.97,moving QH3897 from A39:9431 to B3:4864 under 52869410 invoice
08-Nov-2022,10:39:30,AT2832,C22,6181,sale,02255506,17-Dec-2022,20807.42,yay
09-Nov-2022,20:09:37,DD4022,A32,9770,move,96740722,15-Apr-2023,-237.79,necessary action
10-Nov-2022,03:41:17,PV3196,C22,3176,sale,02255506,14-Jun-2023,457.46,finally
10-Nov-2022,23:00:28,KU9834,D44,3156,move,99569725,25-Nov-2022,-151.77,necessary action
11-Nov-2022,07:25:13,LG0710,A25,1132,move,34663872,12-Feb-2023,-218.95,moving LG0710 from C22:2988 to A25:1132 under 34663872 invoice
12-Nov-2022,07:52:00,OA8692,D5,3473,sale,56680243,08-Jun-2023,12072.76,finally
12-Nov-2022,16:38:08,XS6830,D5,6953,move,15174280,02-Dec-2022,-243.70,moving XS6830 from A25:4929 to D5:6953 under 15174280 invoice
13-Nov-2022,16:28:04,QV7088,C22,7105,move,39800203,03-Dec-2022,-337.79,
14-Nov-2022,14:00:05,XI1677,A48,9982,sale,75808853,29-Jul-2023,20281.45,
15-Nov-2022,09:11:22,TT4590,A25,3466,first_arrival,61963922,01-Mar-2023,-211932.24,
15-Nov-2022,09:11:22,RW3638,A25,3316,first_arrival,61963922,03-Feb-2023,-211932.24,arrived safely
15-Nov-2022,09:11:22,YM0044,A25,9961,first_arrival,61963922,27-Jun-2023,-211932.24,arrived safely
15-Nov-2022,09:11:22,BI7213,A25,1212,first_arrival,61963922,04-May-2023,-211932.24,operation_cost = purchase_cost + delivery_cost
15-Nov-2022,09:11:22,QD0738,A25,4278,first_arrival,61963922,15-Dec-2022,-211932.24,operation_cost = purchase_cost + delivery_cost
15-Nov-2022,09:11:22,UQ0432,A25,5464,first_arrival,61963922,09-Dec-2022,-211932.24,
15-Nov-2022,09:11:22,YE6478,A25,8095,first_arrival,61963922,25-Jul-2023,-211932.24,
15-Nov-2022,09:11:22,QU4257,A25,7531,first_arrival,61963922,22-Jun-2023,-211932.24,
15-Nov-2022,09:11:22,BD9297,A25,4991,first_arrival,61963922,13-May-2023,-211932.24,
15-Nov-2022,09:11:22,NT0926,A25,1519,first_arrival,61963922,02-Feb-2023,-211932.24,arrived safely
15-Nov-2022,09:11:22,WG6051,A25,5231,first_arrival,61963922,04-Mar-2023,-211932.24,operation_cost = purchase_cost + delivery_cost
15-Nov-2022,09:11:22,PH1634,A25,7363,first_arrival,61963922,08-Aug-2023,-211932.24,
15-Nov-2022,15:26:32,NQ3253,A48,2331,move,74169891,28-Apr-2023,-299.68,necessary action
17-Nov-2022,18:29:24,FQ9726,A25,7924,move,67948342,13-Apr-2023,-397.37,
20-Nov-2022,15:51:48,PC7601,A25,2141,sale,29092654,10-Dec-2022,29511.92,
21-Nov-2022,15:33:00,NQ3253,D5,6572,move,90844517,28-Apr-2023,-356.77,moving NQ3253 from A48:2331 to D5:6572 under 90844517 invoice
21-Nov-2022,15:53:25,EM9314,A25,5457,dispose,86785501,25-Aug-2022,-136.44,it stinks
22-Nov-2022,03:44:13,PJ1657,A48,5289,move,47544937,17-Oct-2022,-185.85,
23-Nov-2022,02:11:41,DL2528,A39,3273,sale,79238190,29-May-2023,29183.44,
23-Nov-2022,07:08:27,AL4815,B14,8885,sale,89553413,05-May-2023,2661.91,yay
25-Nov-2022,00:48:06,TD4985,A39,2956,move,32988949,03-Jan-2023,-382.37,moving TD4985 from C22:7192 to A39:2956 under 32988949 invoice
25-Nov-2022,04:36:30,IK9424,C22,9221,move,90576820,17-Sep-2022,-150.52,moving IK9424 from A39:7175 to C22:9221 under 90576820 invoice
27-Nov-2022,05:45:25,EO8732,B14,7998,move,26485312,16-Dec-2022,-265.14,moving EO8732 from A39:5911 to B14:7998 under 26485312 invoice
27-Nov-2022,10:36:02,ZW0086,D5,4506,move,92434923,01-Aug-2022,-329.33,
27-Nov-2022,14:27:38,GI0903,A48,1452,sale,60800892,21-Jul-2023,13941.24,
28-Nov-2022,05:34:27,UV5118,A39,1118,sale,79238190,11-Apr-2023,11956.12,
28-Nov-2022,17:23:43,DA3892,A32,3317,sale,34805172,04-Apr-2023,3880.42,yay
29-Nov-2022,09:53:40,UH4702,A39,7269,dispose,47297700,02-Nov-2022,-329.79,oops
30-Nov-2022,00:22:27,DU7402,B14,2245,move,05924049,12-May-2023,-228.82,moving DU7402 from A25:2592 to B14:2245 under 05924049 invoice
30-Nov-2022,02:20:35,BJ7950,A48,3025,move,70165835,19-Dec-2022,-309.69,moving BJ7950 from B3:7883 to A48:3025 under 70165835 invoice
01-Dec-2022,07:51:30,XR4223,C22,2184,dispose,31280876,12-Nov-2022,-222.78,:`(
01-Dec-2022,20:53:00,AG9387,D5,5826,sale,56680243,22-Jul-2023,21285.14,yay
01-Dec-2022,23:49:36,TS7999,D44,1388,dispose,78812966,31-Aug-2022,-117.38,
02-Dec-2022,20:27:42,PH3276,C22,8264,sale,02122904,03-Apr-2023,14416.44,finally
03-Dec-2022,12:39:07,AN7122,B3,2426,dispose,32364085,14-Aug-2022,24.37,resold wasted parts
03-Dec-2022,13:50:02,EO8732,B14,7998,sale,26485312,16-Dec-2022,4226.95,yay
04-Dec-2022,03:31:33,WG6051,B3,2001,move,87311653,04-Mar-2023,-331.02,
04-Dec-2022,04:56:58,XF8094,D5,8340,move,74419539,03-Sep-2022,-361.20,moving XF8094 from C22:5486 to D5:8340 under 74419539 invoice
04-Dec-2022,09:53:37,WY2526,C22,4610,move,80014502,10-Jan-2023,-129.77,moving WY2526 from B14:3657 to C22:4610 under 80014502 invoice
04-Dec-2022,10:48:35,LI1414,D5,4076,move,40000924,12-May-2023,-412.00,necessary action
04-Dec-2022,20:27:49,IO7933,A39,4304,move,04122555,31-Jan-2023,-153.70,
05-Dec-2022,12:17:44,MV0891,C22,2697,sale,02255506,10-Jul-2023,3148.87,finally
06-Dec-2022,00:19:13,ID8766,A25,9396,sale,73130037,04-Apr-2023,15226.28,
06-Dec-2022,23:12:53,JP3772,D5,6458,move,14928488,02-Apr-2023,-340.20,moving JP3772 from D44:8854 to D5:6458 under 14928488 invoice
07-Dec-2022,11:47:53,GZ9429,C22,8763,move,74246304,27-Feb-2023,-418.10,necessary action
07-Dec-2022,20:18:18,FC9161,D5,0382,sale,56680243,29-Jul-2023,1243.19,finally
07-Dec-2022,22:15:27,QV7088,A39,7154,move,33212069,03-Dec-2022,-390.14,
08-Dec-2022,12:18:32,IK9424,C22,9221,dispose,90576820,17-Sep-2022,-177.60,unfortunate
08-Dec-2022,18:58:34,PY1913,A32,1321,sale,29246684,13-Mar-2023,26532.91,
09-Dec-2022,06:49:50,NT0926,A25,1519,sale,61963922,02-Feb-2023,3916.62,yay
09-Dec-2022,08:28:31,LA6985,A48,7023,move,84963315,29-Dec-2022,-431.31,moving LA6985 from D5:2640 to A48:7023 under 84963315 invoice
09-Dec-2022,10:01:56,HI9995,A39,7735,sale,39997196,24-Jun-2023,17869.74,
09-Dec-2022,12:35:50,YM0044,B3,5419,move,28597064,27-Jun-2023,-237.14,moving YM0044 from A25:9961 to B3:5419 under 28597064 invoice
09-Dec-2022,12:43:22,WF6823,A25,4308,move,25179771,03-May-2023,-384.04,necessary action
09-Dec-2022,22:36:36,EX7454,A25,3285,dispose,30118037,08-Aug-2022,-397.15,unfortunate
10-Dec-2022,08:26:44,WD6049,D44,9932,first_arrival,37094452,14-Jan-2023,-112392.17,arrived safely
10-Dec-2022,08:26:44,KT2475,D44,6864,first_arrival,37094452,10-Jul-2023,-112392.17,operation_cost = purchase_cost + delivery_cost
10-Dec-2022,08:26:44,NN9401,D44,8420,first_arrival,37094452,02-Jul-2023,-112392.17,operation_cost = purchase_cost + delivery_cost
10-Dec-2022,08:26:44,OY3337,D44,0187,first_arrival,37094452,15-Mar-2023,-112392.17,arrived safely
10-Dec-2022,08:26:44,KL1867,D44,8842,first_arrival,37094452,15-Jul-2023,-112392.17,operation_cost = purchase_cost + delivery_cost
10-Dec-2022,08:26:44,KY9222,D44,2320,first_arrival,37094452,01-Jul-2023,-112392.17,
10-Dec-2022,08:26:44,VW7464,D44,5745,first_arrival,37094452,05-Jan-2023,-112392.17,operation_cost = purchase_cost + delivery_cost
10-Dec-2022,08:26:44,FC8616,D44,9845,first_arrival,37094452,14-Apr-2023,-112392.17,
11-Dec-2022,03:28:19,VH8493,A39,1715,move,76288743,02-Mar-2023,-230.33,moving VH8493 from D5:0960 to A39:1715 under 76288743 invoice
12-Dec-2022,01:38:29,HQ7020,A39,4608,dispose,72643622,03-Oct-2022,66.37,resold wasted parts
12-Dec-2022,03:42:52,TZ3398,D5,4666,move,01742726,08-Jun-2023,-250.06,necessary action
12-Dec-2022,06:35:06,KX8998,A39,5868,move,09179074,25-Aug-2022,-360.83,
12-Dec-2022,23:05:49,AP8172,D5,2214,move,90588318,31-Jul-2023,-227.37,moving AP8172 from C22:0481 to D5:2214 under 90588318 invoice
13-Dec-2022,02:27:43,ZX6093,D5,6827,sale,76014726,18-Jul-2023,15824.69,
13-Dec-2022,15:01:14,BU3171,A25,7097,first_arrival,36738865,15-May-2023,-136119.19,arrived safely
13-Dec-2022,15:01:14,MA7642,A25,2438,first_arrival,36738865,09-Apr-2023,-136119.19,operation_cost = purchase_cost + delivery_cost
13-Dec-2022,15:01:14,KJ8140,A25,0655,first_arrival,36738865,28-Jan-2023,-136119.19,
13-Dec-2022,15:01:14,ZO5026,A25,6664,first_arrival,36738865,06-Jan-2023,-136119.19,operation_cost = purchase_cost + delivery_cost
13-Dec-2022,15:01:14,JE9140,A25,3607,first_arrival,36738865,11-Mar-2023,-136119.19,operation_cost = purchase_cost + delivery_cost
13-Dec-2022,15:01:14,TS2704,A25,5752,first_arrival,36738865,29-Mar-2023,-136119.19,operation_cost = purchase_cost + delivery_cost
13-Dec-2022,15:01:14,XU8658,A25,7271,first_arrival,36738865,15-Feb-2023,-136119.19,arrived safely
13-Dec-2022,15:01:14,GC1697,A25,1234,first_arrival,36738865,26-May-2023,-136119.19,arrived safely
13-Dec-2022,15:01:14,PD1655,A25,2744,first_arrival,36738865,31-Jan-2023,-136119.19,operation_cost = purchase_cost + delivery_cost
13-Dec-2022,15:01:14,TG6548,A25,6815,first_arrival,36738865,18-Apr-2023,-136119.19,arrived safely
14-Dec-2022,17:25:59,TG6548,A48,1954,move,83796473,18-Apr-2023,-337.69,moving TG6548 from A25:6815 to A48:1954 under 83796473 invoice
14-Dec-2022,18:38:56,GC1697,C22,2796,move,95226501,26-May-2023,-338.49,moving GC1697 from A25:1234 to C22:2796 under 95226501 invoice
15-Dec-2022,01:29:16,ZO5026,D44,2902,move,32893168,06-Jan-2023,-397.78,moving ZO5026 from A25:6664 to D44:2902 under 32893168 invoice
16-Dec-2022,06:22:29,TM2891,A25,9151,dispose,18747620,01-Sep-2022,-299.18,oops
17-Dec-2022,03:01:56,FA3557,B3,4761,dispose,00506550,11-Jul-2022,-439.00,unfortunate
17-Dec-2022,03:50:36,QN8733,B14,2884,move,63219004,31-Mar-2023,-220.72,moving QN8733 from A32:0307 to B14:2884 under 63219004 invoice
17-Dec-2022,05:53:00,AR8306,C22,5227,dispose,02255506,13-Nov-2022,-203.12,:`(
17-Dec-2022,18:36:17,GW7494,A32,6689,move,69691355,29-Nov-2022,-429.59,moving GW7494 from C22:0047 to A32:6689 under 69691355 invoice
17-Dec-2022,19:12:21,KU9834,D5,5407,move,79194389,25-Nov-2022,-299.38,necessary action
17-Dec-2022,22:42:15,DU7402,A48,0185,move,51556805,12-May-2023,-476.67,necessary action
18-Dec-2022,00:29:23,TT4590,B3,0392,move,89461976,01-Mar-2023,-113.59,
18-Dec-2022,03:02:09,DT4492,A25,0277,move,35372814,20-Dec-2022,-128.14,necessary action
18-Dec-2022,06:47:12,XU8658,A32,3919,move,80154918,15-Feb-2023,-445.50,necessary action
20-Dec-2022,04:51:35,ZO5026,A32,3062,move,11021050,06-Jan-2023,-250.15,necessary action
20-Dec-2022,09:37:54,TP7907,B3,2990,move,82360083,01-May-2023,-471.01,necessary action
20-Dec-2022,17:42:13,XQ2916,A32,2828,dispose,47325939,25-Jul-2022,-181.14,it stinks
21-Dec-2022,15:35:36,TF2713,B14,6778,move,05390011,20-Dec-2022,-129.24,
21-Dec-2022,18:41:23,MR2515,A32,0493,move,34224293,10-Jul-2023,-178.25,
21-Dec-2022,20:27:30,NQ3253,A48,8488,move,18041577,28-Apr-2023,-266.41,
21-Dec-2022,22:49:06,OC4287,C22,8556,sale,31280876,06-Jul-2023,29720.74,yay
22-Dec-2022,02:52:13,MA7642,A32,3039,move,57768687,09-Apr-2023,-301.69,moving MA7642 from A25:2438 to A32:3039 under 57768687 invoice
22-Dec-2022,14:46:04,EK0256,B14,8006,dispose,89553413,11-Dec-2022,-429.52,unfortunate
22-Dec-2022,17:22:12,QU4257,B14,2382,move,77993623,22-Jun-2023,-358.07,moving QU4257 from A25:7531 to B14:2382 under 77993623 invoice
22-Dec-2022,20:41:24,IM0695,C22,4998,dispose,02255506,31-Oct-2022,-141.49,it stinks
23-Dec-2022,00:48:47,TP7907,A48,9607,move,46261019,01-May-2023,-390.84,necessary action
23-Dec-2022,03:38:41,UQ7797,B14,9705,move,62456675,28-Jan-2023,-352.89,necessary action
23-Dec-2022,08:38:40,KY9222,A39,1271,move,68827453,01-Jul-2023,-376.66,necessary action
23-Dec-2022,08:47:27,OK5232,A48,7286,sale,68757455,20-Mar-2023,2369.99,yay
24-Dec-2022,04:48:07,WX7778,B3,2860,first_arrival,60228292,14-Jul-2023,-74593.38,
24-Dec-2022,04:48:07,ZE5006,B3,4699,first_arrival,60228292,10-Mar-2023,-74593.38,arrived safely
24-Dec-2022,04:48:07,AR4959,B3,5879,first_arrival,60228292,22-Apr-2023,-74593.38,operation_cost = purchase_cost + delivery_cost
24-Dec-2022,04:48:07,RM0925,B3,7989,first_arrival,60228292,29-Jun-2023,-74593.38,arrived safely
24-Dec-2022,04:48:07,HN0836,B3,7917,first_arrival,60228292,01-Jan-2023,-74593.38,arrived safely
24-Dec-2022,12:26:00,KP3458,D44,2895,move,75196638,07-Feb-2023,-449.35,necessary action
25-Dec-2022,00:11:28,WD6049,D44,9932,sale,37094452,14-Jan-2023,22853.00,finally
25-Dec-2022,16:29:22,LT2110,A25,4596,sale,29092654,28-Mar-2023,23997.08,finally
25-Dec-2022,16:44:49,JU2215,C22,8761,dispose,61689819,04-Sep-2022,-191.54,
25-Dec-2022,17:30:25,QS8521,B14,1545,move,48112676,13-Apr-2022,-380.58,
25-Dec-2022,23:54:33,SZ3406,C22,9434,move,52966013,02-Jan-2023,-344.95,
26-Dec-2022,00:11:04,XU8658,C22,1123,move,11398400,15-Feb-2023,-433.39,moving XU8658 from A32:3919 to C22:1123 under 11398400 invoice
26-Dec-2022,10:59:37,TZ3398,C22,4375,move,11093107,08-Jun-2023,-346.01,moving TZ3398 from D5:4666 to C22:4375 under 11093107 invoice
26-Dec-2022,21:02:45,WK9942,A32,3826,move,47754033,16-Jul-2023,-137.38,
27-Dec-2022,01:48:53,QV7088,A25,7504,move,42481547,03-Dec-2022,-306.84,necessary action
27-Dec-2022,09:39:07,QT8083,A39,2124,move,59986509,03-Feb-2023,-424.38,moving QT8083 from D5:4604 to A39:2124 under 59986509 invoice
27-Dec-2022,15:48:57,FC8616,B14,6200,move,58577737,14-Apr-2023,-406.98,necessary action
28-Dec-2022,04:11:40,DT2955,A48,2046,sale,68757455,03-Jun-2023,29021.80,
28-Dec-2022,13:57:03,AP8172,D5,2214,sale,90588318,31-Jul-2023,3696.03,yay
28-Dec-2022,15:56:39,XF8094,D5,8340,dispose,74419539,03-Sep-2022,-316.03,oops
29-Dec-2022,09:15:23,YD4443,A48,2206,move,23488438,30-Aug-2022,-322.21,necessary action
30-Dec-2022,02:04:27,KJ8140,A32,0394,move,20828971,28-Jan-2023,-265.35,moving KJ8140 from A25:0655 to A32:0394 under 20828971 invoice
30-Dec-2022,04:41:03,PQ4249,D5,8664,first_arrival,05388644,10-Jun-2023,-58121.00,arrived safely
30-Dec-2022,04:41:03,QJ1110,D5,1143,first_arrival,05388644,02-Jun-2023,-58121.00,arrived safely
30-Dec-2022,04:41:03,ET4055,D5,7665,first_arrival,05388644,09-Apr-2023,-58121.00,
30-Dec-2022,04:41:03,DF7165,D5,6409,first_arrival,05388644,16-May-2023,-58121.00,arrived safely
30-Dec-2022,04:41:03,VC4703,D5,0308,first_arrival,05388644,31-Mar-2023,-58121.00,
30-Dec-2022,05:35:41,FC8616,A32,8578,move,39102150,14-Apr-2023,-471.16,moving FC8616 from B14:6200 to A32:8578 under 39102150 invoice
30-Dec-2022,14:25:08,WF6823,D5,6992,move,15703244,03-May-2023,-310.54,necessary action
30-Dec-2022,22:38:26,IO7933,C22,9256,move,50161129,31-Jan-2023,-262.46,necessary action
30-Dec-2022,23:25:49,QV7088,A25,7504,dispose,42481547,03-Dec-2022,-22.61,it stinks
30-Dec-2022,23:56:50,AA6340,D44,7880,move,22954049,05-Jul-2023,-474.50,moving AA6340 from A39:7731 to D44:7880 under 22954049 invoice
31-Dec-2022,13:58:46,KN8371,A32,5836,move,25382659,24-Apr-2022,-139.37,
01-Jan-2023,00:19:35,ET4055,A32,0361,move,10354412,09-Apr-2023,-488.42,moving ET4055 from D5:7665 to A32:0361 under 10354412 invoice
01-Jan-2023,10:12:54,YM0044,A32,6989,move,30984234,27-Jun-2023,-121.68,moving YM0044 from B3:5419 to A32:6989 under 30984234 invoice
01-Jan-2023,16:17:47,SZ3406,C22,9434,sale,52966013,02-Jan-2023,7664.29,finally
01-Jan-2023,23:52:14,PJ1657,A48,5289,dispose,47544937,17-Oct-2022,-126.74,
02-Jan-2023,05:24:38,YE6478,A48,9494,move,35638086,25-Jul-2023,-324.37,necessary action
02-Jan-2023,09:01:17,WX7778,B3,2860,sale,60228292,14-Jul-2023,14772.10,
02-Jan-2023,09:48:53,CN8230,C22,4554,sale,02255506,25-Feb-2023,17600.94,
02-Jan-2023,13:32:42,NJ3598,A32,7271,move,10276005,16-Jun-2023,-130.07,
02-Jan-2023,16:19:26,OU4161,A48,1805,dispose,62888001,21-May-2022,-197.59,it stinks
03-Jan-2023,05:01:13,MA7642,D44,8988,move,26666867,09-Apr-2023,-394.17,
03-Jan-2023,18:27:56,XS5048,A32,2442,move,64436322,19-Jan-2023,-237.11,necessary action
03-Jan-2023,20:57:22,KW8629,A48,1818,move,16916181,19-May-2023,-250.26,
05-Jan-2023,06:37:05,QU4257,B14,2382,sale,77993623,22-Jun-2023,16078.12,finally
05-Jan-2023,09:41:28,NQ3253,A48,8488,sale,18041577,28-Apr-2023,25933.23,yay
05-Jan-2023,11:31:29,AJ2977,D44,0286,move,02307272,07-Feb-2023,-215.42,moving AJ2977 from C22:9067 to D44:0286 under 02307272 invoice
05-Jan-2023,12:51:21,DU7402,A48,0185,sale,51556805,12-May-2023,17433.20,finally
05-Jan-2023,23:09:05,VC4703,A39,1843,move,34844055,31-Mar-2023,-163.13,moving VC4703 from D5:0308 to A39:1843 under 34844055 invoice
06-Jan-2023,15:14:54,AJ2977,A32,8230,move,04734006,07-Feb-2023,-318.27,moving AJ2977 from D44:0286 to A32:8230 under 04734006 invoice
07-Jan-2023,06:37:32,HG0668,A25,7096,sale,29092654,16-Feb-2023,15230.66,yay
07-Jan-2023,08:48:06,YD4443,D44,7665,move,14380949,30-Aug-2022,-170.04,moving YD4443 from A48:2206 to D44:7665 under 14380949 invoice
07-Jan-2023,15:57:07,YV2777,A48,4801,move,48534640,12-Jun-2023,-377.56,
07-Jan-2023,16:37:29,QN8733,B14,2884,sale,63219004,31-Mar-2023,8491.91,
07-Jan-2023,19:32:02,YE6478,A48,9494,sale,35638086,25-Jul-2023,16368.92,
07-Jan-2023,21:52:06,KW8629,A48,1818,sale,16916181,19-May-2023,6668.44,finally
08-Jan-2023,12:03:05,ZZ8349,A48,5132,move,51026936,12-Jan-2023,-470.34,moving ZZ8349 from C22:8943 to A48:5132 under 51026936 invoice
08-Jan-2023,21:23:35,WC5260,A39,7441,move,91465965,08-Jan-2023,-492.52,necessary action
09-Jan-2023,00:57:03,WK9942,A32,3826,sale,47754033,16-Jul-2023,3579.94,
09-Jan-2023,07:42:35,NE8473,B3,3802,first_arrival,86720803,05-May-2023,-59427.76,arrived safely
09-Jan-2023,07:42:35,AF8579,B3,7901,first_arrival,86720803,01-Feb-2023,-59427.76,operation_cost = purchase_cost + delivery_cost
09-Jan-2023,07:42:35,OH0799,B3,1001,first_arrival,86720803,23-Jan-2023,-59427.76,
09-Jan-2023,07:42:35,EG8331,B3,0310,first_arrival,86720803,17-Mar-2023,-59427.76,operation_cost = purchase_cost + delivery_cost
09-Jan-2023,09:53:02,GD3163,A39,0691,move,19664591,19-Dec-2022,-217.62,
09-Jan-2023,16:26:18,PG8275,D44,0410,move,30077081,14-Sep-2022,-410.01,
09-Jan-2023,23:08:15,QS8521,B3,1037,move,99561758,13-Apr-2022,-190.96,moving QS8521 from B14:1545 to B3:1037 under 99561758 invoice
10-Jan-2023,03:03:27,TG6548,B14,5469,move,54661832,18-Apr-2023,-389.71,moving TG6548 from A48:1954 to B14:5469 under 54661832 invoice
10-Jan-2023,06:33:23,BU3171,A39,1206,move,23884616,15-May-2023,-227.33,necessary action
10-Jan-2023,09:05:04,SU5033,A39,0719,dispose,58557524,09-Nov-2022,42.89,at least some compensation
10-Jan-2023,11:50:25,MR2515,A32,0493,sale,34224293,10-Jul-2023,10968.63,
10-Jan-2023,11:58:12,LI1414,D5,4076,sale,40000924,12-May-2023,25594.36,finally
10-Jan-2023,23:05:13,KL1867,A32,1563,move,58474269,15-Jul-2023,-305.90,
11-Jan-2023,00:14:58,ZW0086,A39,4652,move,11782240,01-Aug-2022,-452.37,necessary action
11-Jan-2023,12:24:44,YV2777,D44,7114,move,56280345,12-Jun-2023,-353.91,necessary action
11-Jan-2023,12:25:30,GX4952,B3,0946,move,01654526,28-Mar-2023,-443.39,
13-Jan-2023,04:52:24,NN9401,A32,3412,move,49355933,02-Jul-2023,-461.86,necessary action
13-Jan-2023,08:05:10,RW3638,D44,7119,move,78829350,03-Feb-2023,-254.43,moving RW3638 from A25:3316 to D44:7119 under 78829350 invoice
14-Jan-2023,05:10:52,VC4703,A39,1843,sale,34844055,31-Mar-2023,27806.08,yay
14-Jan-2023,06:44:15,HN0836,B3,7917,dispose,60228292,01-Jan-2023,-373.76,:`(
14-Jan-2023,21:45:01,UQ7797,A25,4900,move,49871226,28-Jan-2023,-176.77,moving UQ7797 from B14:9705 to A25:4900 under 49871226 invoice
15-Jan-2023,00:46:32,AR4509,B3,9944,move,95655066,03-Apr-2023,-363.54,necessary action
15-Jan-2023,05:35:34,ET4055,D5,5206,move,87725211,09-Apr-2023,-366.61,moving ET4055 from A32:0361 to D5:5206 under 87725211 invoice
15-Jan-2023,11:26:32,AT4163,D5,9835,move,01969390,30-Oct-2022,-198.32,
15-Jan-2023,21:22:26,RT6179,C22,0154,dispose,02122904,27-Jul-2022,-164.22,unfortunate
15-Jan-2023,23:12:23,XJ1780,C22,2498,move,17699003,12-Jan-2023,-218.80,necessary action
15-Jan-2023,23:13:51,UC9722,A25,4756,move,20372183,13-Jul-2023,-468.64,necessary action
16-Jan-2023,06:18:51,LC5377,A39,4313,first_arrival,76370059,20-Apr-2023,-123025.04,
16-Jan-2023,06:18:51,AV2826,A39,3388,first_arrival,76370059,24-Apr-2023,-123025.04,arrived safely
16-Jan-2023,06:18:51,WR0397,A39,8141,first_arrival,76370059,23-Mar-2023,-123025.04,operation_cost = purchase_cost + delivery_cost
16-Jan-2023,06:18:51,KV7154,A39,9868,first_arrival,76370059,21-Jun-2023,-123025.04,
16-Jan-2023,06:18:51,JV2035,A39,1979,first_arrival,76370059,24-Mar-2023,-123025.04,arrived safely
16-Jan-2023,06:18:51,LA8306,A39,3217,first_arrival,76370059,23-Apr-2023,-123025.04,operation_cost = purchase_cost + delivery_cost
16-Jan-2023,06:18:51,VS1086,A39,3714,first_arrival,76370059,29-Jan-2023,-123025.04,operation_cost = purchase_cost + delivery_cost
